云南白药,96.840,97.3,99.58,99.99,96.69,99.55,99.58,7229924.0,714708494.64,12.0,99.55,1.0,99.53,3.0,99.52,6.0,99.51,29.0,99.5,34.0,99.58,1.0,99.59,167.0,99.6,3.0,99.61,56.0,99.62,2021-09-24,14:09:06,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.55,99.58,7231424.0,714857828.64,5.0,99.55,1.0,99.53,3.0,99.52,6.0,99.51,29.0,99.5,31.0,99.58,6.0,99.59,179.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:09:09,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.55,99.57,7232524.0,714967345.64,3.0,99.55,1.0,99.53,3.0,99.52,6.0,99.51,29.0,99.5,7.0,99.57,33.0,99.58,9.0,99.59,180.0,99.6,3.0,99.61,2021-09-24,14:09:12,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.55,99.58,7233924.0,715106750.64,3.0,99.55,1.0,99.53,3.0,99.52,6.0,99.51,29.0,99.5,26.0,99.58,9.0,99.59,180.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:09:15,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.55,99.57,7234124.0,715126664.64,3.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,34.0,99.5,1.0,99.57,25.0,99.58,9.0,99.59,180.0,99.6,3.0,99.61,2021-09-24,14:09:18,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.56,99.57,7234124.0,715126664.64,2.0,99.56,4.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,1.0,99.57,32.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,2021-09-24,14:09:21,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.56,99.57,7234124.0,715126664.64,4.0,99.56,4.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,1.0,99.57,37.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,2021-09-24,14:09:27,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.57,99.58,7234524.0,715166489.64,1.0,99.57,4.0,99.56,1.0,99.55,3.0,99.53,3.0,99.52,37.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:09:30,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.57,99.58,7235324.0,715246141.64,1.0,99.57,3.0,99.53,3.0,99.52,6.0,99.51,36.0,99.5,30.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:09:33,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.55,99.57,7236024.0,715315837.64,8.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,36.0,99.5,1.0,99.57,30.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,2021-09-24,14:09:36,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.55,99.58,7236424.0,715355666.64,11.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,36.0,99.5,34.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:09:39,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.55,99.56,7236724.0,715385540.64,11.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,36.0,99.5,2.0,99.56,33.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,2021-09-24,14:09:42,000538,
云南白药,96.840,97.3,99.56,99.99,96.69,99.55,99.57,7236924.0,715405452.64,11.0,99.55,3.0,99.53,3.0,99.52,6.0,99.51,36.0,99.5,21.0,99.57,33.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,2021-09-24,14:09:45,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.55,99.57,7237124.0,715425366.64,11.0,99.55,3.0,99.53,3.0,99.52,7.0,99.51,36.0,99.5,19.0,99.57,33.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,2021-09-24,14:09:48,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.55,99.57,7237324.0,715445278.64,10.0,99.55,3.0,99.53,3.0,99.52,9.0,99.51,36.0,99.5,18.0,99.57,33.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,2021-09-24,14:09:51,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.55,99.57,7241124.0,715823464.64,3.0,99.55,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,17.0,99.57,34.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,2021-09-24,14:09:54,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.57,99.58,7243724.0,716082346.64,6.0,99.57,1.0,99.55,1.0,99.51,25.0,99.5,3.0,99.49,28.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:09:57,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.52,99.57,7244724.0,716181918.64,1.0,99.52,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,77.0,99.57,26.0,99.58,10.0,99.59,179.0,99.6,3.0,99.61,2021-09-24,14:10:00,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.52,99.55,7248924.0,716600112.64,3.0,99.52,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,1.0,99.55,39.0,99.57,25.0,99.58,10.0,99.59,180.0,99.6,2021-09-24,14:10:03,000538,
云南白药,96.840,97.3,99.57,99.99,96.69,99.52,99.57,7251024.0,716809207.64,3.0,99.52,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,19.0,99.57,26.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,2021-09-24,14:10:06,000538,
云南白药,96.840,97.3,99.56,99.99,96.69,99.53,99.56,7253224.0,717028255.64,5.0,99.53,3.0,99.52,1.0,99.51,25.0,99.5,3.0,99.49,4.0,99.56,4.0,99.57,35.0,99.58,10.0,99.59,180.0,99.6,2021-09-24,14:10:09,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.53,99.56,7254424.0,717147737.17,5.0,99.53,3.0,99.52,1.0,99.51,25.0,99.5,3.0,99.49,2.0,99.56,1.0,99.57,33.0,99.58,10.0,99.59,180.0,99.6,2021-09-24,14:10:12,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.53,99.58,7255524.0,717257246.17,4.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,31.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:15,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.53,99.58,7257224.0,717426517.17,3.0,99.53,1.0,99.51,26.0,99.5,3.0,99.49,1.0,99.48,17.0,99.58,10.0,99.59,180.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:18,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.56,99.58,7258024.0,717506165.17,1.0,99.56,3.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,14.0,99.58,11.0,99.59,183.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:21,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.53,99.58,7258824.0,717585827.17,3.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,8.0,99.58,11.0,99.59,183.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:24,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.53,99.58,7258824.0,717585827.17,3.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,14.0,99.58,11.0,99.59,183.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:27,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.53,99.58,7259024.0,717605743.17,3.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,12.0,99.58,11.0,99.59,184.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:30,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.53,99.58,7259124.0,717615696.17,3.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,13.0,99.58,11.0,99.59,235.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:33,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.51,99.56,7259524.0,717655513.17,1.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,1.0,99.46,1.0,99.56,14.0,99.58,13.0,99.59,237.0,99.6,3.0,99.61,2021-09-24,14:10:36,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.51,99.53,7259724.0,717675419.17,5.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,1.0,99.46,1.0,99.53,1.0,99.56,14.0,99.58,13.0,99.59,237.0,99.6,2021-09-24,14:10:39,000538,
云南白药,96.840,97.3,99.56,99.99,96.69,99.51,99.58,7260124.0,717715232.17,4.0,99.51,25.0,99.5,3.0,99.49,1.0,99.48,1.0,99.46,18.0,99.58,13.0,99.59,237.0,99.6,3.0,99.61,41.0,99.62,2021-09-24,14:10:42,000538,
云南白药,96.840,97.3,99.58,99.99,96.69,99.53,99.55,7260224.0,717725190.17,8.0,99.53,4.0,99.51,25.0,99.5,3.0,99.49,2.0,99.48,10.0,99.55,17.0,99.58,13.0,99.59,237.0,99.6,3.0,99.61,2021-09-24,14:10:45,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.53,99.55,7260924.0,717794875.17,12.0,99.53,1.0,99.51,25.0,99.5,3.0,99.49,2.0,99.48,3.0,99.55,2.0,99.56,4.0,99.57,19.0,99.58,13.0,99.59,2021-09-24,14:10:48,000538,
云南白药,96.840,97.3,99.56,99.99,96.69,99.53,99.57,7262024.0,717904370.17,8.0,99.53,25.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,4.0,99.57,22.0,99.58,13.0,99.59,239.0,99.6,3.0,99.61,2021-09-24,14:10:51,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.53,99.55,7263024.0,718003932.17,7.0,99.53,25.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,66.0,99.55,1.0,99.57,21.0,99.58,14.0,99.59,239.0,99.6,2021-09-24,14:10:54,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.53,99.55,7263824.0,718083572.17,7.0,99.53,26.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,58.0,99.55,1.0,99.57,21.0,99.58,14.0,99.59,239.0,99.6,2021-09-24,14:10:57,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.53,99.55,7263924.0,718093527.17,7.0,99.53,26.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,57.0,99.55,1.0,99.57,21.0,99.58,14.0,99.59,239.0,99.6,2021-09-24,14:11:00,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.53,99.55,7264824.0,718183108.17,2.0,99.53,26.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,59.0,99.55,2.0,99.57,22.0,99.58,13.0,99.59,239.0,99.6,2021-09-24,14:11:03,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.5,99.53,7265324.0,718232877.17,26.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,25.0,99.45,4.0,99.53,65.0,99.55,2.0,99.57,32.0,99.58,13.0,99.59,2021-09-24,14:11:06,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.5,99.53,7265524.0,718252783.17,37.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,25.0,99.45,13.0,99.53,62.0,99.55,1.0,99.57,32.0,99.58,13.0,99.59,2021-09-24,14:11:09,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.5,99.53,7265524.0,718252783.17,37.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,25.0,99.45,15.0,99.53,1.0,99.54,62.0,99.55,2.0,99.57,32.0,99.58,2021-09-24,14:11:12,000538,
云南白药,96.840,97.3,99.53,99.99,96.69,99.5,99.53,7265924.0,718292592.17,36.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,25.0,99.45,12.0,99.53,1.0,99.54,62.0,99.55,2.0,99.57,32.0,99.58,2021-09-24,14:11:15,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.53,7266124.0,718312495.17,35.0,99.5,3.0,99.49,2.0,99.48,2.0,99.46,25.0,99.45,11.0,99.53,1.0,99.54,63.0,99.55,2.0,99.57,32.0,99.58,2021-09-24,14:11:18,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.53,7266224.0,718322445.17,36.0,99.5,3.0,99.49,2.0,99.48,5.0,99.46,25.0,99.45,16.0,99.53,1.0,99.54,63.0,99.55,2.0,99.57,32.0,99.58,2021-09-24,14:11:21,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.53,7266524.0,718352298.17,34.0,99.5,3.0,99.49,2.0,99.48,5.0,99.46,25.0,99.45,16.0,99.53,1.0,99.54,63.0,99.55,2.0,99.57,32.0,99.58,2021-09-24,14:11:24,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.53,7267324.0,718431913.17,31.0,99.5,3.0,99.49,2.0,99.48,5.0,99.46,25.0,99.45,11.0,99.53,1.0,99.54,63.0,99.55,2.0,99.57,55.0,99.58,2021-09-24,14:11:27,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.53,7269324.0,718630913.17,11.0,99.5,3.0,99.49,1.0,99.48,4.0,99.46,25.0,99.45,11.0,99.53,1.0,99.54,73.0,99.55,2.0,99.57,54.0,99.58,2021-09-24,14:11:30,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.49,99.5,7271624.0,718859820.17,3.0,99.49,1.0,99.48,4.0,99.46,25.0,99.45,2.0,99.41,3.0,99.5,2.0,99.54,69.0,99.55,2.0,99.57,54.0,99.58,2021-09-24,14:11:33,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.49,99.5,7272224.0,718919517.17,3.0,99.49,1.0,99.48,4.0,99.46,25.0,99.45,2.0,99.41,2.0,99.5,2.0,99.54,70.0,99.55,2.0,99.57,54.0,99.58,2021-09-24,14:11:36,000538,
云南白药,96.840,97.3,99.54,99.99,96.69,99.48,99.54,7272824.0,718979218.17,1.0,99.48,5.0,99.46,25.0,99.45,2.0,99.41,25.0,99.4,1.0,99.54,70.0,99.55,2.0,99.57,54.0,99.58,12.0,99.59,2021-09-24,14:11:39,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.48,99.5,7273324.0,719028987.17,4.0,99.48,5.0,99.46,25.0,99.45,2.0,99.41,26.0,99.4,7.0,99.5,67.0,99.55,2.0,99.57,54.0,99.58,12.0,99.59,2021-09-24,14:11:42,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.48,99.5,7273424.0,719038937.17,4.0,99.48,5.0,99.46,25.0,99.45,2.0,99.41,26.0,99.4,6.0,99.5,67.0,99.55,2.0,99.57,53.0,99.58,12.0,99.59,2021-09-24,14:11:45,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.48,99.5,7273724.0,719068785.17,3.0,99.48,5.0,99.46,25.0,99.45,2.0,99.41,25.0,99.4,4.0,99.5,67.0,99.55,2.0,99.57,54.0,99.58,12.0,99.59,2021-09-24,14:11:48,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.49,99.5,7274024.0,719098635.17,1.0,99.49,3.0,99.48,5.0,99.46,25.0,99.45,2.0,99.41,1.0,99.5,69.0,99.55,2.0,99.57,54.0,99.58,12.0,99.59,2021-09-24,14:11:51,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.55,7274724.0,719168275.17,4.0,99.5,2.0,99.49,5.0,99.46,25.0,99.45,2.0,99.41,69.0,99.55,2.0,99.57,54.0,99.58,12.0,99.59,247.0,99.6,2021-09-24,14:11:54,000538,
云南白药,96.840,97.3,99.55,99.99,96.69,99.5,99.55,7275224.0,719218050.17,5.0,99.5,5.0,99.46,24.0,99.45,2.0,99.41,25.0,99.4,66.0,99.55,11.0,99.57,54.0,99.58,12.0,99.59,247.0,99.6,2021-09-24,14:11:57,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.55,7275624.0,719257860.17,5.0,99.5,5.0,99.46,24.0,99.45,2.0,99.41,25.0,99.4,64.0,99.55,11.0,99.57,54.0,99.58,12.0,99.59,249.0,99.6,2021-09-24,14:12:00,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.45,99.46,7276924.0,719387178.17,24.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,3.0,99.37,1.0,99.46,64.0,99.55,11.0,99.57,53.0,99.58,13.0,99.59,2021-09-24,14:12:03,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.46,99.5,7277524.0,719446894.17,1.0,99.46,31.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,4.0,99.5,7.0,99.54,63.0,99.55,11.0,99.57,53.0,99.58,2021-09-24,14:12:06,000538,
云南白药,96.840,97.3,99.54,99.99,96.69,99.46,99.54,7278124.0,719506602.17,1.0,99.46,31.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,6.0,99.54,63.0,99.55,11.0,99.57,53.0,99.58,13.0,99.59,2021-09-24,14:12:09,000538,
云南白药,96.840,97.3,99.54,99.99,96.69,99.46,99.49,7278324.0,719526506.17,4.0,99.46,24.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,1.0,99.49,8.0,99.54,64.0,99.55,11.0,99.57,53.0,99.58,2021-09-24,14:12:12,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.46,99.5,7278624.0,719556347.17,4.0,99.46,24.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,1.0,99.5,48.0,99.54,63.0,99.55,11.0,99.57,53.0,99.58,2021-09-24,14:12:15,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.5,99.54,7278924.0,719586201.17,4.0,99.5,4.0,99.46,24.0,99.45,2.0,99.41,25.0,99.4,47.0,99.54,63.0,99.55,11.0,99.57,53.0,99.58,19.0,99.59,2021-09-24,14:12:18,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.5,99.53,7279524.0,719645892.17,3.0,99.5,23.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,20.0,99.53,51.0,99.54,63.0,99.55,11.0,99.57,53.0,99.58,2021-09-24,14:12:21,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.45,99.46,7280324.0,719725492.17,23.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,3.0,99.37,1.0,99.46,53.0,99.5,20.0,99.53,52.0,99.54,64.0,99.55,2021-09-24,14:12:24,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.45,99.49,7280524.0,719745383.17,32.0,99.45,2.0,99.41,25.0,99.4,14.0,99.38,3.0,99.37,1.0,99.49,60.0,99.5,20.0,99.53,52.0,99.54,64.0,99.55,2021-09-24,14:12:27,000538,
云南白药,96.840,97.3,99.49,99.99,96.69,99.45,99.5,7280624.0,719755332.17,33.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,25.0,99.4,65.0,99.5,20.0,99.53,52.0,99.54,64.0,99.55,11.0,99.57,2021-09-24,14:12:30,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.46,99.5,7280724.0,719765277.17,1.0,99.46,32.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,71.0,99.5,20.0,99.53,52.0,99.54,64.0,99.55,11.0,99.57,2021-09-24,14:12:33,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.46,99.5,7280724.0,719765277.17,1.0,99.46,34.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,74.0,99.5,20.0,99.53,52.0,99.54,64.0,99.55,11.0,99.57,2021-09-24,14:12:36,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.46,99.49,7280724.0,719765277.17,4.0,99.46,25.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,6.0,99.49,81.0,99.5,20.0,99.53,52.0,99.54,64.0,99.55,2021-09-24,14:12:39,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.45,99.46,7281124.0,719805061.17,25.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,36.0,99.4,2.0,99.46,6.0,99.49,91.0,99.5,20.0,99.53,51.0,99.54,2021-09-24,14:12:42,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.45,99.49,7281624.0,719854797.17,34.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,36.0,99.4,4.0,99.49,120.0,99.5,20.0,99.53,48.0,99.54,29.0,99.55,2021-09-24,14:12:45,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.45,99.5,7282224.0,719914489.17,39.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,36.0,99.4,88.0,99.5,20.0,99.53,48.0,99.54,29.0,99.55,11.0,99.57,2021-09-24,14:12:48,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.46,99.49,7283224.0,720013965.17,2.0,99.46,35.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,1.0,99.49,85.0,99.5,20.0,99.53,18.0,99.54,29.0,99.55,2021-09-24,14:12:51,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.46,99.5,7283824.0,720073664.17,7.0,99.46,26.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,86.0,99.5,20.0,99.53,18.0,99.54,29.0,99.55,11.0,99.57,2021-09-24,14:12:54,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.47,99.5,7286924.0,720382114.17,1.0,99.47,8.0,99.46,25.0,99.45,1.0,99.44,1.0,99.43,58.0,99.5,18.0,99.54,31.0,99.55,2.0,99.57,50.0,99.58,2021-09-24,14:12:57,000538,
云南白药,96.840,97.3,99.5,99.99,96.69,99.47,99.5,7287524.0,720441814.17,1.0,99.47,8.0,99.46,25.0,99.45,1.0,99.44,1.0,99.43,53.0,99.5,15.0,99.54,32.0,99.55,7.0,99.57,50.0,99.58,2021-09-24,14:13:00,000538,
云南白药,96.840,97.3,99.47,99.99,96.69,99.47,99.49,7289224.0,720610947.17,2.0,99.47,5.0,99.46,25.0,99.45,1.0,99.44,1.0,99.43,20.0,99.49,73.0,99.5,15.0,99.54,32.0,99.55,7.0,99.57,2021-09-24,14:13:03,000538,
云南白药,96.840,97.3,99.49,99.99,96.69,99.47,99.49,7289924.0,720680590.17,3.0,99.47,6.0,99.46,26.0,99.45,1.0,99.44,1.0,99.43,13.0,99.49,79.0,99.5,15.0,99.54,33.0,99.55,7.0,99.57,2021-09-24,14:13:06,000538,
云南白药,96.840,97.3,99.47,99.99,96.69,99.46,99.47,7290724.0,720760172.17,6.0,99.46,26.0,99.45,1.0,99.44,1.0,99.43,2.0,99.41,2.0,99.47,10.0,99.49,80.0,99.5,15.0,99.54,34.0,99.55,2021-09-24,14:13:09,000538,
云南白药,96.840,97.3,99.47,99.99,96.69,99.46,99.47,7290924.0,720780066.17,9.0,99.46,26.0,99.45,1.0,99.44,1.0,99.43,4.0,99.41,17.0,99.47,10.0,99.49,80.0,99.5,2.0,99.52,15.0,99.54,2021-09-24,14:13:12,000538,
云南白药,96.840,97.3,99.47,99.99,96.69,99.46,99.47,7290924.0,720780066.17,9.0,99.46,26.0,99.45,1.0,99.44,1.0,99.43,4.0,99.41,17.0,99.47,10.0,99.49,81.0,99.5,2.0,99.52,15.0,99.54,2021-09-24,14:13:15,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.46,99.47,7291324.0,720819851.17,6.0,99.46,26.0,99.45,1.0,99.44,1.0,99.43,4.0,99.41,36.0,99.47,27.0,99.49,64.0,99.5,2.0,99.52,15.0,99.54,2021-09-24,14:13:18,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.45,99.46,7291924.0,720879527.17,26.0,99.45,1.0,99.44,1.0,99.43,4.0,99.41,26.0,99.4,16.0,99.46,37.0,99.47,27.0,99.49,65.0,99.5,2.0,99.52,2021-09-24,14:13:21,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.45,99.46,7292524.0,720939202.17,36.0,99.45,1.0,99.44,1.0,99.43,4.0,99.41,26.0,99.4,11.0,99.46,39.0,99.47,27.0,99.49,66.0,99.5,2.0,99.52,2021-09-24,14:13:24,000538,
云南白药,96.840,97.3,99.46,99.99,96.69,99.45,99.46,7293224.0,721008819.17,33.0,99.45,1.0,99.44,1.0,99.43,4.0,99.41,26.0,99.4,10.0,99.46,38.0,99.47,27.0,99.49,76.0,99.5,2.0,99.52,2021-09-24,14:13:27,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.44,99.45,7296924.0,721376787.17,1.0,99.44,1.0,99.43,4.0,99.41,26.0,99.4,14.0,99.38,20.0,99.45,17.0,99.46,54.0,99.47,27.0,99.49,80.0,99.5,2021-09-24,14:13:30,000538,
云南白药,96.840,97.3,99.45,99.99,96.69,99.44,99.45,7300024.0,721685082.17,3.0,99.44,4.0,99.41,16.0,99.4,14.0,99.38,3.0,99.37,3.0,99.45,43.0,99.46,54.0,99.47,31.0,99.49,82.0,99.5,2021-09-24,14:13:33,000538,
云南白药,96.840,97.3,99.44,99.99,96.69,99.44,99.46,7301324.0,721814371.17,2.0,99.44,4.0,99.41,16.0,99.4,14.0,99.38,3.0,99.37,36.0,99.46,45.0,99.47,14.0,99.49,82.0,99.5,2.0,99.52,2021-09-24,14:13:36,000538,
云南白药,96.840,97.3,99.44,99.99,96.69,99.44,99.46,7301624.0,721844203.17,1.0,99.44,4.0,99.41,16.0,99.4,14.0,99.38,3.0,99.37,36.0,99.46,45.0,99.47,14.0,99.49,82.0,99.5,2.0,99.52,2021-09-24,14:13:39,000538,
云南白药,96.840,97.3,99.44,99.99,96.69,99.41,99.44,7302224.0,721903871.17,4.0,99.41,16.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,18.0,99.44,35.0,99.46,45.0,99.47,14.0,99.49,82.0,99.5,2021-09-24,14:13:42,000538,
云南白药,96.840,97.3,99.44,99.99,96.69,99.41,99.44,7302224.0,721903871.17,7.0,99.41,15.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,21.0,99.44,1.0,99.45,35.0,99.46,45.0,99.47,14.0,99.49,2021-09-24,14:13:45,000538,
云南白药,96.840,97.3,99.41,99.99,96.69,99.4,99.41,7303424.0,722023169.17,15.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,4.0,99.32,1.0,99.41,45.0,99.44,1.0,99.45,35.0,99.46,26.0,99.47,2021-09-24,14:13:48,000538,
云南白药,96.840,97.3,99.44,99.99,96.69,99.4,99.41,7303724.0,722052998.17,21.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,4.0,99.32,20.0,99.41,42.0,99.44,1.0,99.45,35.0,99.46,26.0,99.47,2021-09-24,14:13:51,000538,
云南白药,96.840,97.3,99.41,99.99,96.69,99.4,99.41,7303824.0,722062939.17,21.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,4.0,99.32,19.0,99.41,20.0,99.43,40.0,99.44,1.0,99.45,35.0,99.46,2021-09-24,14:13:54,000538,
云南白药,96.840,97.3,99.4,99.99,96.69,99.4,99.41,7304524.0,722132520.17,15.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,4.0,99.32,18.0,99.41,20.0,99.43,40.0,99.44,1.0,99.45,35.0,99.46,2021-09-24,14:13:57,000538,
云南白药,96.840,97.3,99.4,99.99,96.69,99.4,99.41,7305824.0,722261740.17,2.0,99.4,11.0,99.38,3.0,99.37,2.0,99.33,4.0,99.32,18.0,99.41,20.0,99.43,40.0,99.44,2.0,99.45,35.0,99.46,2021-09-24,14:14:00,000538,
