,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1054,000890,法尔胜,15.14,7.14,17.3592,143.1367,0.377,2004.2958,5.2794
1055,002068,黑猫股份,15.14,6.92,18.4777,480.7785,0.6612,6947.3389,9.5553
1056,000710,贝瑞基因,15.14,19.87,61.1285,232.7496,0.6563,1171.1913,3.3027
1057,002558,巨人网络,15.13,44.39,76.0386,1290.3163,0.6373,2906.6945,1.4358
1058,301013,利和兴,15.11,14.11,28.7889,35.9007,0.4924,254.2807,3.4879
1059,603283,赛腾股份,15.1,14.0,49.1435,95.6691,0.5979,683.1754,4.2698
1060,300737,科顺股份,15.08,10.67,38.0258,217.68,0.4752,2038.7881,4.4515
1061,600438,通威股份,15.08,7.71,19.4168,2012.0443,0.5182,26089.241,6.7199
1062,300814,中富电路,15.07,6.45,18.7216,49.0871,,759.928,
1063,300519,新光药业,15.04,34.14,60.2007,106.1592,0.6634,310.8651,1.9429
1064,603956,威派格,15.03,18.36,72.7727,108.9132,0.284,593.1884,1.5473
1065,300146,汤臣倍健,15.02,24.63,67.0777,766.2556,0.5212,3110.7954,2.116
1066,603600,永艺股份,15.02,5.44,18.7601,100.1937,0.3959,1840.6327,7.2739
1067,300258,精锻科技,15.01,22.17,41.0909,250.3342,0.6181,1128.8612,2.7873
1068,688189,南新制药,15.01,7.81,71.1307,27.1493,,347.5175,
1069,300732,设研院,14.99,24.62,46.9572,230.2601,3.198,935.1964,12.9888
1070,000625,长安汽车,14.99,8.92,13.3094,7137.2347,1.4861,80012.2052,16.66
1071,002085,万丰奥威,14.98,8.84,20.1725,900.5633,0.4118,10177.2268,4.6537
1072,600273,嘉化能源,14.97,17.36,28.8594,968.5291,0.6482,5576.0061,3.7322
1073,603037,凯众股份,14.97,25.29,44.8984,113.853,1.0748,450.0786,4.2491
1074,002845,同兴达,14.97,4.07,10.5186,149.2154,0.741,3663.6518,18.1956
1075,300463,迈克生物,14.96,18.99,53.7548,374.1322,0.6704,1969.9837,3.5304
1076,300891,惠云钛业,14.96,10.55,27.6187,87.0622,0.2902,824.6418,2.7488
1077,603081,大丰实业,14.95,13.42,29.9014,229.1085,0.5702,1706.9603,4.2482
1078,000661,长春高新,14.95,16.13,81.9439,661.9488,3.8912,4102.2616,24.115
1079,600525,长园集团,14.95,15.28,45.1815,1136.3942,0.8576,7432.956,5.6097
1080,688101,三达膜,14.93,31.61,43.1641,185.231,,585.9417,
1081,601088,中国神华,14.93,18.1,42.1731,45037.0,2.2643,248746.0,12.5063
1082,600746,江苏索普,14.9,9.65,17.9054,75.0317,0.2448,777.3144,2.5367
1083,601021,春秋航空,14.9,11.49,12.1444,1261.5815,1.5758,10970.5899,13.7033
1084,003000,劲仔食品,14.9,9.86,29.9533,75.6619,,766.6767,
1085,000789,万年青,14.88,6.52,26.3636,462.6282,0.7542,7093.8112,11.5654
1086,003017,大洋生物,14.88,9.05,24.9915,50.2564,1.2109,554.7195,13.3667
1087,603138,海量数据,14.88,10.98,21.2413,56.8899,0.5336,518.0783,4.86
1088,002938,鹏鼎控股,14.87,7.63,17.8894,1827.3213,0.8783,23920.8369,11.4988
1089,300244,迪安诊断,14.86,6.98,33.4122,349.593,0.6344,5004.1242,9.0814
1090,300684,中石科技,14.84,14.41,36.4233,82.244,0.9467,570.4343,6.5665
1091,688569,铁科轨道,14.84,11.79,32.6789,108.6169,,920.6515,
1092,301025,读客文化,14.83,19.7,51.4474,52.5475,,266.6487,
1093,000887,中鼎股份,14.82,9.57,28.4002,1127.4449,0.9133,11770.4797,9.535
1094,003816,中国广核,14.82,21.09,44.8156,9625.443,0.2117,45637.9645,1.0041
1095,605169,洪通燃气,14.8,12.16,33.3341,67.9301,,558.4035,
1096,603585,苏利股份,14.8,15.41,37.8185,224.5803,1.4972,1456.615,9.7107
1097,605111,新洁能,14.79,10.37,24.6896,52.28,2.1252,503.7598,20.478
1098,300824,北鼎股份,14.79,7.86,40.6702,41.6908,0.2556,530.0184,3.2506
1099,300514,友讯达,14.78,11.95,37.5923,71.8617,0.7186,601.0027,6.01
1100,002396,星网锐捷,14.75,6.12,38.4251,472.3028,0.8097,7705.1356,13.21
1101,600486,扬农化工,14.75,12.95,27.4534,574.954,1.8552,4438.2282,14.3215
1102,300428,立中集团,14.74,9.11,11.9534,104.7793,0.4322,1149.9588,4.744
1103,300274,阳光电源,14.74,11.52,27.2556,1024.1967,0.707,8886.0601,6.1348
1104,688078,龙软科技,14.72,19.09,54.1991,20.4879,0.3861,107.269,2.0216
1105,688619,罗普特,14.72,17.96,44.9275,35.1481,,195.6662,
1106,300122,智飞生物,14.71,32.19,78.544,432.2754,0.2701,1342.5686,0.8391
1107,300844,山水比德,14.71,3.65,50.3954,6.8981,,188.5739,
1108,300294,博雅生物,14.7,24.41,66.3657,356.5885,0.889,1460.5219,3.6414
1109,603039,泛微网络,14.67,12.34,95.4106,86.9706,1.2555,704.2177,10.1662
1110,300767,震安科技,14.66,24.26,56.1198,65.3959,1.0899,269.5195,4.4919
1111,688588,凌志软件,14.65,20.32,42.6297,77.8177,0.2161,382.8104,1.0633
1112,600009,上海机场,14.65,45.68,49.8173,3683.4085,1.9115,8062.379,4.1839
1113,688218,江苏北人,14.64,13.57,25.577,34.05,0.4127,250.8423,3.0405
1114,605303,园林股份,14.61,7.9,19.9555,100.1524,,1266.7392,
1115,605016,百龙创园,14.6,20.51,38.2763,63.7339,,310.6097,
1116,603938,三孚股份,14.6,13.28,30.3205,142.7443,0.9505,1074.1664,7.1531
1117,600036,招商银行,14.6,31.75,40.9874,70150.0,2.7815,220897.0,8.7588
1118,600048,保利发展,14.6,10.68,31.0539,15625.8862,1.3177,146306.2352,12.3377
1119,603808,歌力思,14.59,14.72,68.8357,302.3165,0.8962,2053.0459,6.0866
1120,600993,马应龙,14.59,18.28,50.0597,320.0514,0.7424,1750.5924,4.0611
1121,600352,浙江龙盛,14.59,16.38,36.8039,2473.7948,0.7603,15100.8999,4.6416
1122,301039,中集车辆,14.59,4.94,17.9156,964.3794,0.5463,19508.1261,11.0527
1123,002352,顺丰控股,14.59,6.71,20.0736,4770.6897,1.0815,71094.297,16.1174
1124,601158,重庆水务,14.58,46.22,46.1051,2066.9188,0.4306,4471.5556,0.9315
1125,300726,宏达电子,14.58,38.11,69.5088,199.8385,0.4994,524.366,1.3105
1126,603360,百傲化学,14.58,24.43,51.236,100.2664,0.7519,410.3645,3.0775
1127,002859,洁美科技,14.57,19.69,40.1327,196.2203,0.7673,996.4115,3.8967
1128,300830,金现代,14.57,21.51,45.7042,75.1809,0.3326,349.3674,1.5458
1129,300707,威唐工业,14.57,19.36,46.1548,84.5867,1.0761,436.8339,5.5576
1130,300596,利安隆,14.56,11.42,31.0995,130.5003,0.725,1142.4099,6.3467
1131,600853,龙建股份,14.56,1.38,6.8561,139.2871,0.2594,10063.7727,18.7474
1132,300144,宋城演艺,14.56,35.3,63.1916,1067.6121,0.7349,3023.8312,2.0816
1133,688690,纳微科技,14.55,21.41,82.3768,12.236,,57.1354,
1134,603933,睿能科技,14.55,7.4,18.6663,141.3199,1.3764,1909.4249,18.5976
1135,603766,隆鑫通用,14.55,9.12,19.1663,964.5509,0.4564,10572.1027,5.0031
1136,600674,川投能源,14.52,408.29,48.337,3264.7353,0.7416,799.599,0.1816
1137,002911,佛燃能源,14.52,8.09,20.2025,347.4059,0.6248,4292.2295,7.7198
1138,300833,浩洋股份,14.52,8.99,40.7834,52.1015,,579.0844,
1139,300616,尚品宅配,14.5,7.13,45.1086,380.045,3.4427,5323.4471,48.2239
1140,300685,艾德生物,14.48,28.47,92.3599,94.0658,1.1758,330.3713,4.1296
1141,300481,濮阳惠成,14.48,13.71,32.5188,74.1631,0.4595,540.9195,3.3519
1142,688425,铁建重工,14.47,17.1,33.6812,1137.4125,,6651.4804,
1143,000006,深振业A,14.46,27.22,29.7145,805.6364,0.5967,2959.4502,2.1921
1144,600606,绿地控股,14.45,3.11,14.3442,9037.7665,0.7427,290174.152,23.847
1145,000030,富奥股份,14.45,11.56,18.5146,831.5476,0.6429,7193.2631,5.5621
1146,601678,滨化股份,14.45,12.77,29.3827,825.7613,0.695,6465.0079,5.4419
1147,688513,苑东生物,14.45,13.51,85.0446,64.3656,0.7151,476.338,5.2926
1148,600872,中炬高新,14.43,12.55,39.2723,453.2633,0.5689,3609.3717,4.5307
1149,002245,蔚蓝锂芯,14.42,9.87,24.0125,354.4181,0.3589,3588.4213,3.6345
1150,001211,双枪科技,14.41,8.19,32.9912,41.0004,,500.3301,
1151,600113,浙江东日,14.41,27.29,49.1251,95.561,0.2999,350.1028,1.0988
1152,603863,ST松炀,14.41,14.99,23.9971,68.8221,0.4456,459.0036,2.9724
1153,002439,启明星辰,14.41,19.83,65.1786,451.892,0.5039,2278.5253,2.541
1154,000046,泛海控股,14.4,34.48,38.1337,2891.3187,0.5564,8384.7966,1.6136
1155,300855,图南股份,14.4,12.2,27.2009,42.0784,0.3092,344.9028,2.5345
1156,688161,威高骨科,14.4,22.38,74.0646,202.7352,,905.7004,
1157,002241,歌尔股份,14.36,8.37,22.0057,2139.2262,0.6592,25536.7306,7.8693
1158,601009,南京银行,14.35,38.92,47.9015,9668.173,1.0903,24838.737,2.9283
1159,000498,山东路桥,14.34,4.65,12.6889,576.0568,0.5142,12384.7298,11.0564
1160,600750,江中药业,14.33,23.91,69.4019,417.7966,1.3926,1746.6425,5.8221
1161,002973,侨银股份,14.31,7.64,18.3204,90.7454,,1186.9538,
1162,688597,煜邦电力,14.3,9.13,26.6479,56.5108,,618.5935,
1163,300203,聚光科技,14.3,16.03,49.3469,448.907,0.992,2799.3993,6.1862
1164,000659,珠海中富,14.27,5.81,21.2679,93.9696,0.073,1614.8491,1.256
1165,603421,鼎信通讯,14.26,19.92,58.4837,301.7952,0.681,1514.6482,3.4182
1166,000031,大悦城,14.25,6.73,36.3265,945.3311,0.5212,14042.3559,7.7422
1167,300015,爱尔眼科,14.23,12.45,46.2828,742.5145,0.4873,5962.8456,3.9135
1168,002293,罗莱生活,14.23,9.17,43.4647,427.877,0.6069,4661.8509,6.6134
1169,600229,城市传媒,14.21,16.72,38.785,329.3638,0.4691,1969.485,2.8051
1170,601877,正泰电器,14.2,12.12,29.3198,2839.8547,1.3199,23416.55,10.8841
1171,688187,时代电气,14.2,16.66,37.0759,2523.4711,2.3273,15143.7093,13.9669
1172,603112,华翔股份,14.2,7.08,25.2376,119.4254,,1686.2994,
1173,688202,美迪西,14.17,16.2,33.7936,40.1768,,247.8723,
1174,603798,康普顿,14.16,13.34,32.9437,119.5367,0.5976,895.6638,4.4783
1175,000718,苏宁环球,14.16,19.89,42.8867,1147.7615,0.3782,5767.981,1.9007
1176,002737,葵花药业,14.16,10.99,59.6082,423.9966,1.452,3855.1198,13.2024
1177,300723,一品红,14.15,11.35,57.9842,156.6953,0.9793,1380.2173,8.6263
1178,300642,透景生命,14.15,41.86,80.5602,126.815,2.1135,302.8882,5.0481
1179,002916,深南电路,14.14,7.87,22.401,448.0823,1.6002,5686.9394,20.3104
1180,300572,安车检测,14.13,19.19,49.1313,79.048,1.1753,411.7696,6.1226
1181,603267,鸿远电子,14.13,16.56,42.7812,122.0128,0.9839,736.668,5.9408
1182,688659,元琛科技,14.13,13.45,32.8633,35.9046,,266.9148,
1183,688089,嘉必优,14.12,28.77,46.4485,65.7791,,228.5592,
1184,603915,国茂股份,14.1,9.04,23.4401,133.6785,0.3527,1478.407,3.9013
1185,600153,建发股份,14.1,1.52,6.428,3330.8553,1.1748,218601.579,77.1026
1186,688393,安必平,14.1,18.55,83.4117,48.3387,,260.4697,
1187,300342,天银机电,14.09,24.65,40.3785,190.5699,0.4411,772.9737,1.7893
1188,300657,弘信电子,14.09,4.89,12.6248,72.2832,0.695,1477.5122,14.2068
1189,002270,华明装备,14.08,16.94,36.2903,306.4597,0.6054,1808.7794,3.5735
1190,002382,蓝帆医疗,14.08,12.74,31.3978,200.8643,0.4063,1575.9453,3.1878
1191,002860,星帅尔,14.06,25.19,41.7434,89.4039,1.1766,354.7985,4.6697
1192,002717,岭南股份,14.06,10.65,28.7407,509.282,1.2237,4778.7408,11.4826
1193,300286,安科瑞,14.04,23.33,53.6058,94.5836,0.6541,405.3796,2.8035
1194,688067,爱威科技,14.03,20.18,65.9117,27.3761,0.5367,135.6336,2.6594
1195,601077,渝农商行,14.03,37.27,65.2502,8935.973,1.4893,23970.044,3.995
1196,002493,荣盛石化,14.03,2.83,5.4112,2001.2385,0.5244,70531.3534,18.483
1197,688117,圣诺生物,14.02,17.43,66.167,33.9004,,194.4532,
1198,603060,国检集团,14.01,19.16,46.0279,144.2242,0.6555,752.4089,3.42
1199,688090,瑞松科技,14.01,7.14,21.8544,50.3561,,705.1038,
1200,002464,*ST众应,14.0,38.06,70.4948,192.2246,0.8251,504.928,2.1675
1201,688018,乐鑫科技,14.0,10.79,50.8113,29.3719,,272.007,
1202,002534,杭锅股份,13.99,11.91,25.9232,417.3328,0.5643,3501.2379,4.735
1203,605199,葫芦娃,13.98,7.5,48.5537,49.1279,,655.0055,
1204,688076,诺泰生物,13.98,20.04,61.1847,46.2131,0.3934,230.5199,1.9625
1205,300003,乐普医疗,13.98,19.81,67.2316,899.0853,0.5046,4537.6427,2.5468
1206,605319,无锡振华,13.97,5.65,16.5599,82.9878,,1468.6582,
1207,600511,国药股份,13.95,3.14,7.8105,1141.4849,1.4883,36284.7463,47.3114
1208,002221,东华能源,13.94,3.25,6.5125,1062.9781,0.6443,32678.2848,19.8076
1209,300975,商络电子,13.94,4.2,17.7363,70.4331,1.3343,1675.8498,31.7483
1210,300961,深水海纳,13.94,18.25,41.8854,48.5417,,265.967,
1211,605598,上海港湾,13.92,8.31,31.0075,71.1782,,856.1401,
1212,603557,ST起步,13.9,14.51,35.0513,194.4208,0.4136,1339.4911,2.8501
1213,688070,纵横股份,13.89,13.16,70.9838,13.6095,,103.387,
1214,603711,香飘飘,13.89,10.14,40.2008,267.7661,0.6693,2640.3839,6.6007
1215,603609,禾丰股份,13.89,3.43,8.5746,471.0245,0.5666,13695.8435,16.4776
1216,300070,碧水源,13.88,18.22,28.9639,2509.3839,0.7993,13767.2861,4.3854
1217,301035,润丰股份,13.87,5.18,20.9478,261.647,1.2632,5046.5227,24.364
1218,603726,朗迪集团,13.86,8.66,24.2414,113.3795,1.1969,1307.749,13.8064
1219,000952,广济药业,13.85,13.12,50.8936,105.2116,0.4179,801.5563,3.1845
1220,600835,上海机电,13.85,7.14,21.7975,1390.3305,1.3594,19471.1464,19.0382
1221,603919,金徽酒,13.84,18.97,63.0067,252.9614,0.6949,1332.8163,3.6615
1222,300859,*ST西域,13.84,23.24,51.7822,45.0923,0.3878,193.9462,1.6683
1223,603018,华设集团,13.84,10.68,31.6791,296.6567,1.4025,2776.2599,13.1254
1224,605208,永茂泰,13.82,4.88,14.2284,113.9478,,2334.8833,
1225,603208,江山欧派,13.82,13.62,32.9298,137.5298,1.7017,1009.7389,12.4942
1226,600850,电科数字,13.81,4.37,16.5244,288.6101,0.6851,6597.8122,15.6637
1227,603348,文灿股份,13.79,9.97,26.6331,155.3037,0.9412,1557.0954,9.4369
1228,603801,志邦家居,13.78,10.85,34.9034,234.2228,1.4638,2156.8754,13.4804
1229,000723,美锦能源,13.78,8.7,25.1146,1064.9304,0.2593,12237.7894,2.9805
1230,688662,富信科技,13.77,5.83,23.1096,29.8728,,511.5604,
1231,603380,易德龙,13.76,11.07,26.1224,95.5878,0.5974,862.8156,5.3925
1232,603605,珀莱雅,13.76,11.26,61.7346,200.7858,1.0039,1783.0287,8.9151
1233,688087,英科再生,13.76,6.62,28.6832,67.3137,,1016.5672,
1234,002878,元隆雅图,13.76,8.72,23.8992,71.452,0.9327,819.2575,10.6945
1235,600076,康欣新材,13.75,25.64,38.0936,466.3062,0.4508,1818.106,1.7578
1236,300394,天孚通信,13.75,32.91,55.5284,111.2347,0.5985,337.9924,1.8186
1237,603877,太平鸟,13.75,6.38,52.9461,456.2541,0.9486,7141.6534,14.8495
1238,300701,森霸传感,13.74,33.84,53.5652,60.0522,0.7506,177.4269,2.2178
1239,601166,兴业银行,13.72,40.86,46.3033,57200.0,2.682,139975.0,6.7379
1240,603127,昭衍新药,13.71,25.37,56.2677,76.4464,0.9345,301.279,3.6831
1241,002543,万和电气,13.7,6.32,27.7711,413.4005,0.9395,6531.9484,14.8453
1242,605589,圣泉集团,13.7,10.21,30.3649,512.7623,0.7965,5020.7038,7.7995
1243,002882,金龙羽,13.7,8.04,16.8418,190.2236,0.4475,2365.5741,5.566
1244,688663,新风光,13.69,11.96,38.4734,45.0927,0.5499,376.8334,4.5955
1245,600683,京投发展,13.68,5.17,35.6451,321.747,0.4343,6217.396,8.393
1246,300940,南极光,13.68,5.02,20.762,28.2785,,562.3511,
1247,002827,高争民爆,13.68,24.7,52.3335,111.2849,0.6048,450.3864,2.4477
1248,300865,大宏立,13.68,13.09,36.0067,41.6399,,318.0909,
1249,300742,越博动力,13.68,10.47,26.7761,94.2571,1.6011,900.0689,15.2894
1250,000065,北方国际,13.67,5.13,13.788,499.2534,0.9731,9730.0316,18.9667
1251,600180,瑞茂通,13.67,1.9,7.4348,715.1249,0.7035,37497.4751,36.8896
1252,688636,智明达,13.66,13.93,64.0076,23.7999,,170.8112,
1253,002985,北摩高科,13.65,35.7,68.1992,103.5164,,289.9466,
1254,300630,普利制药,13.64,30.29,82.9738,98.4044,0.8058,324.8267,2.6599
1255,688336,三生国健,13.64,35.22,90.5091,388.7181,,1103.4225,
1256,002100,天康生物,13.63,8.79,23.3969,407.1498,0.4226,4630.0257,4.8059
1257,600325,华发股份,13.63,8.13,28.1765,1620.3763,0.7649,19916.8139,9.4022
1258,601216,君正集团,13.63,27.75,41.5929,2148.086,0.2545,7738.9412,0.9171
1259,688258,卓易信息,13.62,21.7,44.905,33.0733,,152.3566,
1260,688258,卓易信息,13.62,21.7,44.905,33.0733,,152.3566,
1261,301011,华立科技,13.62,9.24,31.045,35.7225,0.5963,386.5775,6.4536
1262,002203,海亮股份,13.62,2.36,5.7342,705.332,0.4159,29816.2683,17.5845
1263,603701,德宏股份,13.62,15.85,33.1262,80.6868,0.675,509.0314,4.2589
1264,600732,爱旭股份,13.61,132.75,10.0166,60.9666,0.1365,45.9253,0.1028
1265,601939,建设银行,13.61,38.97,47.9662,242264.0,0.9648,621659.0,2.4865
1266,000410,ST沈机,13.61,2.81,25.8783,117.7516,0.1538,4189.2369,5.4727
1267,600395,盘江股份,13.61,14.42,35.6543,877.2495,0.53,6081.3109,3.6743
1268,300793,佳禾智能,13.6,5.08,18.2893,61.9659,,1218.0058,
1269,002918,蒙娜丽莎,13.6,10.44,36.0349,301.721,1.913,2889.8762,18.3228
1270,002581,未名医药,13.59,33.41,78.0058,388.4116,0.5887,1162.4166,1.7619
1271,002039,黔源电力,13.59,13.24,51.9054,320.3499,1.0489,2419.4147,7.9221
1272,688037,芯源微,13.59,13.83,41.6812,26.2681,,189.885,
1273,603393,新天然气,13.58,25.94,32.4467,263.6974,1.6481,1016.211,6.3513
1274,603298,杭叉集团,13.58,6.77,21.5655,474.534,0.7667,7003.7333,11.3172
1275,002967,广电计量,13.58,12.43,51.543,100.9074,0.4068,811.2726,3.2712
1276,002615,哈尔斯,13.58,7.62,32.8575,109.8011,0.2675,1439.1494,3.5066
1277,688363,华熙生物,13.57,27.17,75.4792,222.2689,,818.0492,
1278,000488,晨鸣纸业,13.56,12.62,33.9094,3769.3255,1.7742,29851.7438,15.416
1279,300725,药石科技,13.56,24.58,62.1179,67.1792,0.916,273.2506,3.7261
1280,000703,恒逸石化,13.55,2.52,3.7239,1621.9896,0.9839,64283.8481,38.9971
1281,603027,千禾味业,13.55,15.19,43.3368,144.0594,0.4419,948.1671,2.9086
1282,300396,迪瑞医疗,13.54,19.29,64.2849,167.3928,1.0915,867.6907,5.6582
1283,688133,泰坦科技,13.54,5.91,22.217,39.2583,0.7931,664.1858,13.4182
1284,603719,良品铺子,13.53,2.09,29.4191,113.4617,,5424.0697,
1285,000997,新大陆,13.52,13.46,34.5406,654.0831,0.647,4855.897,4.8039
1286,603900,莱绅通灵,13.52,15.74,54.5018,309.2071,0.9081,1963.5598,5.7671
1287,000892,欢瑞世纪,13.52,26.93,44.5568,422.0716,0.4302,1567.2141,1.5975
1288,601288,农业银行,13.52,35.93,43.825,192962.0,0.5941,537041.0,1.6534
1289,000920,沃顿科技,13.5,10.56,41.4748,114.4536,0.2712,1082.8408,2.5659
1290,603377,东方时尚,13.5,20.02,53.6871,234.9458,0.5593,1173.0883,2.793
1291,688216,气派科技,13.5,11.72,25.9212,46.799,,399.2524,
1292,688096,京源环保,13.5,17.47,42.3169,29.0211,0.3795,166.0414,2.1715
1293,688328,深科达,13.49,12.94,38.3848,39.9889,0.6579,308.8909,5.0821
1294,600381,青海春天,13.48,66.15,45.3888,311.6845,0.4941,471.1172,0.7469
1295,002402,和而泰,13.48,9.0,21.6278,178.1037,0.2107,1978.5679,2.3415
1296,002202,金风科技,13.46,12.15,30.2394,3054.6569,0.8589,25129.456,7.0663
1297,300873,海晨股份,13.45,9.49,27.0289,63.8146,,672.2289,
1298,601398,工商银行,13.44,39.37,49.8061,286049.0,0.7901,726502.0,2.0384
1299,300840,酷特智能,13.44,10.77,38.8705,62.8659,,583.6044,
1300,300395,菲利华,13.43,22.33,47.9196,121.7761,0.4069,545.3405,1.8225
1301,002823,凯中精密,13.43,11.01,29.405,152.5125,0.5253,1384.0914,4.7673
1302,601006,大秦铁路,13.42,23.99,27.8433,13349.5161,0.8979,55636.4994,3.7423
1303,688009,中国通号,13.41,9.31,24.6585,3222.4836,0.3666,34585.9336,3.9347
1304,000070,特发信息,13.4,4.85,16.6403,265.6232,0.4236,5473.0741,8.729
1305,600400,红豆股份,13.4,22.4,25.279,608.0374,0.336,2714.1039,1.4999
1306,688010,福光股份,13.4,15.72,33.786,91.256,,580.2151,
1307,003023,彩虹集团,13.39,9.38,43.8505,78.5351,,836.6899,
1308,300790,宇瞳光学,13.38,8.97,22.1166,69.0969,,770.0232,
1309,688418,震有科技,13.38,14.91,52.4668,39.1192,,262.3563,
1310,603363,傲农生物,13.37,2.2,18.8569,108.1189,0.2574,4902.6601,11.673
1311,300677,英科医疗,13.34,8.28,24.9178,145.0841,1.4769,1750.4776,17.8194
1312,002440,闰土股份,13.34,15.43,32.2633,934.8509,1.2188,6056.9835,7.8969
1313,301018,申菱环境,13.32,9.26,31.4858,90.0831,,972.6896,
1314,300644,南京聚隆,13.32,5.51,17.5498,56.4331,1.1756,1023.7496,21.3281
1315,000620,新华联,13.32,11.51,31.7951,857.2462,0.4519,7441.4048,3.9233
1316,603197,保隆科技,13.32,8.35,35.3574,173.8783,1.4848,2080.7228,17.7686
1317,600711,盛屯矿业,13.3,2.95,6.8511,610.3341,0.4076,20667.6451,13.8055
1318,603416,信捷电气,13.29,25.6,43.3572,123.809,0.8808,483.5734,3.4403
1319,002936,郑州银行,13.28,41.98,53.8812,4280.024,1.0857,10194.343,2.5861
1320,002664,长鹰信质,13.26,10.57,23.0678,255.8247,0.6395,2418.6816,6.0464
1321,600668,尖峰集团,13.26,12.32,34.0747,348.4943,1.0128,2826.5672,8.2147
1322,300512,中亚股份,13.23,27.08,46.8858,185.8108,0.6881,685.9884,2.5406
1323,000999,华润三九,13.23,11.7,64.8582,1301.6872,1.3297,11119.9164,11.3596
1324,300809,华辰装备,13.21,21.84,45.7168,54.8155,,250.8731,
1325,300687,赛意信息,13.21,14.24,32.7469,101.0111,1.2626,708.8955,8.8611
1326,600279,重庆港九,13.21,7.64,8.0549,483.2812,0.6974,6320.5384,9.121
1327,300731,科创新源,13.2,25.3,47.7991,64.2116,0.7362,253.7469,2.9093
1328,603912,佳力图,13.2,17.87,42.8163,82.2646,0.5558,460.1668,3.1092
1329,300971,博亚精工,13.2,19.96,55.9649,48.8064,0.7747,244.4654,3.8804
1330,600933,爱柯迪,13.2,21.4,40.001,465.5277,0.5506,2174.6101,2.5721
1331,300762,上海瀚讯,13.19,17.46,72.1812,67.4308,0.6743,386.0649,3.8606
1332,000732,泰禾集团,13.18,8.73,27.629,2124.4692,1.7071,24331.1664,19.5517
1333,688385,复旦微电,13.17,14.71,50.9338,213.3905,0.3072,1449.8496,2.0876
1334,601699,潞安环能,13.17,11.81,40.8022,2782.2401,0.93,23543.556,7.8703
1335,300170,汉得信息,13.16,13.92,37.601,323.7509,0.3773,2325.0474,2.7101
1336,688019,安集科技,13.16,17.09,55.5765,39.7391,,232.4271,
1337,000930,中粮科技,13.15,3.78,10.8256,237.3072,0.246,6275.9141,6.5075
1338,601233,桐昆股份,13.15,5.36,10.359,1760.7396,1.3529,32813.7797,25.2145
1339,300786,国林科技,13.15,21.18,42.3683,45.0901,1.1258,212.8036,5.3134
1340,600426,华鲁恒升,13.15,11.74,19.6146,1222.0518,0.7541,10408.0714,6.4232
1341,600016,民生银行,13.14,34.52,42.174,49813.0,1.3652,144281.0,3.9544
1342,003036,泰坦股份,13.14,10.72,24.7156,71.8982,,670.4276,
1343,300585,奥联电子,13.14,14.9,39.2034,58.853,0.3678,394.921,2.4682
1344,601865,福莱特,13.12,14.25,28.8651,426.5268,0.2369,2991.497,1.6619
1345,002025,航天电器,13.12,11.92,36.2317,311.3922,0.7258,2612.1273,6.0888
1346,300219,鸿利智汇,13.12,9.55,20.4179,353.4898,0.4958,3699.2612,5.1888
1347,603158,腾龙股份,13.12,14.47,35.0701,130.8177,0.5978,904.0071,4.1314
1348,600083,*ST博信,13.11,9.59,19.5341,8.4189,0.0366,87.7394,0.3814
1349,300681,英搏尔,13.11,15.71,31.8552,84.2954,1.115,536.2305,7.0929
1350,688689,银河微电,13.09,8.92,26.4942,54.625,,611.7046,
1351,002648,卫星石化,13.09,11.51,24.4971,942.4568,0.886,8187.9186,7.6975
1352,603929,亚翔集成,13.09,7.2,13.7698,128.3291,0.6014,1780.8123,8.3465
1353,600521,华海药业,13.09,12.77,55.9643,639.2467,0.6131,5002.0027,4.7981
1354,300014,亿纬锂能,13.08,13.52,29.253,403.3648,0.471,2982.3048,3.4825
1355,688131,皓元医药,13.07,8.62,52.1101,15.0069,0.3264,173.9667,3.7838
1356,002092,中泰化学,13.07,5.85,17.8468,2402.316,1.1192,41059.027,19.1288
1357,300745,欣锐科技,13.06,18.64,38.6764,91.4968,1.0653,490.6651,5.7132
1358,002475,立讯精密,13.06,7.4,20.0025,1690.5681,0.5328,22826.0998,7.1939
1359,002447,*ST晨鑫,13.05,69.24,84.1818,271.3735,0.1901,391.8858,0.2745
1360,002090,金智科技,13.05,6.65,23.7846,153.4834,0.6454,2305.9597,9.6969
1361,600415,小商品城,13.04,14.56,32.5606,1459.3645,0.2681,10017.0966,1.8402
1362,688208,道通科技,13.03,12.66,61.118,91.364,,721.6232,
1363,300808,久量股份,13.03,7.38,24.0849,63.7883,,864.339,
1364,688015,交控科技,13.02,5.1,31.4198,44.8742,,879.6198,
1365,300132,青松股份,13.01,11.67,28.3731,94.746,0.2455,811.2051,2.102
1366,000998,隆平高科,13.01,24.19,45.7077,771.772,0.6143,3190.0193,2.5394
1367,600210,紫江企业,13.01,6.52,18.642,554.803,0.3657,8507.6105,5.6091
1368,300964,本川智能,13.0,8.38,32.543,25.1181,0.456,299.5877,5.4396
1369,002491,通鼎互联,12.99,14.05,30.8106,595.0353,0.4716,4232.1845,3.3547
1370,601388,怡球资源,12.98,5.99,11.6051,322.9319,0.1594,5384.0401,2.6582
1371,002739,万达电影,12.98,11.45,32.0951,1515.6752,1.2907,13229.3803,11.2658
1372,002748,世龙实业,12.98,12.53,26.5383,150.5598,0.6273,1201.4919,5.0062
