,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1890,000404,长虹华意,9.73,3.17,15.2193,217.8949,0.3893,6856.1568,12.2513
1891,002966,苏州银行,9.72,26.23,34.5918,1815.0127,0.605,6918.1713,2.306
1892,603030,全筑股份,9.71,3.77,13.5427,82.5325,0.5158,2184.9304,13.6558
1893,600613,神奇制药,9.71,13.6,74.0339,216.7304,0.4058,1592.9125,2.9825
1894,002657,中科金财,9.7,12.07,28.831,160.3344,0.5058,1327.5544,4.1881
1895,601598,中国外运,9.7,3.25,7.0746,1493.264,0.3514,45934.828,10.8107
1896,688368,晶丰明源,9.7,5.38,20.2879,19.2451,,357.1204,
1897,300601,康泰生物,9.7,13.87,63.4533,62.8217,0.1702,452.7422,1.2269
1898,603519,立霸股份,9.69,8.07,16.4412,63.5003,0.7937,786.7381,9.8342
1899,002547,春兴精工,9.67,8.55,24.6429,181.1663,0.179,2117.7492,2.0926
1900,300075,数字政通,9.66,18.63,39.4387,121.3337,0.3172,651.1353,1.7023
1901,600643,爱建集团,9.65,153.97,58.1117,554.6808,0.3859,360.2422,0.2506
1902,605266,健之佳,9.64,0.97,37.5497,17.9717,,1844.3167,
1903,600654,ST中安,9.63,14.17,31.8262,280.1158,0.2183,1976.1643,1.5402
1904,600744,华银电力,9.63,5.14,20.4494,381.1084,0.2139,7406.3535,4.1582
1905,002310,东方园林,9.63,11.18,32.3613,601.9671,0.5967,5380.6778,5.3342
1906,600522,中天科技,9.63,5.97,16.8822,987.7285,0.9458,16522.9462,15.8219
1907,300626,华瑞股份,9.62,3.33,18.8683,22.5612,0.3008,676.2252,9.0163
1908,603045,福达合金,9.62,4.83,15.0451,41.0596,0.5569,848.9249,11.5155
1909,601607,上海医药,9.61,2.72,12.132,2876.9891,1.0699,105516.5873,39.2413
1910,002165,红宝丽,9.61,5.61,20.2997,102.602,0.1902,1827.4768,3.3887
1911,300297,蓝盾股份,9.61,11.93,38.0555,119.4525,0.123,1000.9252,1.0311
1912,002033,丽江股份,9.6,25.09,75.3313,197.2503,0.4666,786.0122,1.8595
1913,601086,国芳集团,9.6,3.56,18.2352,104.3501,0.2062,2929.2309,5.7889
1914,300494,盛天网络,9.6,31.9,71.9168,76.5099,0.6375,239.7882,1.9982
1915,002277,友阿股份,9.59,5.01,17.6731,310.1831,0.5479,6179.6186,10.9156
1916,600498,烽火通信,9.58,4.87,26.5432,657.3778,0.6279,13489.6369,12.885
1917,603279,景津环保,9.57,9.0,38.0757,142.6117,0.4753,1583.2357,5.2774
1918,002184,海得控制,9.57,4.46,23.7514,77.8604,0.3539,1741.9839,7.9181
1919,603818,曲美家居,9.57,9.31,37.5871,116.9403,0.2415,1255.4635,2.5932
1920,603968,醋化股份,9.57,8.36,18.487,103.8929,0.508,1242.089,6.0743
1921,002839,张家港行,9.57,27.97,29.3547,673.0097,0.4137,2405.7842,1.4788
1922,300732,设研院,9.56,12.33,40.1592,49.9479,0.9249,404.7904,7.4961
1923,300503,昊志机电,9.56,19.63,52.7238,43.4457,0.5792,221.2567,2.95
1924,003010,若羽臣,9.55,6.73,46.3299,12.7904,0.1705,190.0469,2.5339
1925,600366,宁波韵升,9.54,23.72,26.7203,340.6206,0.6121,1435.5887,2.58
1926,603001,奥康国际,9.54,11.75,33.7245,390.2278,0.9731,3318.818,8.2767
1927,002078,太阳纸业,9.54,6.15,23.3935,666.6554,0.2628,10825.1239,4.2675
1928,600383,金地集团,9.52,9.77,28.5887,3200.3504,0.7112,32733.2672,7.2746
1929,002448,中原内配,9.52,17.47,36.6055,193.0164,0.3282,1104.4697,1.878
1930,002249,大洋电机,9.52,6.94,21.8351,341.1739,0.198,4912.2299,2.8512
1931,002186,全聚德,9.52,7.07,58.2319,131.1385,0.4251,1853.2057,6.0078
1932,300101,振芯科技,9.51,14.62,53.4639,78.2718,0.1407,535.15,0.9625
1933,002712,思美传媒,9.51,3.54,11.5653,88.334,1.0005,2493.7263,28.2448
1934,603948,建业股份,9.51,1.82,10.7907,29.433,,1614.7197,
1935,600865,百大集团,9.51,12.75,27.8325,140.6314,0.3737,1102.8144,2.9311
1936,603822,嘉澳环保,9.51,7.59,17.4564,38.8552,0.7064,511.8119,9.3056
1937,001202,炬申股份,9.5,1.04,5.4714,2.0519,0.0455,196.5165,4.367
1938,000006,深振业A,9.48,11.4,34.6431,416.7528,0.3087,3654.3095,2.7069
1939,300900,广联航空,9.48,17.05,42.4776,17.4294,0.1389,102.2188,0.8151
1940,000793,华闻集团,9.47,19.32,43.9162,837.8517,0.4084,4335.5485,2.1136
1941,300542,新晨科技,9.47,8.5,25.6277,35.1581,0.52,413.5272,6.1172
1942,600297,广汇汽车,9.47,2.12,9.2273,1988.3412,0.3614,93700.0352,17.0351
1943,002334,英威腾,9.46,13.74,42.6883,148.8802,0.2072,1083.3626,1.508
1944,002166,莱茵生物,9.46,14.63,30.8354,75.2992,0.1721,514.4712,1.1765
1945,600020,中原高速,9.45,25.21,59.2796,1144.5384,0.5092,4539.1466,2.0197
1946,600376,首开股份,9.45,8.82,40.5824,2083.4928,0.9292,23617.8826,10.5342
1947,603128,华贸物流,9.45,1.79,8.7172,143.1373,0.177,7978.015,9.8695
1948,300197,节能铁汉,9.45,11.71,26.8933,306.0428,0.3789,2613.273,3.2358
1949,300415,伊之密,9.44,6.08,34.0241,72.3232,0.3013,1188.8893,4.9537
1950,300945,曼卡龙,9.44,3.39,21.216,30.4841,,898.1508,
1951,601669,中国电建,9.44,2.48,14.8382,5236.478,0.3807,210921.2915,15.3345
1952,688133,泰坦科技,9.44,6.2,25.0601,16.6517,0.3795,268.17,6.1121
1953,000789,万年青,9.43,4.45,21.0585,248.6087,0.4053,5583.0281,9.1023
1954,002013,中航机电,9.43,6.67,24.1916,489.2064,0.5253,7328.1507,7.8698
1955,601566,九牧王,9.43,17.91,57.9646,404.2508,0.7034,2256.6012,3.927
1956,600064,南京高科,9.42,22.09,29.0937,848.2017,1.0954,3838.1213,4.9567
1957,603067,振华股份,9.41,8.04,27.4249,62.4882,0.3787,776.3523,4.7051
1958,002169,智光电气,9.39,8.26,25.4015,108.0168,0.3417,1306.933,4.1344
1959,300237,美晨生态,9.39,11.59,33.2867,209.1111,0.259,1803.1926,2.2337
1960,301040,中环海陆,9.38,7.17,23.3464,34.9287,0.4657,486.9343,6.4924
1961,002195,二三四五,9.38,28.38,69.1427,417.1834,0.4785,1469.9148,1.6861
1962,603066,音飞储存,9.38,14.63,35.4903,67.8934,0.6789,464.0574,4.6405
1963,300809,华辰装备,9.38,27.13,43.404,54.808,,201.9647,
1964,002752,昇兴股份,9.38,6.45,18.6938,131.7937,0.3137,2040.2593,4.8577
1965,601390,中国中铁,9.38,1.97,10.7242,12257.674,0.5365,621088.314,27.1878
1966,002368,太极股份,9.37,4.17,16.8713,201.5003,0.4848,4829.4872,11.6205
1967,300336,新文化,9.37,24.18,46.3115,248.1707,0.4616,1026.0874,1.9088
1968,300818,耐普矿机,9.36,16.93,47.8603,27.0421,0.515,159.7037,3.0419
1969,300222,科大智能,9.36,15.93,43.8074,136.6887,0.2267,857.8863,1.4234
1970,601126,四方股份,9.34,10.4,40.4244,344.116,0.4231,3305.8761,4.0654
1971,300421,力星股份,9.34,11.32,24.3812,54.1626,0.4835,478.1048,4.2687
1972,002551,尚荣医疗,9.33,8.16,27.0304,136.0603,0.3123,1666.3195,3.8257
1973,600551,时代出版,9.33,6.52,11.0025,393.0183,0.7769,6021.1228,11.9035
1974,300621,维业股份,9.33,2.72,15.8054,36.4599,0.3574,1338.0831,13.1184
1975,300674,宇信科技,9.33,4.93,34.0999,74.0493,0.2056,1501.5434,4.1709
1976,600461,洪城环境,9.32,11.71,31.3391,189.5424,0.5743,1617.6748,4.902
1977,301062,上海艾录,9.31,15.5,35.0266,45.1738,0.322,291.4165,2.0773
1978,600580,卧龙电驱,9.31,3.8,21.3691,360.2634,0.3244,9473.6322,8.5307
1979,603320,迪贝电气,9.31,6.28,16.5612,26.3029,0.3507,418.8095,5.5841
1980,002984,森麒麟,9.31,6.91,28.131,139.8868,,2024.1809,
1981,688560,明冠新材,9.3,11.45,25.5352,36.3677,,317.5233,
1982,000905,厦门港务,9.3,3.55,5.2033,258.0897,0.486,7261.1503,13.6744
1983,603901,永创智能,9.29,8.46,31.7318,76.2022,0.381,900.4711,4.5023
1984,300920,润阳科技,9.28,5.53,26.5577,1.6905,0.1056,30.5526,1.9095
1985,300213,佳讯飞鸿,9.28,8.19,29.08,82.9288,0.3177,1012.5323,3.8791
1986,002303,美盈森,9.27,10.93,26.5551,220.4828,0.1541,2016.4229,1.4096
1987,600668,尖峰集团,9.27,8.89,20.786,200.8994,0.5838,2258.5345,6.5639
1988,300056,中创环保,9.27,10.0,28.2849,68.8732,0.2091,688.2067,2.0897
1989,300230,永利股份,9.27,10.11,31.4522,93.9226,0.4587,928.4379,4.535
1990,000413,东旭光电,9.26,28.51,39.78,1326.2337,0.3458,4650.2084,1.2125
1991,000920,沃顿科技,9.26,9.29,44.047,84.1062,0.1993,904.5936,2.1435
1992,601139,深圳燃气,9.25,8.27,23.4758,659.6617,0.3028,7967.4674,3.6581
1993,002787,华源控股,9.25,9.24,23.7345,84.1376,0.5975,909.7954,6.4616
1994,603937,丽岛新材,9.24,5.58,13.4663,56.5162,0.3607,1011.2204,6.4548
1995,300437,清水源,9.24,9.82,23.4489,39.1216,0.5865,398.0336,5.9675
1996,603869,新智认知,9.24,19.57,45.4504,71.3562,0.3299,364.4408,1.6853
1997,601828,美凯龙,9.24,35.13,75.5803,3224.8674,1.0749,9178.5694,3.0595
1998,002206,海利得,9.24,9.21,22.1006,195.4668,0.4345,2120.9414,4.7156
1999,601012,隆基股份,9.23,8.74,20.368,520.3258,0.2937,5947.0326,3.3572
2000,300492,华图山鼎,9.23,14.45,43.6269,26.8012,0.3221,185.4683,2.2291
2001,600444,国机通用,9.23,4.15,21.6127,30.1973,0.2062,726.6773,4.9628
2002,600582,天地科技,9.23,8.55,34.3686,1227.3927,0.2965,14347.2735,3.4667
2003,002276,万马股份,9.23,3.97,14.8622,271.8918,0.2894,6847.1476,7.2894
2004,600116,三峡水利,9.22,15.74,28.9377,207.1835,0.6259,1315.7529,3.975
2005,300473,德尔股份,9.21,19.89,39.0468,138.2141,1.3821,694.5694,6.9456
2006,600298,安琪酵母,9.21,6.64,29.8849,280.0946,0.8497,4213.3603,12.7819
2007,600597,光明乳业,9.21,2.15,36.1064,418.33,0.3399,19373.193,15.7424
2008,603323,苏农银行,9.21,25.52,31.7867,604.448,0.6029,2368.467,2.3627
2009,600676,交运股份,9.21,4.16,12.7737,341.8512,0.3964,8210.9296,9.5213
2010,002042,华孚时尚,9.18,4.93,13.702,335.9325,0.4032,6803.6579,8.1677
2011,601368,绿城水务,9.18,20.95,48.8438,236.9033,0.3219,1130.3399,1.5361
2012,002510,天汽模,9.18,9.09,25.349,164.1708,0.3989,1804.705,4.3854
2013,603018,华设集团,9.18,11.46,39.2269,160.2652,1.541,1397.289,13.4354
2014,600323,瀚蓝环境,9.16,12.0,31.4844,402.9018,0.5258,3356.9672,4.3809
2015,002281,光迅科技,9.16,7.74,25.6856,243.2616,1.1589,3139.9787,14.9601
2016,600094,大名城,9.15,8.84,38.3244,457.2416,0.2273,5167.5719,2.5689
2017,002434,万里扬,9.14,10.72,28.4829,211.6487,0.4149,1972.6456,3.8679
2018,603010,万盛股份,9.14,9.66,23.8157,85.0217,0.7352,879.9709,7.61
2019,002865,钧达股份,9.14,6.02,24.1976,46.0849,0.512,765.5012,8.5055
2020,002056,横店东磁,9.13,8.16,23.7662,323.1738,0.7865,3958.2882,9.6332
2021,300148,天舟文化,9.13,32.37,56.6823,176.2179,0.4172,544.2825,1.2886
2022,603859,能科股份,9.12,17.5,46.509,38.7028,0.4544,221.153,2.5966
2023,002309,中利集团,9.12,3.42,22.7478,415.255,0.7256,12139.9766,21.2151
2024,002692,ST远程,9.12,4.19,17.9788,128.0501,0.3922,3052.8021,9.352
2025,000929,兰州黄河,9.12,9.8,34.7697,68.8216,0.3704,701.872,3.7782
2026,002605,姚记科技,9.09,11.7,28.814,95.0419,0.2541,812.3214,2.1719
2027,300493,润欣科技,9.07,3.6,11.8745,41.2019,0.3433,1143.4007,9.5283
2028,600195,中牧股份,9.07,6.51,25.9114,275.6669,0.6413,4234.1899,9.8515
2029,002953,日丰股份,9.07,3.41,19.7453,23.1003,,677.081,
2030,002848,高斯贝尔,9.07,5.95,25.7585,50.2442,0.4008,843.3641,6.728
2031,603876,鼎胜新材,9.06,2.51,9.6956,161.2833,0.4418,6417.6243,17.5825
2032,300417,南华仪器,9.06,19.1,46.649,32.2762,0.791,168.9801,4.1416
2033,601678,滨化股份,9.06,8.94,25.3118,431.0013,0.4353,4816.1423,4.8647
2034,600525,长园集团,9.05,11.6,43.9487,482.939,0.4423,4161.8531,3.8122
2035,300388,节能国祯,9.05,7.16,28.8846,74.9679,0.269,1046.2977,3.7548
2036,002140,东华科技,9.05,4.92,12.8042,179.0734,0.4014,3632.9677,8.145
2037,600466,蓝光发展,9.05,4.57,29.6469,805.0033,0.3802,17598.3612,8.3128
2038,300259,新天科技,9.05,20.89,41.1767,79.5027,0.1703,380.4863,0.8151
2039,002751,易尚展示,9.04,7.34,31.7527,39.4549,0.2808,537.1776,3.8238
2040,600089,特变电工,9.03,5.03,18.0135,1887.5467,0.5809,37451.9622,11.527
2041,688565,力源科技,9.02,9.3,24.6573,16.7898,0.2419,180.4222,2.5997
2042,300663,科蓝软件,9.02,6.94,45.1129,35.2789,0.3579,507.9695,5.1535
2043,000533,顺钠股份,9.02,2.99,31.7571,123.7951,0.1792,4130.3642,5.9789
2044,000429,粤高速A,9.01,30.37,43.8378,469.3869,0.3733,1545.4986,1.2293
2045,601718,际华集团,8.98,5.13,8.6691,1152.6484,0.2988,22437.5613,5.8173
2046,688335,复洁环保,8.98,5.37,37.4894,2.402,0.1413,44.6541,2.6277
2047,600221,*ST海航,8.96,8.52,26.8819,3002.694,0.2464,35225.439,2.8915
2048,603009,北特科技,8.96,6.57,22.7461,46.4343,0.4219,706.6248,6.4215
2049,600846,同济科技,8.96,4.9,17.5977,160.2533,0.2565,3267.2931,5.2296
2050,002617,露笑科技,8.96,4.69,12.4468,83.2039,0.2311,1770.3457,4.9176
2051,600859,王府井,8.95,3.81,21.4286,661.2453,1.4288,17327.6313,37.4434
2052,300675,建科院,8.94,8.31,38.8079,23.331,0.212,280.502,2.55
2053,300266,兴源环境,8.94,11.51,31.4705,101.865,0.246,884.3483,2.136
2054,002465,海格通信,8.94,15.22,43.4503,579.587,0.2701,3806.5791,1.774
2055,603618,杭电股份,8.94,4.33,17.7599,134.9685,0.6326,3114.252,14.5969
2056,002603,以岭药业,8.93,13.51,63.4379,430.491,0.3817,3184.7524,2.8242
2057,600642,申能股份,8.92,7.44,9.5217,2131.4806,0.4682,28648.9284,6.2936
2058,002381,双箭股份,8.92,11.19,28.2757,106.8126,0.3043,954.3058,2.7188
2059,301015,百洋医药,8.91,3.04,32.7239,72.8727,,2392.1409,
2060,601811,新华文轩,8.9,11.29,39.4802,647.2695,0.5702,5732.6931,5.0502
2061,688004,博汇科技,8.89,11.82,64.5982,11.8023,,99.7659,
2062,600820,隧道股份,8.89,5.52,12.8178,1480.6366,0.4709,26803.1746,8.5249
2063,002540,亚太科技,8.89,10.51,22.852,240.8029,0.2315,2289.3804,2.2013
2064,600843,上工申贝,8.87,6.8,30.2194,157.4171,0.2869,2314.0396,4.2181
2065,603363,傲农生物,8.86,0.84,18.7549,33.7769,0.0938,4012.7091,11.1464
2066,002178,延华智能,8.86,9.15,22.8538,102.2239,0.14,1116.5935,1.5293
2067,300127,银河磁体,8.86,24.32,32.3276,92.9239,0.2875,382.0379,1.1822
2068,300649,杭州园林,8.86,12.99,51.7831,14.0529,0.2927,108.1596,2.2533
2069,002758,浙农股份,8.85,3.84,11.4479,46.9507,0.8384,1219.9356,21.7845
2070,300014,亿纬锂能,8.85,11.21,27.9336,151.3026,0.3542,1348.9329,3.1584
2071,002738,中矿资源,8.85,14.2,27.6242,48.9719,0.393,344.8692,2.7675
2072,000402,金融街,8.84,14.47,30.0547,2253.1855,0.7538,15564.75,5.2074
2073,002062,宏润建设,8.84,2.48,12.2326,211.124,0.268,8507.9843,10.8037
2074,600098,广州发展,8.83,6.16,15.8376,1302.6149,0.4778,21116.6507,7.7458
2075,603955,大千生态,8.83,11.45,27.1652,60.2866,0.9239,526.1687,8.0638
2076,002410,广联达,8.83,15.75,95.9743,241.9706,0.2144,1535.8337,1.361
2077,002101,广东鸿图,8.83,5.69,22.0289,128.685,0.6712,2258.6886,11.7824
2078,600162,香江控股,8.82,9.25,42.762,389.7175,0.2441,4211.6539,2.6381
2079,300424,航新科技,8.82,17.49,48.6609,72.2034,0.5425,412.6465,3.1009
2080,002770,*ST科迪,8.81,14.15,35.4982,96.6771,0.3536,683.0641,2.4984
2081,601236,红塔证券,8.81,52.21,65.9672,1007.6131,,1929.8487,
2082,300349,金卡智能,8.81,13.88,38.4683,82.2693,0.457,592.6996,3.2927
2083,002697,红旗连锁,8.8,3.26,27.1261,179.2186,0.1317,5486.1798,4.0339
2084,300407,凯发电气,8.8,16.44,43.7191,69.6694,0.5122,423.5276,3.1141
2085,002120,韵达股份,8.8,5.08,25.0756,49.8179,0.3315,979.5198,6.5179
2086,002631,德尔未来,8.79,16.25,32.7778,137.2199,0.2113,844.4109,1.3003
2087,002775,文科园林,8.79,9.26,25.3713,96.9218,0.8076,1045.9438,8.7161
2088,300250,初灵信息,8.79,19.54,51.5563,71.6133,0.7305,366.3873,3.7375
2089,300430,诚益通,8.76,15.55,34.8077,53.5925,0.5509,344.4957,3.5412
2090,002895,川恒股份,8.76,10.63,24.9561,117.3408,0.3259,1103.3395,3.0648
2091,600380,健康元,8.76,4.77,60.3453,412.4697,0.2604,8641.8914,5.4561
2092,603838,四通股份,8.76,11.76,27.2671,54.6918,0.4101,465.0029,3.4873
2093,002256,兆新股份,8.75,10.11,36.4129,51.2283,0.1625,506.2553,1.6059
2094,300685,艾德生物,8.75,11.92,93.1483,21.0852,0.3514,176.8776,2.9479
2095,603311,金海高科,8.75,12.36,34.8991,51.7502,0.2464,418.6802,1.9937
2096,688418,震有科技,8.74,13.88,53.7195,21.5998,,155.5808,
2097,002594,比亚迪,8.74,3.52,16.8674,2823.441,1.1403,80008.968,32.3137
2098,002734,利民股份,8.74,8.08,24.9466,67.4396,0.5187,834.5441,6.4195
2099,300409,道氏技术,8.73,9.19,39.8019,50.912,0.5221,553.5631,5.6775
2100,600335,国机汽车,8.73,0.74,5.8075,480.637,0.7663,64163.7145,102.3106
2101,002544,杰赛科技,8.73,4.67,19.4432,107.309,0.208,2293.7775,4.4473
2102,002930,宏川智慧,8.72,24.11,59.2173,80.1298,0.4856,332.234,2.0135
2103,600976,健民集团,8.72,3.74,20.8053,85.5002,0.5573,2281.2206,14.8711
2104,002233,塔牌集团,8.71,9.93,23.3184,380.9867,0.4258,3833.7468,4.2851
2105,002542,中化岩土,8.71,11.75,29.1683,227.0602,0.1949,1930.795,1.6573
2106,600622,光大嘉宝,8.71,13.1,26.4906,274.6375,0.5339,2095.5424,4.0745
2107,300206,理邦仪器,8.7,18.76,52.7674,103.2092,0.441,550.1364,2.351
2108,603633,徕木股份,8.7,12.39,35.2492,39.1018,0.4332,315.4392,3.4947
2109,002689,远大智能,8.69,7.44,35.5933,118.6463,0.1232,1593.3701,1.6556
2110,002527,新时达,8.68,12.58,35.9793,189.6418,0.3215,1507.033,2.5552
2111,000631,顺发恒业,8.68,9.4,25.6562,326.8844,0.2233,3474.1152,2.3734
2112,002219,*ST恒康,8.68,27.38,46.8345,323.6263,0.1711,1181.7282,0.6248
2113,600587,新华医疗,8.67,3.71,22.2687,280.8339,0.6909,7554.4443,18.5874
2114,300890,翔丰华,8.66,5.62,41.5575,7.3242,,130.1342,
2115,600795,国电电力,8.66,7.99,31.0144,4363.5092,0.222,54582.5588,2.7776
2116,002302,西部建设,8.64,3.36,12.879,346.7909,0.6719,10294.9292,19.9468
2117,603316,诚邦股份,8.64,7.91,26.4651,31.468,0.2064,397.6662,2.6083
2118,603315,福鞍股份,8.64,13.1,27.7696,55.2107,0.5521,421.1561,4.2115
2119,300129,泰胜风能,8.63,10.6,32.5148,169.4052,0.2427,1596.9766,2.2879
2120,000739,普洛药业,8.61,4.8,27.391,208.2303,0.1815,4337.9412,3.7824
2121,603269,海鸥股份,8.61,6.16,31.8098,34.1708,0.4981,554.4334,8.0821
2122,000409,云鼎科技,8.61,4.38,22.5921,97.3662,0.2059,2219.5877,4.6954
2123,300310,宜通世纪,8.6,5.28,21.6572,62.5858,0.2735,1184.4342,5.1767
2124,000716,黑芝麻,8.59,7.9,32.5868,149.1382,0.4681,1887.6059,5.9257
2125,300320,海达股份,8.59,7.93,26.1286,65.7629,0.2241,828.7869,2.8252
2126,000720,新能泰山,8.56,2.45,16.4744,80.7241,0.0934,3293.169,3.8139
2127,002780,三夫户外,8.55,9.4,43.627,30.8021,0.4597,327.5703,4.8891
2128,002767,先锋电子,8.55,18.07,41.2343,52.6394,0.5263,291.1474,2.9114
2129,600143,金发科技,8.54,4.53,16.4917,711.7153,0.278,15682.0982,6.1258
2130,603797,联泰环保,8.54,25.72,53.6096,54.1772,0.3386,210.6154,1.3163
2131,300187,永清环保,8.53,14.59,23.2423,112.8964,0.5229,773.3215,3.5822
2132,002781,奇信股份,8.53,3.9,17.3659,130.3479,0.5793,3340.1942,14.8453
2133,603969,银龙股份,8.51,9.19,23.532,128.4584,0.3211,1396.4457,3.4911
2134,002044,美年健康,8.51,12.38,47.9509,260.2734,0.2149,2101.4821,1.7356
2135,002158,汉钟精机,8.51,17.62,35.332,156.7129,0.5318,889.0756,3.0173
2136,000919,金陵药业,8.51,6.46,21.9655,208.1093,0.4129,3221.3754,6.3916
2137,000566,海南海药,8.51,11.87,42.4055,195.2713,0.358,1643.8226,3.0143
2138,300036,超图软件,8.5,12.58,64.4459,58.7789,0.3001,467.151,2.3855
2139,688127,蓝特光学,8.49,10.11,36.2429,11.05,0.2046,109.2635,2.0233
2140,603100,川仪股份,8.49,4.84,27.0466,152.8823,0.387,3155.3521,7.9882
2141,300261,雅本化学,8.49,9.76,33.7271,61.231,0.156,627.151,1.5982
2142,600537,亿晶光电,8.48,4.74,19.5815,233.4626,0.3969,4918.8764,8.3628
2143,600170,上海建工,8.48,1.49,9.0212,1870.5364,0.3147,125430.7074,21.1048
2144,300269,ST联建,8.47,14.69,38.3804,223.672,0.4424,1522.5964,3.0118
2145,300676,华大基因,8.46,19.87,55.547,262.0999,0.728,1318.7036,3.663
2146,600717,天津港,8.46,7.95,22.5813,1225.3874,0.7316,15402.4168,9.1967
2147,600258,首旅酒店,8.44,7.51,86.3944,100.1303,0.4327,1332.7996,5.7597
2148,300352,北信源,8.44,15.04,54.3701,70.7196,0.2617,470.0153,1.7393
2149,002121,科陆电子,8.44,8.67,32.2851,196.196,0.412,2261.4234,4.7499
2150,000836,富通信息,8.44,8.57,6.7185,137.8174,0.3421,1607.9732,3.9918
2151,600372,中航电子,8.43,7.0,33.0358,477.0112,0.2711,6809.466,3.8708
2152,002498,汉缆股份,8.43,8.37,19.4507,349.1749,0.1049,4171.1003,1.2537
2153,601872,招商轮船,8.42,18.73,38.2972,1153.6801,0.2176,6157.0255,1.1618
2154,600827,百联股份,8.42,2.59,22.2793,1275.4616,0.7404,49218.1623,28.5737
2155,002358,ST森源,8.41,10.8,33.732,182.6096,0.2295,1689.9221,2.124
2156,002709,天赐材料,8.41,10.52,31.0217,99.556,0.7657,945.8047,7.275
2157,300379,东方通,8.4,29.79,84.1818,70.6864,0.6134,237.2772,2.0593
2158,600523,贵航股份,8.4,5.17,21.2762,165.564,0.5732,3200.7549,11.0831
2159,002503,搜于特,8.4,9.78,36.5711,193.9748,0.187,1982.7734,1.9123
2160,002503,搜于特,8.4,9.78,36.5711,193.9748,0.187,1982.7734,1.9123
2161,300478,杭州高新,8.39,7.58,23.6506,41.1143,0.6166,542.3106,8.1342
2162,600385,*ST金泰,8.38,0.88,3.5359,5.662,0.0382,638.7572,4.3128
2163,003030,祖名股份,8.36,3.01,35.1209,24.1285,0.2663,800.6327,8.8389
2164,300400,劲拓股份,8.35,12.44,39.5307,32.0389,0.2669,257.4405,2.1453
2165,002111,威海广泰,8.35,12.6,36.0297,166.8113,0.4619,1323.0946,3.6641
2166,300458,全志科技,8.34,10.58,37.3864,127.9754,0.7998,1209.4655,7.5591
2167,600118,中国卫星,8.34,7.03,14.1566,383.4977,0.3243,5448.3809,4.6075
2168,300225,金力泰,8.32,9.85,28.4414,69.2402,0.1472,702.4966,1.4935
2169,002360,同德化工,8.32,12.01,46.9889,81.042,0.2069,674.5523,1.7229
2170,002139,拓邦股份,8.32,5.57,18.6317,80.6294,0.3069,1445.9541,5.5051
2171,600469,风神股份,8.32,3.88,19.4729,247.2341,0.6593,6357.8512,16.9568
2172,300528,幸福蓝海,8.32,7.44,42.1929,107.071,0.4597,1437.2681,6.1717
2173,002170,芭田股份,8.32,7.31,21.4259,158.8112,0.1811,2170.3055,2.4753
2174,601789,宁波建工,8.3,1.43,9.4822,191.0049,0.3913,13276.2305,27.2031
2175,600386,北巴传媒,8.3,4.85,25.7429,146.1294,0.3624,3010.5989,7.4667
2176,603505,金石资源,8.29,15.82,39.1545,34.6356,0.1924,218.8148,1.2156
2177,600133,东湖高新,8.29,2.29,15.3187,142.0092,0.2238,6198.0918,9.7721
2178,300451,创业慧康,8.29,11.66,49.4849,49.6817,0.709,425.9716,6.0794
2179,600079,人福医药,8.29,6.5,36.3453,653.8235,0.5083,10053.9784,7.8177
2180,603085,天成自控,8.29,11.41,33.1608,33.4082,0.334,292.5889,2.9258
2181,600351,亚宝药业,8.28,10.75,52.5738,222.0904,0.2821,2065.6271,2.6245
2182,300108,吉药控股,8.28,19.99,36.587,135.6412,0.3199,678.4002,1.5999
2183,002779,中坚科技,8.28,10.58,22.7723,48.7919,0.5544,460.8506,5.2369
2184,600983,惠而浦,8.27,6.7,33.5656,366.7264,0.4784,5468.1894,7.1345
2185,002391,长青股份,8.26,13.04,26.77,237.5613,0.6559,1820.8093,5.0279
2186,600105,永鼎股份,8.25,8.01,13.1761,180.7351,0.3825,2255.6244,4.7738
2187,002906,华阳集团,8.25,4.37,21.0079,181.1763,0.4529,4144.889,10.3622
2188,002762,金发拉比,8.25,18.91,49.5519,68.7637,0.5778,363.624,3.0556
2189,300456,赛微电子,8.24,27.85,43.3596,47.6304,0.567,170.9739,2.0354
2190,000027,深圳能源,8.24,16.08,29.9481,1790.3846,0.4516,11129.983,2.8074
2191,600905,三峡能源,8.24,30.71,48.2139,1264.0,0.4646,4115.0,1.5125
2192,002375,亚厦股份,8.23,6.38,16.6815,572.2263,0.4272,8968.5237,6.6962
2193,002640,*ST跨境,8.23,4.25,55.6039,168.3867,0.265,3960.8132,6.2335
2194,601965,中国汽研,8.23,25.84,41.4552,310.8794,0.3234,1202.8925,1.2514
2195,603227,雪峰科技,8.23,11.69,30.0453,100.4362,0.3049,859.0766,2.6084
2196,600664,哈药股份,8.22,3.65,24.9284,580.1327,0.3025,15856.2078,8.2692
2197,000063,中兴通讯,8.22,3.2,31.0281,3207.885,0.7728,100186.389,24.1366
2198,002034,旺能环境,8.21,4.36,17.4821,39.2355,0.4675,898.6157,10.708
2199,300149,睿智医药,8.21,18.66,48.9715,59.4695,0.1408,318.645,0.7549
2200,601606,长城军工,8.21,7.52,27.8273,115.7581,0.2008,1538.7962,2.6704
2201,300773,拉卡拉,8.21,7.84,56.0921,124.5348,,1588.3894,
