,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
760,300146,汤臣倍健,17.92,23.03,67.6627,1002.185,0.6823,4350.7756,2.962
761,000069,华侨城A,17.9,21.99,60.3492,10588.8706,1.2906,48142.3432,5.868
762,603886,元祖股份,17.87,12.34,64.8104,241.6467,1.0068,1958.2159,8.1592
763,600301,*ST南化,17.85,19.64,2.9521,54.122,0.2301,275.4416,1.1713
764,300908,仲景食品,17.84,15.39,43.9362,81.5339,,529.6103,
765,600423,柳化股份,17.82,19.43,14.0402,390.303,0.4886,2008.506,2.5147
766,002078,太阳纸业,17.79,10.27,23.4518,2237.6125,0.863,21768.3985,8.3963
767,688528,秦川物联,17.78,21.77,44.4246,44.1274,,202.6915,
768,002262,恩华药业,17.75,13.6,56.1451,524.8078,0.5145,3858.1686,3.7824
769,000011,深物业A,17.75,21.26,52.8139,592.7239,0.9945,2787.2406,4.6767
770,600867,通化东宝,17.75,31.14,72.3338,838.6055,0.4122,2692.9275,1.3239
771,300877,金春股份,17.73,8.39,19.2287,72.5871,0.8065,864.545,9.606
772,300828,锐新科技,17.73,16.99,32.6181,61.5397,0.744,362.1222,4.3782
773,603585,苏利股份,17.72,18.96,40.5704,312.1043,1.7339,1645.899,9.1438
774,300015,爱尔眼科,17.72,12.59,46.9967,1008.9373,0.4233,8008.574,3.3601
775,605339,南侨食品,17.71,11.73,34.9675,277.4067,0.7705,2363.68,6.5657
776,600741,华域汽车,17.69,5.1,13.798,8027.1769,2.5461,157170.235,49.8522
777,300347,泰格医药,17.69,20.52,43.107,472.1839,0.944,2300.6597,4.5996
778,001914,招商积余,17.69,12.87,19.6405,856.6134,1.2843,6655.6465,9.979
779,600636,国新文化,17.69,32.64,22.6018,543.0995,1.2151,1663.5785,3.7221
780,002859,洁美科技,17.68,20.99,37.0545,275.2983,1.0651,1311.104,5.0725
781,000968,蓝焰控股,17.67,29.08,38.3088,678.5891,0.7013,2333.3396,2.4117
782,000031,大悦城,17.66,9.83,42.5069,1388.7693,0.7656,14119.5751,7.7848
783,300406,九强生物,17.66,38.83,68.7098,300.6653,0.5991,774.1782,1.5428
784,688269,凯立新材,17.65,7.17,14.8674,43.8323,0.6261,611.3028,8.7328
785,000813,德展健康,17.61,28.27,92.6267,930.5257,0.4151,3290.8276,1.4681
786,300849,锦盛新材,17.59,14.83,32.2633,53.5131,,360.6426,
787,002475,立讯精密,17.56,7.59,21.0475,2722.6311,0.6616,35849.9642,8.7128
788,300454,深信服,17.55,18.7,73.3234,603.2757,1.4964,3224.4505,7.9984
789,002189,中光学,17.55,6.27,20.8877,162.1977,0.814,2583.5091,12.9668
790,600477,杭萧钢构,17.54,9.18,21.6817,567.9923,0.3171,6184.3673,3.4536
791,688314,康拓医疗,17.54,20.22,76.7244,22.1524,,109.5033,
792,603707,健友股份,17.53,24.96,49.4663,424.5491,0.7685,1700.3307,3.0779
793,301013,利和兴,17.52,12.36,28.522,50.4723,0.5325,408.2434,4.3075
794,688258,卓易信息,17.52,29.35,49.1945,51.5778,,175.694,
795,688622,禾信仪器,17.51,18.21,70.4072,24.5691,,134.869,
796,000429,粤高速A,17.49,52.1,60.2604,1677.0282,0.802,3218.6941,1.5394
797,603233,大参林,17.49,6.0,41.6454,531.6339,1.329,8859.2737,22.1476
798,603179,新泉股份,17.48,8.28,22.4514,282.0439,1.2385,3405.004,14.9522
799,300575,中旗股份,17.47,12.67,24.055,209.1585,2.8515,1649.8495,22.4928
800,300497,富祥药业,17.44,16.73,37.2532,194.7248,0.8669,1163.4336,5.1795
801,002983,芯瑞达,17.43,14.49,27.4077,73.4976,,507.022,
802,600383,金地集团,17.43,16.09,42.6846,8098.4221,1.7938,50311.8175,11.1442
803,600021,上海电力,17.41,12.26,21.4445,2769.0717,1.058,22578.7779,8.6271
804,300232,洲明科技,17.41,9.11,31.4764,412.2508,0.5415,4524.3373,5.9432
805,600545,卓郎智能,17.41,8.78,28.7346,810.294,0.4275,9220.759,4.8647
806,688390,固德威,17.41,6.7,32.6083,56.0407,,835.4519,
807,603056,德邦股份,17.39,3.04,14.0987,700.4072,0.7295,23025.3222,23.9847
808,000822,山东海化,17.38,11.14,18.6834,586.5471,0.6552,5262.6549,5.8794
809,605116,奥锐特,17.37,23.77,47.0599,136.8299,,575.4122,
810,600688,上海石化,17.37,4.89,19.2413,5277.186,0.4875,107764.908,9.9562
811,300547,川环科技,17.37,22.46,32.361,137.1382,1.1105,610.3662,4.9426
812,002950,奥美医疗,17.35,11.23,31.3821,227.781,0.6087,2027.512,5.4185
813,600581,八一钢铁,17.32,3.48,12.7779,700.5165,0.4569,20105.3462,13.1159
814,300966,共同药业,17.31,16.16,29.9508,70.6779,,437.3017,
815,300437,清水源,17.3,14.42,37.1752,247.0125,1.1314,1712.1175,7.8421
816,002168,惠程科技,17.3,17.72,71.3591,336.3898,0.4131,1898.1584,2.3314
817,002984,森麒麟,17.3,11.7,28.4557,488.5845,,4175.9332,
818,688698,伟创电气,17.29,9.88,39.5634,35.2808,,356.9579,
819,000688,国城矿业,17.29,33.04,54.3654,405.0312,0.3561,1225.837,1.0778
820,688425,铁建重工,17.29,20.25,35.1631,1606.7646,,7931.1758,
821,002717,岭南股份,17.28,8.8,25.0244,778.7003,0.7602,8842.902,8.6334
822,688118,普元信息,17.27,14.11,60.8353,48.0314,,340.1916,
823,000786,北新建材,17.26,19.62,35.3154,2465.9802,1.4595,12564.9107,7.437
824,603225,新凤鸣,17.26,4.35,9.0801,1423.0541,1.6884,32658.7671,38.7497
825,688202,美迪西,17.22,18.22,36.1334,58.9751,,323.6407,
826,002737,葵花药业,17.21,12.59,59.0576,563.2772,0.9645,4471.7563,7.6571
827,600197,伊力特,17.21,20.14,49.0114,427.8862,0.9702,2124.0756,4.8164
828,688030,山石网科,17.2,12.75,76.463,72.1868,,566.1298,
829,688359,三孚新科,17.2,16.47,45.7533,31.0539,0.522,188.4866,3.1689
830,300203,聚光科技,17.18,15.71,48.1273,601.2058,1.3285,3824.9052,8.4525
831,002222,福晶科技,17.13,30.61,60.3266,150.4067,0.3518,491.3207,1.1492
832,300961,深水海纳,17.13,17.6,35.6923,69.5843,,395.3122,
833,605018,长华股份,17.12,13.74,26.5947,208.6406,,1518.3676,
834,603871,嘉友国际,17.12,6.58,8.7113,270.0345,2.411,4100.8627,36.6148
835,002942,新农股份,17.11,13.24,31.8138,128.1023,1.0675,966.9533,8.0579
836,603212,赛伍技术,17.11,9.69,20.0601,187.1372,0.5198,1931.0572,5.364
837,300973,立高食品,17.11,3.98,37.5843,52.3086,,1313.453,
838,600160,巨化股份,17.1,13.74,24.6204,2152.5554,0.7841,15656.2743,5.7032
839,688179,阿拉丁,17.09,33.48,72.8586,55.8205,0.7373,166.7036,2.2021
840,300341,麦克奥迪,17.08,15.09,44.4108,147.7707,0.2896,978.7999,1.9186
841,688063,派能科技,17.07,10.67,30.2681,45.4593,,426.0255,
842,603100,川仪股份,17.06,10.86,31.2643,386.5539,0.9786,3557.0305,9.0051
843,002821,凯莱英,17.05,23.34,46.4992,428.2955,1.8552,1834.8776,7.9482
844,002061,浙江交科,17.02,4.59,9.6668,1212.8864,0.8816,26377.0744,19.1744
845,002595,豪迈科技,17.01,19.84,34.2375,739.1023,0.9238,3724.4057,4.6555
846,002773,康弘药业,17.01,23.82,92.1676,694.9438,1.0317,2917.4451,4.3315
847,688318,财富趋势,17.0,73.01,87.2374,142.5181,,195.1826,
848,300722,新余国科,16.98,34.66,46.8646,74.0283,0.9253,213.5587,2.6694
849,301052,果麦文化,16.98,17.31,46.4308,52.8668,,305.3438,
850,300826,测绘股份,16.95,16.93,43.1487,80.4618,,475.0856,
851,603605,珀莱雅,16.95,12.16,64.026,287.1887,1.4262,2361.2488,11.7263
852,688157,松井股份,16.95,19.94,54.178,52.3055,,262.2327,
853,600153,建发股份,16.95,1.66,8.1053,4672.0236,1.6478,280381.7907,98.8931
854,600265,*ST景谷,16.94,5.09,24.3482,6.0581,0.0466,118.8667,0.9157
855,600236,桂冠电力,16.94,25.06,51.3108,2384.7263,0.3933,9514.3434,1.5691
856,002987,京北方,16.92,6.36,22.3125,78.0292,,1225.9902,
857,003010,若羽臣,16.9,8.3,32.791,77.3004,0.9276,930.9838,11.1718
858,605507,国邦医药,16.89,6.43,29.7251,210.8725,,3279.0172,
859,002555,三七互娱,16.88,13.21,76.2676,1008.5034,0.4746,7632.6797,3.592
860,300285,国瓷材料,16.88,30.2,44.8181,543.0337,0.8455,1797.7772,2.7992
861,300948,冠中生态,16.87,17.7,34.1321,57.3067,0.9394,323.6459,5.3056
862,600872,中炬高新,16.85,14.57,39.115,607.427,0.7624,4166.465,5.23
863,603165,荣晟环保,16.85,9.95,13.4329,207.9726,1.1726,2088.9603,11.7786
864,300807,天迈科技,16.85,15.94,46.7478,58.2559,1.1456,365.3436,7.1845
865,600273,嘉化能源,16.82,19.63,30.6231,1100.1783,0.7678,5603.7626,3.9112
866,605086,龙高股份,16.82,31.66,68.6915,71.431,,225.5901,
867,002884,凌霄泵业,16.81,20.2,29.5533,223.1715,1.8004,1104.4209,8.91
868,603730,岱美股份,16.81,13.06,28.7184,558.1255,1.3602,4273.3792,10.4151
869,688071,华依科技,16.8,4.24,36.6271,8.6734,,204.5014,
870,300842,帝科股份,16.79,6.7,19.8893,55.7851,,831.7147,
871,300506,名家汇,16.79,24.16,52.8331,315.7582,0.9158,1306.6957,3.7901
872,688036,传音控股,16.78,2.9,24.4482,657.378,,22645.8812,
873,300986,志特新材,16.78,11.73,40.4564,65.6567,0.8754,559.6734,7.4623
874,688550,瑞联新材,16.78,11.04,35.0396,94.6421,1.7982,856.5672,16.2747
875,000656,金科股份,16.76,9.42,28.5716,3885.9185,0.7277,41233.6764,7.722
876,688088,虹软科技,16.75,38.27,94.2863,175.317,,458.0713,
877,000910,大亚圣象,16.74,9.98,36.4167,724.8032,1.3083,7261.2831,13.1074
878,300685,艾德生物,16.74,28.86,91.0352,126.7379,0.8801,439.0315,3.0488
879,600377,宁沪高速,16.74,43.9,54.1139,4376.6039,0.8687,9969.0112,1.9788
880,300762,上海瀚讯,16.72,24.09,71.6598,102.5944,1.0259,425.7568,4.2575
881,002831,裕同科技,16.72,11.02,28.4999,945.5784,2.3638,8578.2438,21.445
882,300870,欧陆通,16.72,5.3,17.6918,58.4671,,1102.1642,
883,603579,荣泰健康,16.72,10.85,34.0663,249.2103,1.78,2295.6482,16.3974
884,000538,云南白药,16.71,12.38,30.5478,3306.5643,3.1751,26708.2135,25.6464
885,600176,中国巨石,16.67,23.66,45.1095,2373.9783,0.6778,10032.4233,2.8645
886,688039,当虹科技,16.67,31.39,61.7427,63.8981,,203.5519,
887,300755,华致酒行,16.67,8.26,21.3581,224.8727,1.2948,2720.8042,15.6668
888,603737,三棵树,16.66,6.2,39.9654,222.488,1.6712,3584.0168,26.9214
889,300446,*ST乐材,16.65,38.97,59.7332,103.0628,0.8392,264.4596,2.1535
890,300929,华骐环保,16.65,11.83,27.9541,62.2076,,525.5089,
891,603127,昭衍新药,16.63,26.5,53.0207,108.3383,0.9421,408.7982,3.5549
892,002946,新乳业,16.63,4.88,33.8491,242.733,0.3159,4971.9538,6.471
893,688015,交控科技,16.63,5.71,26.9265,66.3952,,1162.5205,
894,605199,葫芦娃,16.62,10.21,61.3779,100.5388,,983.7726,
895,603757,大元泵业,16.62,15.04,30.6455,167.5186,1.4278,1113.5972,9.4919
896,300887,谱尼测试,16.6,10.26,48.83,128.4167,,1250.6714,
897,600740,山西焦化,16.59,21.2,11.3713,1532.6506,1.0701,7228.9744,5.0475
898,601877,正泰电器,16.59,13.09,29.668,3591.5596,1.6693,27420.8327,12.7455
899,603863,ST松炀,16.58,15.78,23.4587,94.9081,0.6146,601.1688,3.893
900,603863,ST松炀,16.58,15.78,23.4587,94.9081,0.6146,601.1688,3.893
901,000408,藏格控股,16.57,39.67,74.0888,1299.1618,0.6516,3274.4719,1.6423
902,002907,华森制药,16.57,19.52,67.1929,137.3718,0.3433,703.4153,1.7582
903,605158,华达新材,16.56,2.36,8.0536,123.995,,5251.2814,
904,600233,圆通速递,16.55,6.93,13.2203,1903.9829,0.6731,27465.1445,9.7096
905,605100,华丰股份,16.55,12.48,24.9122,115.9703,2.2089,928.6412,17.6884
906,300531,优博讯,16.54,12.31,33.3016,117.2504,0.4187,951.9394,3.3997
907,603898,好莱客,16.54,17.92,39.5615,382.2357,1.1941,2132.687,6.6629
908,300463,迈克生物,16.5,16.56,51.8013,444.9285,0.7973,2685.3049,4.8123
909,000014,沙河股份,16.5,40.79,29.508,146.0004,0.7238,357.9293,1.7745
910,300819,聚杰微纤,16.48,14.35,29.5644,66.3865,0.8898,462.3376,6.1975
911,002440,闰土股份,16.48,20.31,38.7158,1313.0349,1.1412,6464.0835,5.6184
912,002128,露天煤业,16.48,24.63,44.5401,2027.0257,1.2402,8229.6673,5.0353
913,002985,北摩高科,16.48,45.28,71.0347,150.0178,,331.2757,
914,002024,苏宁易购,16.47,5.44,14.9986,13327.559,1.4315,244956.573,26.311
915,600781,ST辅仁,16.45,14.06,44.0038,888.5562,1.4167,6317.3131,10.0729
916,002653,海思科,16.44,9.72,56.5421,333.2285,0.3084,3426.6643,3.172
917,688559,海目星,16.43,10.4,34.3754,83.3435,,800.7019,
918,300862,蓝盾光电,16.43,11.22,37.4331,71.7893,,639.5513,
919,002746,仙坛股份,16.41,15.59,17.0852,401.9587,1.3002,2577.7977,8.3389
920,688113,联测科技,16.4,16.33,38.6618,36.4843,,223.4161,
921,603530,神马电力,16.38,18.59,39.977,121.5541,0.3376,653.5805,1.8155
922,688195,腾景科技,16.38,26.54,45.654,33.5281,,126.3282,
923,603505,金石资源,16.36,23.42,53.9841,137.6387,0.5734,587.6494,2.4485
924,688023,安恒信息,16.36,13.21,70.817,84.6245,,640.4208,
925,600771,广誉远,16.35,23.11,81.1158,374.1081,1.0601,1618.764,4.5873
926,605189,富春染织,16.35,7.15,15.068,103.1582,1.1021,1440.9529,15.3947
927,603060,国检集团,16.34,20.39,45.6595,191.1516,0.8688,937.3075,4.2604
928,000825,太钢不锈,16.33,6.82,16.0523,4977.2691,0.8737,72946.1055,12.8059
929,600260,ST凯乐,16.33,5.33,15.1137,904.7315,1.2657,16957.8367,23.724
930,002818,富森美,16.32,51.73,70.0837,735.1632,1.6518,1421.1025,3.193
931,600829,人民同泰,16.32,3.65,12.8151,257.8594,0.4446,7055.2209,12.1665
932,300296,利亚德,16.29,16.42,38.751,1264.5276,0.4972,7700.6215,3.0283
933,603283,赛腾股份,16.27,13.38,47.7809,121.0381,0.7436,904.3864,5.5564
934,688555,泽达易盛,16.25,26.07,46.9896,52.7377,0.8461,202.2773,3.2452
935,300559,佳发教育,16.24,31.73,58.1865,123.9202,0.8837,390.4808,2.7847
936,002962,五方光电,16.23,23.89,37.5273,137.8499,0.9117,576.7819,3.8146
937,600606,绿地控股,16.22,3.26,15.3527,11374.7847,0.9347,348426.4575,28.6342
938,300653,正海生物,16.22,39.81,93.0777,85.8151,1.0726,215.5436,2.6942
939,000520,长航凤凰,16.19,7.28,19.2674,61.2149,0.0604,840.5397,0.8305
940,605598,上海港湾,16.18,10.27,25.5643,99.0387,,963.4242,
941,603980,吉华集团,16.18,24.11,37.6016,702.8715,1.4057,2915.2115,5.8304
942,002709,天赐材料,16.17,21.93,24.3204,456.2849,1.3441,2079.8467,6.1267
943,603997,继峰股份,16.17,14.05,33.1558,302.3856,0.4727,2151.3471,3.3633
944,688398,赛特新材,16.16,13.6,40.2699,41.8775,,307.8827,
945,300662,科锐国际,16.16,5.35,18.1188,117.675,0.6537,2196.7822,12.2043
946,000828,东莞控股,16.15,64.6,65.2408,1048.8599,1.0089,1623.5207,1.5618
947,603877,太平鸟,16.14,7.41,53.4279,571.5393,1.1888,7711.8754,16.041
948,000631,顺发恒业,16.1,37.84,46.8014,1027.7325,0.4224,2715.7176,1.1164
949,600231,凌钢股份,16.08,5.76,12.6996,1197.3629,0.432,20776.5063,7.4976
950,003017,大洋生物,16.06,12.11,25.7457,70.7966,1.5732,584.1591,12.9813
951,688560,明冠新材,16.06,10.07,20.9555,87.343,,866.7896,
952,002081,金螳螂,16.04,8.46,19.5091,2123.4116,0.8033,25088.5961,9.4913
953,603197,保隆科技,16.03,6.71,32.9179,154.871,0.9272,2304.7832,13.799
954,600673,东阳光,16.03,9.33,35.1503,1090.5923,0.3618,11680.2437,3.8754
955,603583,捷昌驱动,16.03,22.75,42.0619,253.9299,2.102,1115.9731,9.2381
956,300723,一品红,16.03,14.56,72.4759,208.2244,1.2895,1429.5543,8.8533
957,300014,亿纬锂能,16.02,13.11,23.7378,570.707,0.6671,4351.1906,5.0862
958,688276,百克生物,16.01,12.56,88.9458,128.0562,,1018.9157,
959,300797,钢研纳克,16.01,12.7,42.9288,64.2275,0.345,505.5813,2.7159
960,603018,华设集团,16.0,9.43,26.2243,396.1692,1.2624,4198.4949,13.3796
961,300888,稳健医疗,15.98,11.06,49.1619,424.6849,,3838.9172,
962,301029,怡合达,15.97,15.62,42.6578,97.5924,,624.7286,
963,300995,奇德新材,15.97,15.04,29.9925,36.9353,,245.5142,
964,300790,宇瞳光学,15.96,9.82,22.5096,98.0721,1.1442,997.6889,11.6407
965,301039,中集车辆,15.96,4.91,14.1979,1195.5869,0.6773,24331.1691,13.7853
966,601636,旗滨集团,15.95,14.41,28.791,1207.6643,0.4492,8378.3074,3.1165
967,603701,德宏股份,15.92,24.14,31.3572,110.8332,0.7588,458.9565,3.1423
968,300829,金丹科技,15.91,10.41,30.6947,83.4977,0.9868,802.0231,9.4791
969,300482,万孚生物,15.9,18.65,60.9854,307.7445,0.8973,1650.0594,4.8116
970,600900,长江电力,15.9,44.14,62.8907,22610.9364,1.0277,51213.9657,2.3279
971,688393,安必平,15.89,20.06,82.9661,61.4718,,306.2962,
972,300251,光线传媒,15.88,92.07,32.2632,1373.2948,0.4681,1491.5325,0.5084
973,600653,申华控股,15.88,4.77,4.1721,341.0736,0.1752,7146.1489,3.6715
974,605020,永和股份,15.87,7.5,22.9415,155.4795,,2072.935,
975,600388,龙净环保,15.86,8.52,24.0808,801.2172,0.7494,9402.2984,8.795
976,600332,白云山,15.86,8.14,23.8421,3440.9801,2.1164,42233.8381,25.9774
977,002439,启明星辰,15.84,22.56,65.4691,568.9543,0.6345,2521.8058,2.8123
978,603458,勘设股份,15.83,16.4,39.7042,352.8863,2.7977,2151.5762,17.0582
979,002912,中新赛克,15.82,29.62,78.666,204.7548,1.9186,691.208,6.4768
980,603256,宏和科技,15.81,20.52,37.9681,169.7845,0.2149,827.1918,1.047
981,000066,中国长城,15.81,9.86,21.9272,987.1003,0.3361,10009.4835,3.409
982,603039,泛微网络,15.81,11.4,95.7962,114.4871,1.1167,1003.6008,9.7893
983,002396,星网锐捷,15.8,6.36,32.5721,581.3023,0.9966,9131.5718,15.6555
984,688025,杰普特,15.8,14.01,34.1973,93.361,1.556,666.2542,11.1042
985,603708,家家悦,15.79,3.37,21.7748,429.9237,0.9186,12730.7118,27.2023
986,002117,东港股份,15.78,16.61,38.948,256.7676,0.7058,1545.6504,4.2488
987,002179,中航光电,15.77,12.2,32.5618,953.7607,1.2058,7816.0187,9.8819
988,605088,冠盛股份,15.76,5.92,22.4573,102.7877,0.8565,1735.143,14.4595
989,600885,宏发股份,15.76,10.15,36.8355,698.8463,0.9383,6879.774,9.2375
990,300879,大叶股份,15.74,7.98,20.6663,62.5166,,782.9089,
991,600641,万业企业,15.73,36.28,55.0349,972.1092,1.2058,2679.2937,3.3235
992,600970,中材国际,15.7,6.36,18.5604,1367.5209,0.7861,21501.42,12.3601
993,002287,奇正藏药,15.7,26.27,87.8045,318.767,0.7851,1213.2091,2.9881
994,601668,中国建筑,15.67,3.18,11.8913,38241.324,0.9108,1199324.525,28.5654
995,603511,爱慕股份,15.66,14.4,72.2576,449.3566,,3118.5766,
996,300616,尚品宅配,15.65,7.17,43.6817,477.0752,2.4012,6645.3855,33.4479
997,603808,歌力思,15.65,14.98,68.2088,365.0112,1.0831,2436.1012,7.2287
998,688517,金冠电气,15.64,9.03,34.2482,46.1228,,510.5359,
999,002941,新疆交建,15.64,6.6,10.2897,353.275,0.5477,5351.3999,8.2967
1000,600183,生益科技,15.62,8.35,22.1761,1000.4686,0.4724,11981.0817,5.6581
1001,300423,昇辉科技,15.62,14.86,39.1698,450.5377,1.5461,3031.1096,10.4018
1002,605001,威奥股份,15.6,13.85,39.8544,209.3423,,1510.8922,
1003,600971,恒源煤电,15.59,20.68,45.8214,1220.7601,1.2207,5900.3328,5.9003
1004,688588,凌志软件,15.56,19.55,40.9716,91.3433,0.2537,467.0529,1.2973
1005,603815,交建股份,15.56,4.44,9.5726,121.1216,0.2696,2722.3829,6.0618
1006,688312,燕麦科技,15.54,27.12,59.4028,66.164,0.6148,243.8866,2.2664
1007,601012,隆基股份,15.54,11.63,22.2485,2557.9641,0.9165,21987.6149,7.8786
1008,300907,康平科技,15.54,10.12,23.9425,59.3557,,586.3297,
1009,688133,泰坦科技,15.51,6.47,21.5865,59.9266,1.1349,925.6113,17.5307
1010,600048,保利发展,15.5,9.71,32.4784,18903.7153,1.5892,194513.8425,16.3525
1011,002938,鹏鼎控股,15.49,10.71,23.1919,2771.2215,1.1989,25854.7803,11.1856
1012,300950,德固特,15.47,21.65,41.7104,51.0549,,235.7385,
1013,002878,元隆雅图,15.46,8.89,24.3416,93.5447,0.7173,1051.5734,8.0638
1014,600803,新奥股份,15.46,9.69,21.5339,1321.2297,1.0747,13632.479,11.0891
1015,300415,伊之密,15.44,8.7,34.8196,175.3438,0.4058,2014.9698,4.6642
1016,002215,诺普信,15.43,8.21,29.2147,329.1657,0.3601,4005.4442,4.3819
1017,000526,学大教育,15.43,0.44,27.2718,12.9508,0.1346,2892.7954,30.0721
1018,002460,赣锋锂业,15.43,24.44,36.104,1223.2869,0.9301,5003.8829,3.8049
1019,600987,航民股份,15.41,8.78,18.661,661.906,0.8879,7533.8947,10.1072
1020,002967,广电计量,15.39,9.92,49.1813,121.9245,0.4916,1227.8824,4.9511
1021,300808,久量股份,15.39,10.26,23.2321,89.0378,,867.5748,
1022,300940,南极光,15.38,6.86,19.64,53.3785,,778.0988,
1023,605177,东亚药业,15.38,12.76,33.0536,109.3374,,856.8122,
1024,601019,山东出版,15.37,15.88,35.8701,1484.9383,0.7115,9350.8168,4.4807
1025,688505,复旦张江,15.37,20.35,90.4571,150.9816,0.1635,741.8414,0.8037
1026,300422,博世科,15.36,8.63,28.5203,235.263,0.6611,2724.0236,7.6557
1027,600104,上汽集团,15.36,4.05,13.2534,36009.2106,3.082,887626.2073,75.9728
1028,688630,芯碁微装,15.35,19.8,58.7773,17.2927,,87.2953,
1029,600325,华发股份,15.35,9.63,27.2765,2284.3638,1.0785,23698.9274,11.1895
1030,003039,顺控发展,15.35,23.37,45.6832,197.8788,,846.5711,
1031,300413,芒果超媒,15.34,8.95,37.0356,865.5685,0.8742,9660.6614,9.758
1032,603569,长久物流,15.3,7.35,13.5484,403.125,0.7198,5482.6336,9.7901
1033,000898,鞍钢股份,15.3,7.56,16.1958,7952.0,1.0991,105157.0,14.5348
1034,300987,川网传媒,15.29,31.92,53.6498,65.7075,,205.8488,
1035,002327,富安娜,15.26,18.61,49.8186,543.3739,0.6237,2918.4943,3.3501
1036,300395,菲利华,15.25,22.32,45.4244,161.2153,0.538,722.0979,2.41
1037,000620,新华联,15.25,8.47,33.4995,1186.4585,0.6255,14001.0049,7.3818
1038,300931,通用电梯,15.24,13.11,31.7582,62.8466,0.3489,479.0658,2.6599
1039,603037,凯众股份,15.24,23.12,42.4747,126.9785,1.1987,548.9813,5.1828
1040,002768,国恩股份,15.24,8.28,17.5798,308.461,1.1371,3724.2655,13.73
1041,601921,浙版传媒,15.24,10.62,27.5602,1048.245,,9861.3321,
1042,300786,国林科技,15.23,18.17,40.7181,60.8467,1.5192,334.7748,8.3589
1043,002882,金龙羽,15.21,7.31,15.9101,242.8916,0.561,3318.3801,7.6654
1044,688183,生益电子,15.21,10.38,26.0998,213.1887,,2053.5247,
1045,000922,佳电股份,15.2,14.3,38.0342,278.6891,0.5688,1948.0379,3.9764
1046,603912,佳力图,15.2,19.94,41.6689,106.6718,0.5063,534.7245,2.538
1047,600511,国药股份,15.2,3.62,8.8258,1404.0954,1.8368,38739.8271,50.6797
1048,603355,莱克电气,15.2,7.21,25.0458,423.0413,1.0549,5863.8243,14.623
1049,002563,森马服饰,15.19,10.77,39.7813,1693.6285,0.6273,15719.1315,5.8222
1050,300144,宋城演艺,15.19,40.08,66.427,1287.1865,0.8861,3211.1928,2.2106
1051,600995,文山电力,15.18,14.62,29.8801,296.1464,0.6188,2025.3332,4.2324
1052,300817,双飞股份,15.17,11.63,30.8636,67.2972,,578.218,
1053,300928,华安鑫创,15.17,8.19,16.2047,70.7368,,862.911,
1054,688087,英科再生,15.14,7.45,29.2096,87.5442,,1174.9661,
1055,002085,万丰奥威,15.14,8.71,20.7509,958.7,0.4383,11005.0697,5.0323
1056,300868,杰美特,15.14,9.47,31.5637,61.2954,,646.9204,
1057,300487,蓝晓科技,15.13,22.66,41.2243,143.2338,0.7076,631.9868,3.1225
1058,600161,天坛生物,15.11,17.38,47.1783,509.4791,0.5848,2931.0587,3.3646
1059,603040,新坐标,15.11,34.09,63.9917,102.5762,1.2901,300.8546,3.7839
1060,002088,鲁阳节能,15.11,16.67,42.1058,307.1719,0.8486,1842.3702,5.09
1061,000029,深深房A,15.1,23.14,56.8595,503.4988,0.4976,2175.1872,2.1501
1062,300400,劲拓股份,15.1,15.39,38.3786,90.9783,0.3738,590.8973,2.428
1063,003030,祖名股份,15.09,6.8,37.5163,63.9418,0.6832,939.1596,10.0359
1064,300735,光弘科技,15.07,17.1,31.9115,273.3183,0.7706,1598.0875,4.5057
1065,300470,中密控股,15.07,24.19,53.3341,170.4509,0.8876,704.5796,3.6692
1066,000581,威孚高科,15.05,27.47,23.2733,2396.0774,2.3748,8721.6747,8.6443
1067,603466,风语筑,15.03,12.34,30.1721,210.9564,0.7225,1708.3613,5.8515
1068,300715,凯伦股份,15.03,10.51,36.7592,65.1028,0.4948,619.3078,4.7076
1069,600323,瀚蓝环境,15.0,18.05,29.9542,875.5133,1.1425,4848.4948,6.3274
1070,002050,三花智控,15.0,11.92,28.5861,1292.3498,0.6065,10835.9907,5.0857
1071,688678,福立旺,14.99,17.11,36.914,49.8532,0.4175,291.2276,2.439
1072,300243,瑞丰高材,14.99,6.23,23.5221,90.1883,0.4269,1445.439,6.8432
1073,600598,北大荒,14.99,29.9,84.6663,976.4756,0.5492,3264.7788,1.8365
1074,600201,生物股份,14.99,39.77,72.5012,754.4656,0.6445,1896.6086,1.6202
1075,688718,唯赛勃,14.99,16.58,37.6073,54.4048,,327.9478,
1076,600009,上海机场,14.98,45.43,51.6881,4231.432,2.1959,9313.1147,4.833
1077,300981,中红医疗,14.98,5.85,17.486,56.6694,0.4533,967.5341,7.7402
1078,300751,迈为股份,14.97,21.69,39.5496,170.9276,3.287,787.8614,15.1511
1079,600406,国电南瑞,14.97,14.58,28.7425,4162.0746,0.908,28540.3708,6.2265
1080,603388,元成股份,14.96,10.87,25.0117,135.3766,0.6556,1244.332,6.0266
1081,600305,恒顺醋业,14.96,17.98,42.1936,304.5974,0.3887,1693.6831,2.1615
1082,300825,阿尔特,14.94,15.43,34.158,122.6584,0.535,794.6078,3.4662
1083,300365,恒华科技,14.93,22.94,43.2512,271.6294,0.6754,1183.9221,2.9438
1084,600729,重庆百货,14.93,2.43,18.4239,831.1411,2.0444,34083.8847,83.8413
1085,000650,仁和药业,14.93,11.5,42.9849,506.464,0.4089,4403.4235,3.5559
