,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
319,000881,中广核技,14.12,18.37,31.0622,190.4145,0.6163,1036.23,3.3543
320,002096,南岭民爆,14.07,15.59,39.1873,74.6168,0.5644,478.5143,3.6196
321,601877,正泰电器,14.07,9.81,22.5752,620.7704,0.6176,6326.6715,6.2951
322,600139,ST西源,14.03,133.74,85.1371,185.5693,0.5046,138.7461,0.3773
323,002415,海康威视,14.01,25.16,50.7748,868.9866,0.8689,3453.1568,3.4531
324,600863,内蒙华电,14.01,12.31,22.5461,663.8937,0.335,5392.8305,2.7219
325,002245,蔚蓝锂芯,13.97,6.02,10.4138,78.094,0.214,1295.4021,3.5509
326,600362,江西铜业,13.97,6.07,10.2088,5467.8444,1.579,89935.8282,25.9725
327,600295,鄂尔多斯,13.94,7.78,33.6068,749.0224,0.7257,9623.8985,9.3254
328,600060,海信视像,13.92,5.38,19.9611,886.1105,1.0198,16464.2483,18.9489
329,002831,裕同科技,13.91,8.1,26.6387,96.6549,,1192.776,
330,600971,恒源煤电,13.91,14.06,29.9688,885.2118,2.0188,6294.7182,14.3559
331,600101,明星电力,13.91,34.46,33.8199,205.1683,0.6328,595.3638,1.8365
332,002195,二三四五,13.89,16.7,40.4603,48.1864,0.4305,288.463,2.5771
333,601988,中国银行,13.87,39.26,53.6193,96301.0,0.3449,245279.0,0.8786
334,600210,紫江企业,13.85,8.0,20.2703,504.8848,0.3514,6304.8368,4.3883
335,601369,陕鼓动力,13.85,18.12,35.7356,698.6141,0.4263,3853.7892,2.3516
336,600090,*ST济堂,13.84,5.89,41.0828,58.1229,0.1579,986.5939,2.6815
337,601985,中国核电,13.84,16.71,43.5033,1963.0333,1.2284,11744.2372,7.3493
338,000501,鄂武商A,13.83,2.98,20.0732,274.6086,0.5413,9194.3131,18.1258
339,000517,荣安地产,13.83,29.99,46.0987,306.0802,0.2883,1020.5612,0.9616
340,001696,宗申动力,13.82,7.39,15.942,258.4316,0.2531,3492.6709,3.4206
341,002696,百洋股份,13.8,5.76,13.6338,39.9886,,694.2251,
342,600815,厦工股份,13.79,5.66,16.5796,536.0244,0.6874,9453.898,12.1248
343,002233,塔牌集团,13.78,15.27,31.3857,448.4037,0.5012,2936.1409,3.2818
344,000596,古井贡酒,13.77,15.66,74.8441,350.4995,1.3919,2236.8091,8.8832
345,000528,柳工,13.75,8.95,19.5588,1279.416,1.137,14291.3455,12.7006
346,000060,中金岭南,13.73,7.8,24.0949,715.3334,0.3467,9170.0412,4.4451
347,600655,豫园股份,13.72,5.19,11.0825,699.2324,0.4864,13452.7427,9.3595
348,002629,ST仁智,13.7,12.18,29.7584,37.7035,0.4393,309.356,3.6047
349,000563,陕国投A,13.66,50.13,65.4598,110.002,0.3069,219.4221,0.6122
350,600779,水井坊,13.66,20.11,71.5941,213.0536,0.436,1059.3474,2.1683
351,600106,重庆路桥,13.64,105.33,89.1398,242.8999,0.5351,230.6023,0.508
352,000962,东方钽业,13.64,10.46,21.7037,199.2156,0.5589,1903.1741,5.3399
353,603333,尚纬股份,13.62,9.62,29.5145,92.9282,,965.92,
354,601918,新集能源,13.6,16.95,35.2769,1029.74,0.5564,6072.3209,3.2816
355,600720,祁连山,13.59,14.0,33.3293,393.2461,0.828,2808.4798,5.9138
356,002357,富临运业,13.59,48.28,66.1293,77.7255,0.3966,160.9882,0.8216
357,002152,广电运通,13.56,23.21,47.7984,302.8467,0.6808,1304.2784,2.9323
358,002277,友阿股份,13.54,7.48,18.5963,254.7499,0.7295,3405.3059,9.7517
359,600897,厦门空港,13.47,33.57,55.931,242.9289,0.8157,723.6382,2.4298
360,600496,精工钢构,13.44,6.27,14.9019,249.6321,0.43,3979.5217,6.8553
361,600743,华远地产,13.4,17.36,48.7262,303.8959,0.2403,1749.8685,1.3838
362,002007,华兰生物,13.37,41.74,71.6943,308.2971,0.535,738.4476,1.2815
363,002032,苏泊尔,13.33,6.62,27.444,352.5468,0.6107,5320.9054,9.2176
364,000666,经纬纺机,13.32,8.06,15.3321,464.2124,0.7688,5755.8473,9.5327
365,300282,三盛教育,13.29,18.02,52.9264,14.504,0.4201,80.4668,2.331
366,600521,华海药业,13.2,13.92,39.5458,192.0988,0.3566,1379.303,2.5608
367,000888,峨眉山A,13.19,16.36,48.2795,115.0978,0.4893,703.4808,2.9911
368,000040,东旭蓝天,13.17,26.58,36.8937,127.9356,0.2724,481.2626,1.0248
369,002186,全聚德,13.12,7.63,56.3902,102.2421,0.7222,1338.5572,9.4557
370,601766,中国中车,13.11,4.8,18.4042,2817.156,0.2379,58664.737,4.9547
371,600329,中新药业,13.1,7.73,36.7632,247.5491,0.3348,3198.3406,4.3261
372,000826,启迪环境,13.08,18.63,36.8946,191.0205,0.4621,1024.996,2.4796
373,002470,*ST金正,13.05,6.27,13.0777,397.7575,0.5682,6334.7429,9.0496
374,603123,翠微股份,13.05,3.15,18.5521,109.1943,0.4727,3457.6735,14.9682
375,688336,三生国健,13.04,41.45,92.4047,147.6615,0.2894,356.2124,0.6981
376,300280,紫天科技,13.02,12.33,29.052,36.9815,0.3852,299.9241,3.1242
377,600463,空港股份,13.01,14.26,29.557,91.2528,0.3621,639.8722,2.5391
378,002916,深南电路,13.0,7.53,18.5558,117.2471,0.8386,1556.5079,11.1338
379,002285,世联行,12.99,15.0,40.2494,175.0769,0.5363,1166.6031,3.5741
380,000665,湖北广电,12.99,3.06,22.1116,22.7956,0.1284,742.7073,4.1845
381,000780,ST平能,12.99,18.78,37.8395,552.9776,0.5451,2943.909,2.9023
382,600723,首商股份,12.99,3.36,21.0794,285.8216,0.4341,8504.4229,12.9166
383,002430,杭氧股份,12.97,11.87,25.9096,345.1137,0.5737,2905.0834,4.8297
384,600664,哈药股份,12.97,7.96,25.3211,863.1999,0.5346,10835.4208,6.7108
385,002051,中工国际,12.96,8.26,15.2598,305.6519,0.6935,3696.1739,8.387
386,002126,银轮股份,12.95,7.03,23.3914,93.7427,0.721,1332.2855,10.2483
387,002267,陕天然气,12.93,15.31,21.3144,350.6912,0.6897,2290.2446,4.5046
388,002116,中国海诚,12.89,2.09,9.2664,66.5012,0.5833,3170.4783,27.8112
389,002078,太阳纸业,12.87,8.04,19.0088,502.5927,0.5001,6249.9669,6.22
390,000598,兴蓉环境,12.87,32.34,52.3536,463.8365,0.402,1434.2246,1.2432
391,000507,珠海港,12.86,64.11,16.8019,204.8134,0.5936,319.4665,0.9259
392,600028,中国石化,12.85,3.19,16.5738,59960.0,0.6915,1875102.0,21.6268
393,002311,海大集团,12.78,3.46,9.7998,313.8819,0.5389,9061.9118,15.5596
394,600152,维科技术,12.74,3.44,20.7921,123.6295,0.4212,3590.3467,12.2331
395,600256,广汇能源,12.73,23.71,36.2981,841.6383,0.4323,3548.6362,1.8227
396,000999,华润三九,12.7,15.71,58.6601,570.7994,0.5831,3631.4568,3.7097
397,002065,东华软件,12.69,16.71,31.6415,268.4839,0.5058,1606.0565,3.026
398,600561,江西长运,12.66,6.4,25.209,92.3526,0.4972,1441.8534,7.7634
399,600742,一汽富维,12.63,5.89,6.5882,306.8408,1.4506,5205.3676,24.6089
400,600335,国机汽车,12.62,0.76,3.3014,281.0215,0.5018,36748.0936,65.621
401,600658,电子城,12.58,38.61,66.9384,236.0856,0.4069,611.3642,1.0538
402,002082,万邦德,12.56,1.68,3.3588,127.6102,0.5361,7583.4395,31.8631
403,002419,天虹股份,12.55,4.76,23.6249,440.8356,0.5509,9250.5957,11.5603
404,600811,东方集团,12.54,33.54,16.4271,808.857,0.4852,2411.294,1.4466
405,000856,冀东装备,12.53,3.33,12.7804,52.8001,0.2325,1583.215,6.9745
406,000635,英力特,12.5,5.82,17.9829,128.3091,0.7246,2203.0284,12.4421
407,000961,中南建设,12.46,8.1,26.1199,640.8759,0.5487,7903.0653,6.7672
408,600857,宁波中百,12.46,6.96,9.811,61.3986,0.2737,881.1438,3.928
409,002014,永新股份,12.44,8.75,19.3059,98.8609,0.5401,1129.801,6.1731
410,002275,桂林三金,12.43,29.94,71.9154,240.2645,0.407,802.2216,1.3592
411,600704,物产中大,12.42,1.57,7.3843,410.1321,0.6225,25989.8348,39.4524
412,603056,德邦股份,12.42,2.84,37.9042,84.19,0.2203,2963.02,7.7565
413,000502,*ST绿景,12.39,5.57,26.3066,31.6847,0.1714,568.3312,3.075
414,600051,宁波联合,12.38,7.79,20.8003,226.8087,0.75,2909.14,9.6201
415,000862,银星能源,12.37,3.51,22.8508,38.9486,0.1651,1108.6421,4.6998
416,002129,中环股份,12.36,9.55,20.5273,214.6227,0.2963,2246.2185,3.1014
417,601992,金隅集团,12.31,12.3,27.7853,2349.582,0.5484,19093.9539,4.4573
418,600458,时代新材,12.29,7.46,20.3105,203.025,0.3924,2719.0282,5.2557
419,002208,合肥城建,12.25,15.39,34.8395,129.1135,0.4033,838.5332,2.6195
420,000900,现代投资,12.19,41.75,65.8458,602.3658,1.509,1442.5557,3.6139
421,002154,报喜鸟,12.19,18.73,57.8103,249.3509,0.4244,1330.7818,2.2651
422,601888,中国中免,12.17,6.16,20.3637,556.7767,0.6327,9024.9182,10.2555
423,601139,深圳燃气,12.12,5.9,16.3217,340.6073,0.2769,5767.0692,4.6886
424,000880,潍柴重机,12.11,7.05,14.2737,125.9867,0.4563,1786.5491,6.4706
425,601808,中海油服,12.11,25.33,35.8148,3373.836,0.7505,13317.9113,2.9626
426,002069,獐子岛,12.11,14.75,36.222,305.2124,0.4292,2068.7928,2.9092
427,002633,申科股份,12.07,17.53,40.6715,30.8651,0.4115,176.0453,2.3472
428,002063,远光软件,12.01,25.11,74.5427,101.3654,0.3004,403.6729,1.1965
429,601318,中国平安,11.98,7.83,11.6118,14519.0,1.8341,185329.0,23.4115
430,601800,中国交建,11.98,3.82,11.8626,8086.5234,0.5454,211438.0215,14.2622
431,000850,华茂股份,11.97,20.31,11.6459,386.5063,0.4095,1902.6032,2.0161
432,600859,王府井,11.94,3.71,18.723,452.9051,1.0844,12185.3159,29.1764
433,002250,联化科技,11.93,10.87,25.8698,200.9113,0.506,1847.3881,4.6534
434,300339,润和软件,11.91,17.55,46.8623,27.5148,,156.7647,
435,600197,伊力特,11.89,13.41,47.6455,127.5688,0.2892,950.9319,2.1563
436,002610,爱康科技,11.89,14.58,16.0959,160.7321,0.8036,1102.2799,5.5113
437,600422,昆药集团,11.88,5.4,30.0431,92.2615,0.2936,1706.1765,5.4306
438,002353,杰瑞股份,11.84,29.43,42.0387,289.345,1.26,983.0777,4.281
439,000811,冰轮环境,11.83,10.42,24.4684,134.7848,0.3415,1293.2777,3.2774
440,600131,国网信通,11.83,18.3,18.5347,89.0543,0.1766,486.3772,0.9647
441,600993,马应龙,11.68,13.0,39.2137,134.3233,0.4051,1032.8334,3.1148
442,600057,厦门象屿,11.67,0.68,3.045,164.6995,0.1915,23870.593,27.7616
443,002561,徐家汇,11.64,11.35,28.8699,177.5847,0.4271,1564.0884,3.7619
444,601908,京运通,11.62,27.79,44.3566,425.6556,0.9901,1531.1583,3.5617
445,002108,沧州明珠,11.58,6.34,15.713,78.3316,0.2596,1234.9535,4.0939
446,002011,盾安环境,11.58,5.87,20.5982,220.7557,0.2964,3755.1815,5.0423
447,600248,陕西建工,11.57,3.2,9.2276,96.2721,0.2259,3004.8241,7.0537
448,002123,梦网科技,11.57,17.96,50.3676,220.0557,0.4366,1224.6272,2.4298
449,000680,山推股份,11.56,4.12,15.0611,502.9176,0.6624,12180.8109,16.045
450,002243,力合科创,11.56,11.78,23.7901,77.1411,0.2989,654.5631,2.5363
451,600557,康缘药业,11.55,14.04,71.5845,162.7538,0.3845,1158.4101,2.7369
452,001872,招商港口,11.55,30.21,57.1654,387.404,0.6008,1281.9696,1.9882
453,000661,长春高新,11.54,7.22,84.3326,68.121,0.5187,942.8725,7.1796
454,600987,航民股份,11.53,9.78,19.4291,173.8124,0.4103,1777.1656,4.1959
455,601028,玉龙股份,11.51,6.51,15.1993,120.7308,0.5072,1854.2666,7.791
456,000786,北新建材,11.5,7.5,21.86,324.4176,0.564,4324.8185,7.5194
457,600697,欧亚集团,11.48,2.23,14.624,108.0544,0.6792,4829.6366,30.3582
458,601009,南京银行,11.46,44.43,53.963,2341.633,0.7887,5269.9325,1.775
459,300100,双林股份,11.45,13.5,28.4666,97.1465,0.6926,719.5702,5.1306
460,600982,宁波能源,11.35,12.53,15.2402,78.2943,0.466,624.4438,3.7169
461,002008,大族激光,11.29,10.76,40.8291,287.7977,0.2755,2673.5138,2.5598
462,002009,天奇股份,11.28,6.04,22.7774,63.3299,0.2865,1047.3344,4.7388
463,600307,酒钢宏兴,11.28,3.07,11.0885,1344.4004,0.3285,43673.0955,10.6744
464,601668,中国建筑,11.27,2.8,11.7788,9601.523,0.32,341797.646,11.3932
465,300127,银河磁体,11.24,26.76,38.1031,110.3374,0.6828,412.2827,2.5516
466,600645,中源协和,11.2,8.59,78.9396,16.7323,0.0514,194.595,0.5986
467,600647,同达创业,11.19,11.41,55.0968,18.7695,0.1753,164.4964,1.5368
468,600517,国网英大,11.17,13.82,26.4901,133.8243,0.2162,968.0049,1.5645
469,002097,山河智能,11.17,7.6,24.1795,196.245,0.4667,2581.3959,6.1396
470,600117,西宁特钢,11.16,5.16,21.5227,321.4753,0.4337,6220.5621,8.3923
471,000878,云南铜业,11.14,3.12,10.7355,806.0628,0.569,25823.678,18.2319
472,600995,文山电力,11.14,10.79,26.8614,122.0315,0.255,1129.9814,2.3613
473,002219,*ST恒康,11.14,22.65,65.4804,50.892,0.1362,224.6399,0.6012
474,002075,沙钢股份,11.12,2.1,9.634,249.7138,0.1584,11852.0202,7.519
475,002327,富安娜,11.11,13.64,47.7172,128.8887,0.9625,944.7929,7.0559
476,600132,重庆啤酒,11.11,7.13,43.2123,159.613,0.3297,2236.5359,4.6212
477,002099,海翔药业,11.1,7.94,24.3311,77.6334,0.4808,976.7459,6.0493
478,601989,中国重工,11.09,10.57,16.4341,4336.7301,0.473,41003.7582,4.4728
479,600262,北方股份,11.08,6.43,24.0799,95.0491,0.5591,1477.7024,8.6923
480,002042,华孚时尚,11.08,8.29,19.7944,319.6442,0.5755,3855.2978,6.9423
481,600262,北方股份,11.08,6.43,24.0799,95.0491,0.5591,1477.7024,8.6923
482,300388,节能国祯,11.07,11.05,31.3121,37.7157,,341.0668,
483,600373,中文传媒,11.07,12.37,28.6957,426.9508,0.7526,3451.1146,6.0839
484,600056,中国医药,11.07,3.43,10.3874,173.6067,0.5582,5049.3355,16.238
485,002003,伟星股份,11.06,12.36,34.9457,182.6113,0.705,1477.3944,5.7044
486,002109,兴化股份,11.04,13.34,29.4133,131.3423,0.3664,983.9191,2.7453
487,000001,平安银行,11.02,37.13,47.4309,7687.182,1.5004,20701.401,4.0405
488,600703,三安光电,11.01,50.07,40.4425,585.3608,0.4053,1168.9327,0.8095
489,600449,宁夏建材,11.0,15.5,30.9548,320.6804,1.6433,2067.9346,10.5975
490,002563,森马服饰,11.0,15.45,36.4392,808.3343,1.2064,5231.7024,7.8085
491,002050,三花智控,10.99,9.1,23.8582,291.5081,0.9802,3200.0022,10.761
492,000552,靖远煤电,10.99,8.21,26.3693,58.1521,0.3269,708.0667,3.9808
493,300008,天海防务,10.98,26.62,40.6062,55.9856,0.3843,210.2842,1.4437
494,600835,上海机电,10.97,5.67,19.5671,649.1331,0.6347,11431.5777,11.1774
495,600761,安徽合力,10.93,5.89,17.1251,290.7846,0.6788,4932.4254,11.515
496,600125,铁龙物流,10.91,18.18,29.6767,390.1322,0.2988,2144.7621,1.6428
497,600469,风神股份,10.9,2.71,15.9852,215.979,0.576,7960.389,21.2309
498,000833,粤桂股份,10.89,10.29,19.5404,97.3426,0.3287,945.1122,3.1922
499,002371,北方华创,10.85,12.91,32.8906,107.9124,1.277,835.6548,9.8894
500,000885,城发环境,10.83,4.93,27.2317,148.3422,0.5873,3004.0522,11.8951
501,600827,百联股份,10.81,3.32,22.6443,1174.0312,0.6815,35300.0012,20.4935
502,600196,复星医药,10.81,23.04,37.0264,1067.5466,0.5605,4632.5115,2.4325
503,600377,宁沪高速,10.8,34.39,52.8272,1904.2874,0.378,5535.7502,1.0988
504,002177,御银股份,10.79,24.9,53.4896,144.2622,0.4188,579.3634,1.682
505,600048,保利发展,10.76,15.89,39.9047,3466.5421,0.5827,21814.0236,3.6672
506,002313,日海智能,10.75,11.72,32.0198,107.9882,1.0798,921.1602,9.2116
507,600500,中化国际,10.74,1.6,5.114,667.9905,0.4646,41505.4461,28.8715
508,600015,华夏银行,10.73,26.6,35.3762,6538.3932,0.9545,24577.2422,3.588
509,002475,立讯精密,10.71,10.54,22.1403,190.3325,0.73,1805.7453,6.9265
510,002372,伟星新材,10.71,14.96,36.2522,179.5474,0.7085,1199.9184,4.7352
511,002375,亚厦股份,10.71,5.65,15.0412,284.6563,0.6745,5034.2306,11.9294
512,002454,松芝股份,10.68,16.8,32.0244,192.7997,0.6179,1147.5985,3.6782
513,000960,锡业股份,10.67,5.38,16.05,542.2123,0.5981,10077.6446,11.1168
514,600012,皖通高速,10.65,38.63,66.636,645.4677,0.3891,1670.606,1.0072
515,000785,居然之家,10.65,2.56,20.6572,77.1322,0.307,3012.343,11.9907
516,002179,中航光电,10.64,10.05,32.1883,143.1182,0.3563,1423.7163,3.5448
517,300124,汇川技术,10.64,32.65,55.5501,257.9009,1.1939,789.8879,3.6568
518,002131,利欧股份,10.63,7.78,19.586,76.517,0.2541,982.5053,3.2628
519,601857,中国石油,10.57,6.97,29.8714,103437.0,0.5651,1482908.0,8.1023
520,600150,中国船舶,10.57,8.8,20.077,1838.8748,1.7346,20882.9377,19.6992
521,002085,万丰奥威,10.55,5.14,15.765,147.739,0.3787,2868.936,7.3543
522,002104,恒宝股份,10.55,12.41,30.7223,69.4852,0.1576,559.5237,1.2697
523,002520,日发精机,10.54,23.73,38.4598,77.4165,0.8064,326.2381,3.3983
524,002005,ST德豪,10.54,13.16,20.1012,271.056,0.5609,2058.493,4.2601
525,002030,达安基因,10.54,15.23,55.7704,49.5103,0.1428,325.0659,0.9375
526,000566,海南海药,10.54,27.72,38.8679,142.6269,0.576,514.4274,2.0776
527,000911,南宁糖业,10.52,5.47,19.917,156.3559,0.5454,2855.7846,9.9629
528,000630,铜陵有色,10.52,1.98,5.1538,1035.226,0.7282,52032.8375,36.6014
529,300195,长荣股份,10.51,28.97,47.6915,125.0043,0.8928,431.3559,3.0811
530,002139,拓邦股份,10.48,7.36,21.0257,49.2011,0.2928,668.2791,3.9778
531,002157,正邦科技,10.46,1.37,7.103,107.3838,0.2491,7830.8434,18.1666
532,600509,天富能源,10.43,13.07,38.8451,215.5496,0.3287,1648.6517,2.5143
533,601107,四川成渝,10.42,40.63,58.6658,935.6114,0.3059,2302.6057,0.7529
534,002393,力生制药,10.41,47.27,60.3371,286.2301,1.5687,605.5156,3.3187
535,000069,华侨城A,10.41,16.91,54.2197,1514.3402,0.2707,8951.4535,1.6003
536,600673,东阳光,10.4,6.73,20.1484,253.7945,0.3067,3770.3847,4.5565
537,002448,中原内配,10.38,13.7,30.1487,100.9076,1.0907,736.1637,7.9576
538,002588,史丹利,10.36,5.57,14.4021,207.2325,1.594,3716.4516,28.588
539,601158,重庆水务,10.33,43.29,49.1973,1158.9036,0.2414,2676.714,0.5576
540,600997,开滦股份,10.33,4.47,13.6781,655.6829,0.531,14644.7203,11.8615
541,000639,西王食品,10.33,6.45,21.802,92.716,0.7384,1435.9694,11.4375
542,600166,福田汽车,10.3,2.13,9.3663,887.1742,0.4205,41505.563,19.6739
543,600183,生益科技,10.29,9.19,16.5295,416.5705,0.3805,4529.5035,4.1379
544,002598,山东章鼓,10.29,13.81,28.4522,66.3605,0.4253,480.4035,3.0795
545,300088,长信科技,10.28,29.17,40.9516,129.2797,0.515,443.1,1.7653
546,600141,兴发集团,10.26,3.81,13.3443,192.2846,0.5261,5038.5857,13.7862
547,600665,天地源,10.26,13.65,44.7316,195.7752,0.2718,1433.9387,1.9912
548,600587,新华医疗,10.24,5.16,22.734,78.0395,0.5806,1509.9808,11.2354
549,600685,中船防务,10.24,6.69,12.3097,408.8471,0.6357,6104.1842,9.492
550,600724,宁波富达,10.23,15.16,38.7093,309.9344,0.2144,2044.3598,1.4145
551,600352,浙江龙盛,10.23,11.13,21.7099,688.9299,0.4691,6188.5379,4.2144
552,000799,酒鬼酒,10.21,13.07,73.8342,85.9919,0.2837,657.6331,2.17
553,300243,瑞丰高材,10.2,5.87,18.0709,33.9652,0.6348,578.252,10.8084
554,000860,顺鑫农业,10.2,5.16,26.622,289.4304,0.6599,5606.7638,12.785
555,000006,深振业A,10.2,15.96,49.8678,274.2147,0.2772,1717.9906,1.737
556,000782,美达股份,10.19,2.88,8.7585,101.1384,0.25,3504.2043,8.6627
557,600570,恒生电子,10.18,19.13,78.5927,106.6665,0.171,557.5571,0.8938
558,600873,梅花生物,10.17,10.85,25.0475,501.0319,0.185,4614.2476,1.7037
559,000778,新兴铸管,10.17,2.95,8.1575,1158.2798,0.6042,39232.0335,20.4666
560,000513,丽珠集团,10.17,12.4,55.0078,280.8535,0.9497,2263.8427,7.6553
561,000951,中国重汽,10.16,1.84,8.7281,382.4594,0.9118,20745.0894,49.4607
562,600298,安琪酵母,10.16,13.8,30.9837,247.5427,0.7509,1793.156,5.4398
563,000965,天保基建,10.14,19.68,36.6444,234.1474,0.5072,1189.5777,2.5773
564,002074,国轩高科,10.14,9.05,26.6726,44.6383,0.1761,493.0692,1.946
565,600148,长春一东,10.14,5.28,29.0497,30.6731,0.2167,580.33,4.1007
566,600266,城建发展,10.14,14.79,56.6883,573.2758,0.6447,3875.2926,4.3581
567,300015,爱尔眼科,10.13,13.89,55.7982,134.3696,0.3145,966.751,2.2629
568,002217,合力泰,10.12,9.38,19.3318,92.2871,0.4138,982.9834,4.4083
569,603799,华友钴业,10.12,5.88,16.6751,141.4901,0.3185,2402.9888,5.4098
570,600085,同仁堂,10.12,9.25,45.9388,345.279,0.2651,3729.7931,2.8645
571,300039,上海凯宝,10.1,21.99,81.8792,131.1706,0.4986,596.3565,2.2671
572,000402,金融街,10.09,24.8,47.0328,1811.3622,0.5983,7303.5442,2.4127
573,601518,吉林高速,10.07,29.49,51.4655,180.6815,0.1489,612.6699,0.505
574,000831,五矿稀土,10.06,0.04,6.728,1.205,0.0018,2677.186,4.0973
575,002098,浔兴股份,10.05,7.67,25.8718,62.2407,0.4015,810.6241,5.2298
576,000930,中粮科技,10.04,4.87,10.0311,269.7466,0.2797,5532.8243,5.7369
577,600644,乐山电力,10.02,4.57,22.0657,78.3235,0.2399,1712.7111,5.2459
578,300006,莱美药业,10.01,15.5,39.5963,61.3129,0.335,395.4127,2.1607
579,300058,蓝色光标,9.98,13.04,40.4005,94.8744,0.527,727.1422,4.0396
580,000026,飞亚达,9.97,7.33,34.1819,137.3911,0.3498,1873.8719,4.7709
581,600177,雅戈尔,9.97,15.41,39.5445,1237.964,0.5559,8031.4678,3.607
582,002431,棕榈股份,9.96,11.26,28.4377,181.9947,0.4739,1616.1386,4.2086
583,002093,国脉科技,9.95,18.31,48.3198,106.9154,0.1236,583.6365,0.6747
584,600339,中油工程,9.95,7.98,19.9353,150.3763,0.26,1883.3563,3.2575
585,600650,锦江在线,9.92,14.44,26.6473,202.2563,0.3666,1400.3916,2.5387
586,300133,华策影视,9.89,45.66,67.36,123.0468,1.0892,269.4748,2.3855
587,301041,金百泽,9.88,10.71,25.1132,23.0699,,215.3284,
588,002298,中电兴发,9.87,8.17,34.8734,52.2948,0.3169,639.9617,3.8785
589,000810,创维数字,9.86,5.12,17.0282,49.3657,0.3807,963.2343,7.4285
590,002410,广联达,9.86,37.84,97.4249,177.0804,0.6558,467.8702,1.7328
591,002215,诺普信,9.86,8.75,41.7107,124.3585,0.3512,1420.2267,4.011
592,000631,顺发恒业,9.84,21.4,46.3754,190.7978,0.1824,891.4232,0.8526
593,600231,凌钢股份,9.84,3.54,9.0096,405.1302,0.5038,11435.9288,14.2237
594,601727,上海电气,9.84,5.5,18.034,2847.987,0.222,51762.279,4.0364
595,600738,丽尚国潮,9.83,4.56,20.4556,40.2269,0.153,881.5238,3.3546
596,600830,香溢融通,9.79,14.99,17.8631,150.257,0.3307,1002.0891,2.2056
597,601216,君正集团,9.78,16.9,32.2397,480.4222,0.7506,2841.229,4.4394
598,002210,*ST飞马,9.78,1.13,4.3511,50.361,0.1645,4446.6709,14.5316
599,300005,探路者,9.77,12.51,48.7381,53.8081,0.2007,429.8202,1.6038
600,300005,探路者,9.77,12.51,48.7381,53.8081,0.2007,429.8202,1.6038
601,600062,华润双鹤,9.76,8.92,33.6151,403.6401,0.706,4521.6864,7.9092
602,002630,华西能源,9.71,5.91,21.3834,85.594,0.6847,1447.0344,11.5762
603,002281,光迅科技,9.7,12.9,27.1778,106.928,0.6683,828.7734,5.1798
604,601669,中国电建,9.68,3.31,13.4046,2574.6844,0.3901,77604.8344,11.7583
605,002203,海亮股份,9.68,1.92,4.5465,168.6921,0.4216,8767.155,21.9124
606,002534,杭锅股份,9.67,8.88,21.4993,221.8911,0.554,2497.5619,6.2357
607,002213,大为股份,9.65,15.25,32.3344,28.4409,0.138,186.479,0.9052
608,300234,开尔新材,9.65,23.55,51.5016,35.0505,0.4381,148.7812,1.8597
609,000731,四川美丰,9.65,5.31,9.6146,197.1369,0.3924,3710.6437,7.3869
610,601677,明泰铝业,9.65,4.52,9.6694,237.5134,0.5923,5253.3921,13.1007
611,600418,江淮汽车,9.64,2.24,13.2224,544.9849,0.4228,24301.6549,18.8569
612,300746,汉嘉设计,9.64,9.98,30.7446,35.0809,,351.2339,
613,601117,中国化学,9.63,4.78,13.473,1368.6389,0.2774,28584.0126,5.7944
614,600802,福建水泥,9.62,8.17,25.2114,112.4326,0.2944,1375.1816,3.6011
615,600619,海立股份,9.61,2.59,12.4671,171.9892,0.2853,6627.6322,10.9957
616,300217,东方电热,9.6,16.12,31.72,88.0905,0.98,546.1703,6.0766
617,002597,金禾实业,9.6,9.01,15.3906,150.7099,1.1289,1672.0392,12.5246
618,300022,吉峰科技,9.6,1.55,12.9008,58.6278,0.164,3775.151,10.5628
619,000837,秦川机床,9.59,8.57,23.2524,105.2692,0.3018,1227.3093,3.5194
620,300183,东软载波,9.58,46.21,64.0955,122.9527,1.2295,266.0224,2.6602
621,002320,海峡股份,9.57,34.02,50.12,176.0719,0.5374,517.4675,1.5795
622,002073,软控股份,9.57,18.9,36.0761,261.9047,0.3527,1385.1935,1.8659
623,002165,红宝丽,9.57,6.23,15.0061,87.0697,0.3246,1396.6279,5.2068
624,600201,生物股份,9.56,23.27,66.5335,88.6752,0.3157,380.928,1.3565
625,601898,中煤能源,9.55,11.53,34.4417,7645.841,0.5766,66293.981,5.0
626,600814,杭州解百,9.54,4.44,19.569,68.1021,0.2194,1533.1158,4.9394
627,002004,华邦健康,9.54,21.74,66.4508,103.802,0.7863,477.3508,3.6162
628,600900,长江电力,9.54,39.94,61.3391,6327.1778,0.3834,15839.2922,0.9599
629,002394,联发股份,9.53,9.32,21.0411,188.864,0.8751,2024.7475,9.3825
630,002501,*ST利源,9.52,12.83,21.2045,116.9466,0.6247,911.1318,4.8671
631,002385,大北农,9.49,5.92,21.169,312.772,0.7803,5279.4089,13.1721
632,002429,兆驰股份,9.49,9.29,12.9027,264.4009,0.373,2843.9243,4.0122
633,601628,中国人寿,9.49,5.3,6.1459,16717.0,0.5914,314826.0,11.1384
634,002196,方正电机,9.47,6.12,16.6657,26.897,0.2324,438.8046,3.7917
635,601238,广汽集团,9.47,34.07,6.3715,2602.7516,0.7437,7638.7827,2.1827
636,000828,东莞控股,9.46,55.86,67.3761,295.327,0.2841,528.6004,0.5085
