,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
791,002539,云图控股,10.93,5.44,17.7733,370.5417,0.3668,6803.9076,6.7358
792,605500,森林包装,10.92,7.98,,118.4417,0.7896,1482.4579,9.883
793,603517,绝味食品,10.92,13.38,35.5661,520.0261,0.8544,3885.4907,6.3839
794,603277,银都股份,10.92,20.43,48.2562,237.8172,0.5799,1163.8221,2.8382
795,603806,福斯特,10.91,15.93,24.571,871.2924,1.1322,5469.3182,7.1071
796,688560,明冠新材,10.91,12.97,,79.3179,,611.1633,
797,000921,海信家电,10.9,2.87,23.6659,1002.2474,0.7354,34865.9901,25.5854
798,600446,金证股份,10.9,6.62,22.7356,238.4064,0.277,3600.3053,4.1842
799,600036,招商银行,10.89,34.59,44.279,76603.0,3.0374,221430.0,8.7799
800,603165,荣晟环保,10.88,13.78,17.1047,171.7804,0.686,1246.4552,4.9777
801,000036,华联控股,10.88,21.07,65.2306,532.091,0.3585,2524.4583,1.7011
802,002825,纳尔股份,10.87,9.79,25.4902,84.0479,0.5719,858.0844,5.8396
803,603228,景旺电子,10.87,13.89,29.7967,684.5925,0.804,4926.9165,5.7867
804,002019,亿帆医药,10.86,21.99,49.2938,911.2664,0.738,4142.2318,3.3549
805,688015,交控科技,10.86,10.32,29.6714,128.2552,0.8015,1242.023,7.7626
806,300824,北鼎股份,10.83,15.45,54.2186,68.1134,0.3133,440.7769,2.0274
807,300092,科新机电,10.83,12.78,30.1666,71.1673,0.3072,556.656,2.4035
808,603867,新化股份,10.82,9.27,20.6048,156.1758,1.1155,1684.4262,12.0316
809,300686,智动力,10.82,5.96,24.6345,91.5928,0.448,1534.4391,7.5061
810,603758,秦安股份,10.82,53.36,22.1496,293.7709,0.6694,550.4962,1.2545
811,601003,柳钢股份,10.81,3.32,7.4335,1235.6274,0.4821,37166.727,14.5024
812,605208,永茂泰,10.81,6.96,14.7614,129.5992,2.1599,1859.691,30.9948
813,300971,博亚精工,10.79,20.67,,50.4562,0.8008,244.073,3.8741
814,605066,天正电气,10.79,10.09,29.3842,180.0996,0.4491,1783.3562,4.4472
815,000800,一汽解放,10.79,2.71,11.2775,2650.8359,0.575,97730.241,21.2011
816,603322,超讯通信,10.79,4.98,19.4987,46.5399,0.2973,933.8239,5.9661
817,300640,德艺文创,10.78,8.59,22.487,35.7505,0.1619,415.83,1.8835
818,603519,立霸股份,10.78,9.35,17.1023,80.4493,0.3624,859.8614,3.8742
819,002737,葵花药业,10.77,14.35,56.2092,316.787,0.5424,2206.3393,3.7779
820,300009,安科生物,10.77,25.94,81.0353,299.0524,0.219,1152.4203,0.844
821,600995,文山电力,10.75,18.06,24.0343,250.8101,0.5241,1388.284,2.9011
822,000536,华映科技,10.74,40.13,-19.1641,586.4421,0.212,1461.0244,0.5282
823,601668,中国建筑,10.74,2.89,10.5445,31136.838,0.7419,1076106.209,25.6429
824,300575,中旗股份,10.73,10.58,23.7671,150.736,1.0918,1424.4421,10.3183
825,300975,商络电子,10.73,5.28,,114.7056,0.3103,2171.3265,5.8748
826,000027,深圳能源,10.72,26.49,32.4692,3895.2867,0.8187,14699.2678,3.0897
827,688219,会通股份,10.71,4.83,18.3367,141.5933,0.3425,2930.4343,7.0893
828,605158,华达新材,10.7,4.6,11.2551,202.5136,0.5147,4397.2468,11.1775
829,300138,晨光生物,10.69,7.59,20.8796,205.6442,0.4017,2708.0047,5.2904
830,605300,佳禾食品,10.68,11.25,24.2691,142.265,0.3951,1263.5405,3.5098
831,300059,东方财富,10.68,146.95,80.6424,3397.931,0.3945,2312.2818,0.2684
832,000498,山东路桥,10.68,3.11,10.5131,631.5536,,20261.354,
833,600195,中牧股份,10.67,13.39,26.9369,486.088,0.4786,3629.5035,3.5737
834,603949,雪龙集团,10.67,28.68,51.8547,97.4579,0.4645,339.7425,1.6193
835,300462,华铭智能,10.66,19.61,49.0986,188.4851,1.0011,961.1196,5.1051
836,603697,有友食品,10.66,22.54,35.2509,183.9462,0.604,815.7623,2.6786
837,688216,气派科技,10.66,14.61,,55.5801,,380.3383,
838,300316,晶盛机电,10.65,21.07,33.7412,523.7473,0.4077,2485.2625,1.9348
839,603565,中谷物流,10.64,6.89,10.5997,494.52,0.7417,7167.4362,10.7511
840,603565,中谷物流,10.64,6.89,10.5997,494.52,0.7417,7167.4362,10.7511
841,300259,新天科技,10.63,33.92,47.0229,255.0391,0.2169,751.7265,0.6394
842,002352,顺丰控股,10.63,5.1,18.1229,5597.9569,1.2285,109593.6492,24.0524
843,605155,西大门,10.61,23.05,40.3781,56.7491,0.7881,246.095,3.4179
844,600739,辽宁成大,10.61,20.41,18.2394,2526.1957,1.6514,12375.9698,8.0904
845,002960,青鸟消防,10.6,19.25,41.9051,323.1337,1.3124,1678.5477,6.8175
846,301013,利和兴,10.6,20.56,35.3399,61.5213,0.5264,299.0957,2.5591
847,002353,杰瑞股份,10.6,20.55,37.6758,1114.7124,1.1637,5424.2033,5.6628
848,600323,瀚蓝环境,10.6,14.93,30.23,768.6,1.003,5147.0835,6.7171
849,300417,南华仪器,10.6,23.2,47.7546,53.7895,0.3926,231.8469,1.6922
850,603970,中农立华,10.58,2.07,8.1299,107.5195,0.5599,5183.0769,26.9951
851,300543,朗科智能,10.58,8.11,21.0065,86.9562,0.4215,1071.9716,5.1966
852,002600,领益智造,10.57,7.39,21.928,1441.8473,0.2047,19502.0082,2.7693
853,603180,金牌厨柜,10.57,9.2,32.7578,148.6216,1.5301,1615.2035,16.6297
854,300666,江丰电子,10.56,13.01,31.3473,109.9522,0.4925,845.1229,3.7858
855,300031,宝通科技,10.55,16.19,60.4916,316.208,0.7969,1951.9098,4.9195
856,300922,天秦装备,10.54,28.13,,42.97,0.5115,152.7255,1.818
857,300041,回天新材,10.54,12.18,30.1571,196.6307,0.4618,1613.0576,3.789
858,603018,华设集团,10.53,10.79,33.5515,329.4829,0.5912,3051.0479,5.4752
859,603858,步长制药,10.53,12.41,76.9066,1395.755,1.2226,11244.1464,9.8496
860,601038,一拖股份,10.52,7.47,20.1239,477.6988,0.4845,6394.8497,6.4866
861,300866,安克创新,10.51,8.85,44.7145,532.7811,1.3108,6018.5885,14.8085
862,603989,艾华集团,10.51,15.29,35.2679,267.4736,0.6751,1748.5544,4.4137
863,605118,力鼎光电,10.51,37.15,52.2933,114.3593,0.282,307.7822,0.759
864,300748,金力永磁,10.51,9.44,23.1474,152.6646,0.367,1616.2573,3.8854
865,600644,乐山电力,10.49,10.59,27.684,174.3654,0.3238,1645.0716,3.0554
866,300627,华测导航,10.48,13.02,56.5289,109.5487,0.3208,841.3356,2.4641
867,000933,神火股份,10.48,3.39,17.4754,492.7491,0.2592,14519.1879,7.6396
868,002008,大族激光,10.48,11.51,40.8845,1020.2662,0.9561,8858.8256,8.3019
869,000779,甘咨询,10.48,12.86,29.0244,213.7969,0.5621,1661.3431,4.3681
870,300800,力合科技,10.48,34.94,49.9418,189.3679,1.1835,541.8793,3.3867
871,002055,得润电子,10.48,4.48,16.1796,222.404,0.4697,4962.8146,10.4814
872,600750,江中药业,10.47,22.93,65.675,398.0404,0.6318,1735.1581,2.7542
873,300960,通业科技,10.47,17.66,,34.1299,0.4444,193.1966,2.516
874,300852,四会富仕,10.46,18.72,34.1217,88.6055,1.5646,473.1199,8.3548
875,300470,中密控股,10.46,22.97,50.1736,153.465,0.7802,667.8289,3.3953
876,603960,克来机电,10.45,16.82,32.9632,96.1429,0.3684,571.2831,2.1892
877,603823,百合花,10.44,12.45,26.6656,176.9935,0.5618,1420.6852,4.5101
878,301071,力量钻石,10.43,26.08,40.3172,43.3898,,166.3122,
879,002081,金螳螂,10.43,7.76,17.0184,1713.5379,0.6385,22067.8041,8.2239
880,688308,欧科亿,10.41,15.67,31.4266,77.6637,1.0355,495.3805,6.605
881,300945,曼卡龙,10.41,9.52,30.1638,55.2804,,580.4323,
882,603041,美思德,10.41,32.82,43.3704,90.3311,0.6411,275.1549,1.9528
883,688611,杭州柯林,10.37,33.25,,27.7616,0.6621,83.4749,1.991
884,605081,太和水,10.37,24.52,56.0642,93.4659,1.5957,381.0395,6.5055
885,002308,威创股份,10.37,61.17,45.9072,266.6675,0.2942,435.9117,0.481
886,300285,国瓷材料,10.36,22.74,47.1167,415.6964,0.4315,1827.8407,1.8973
887,600148,长春一东,10.34,5.37,27.962,48.8078,0.3448,907.9335,6.4157
888,300371,汇中股份,10.34,30.86,55.1289,80.5014,0.4798,260.8112,1.5546
889,300610,晨化股份,10.34,15.48,30.9594,95.8948,0.6364,619.3583,4.1106
890,002430,杭氧股份,10.34,8.93,22.0354,645.7942,0.6694,7225.6215,7.4907
891,603916,苏博特,10.34,12.33,44.6925,302.2175,0.9731,2450.6447,7.8913
892,600461,洪城环境,10.32,11.3,25.2753,520.9341,0.5494,4607.1508,4.8596
893,603053,成都燃气,10.32,12.6,21.767,371.4382,0.4178,2947.0771,3.3154
894,002221,东华能源,10.31,4.33,7.5149,1029.4593,0.6242,23729.4465,14.39
895,601001,晋控煤业,10.3,9.5,53.3217,762.9735,0.4558,8027.0645,4.7959
896,000718,苏宁环球,10.3,34.22,64.2524,848.4803,0.2795,2479.4318,0.817
897,605388,均瑶健康,10.3,27.79,51.9456,197.3808,0.459,710.0367,1.6512
898,300522,世名科技,10.3,23.95,42.8235,72.7566,0.4025,303.7701,1.6807
899,002429,兆驰股份,10.3,7.93,14.3649,1111.8833,0.2456,14020.2394,3.097
900,300464,星徽股份,10.29,5.84,48.6516,202.6832,0.5739,3465.9928,9.8152
901,300200,高盟新材,10.28,26.32,44.4768,177.6633,0.4168,674.8187,1.5832
902,600332,白云山,10.27,5.67,19.4428,2659.0673,1.6355,46884.6119,28.838
903,002146,荣盛发展,10.27,10.08,28.8011,4404.5289,1.0129,43661.5293,10.0413
904,601997,贵阳银行,10.26,36.43,40.5676,4264.961,1.3253,11704.668,3.6372
905,603927,中科软,10.26,5.65,28.4741,205.3246,0.4842,3632.0247,8.566
906,603515,欧普照明,10.25,9.73,37.5446,509.0826,0.6733,5230.0973,6.9175
907,002558,巨人网络,10.25,48.57,85.4731,837.5796,0.4137,1724.4329,0.8518
908,603657,春光科技,10.25,16.84,31.3023,93.8802,0.6985,557.4595,4.1477
909,603458,勘设股份,10.25,17.59,42.7409,286.6035,1.1859,1628.9914,6.7409
910,002020,京新药业,10.24,15.29,63.4236,372.5501,0.5139,2435.7208,3.3602
911,605116,奥锐特,10.24,25.79,50.6816,140.205,,543.5891,
912,300596,利安隆,10.24,12.27,28.5259,213.3314,1.0405,1738.1232,8.4782
913,002402,和而泰,10.22,8.66,22.856,276.5952,0.3025,3191.0044,3.4908
914,605003,众望布艺,10.22,27.82,46.367,96.0255,1.0911,345.1395,3.922
915,300487,蓝晓科技,10.21,24.05,48.0143,164.1172,0.7648,682.2857,3.1796
916,603156,养元饮品,10.2,38.69,50.6317,1168.4394,0.9233,3019.3272,2.3858
917,002275,桂林三金,10.2,27.78,72.0616,305.027,0.5168,1097.8701,1.8601
918,688683,莱尔科技,10.2,17.21,,49.1657,,285.6334,
919,600998,九州通,10.19,2.66,9.111,2141.28,1.1427,80319.6073,42.8643
920,002606,大连电瓷,10.18,13.94,39.8626,103.9897,0.2529,745.9803,1.8146
921,688139,海尔生物,10.17,27.75,50.5872,272.4309,0.8592,981.4532,3.0953
922,300095,华伍股份,10.17,14.69,43.0606,137.2453,0.3624,933.8631,2.4658
923,600368,五洲交通,10.17,36.52,36.0312,479.619,0.426,1313.0654,1.1665
924,603303,得邦照明,10.17,8.88,21.0107,288.4862,0.5915,3247.3431,6.6582
925,603755,日辰股份,10.13,32.3,49.2128,59.4981,0.6033,184.2006,1.8679
926,000517,荣安地产,10.12,17.94,33.6207,728.4749,0.2287,4059.5217,1.275
927,301062,上海艾录,10.11,14.33,,74.6099,0.212,520.4603,1.479
928,300953,震裕科技,10.11,9.64,,67.864,,703.6347,
929,300016,北陆药业,10.11,25.74,66.3167,160.5045,0.3245,623.5516,1.2608
930,688067,爱威科技,10.09,19.34,61.4663,23.2092,0.455,119.9989,2.3529
931,600529,山东药玻,10.09,17.92,38.2212,414.3502,0.6964,2311.9113,3.8857
932,003005,竞业达,10.09,28.02,52.9893,137.8165,1.3001,491.6854,4.6385
933,603579,荣泰健康,10.08,11.36,32.3977,159.6476,1.1403,1405.2437,10.0374
934,688655,迅捷兴,10.07,11.72,,36.72,,313.1464,
935,300501,海顺新材,10.06,15.9,33.5025,78.5084,0.5015,493.6888,3.1539
936,002799,环球印务,10.05,5.14,15.739,65.5705,0.3642,1275.5266,7.0862
937,002270,华明装备,10.04,29.02,50.0381,259.9991,0.3424,895.6635,1.1796
938,603966,法兰泰克,10.04,13.31,27.7267,117.6582,0.5576,883.601,4.188
939,600710,苏美达,10.04,0.74,5.9427,523.9467,0.4009,70450.4243,53.9127
940,688122,西部超导,10.02,17.9,36.5234,271.8715,0.6161,1518.274,3.4406
941,300837,浙矿股份,10.01,27.68,43.382,91.3878,0.9138,330.1055,3.301
942,688357,建龙微纳,10.01,29.34,47.0621,93.7795,1.6219,319.541,5.5264
943,603730,岱美股份,10.0,13.17,31.145,392.3662,0.677,2977.0086,5.1369
944,300788,中信出版,9.99,14.18,40.3556,180.4491,0.9489,1272.0727,6.6897
945,600895,张江高科,9.98,167.2,48.847,1007.0899,0.6502,602.2911,0.3889
946,603848,好太太,9.98,21.84,48.8875,151.5004,0.3778,693.3667,1.729
947,603992,松霖科技,9.97,13.95,35.7496,192.2859,0.4795,1377.5599,3.4352
948,603617,君禾股份,9.97,14.15,26.999,68.8024,0.3449,486.1733,2.4374
949,603583,捷昌驱动,9.96,25.74,45.4782,348.3098,1.402,1352.9096,5.4458
950,301056,森赫股份,9.96,13.47,,42.6996,,316.9923,
951,603530,神马电力,9.95,23.83,46.1477,109.111,0.2727,457.8427,1.1444
952,600039,四川路桥,9.95,4.65,12.9374,1719.146,0.4639,36929.9165,9.9667
953,002110,三钢闽光,9.95,5.6,11.907,1974.015,0.8052,35194.3985,14.3558
954,300231,银信科技,9.95,9.63,23.3918,137.4951,0.311,1427.6953,3.2293
955,300907,康平科技,9.95,7.75,22.1663,44.1056,0.6125,568.7855,7.8997
956,002088,鲁阳节能,9.95,14.72,40.6792,222.1407,0.6141,1508.7069,4.1711
957,002851,麦格米特,9.95,11.36,29.2015,279.2081,0.5562,2456.1998,4.8937
958,600305,恒顺醋业,9.94,15.94,41.1471,230.6618,0.2299,1446.2265,1.4419
959,000975,银泰黄金,9.93,14.83,25.3602,955.7796,0.3442,6444.5669,2.3209
960,000975,银泰黄金,9.93,14.83,25.3602,955.7796,0.3442,6444.5669,2.3209
961,000589,贵州轮胎,9.93,8.24,25.1723,406.0504,0.509,4926.0032,6.1761
962,300606,金太阳,9.92,18.22,45.2699,53.0054,0.5671,290.898,3.1126
963,002757,南兴股份,9.91,12.68,26.2621,193.0797,0.6534,1521.9639,5.151
964,603113,金能科技,9.91,11.88,18.6813,640.6354,0.9477,5391.9744,7.9769
965,002616,长青集团,9.9,12.48,31.7877,262.9232,0.3543,2105.8634,2.8385
966,601919,中远海控,9.9,3.27,11.5099,3860.1596,0.3148,117708.7368,9.6014
967,603801,志邦家居,9.88,8.33,37.8816,197.7419,0.8854,2372.278,10.6221
968,300892,品渥食品,9.87,9.4,34.768,102.5341,1.0253,1090.5778,10.9057
969,600681,百川能源,9.87,14.48,25.8286,410.8402,0.2847,2836.7604,1.9662
970,002394,联发股份,9.87,12.9,20.644,356.1617,1.0703,2759.14,8.2915
971,300785,值得买,9.87,15.62,68.812,85.0712,1.0556,544.5892,6.758
972,603566,普莱柯,9.86,24.78,66.0963,160.4719,0.4991,647.4341,2.0138
973,603915,国茂股份,9.86,15.08,28.8711,236.7162,0.5009,1568.9172,3.3201
974,601158,重庆水务,9.86,33.96,47.0263,1506.0271,0.3137,4434.2175,0.9237
975,603058,永吉股份,9.83,38.25,37.4312,109.0194,0.2601,284.9779,0.68
976,002695,煌上煌,9.83,12.05,35.9798,233.2572,0.4543,1934.3671,3.7679
977,003023,彩虹集团,9.82,12.33,45.8313,79.4022,1.3074,643.6761,10.5986
978,000671,阳光城,9.82,7.2,23.5469,2742.0815,0.6654,38063.9094,9.238
979,000030,富奥股份,9.82,8.55,15.1665,694.2332,0.3834,8110.3495,4.4794
980,002887,绿茵生态,9.81,29.65,41.3846,202.9339,0.6504,684.3279,2.1933
981,688098,申联生物,9.81,45.48,86.4142,137.4276,0.3354,302.1568,0.7375
982,000002,万科A,9.8,8.22,29.9372,19862.8271,1.7096,241491.4672,20.7864
983,300403,汉宇集团,9.79,21.5,38.0331,139.7054,0.2316,649.7031,1.0774
984,002989,中天精装,9.79,8.43,14.1479,156.3646,1.0327,1853.9863,12.2456
985,603906,龙蟠科技,9.79,10.5,36.8982,143.9556,0.4757,1370.2282,4.5282
986,002853,皮阿诺,9.78,12.18,39.1926,123.0392,0.792,1010.1227,6.5025
987,605008,长鸿高科,9.78,17.81,30.1997,157.4185,0.343,883.5207,1.9255
988,688517,金冠电气,9.78,11.59,,40.5165,,349.4039,
989,002142,宁波银行,9.77,37.24,41.024,11270.811,,30261.245,
990,300720,海川智能,9.77,35.81,62.918,49.5076,0.4584,138.2407,1.28
991,600621,华鑫股份,9.77,596.4,40.8631,673.8272,0.6351,112.9809,0.1064
992,002957,科瑞技术,9.76,15.97,41.913,243.0426,0.5927,1521.7039,3.7114
993,601577,长沙银行,9.76,32.4,41.5997,4248.148,1.2415,13110.656,3.8317
994,300765,新诺威,9.75,24.89,57.2689,257.1857,0.6123,1032.8947,2.4592
995,300697,电工合金,9.74,7.28,14.3794,84.2759,0.4051,1156.5327,5.5602
996,600398,海澜之家,9.74,10.95,40.062,1290.2127,0.2986,11778.217,2.7266
997,002174,游族网络,9.73,15.04,37.8733,560.2633,0.6117,3724.2038,4.0665
998,601963,重庆银行,9.72,39.38,51.0464,3893.656,1.9269,9886.634,4.8928
999,601009,南京银行,9.72,40.27,49.246,10087.879,1.008,25045.177,2.5027
1000,600976,健民集团,9.71,7.83,44.99,125.8084,0.8201,1606.3968,10.472
1001,300861,美畅股份,9.7,37.27,58.485,324.7671,0.8118,871.3252,2.1782
1002,601601,中国太保,9.69,5.74,7.0657,19648.0,2.0423,341920.0,35.5413
1003,301012,扬电科技,9.69,11.36,24.0215,36.0133,,317.0064,
1004,300942,易瑞生物,9.69,27.82,,51.8955,,186.4944,
1005,300303,聚飞光电,9.68,13.66,28.7631,230.9951,0.1807,1690.1219,1.3224
1006,600251,冠农股份,9.68,11.87,17.3834,233.1988,0.2971,1963.5497,2.5018
1007,603578,三星新材,9.67,21.97,31.7843,70.0197,0.7632,318.7026,3.4741
1008,601933,永辉超市,9.67,2.79,22.0451,2028.3758,0.2131,72669.653,7.6363
1009,300696,爱乐达,9.66,47.76,68.9835,88.5711,0.4954,185.4295,1.0372
1010,603081,大丰实业,9.66,13.73,33.5016,209.9705,0.5225,1529.2627,3.8059
1011,300880,迦南智能,9.65,18.66,32.3003,60.3223,0.4523,323.2552,2.4239
1012,600970,中材国际,9.64,6.55,15.7627,1027.1617,0.5904,15663.585,9.0042
1013,300693,盛弘股份,9.63,14.2,50.3115,69.1628,0.5053,486.7773,3.557
1014,688127,蓝特光学,9.62,39.61,57.639,127.8618,0.3183,322.7738,0.8037
1015,603733,仙鹤股份,9.62,14.81,23.6232,494.4858,0.7004,3337.4581,4.7274
1016,300427,红相股份,9.6,21.72,47.6003,225.3177,0.6282,1037.1936,2.8918
1017,300360,炬华科技,9.6,32.16,42.1218,223.3857,0.4428,694.5672,1.377
1018,300963,中洲特材,9.6,11.23,,49.3303,,439.0617,
1019,688319,欧林生物,9.58,18.05,,36.1275,,200.0884,
1020,002831,裕同科技,9.58,8.89,27.805,656.3547,0.7483,7378.902,8.4128
1021,301041,金百泽,9.58,8.87,,36.8699,,415.4296,
1022,603335,迪生力,9.57,7.7,26.0146,58.0758,0.1356,753.4637,1.7598
1023,000736,中交地产,9.56,3.56,24.7898,286.1063,0.4114,8027.1842,11.5427
1024,688178,万德斯,9.55,20.24,31.9966,105.8556,1.2453,522.877,6.1516
1025,600674,川投能源,9.55,416.45,46.8697,2708.8838,0.6153,650.4693,0.1477
1026,300599,雄塑科技,9.54,11.32,25.771,161.174,0.5301,1423.7239,4.6833
1027,002937,兴瑞科技,9.54,12.61,29.9376,93.0681,0.3161,737.654,2.5056
1028,002746,仙坛股份,9.54,13.8,13.3899,328.088,0.7075,2376.8254,5.1258
1029,600062,华润双鹤,9.53,13.7,64.1863,873.3212,0.8371,6373.7078,6.1095
1030,300214,日科化学,9.52,10.75,20.9396,180.7725,0.4245,1680.1651,3.9457
1031,300842,帝科股份,9.52,7.81,15.1213,79.2575,0.7925,1013.8714,10.1387
1032,300988,津荣天宇,9.52,5.93,,41.5503,0.7499,700.5254,12.6441
1033,003000,劲仔食品,9.51,12.19,30.1691,84.6569,0.2116,694.3202,1.7357
1034,002208,合肥城建,9.5,11.07,34.1151,471.7237,0.5872,4260.7928,5.3041
1035,002097,山河智能,9.5,7.89,28.0279,511.6387,0.4704,6483.2017,5.9615
1036,600383,金地集团,9.49,12.41,38.1172,4992.1736,1.1057,40205.4242,8.9056
1037,600388,龙净环保,9.48,8.22,23.2734,572.7796,0.5357,6965.7106,6.5157
1038,601319,中国人保,9.47,4.13,6.8169,18736.0,0.4236,453065.0,10.2447
1039,603229,奥翔药业,9.46,21.92,56.2411,66.189,0.2954,301.8699,1.3476
1040,688398,赛特新材,9.44,20.81,36.778,76.2755,0.9534,366.4357,4.5804
1041,300801,泰和科技,9.43,15.36,29.7448,174.4019,0.8074,1135.0297,5.2547
1042,688778,厦钨新能,9.43,3.0,10.7269,156.0816,,5192.9897,
1043,300567,精测电子,9.42,12.25,50.8571,151.5932,0.6145,1236.6113,5.0129
1044,002958,青农商行,9.41,35.0,38.2512,2473.289,0.4451,7065.912,1.2718
1045,000065,北方国际,9.41,7.27,14.9926,513.9779,0.6679,7063.3781,9.1789
1046,688585,上纬新材,9.41,7.61,19.5236,99.8626,0.2476,1311.4788,3.2526
1047,600702,舍得酒业,9.41,17.62,76.5314,310.869,0.9234,1763.4085,5.2381
1048,300373,扬杰科技,9.41,14.23,34.7634,262.4032,0.5558,1843.8785,3.9055
1049,000913,钱江摩托,9.4,9.76,29.6599,259.7606,0.5727,2660.4735,5.866
1050,002351,漫步者,9.4,14.54,33.8949,184.601,0.2076,1269.5811,1.4279
1051,000923,河钢资源,9.39,14.52,65.2562,611.7437,,4210.6774,
1052,600535,天士力,9.39,9.65,35.4107,1099.9191,0.7271,11391.274,7.5305
1053,601139,深圳燃气,9.38,10.83,25.0284,1091.9292,0.3795,10073.5565,3.5016
1054,002025,航天电器,9.37,10.23,33.8438,307.3876,0.7165,3002.2321,6.9982
1055,002541,鸿路钢构,9.37,5.27,13.3279,502.0882,0.9586,9509.9117,18.1584
1056,603681,永冠新材,9.37,7.98,17.4888,138.6232,0.8321,1736.8292,10.4256
1057,601088,中国神华,9.37,20.2,42.1263,33562.0,1.6874,166103.0,8.3512
1058,300519,新光药业,9.36,35.38,56.5576,75.2244,0.4701,212.578,1.3286
1059,300593,新雷能,9.36,12.21,48.3677,68.3715,0.4129,559.6096,3.3796
1060,600512,腾达建设,9.36,14.1,11.0297,483.8605,0.3026,3429.7764,2.145
1061,000610,西安旅游,9.35,48.2,5.1111,88.1654,0.3724,182.9027,0.7725
1062,002818,富森美,9.35,51.96,67.406,496.732,0.6566,955.8993,1.2635
1063,002524,光正眼科,9.35,4.9,33.6882,30.3125,0.0586,618.2229,1.1952
1064,600704,物产中大,9.34,0.85,2.841,2473.1193,0.4885,290200.1333,57.327
1065,003018,金富科技,9.34,16.43,31.2261,73.268,,445.8377,
1066,601717,郑煤机,9.32,6.3,26.0309,1213.0984,0.7002,19247.9715,11.1101
1067,002130,沃尔核材,9.32,10.75,40.8002,296.8733,0.2358,2760.0247,2.1923
1068,300759,康龙化成,9.32,22.0,37.7447,789.0431,0.9932,3585.968,4.5141
1069,603786,科博达,9.32,16.18,36.0588,320.7033,0.8015,1981.2695,4.9519
1070,002864,盘龙药业,9.32,14.62,63.3127,66.0181,0.7617,451.2973,5.207
1071,688350,富淼科技,9.31,10.84,,88.8576,,819.2627,
1072,300811,铂科新材,9.31,22.98,40.7803,77.6762,1.3485,337.9512,5.8672
1073,002788,鹭燕医药,9.29,1.86,7.9285,212.5495,0.6503,11403.023,34.8897
1074,688598,金博股份,9.29,39.62,62.6006,114.274,1.4284,288.3552,3.6044
1075,002970,锐明技术,9.29,12.94,44.8354,134.3713,0.7776,1037.8299,6.0059
1076,603076,乐惠国际,9.29,11.89,28.7339,77.3253,1.0379,649.9547,8.7242
1077,300160,秀强股份,9.28,10.44,34.647,91.8667,0.1485,879.6294,1.4221
1078,002931,锋龙股份,9.27,14.06,33.4427,53.428,0.3757,379.9524,2.6718
1079,600188,兖州煤业,9.26,3.69,10.2801,5690.486,1.1708,154146.966,31.7174
1080,600724,宁波富达,9.26,13.92,30.482,258.4456,0.1788,1856.2197,1.2843
1081,603538,美诺华,9.26,14.87,37.8134,141.0253,0.9423,948.2337,6.3363
1082,601138,工业富联,9.26,3.11,7.5092,8805.475,0.443,282576.566,14.2184
1083,688682,霍莱沃,9.25,12.03,,15.2487,,126.7067,
1084,002732,燕塘乳业,9.25,8.05,35.5261,96.1358,0.6109,1193.5183,7.5851
1085,300503,昊志机电,9.24,13.51,45.7492,90.0449,0.317,666.1619,2.3457
1086,002416,爱施德,9.23,1.09,3.4017,479.3989,0.3868,43951.9953,35.4656
1087,603486,科沃斯,9.22,6.03,41.5303,250.0636,0.4439,4142.0069,7.3541
1088,600026,中远海能,9.22,25.02,32.9234,3324.2233,0.6979,13286.0832,2.7896
1089,002398,垒知集团,9.22,11.02,24.9074,283.2852,0.409,2568.9923,3.7098
1090,002300,太阳电缆,9.22,2.54,7.6858,142.2077,0.2165,5586.8102,8.5078
1091,688239,航宇科技,9.22,10.81,,48.8106,0.4648,451.4451,4.2994
1092,600862,中航高科,9.21,17.14,30.4796,400.7062,0.2876,2337.1172,1.6776
1093,300298,三诺生物,9.21,16.31,65.4429,249.4682,0.4412,1529.2188,2.705
1094,601298,青岛港,9.2,30.94,37.2297,2947.2022,0.454,9524.6311,1.4673
1095,002392,北京利尔,9.18,11.57,25.9276,372.3522,0.3127,3216.8005,2.702
1096,300870,欧陆通,9.18,9.35,22.4963,132.5178,1.3094,1417.0795,14.0027
1097,300602,飞荣达,9.18,9.96,24.9105,223.4035,0.441,2240.7651,4.4233
1098,300129,泰胜风能,9.17,10.11,25.8941,226.1466,0.3144,2235.1053,3.1079
1099,601677,明泰铝业,9.17,6.23,13.3396,718.3403,1.1655,11524.0099,18.6986
1100,003012,东鹏控股,9.17,10.95,35.2629,522.5528,0.5073,4768.7699,4.6298
1101,688499,利元亨,9.16,9.46,,91.5424,,966.9905,
1102,600850,电科数字,9.15,4.74,15.9809,246.5868,0.5776,5201.8533,12.1865
1103,300968,格林精密,9.15,8.96,,100.3613,,1119.3506,
1104,688100,威胜信息,9.14,20.0,36.7039,208.9295,0.4178,1044.3427,2.0886
1105,300541,先进数通,9.14,4.29,9.0395,84.9509,0.3602,1975.8143,8.379
1106,000650,仁和药业,9.13,12.51,41.9717,370.2036,0.2989,2957.9644,2.3886
1107,002035,华帝股份,9.13,9.16,45.616,272.4471,0.3134,2972.8653,3.4201
1108,600873,梅花生物,9.13,6.78,21.647,819.105,0.2642,12075.9867,3.8954
1109,603012,创力集团,9.12,15.54,41.6915,257.2481,0.4041,1654.6755,2.5994
1110,601166,兴业银行,9.12,34.17,38.2243,51875.0,2.497,151783.0,7.3063
