,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
318,002019,亿帆医药,4.78,11.31,33.4148,15.1628,0.2221,134.0109,1.9635
319,000429,粤高速A,4.77,34.01,75.1815,173.3135,0.1378,509.5676,0.4053
320,600269,赣粤高速,4.76,28.83,68.4997,171.5491,0.2203,594.8404,0.7641
321,600422,昆药集团,4.76,11.64,49.2536,32.8446,0.1045,282.0264,0.8976
322,600131,国网信通,4.76,13.74,28.7382,34.7235,0.0688,252.5475,0.5009
323,002004,华邦健康,4.75,16.16,80.4391,18.8829,0.143,116.8274,0.885
324,000997,新大陆,4.73,17.77,39.6986,33.0443,0.1095,185.8921,0.6163
325,600488,天药股份,4.72,13.22,27.313,45.4137,0.1803,343.4257,1.3637
326,002001,新和成,4.7,5.26,20.8384,34.4158,0.3018,654.1441,5.737
327,600557,康缘药业,4.7,6.03,59.0041,19.504,0.1249,323.3409,2.0719
328,002035,华帝股份,4.69,3.33,25.4974,14.1538,0.1285,424.9314,3.8591
329,600323,瀚蓝环境,4.69,25.9,52.7046,37.0022,0.1774,142.8488,0.685
330,000539,粤电力A,4.64,9.89,23.5767,370.8257,0.1394,3747.5873,1.4091
331,000828,东莞控股,4.63,52.28,73.1107,112.8993,0.0969,215.9186,0.1853
332,600556,天下秀,4.62,21.33,56.7023,44.4501,0.2573,208.3387,1.206
333,600754,锦江酒店,4.61,20.28,74.0945,86.1075,0.1427,424.5226,0.7037
334,002007,华兰生物,4.6,13.17,29.1771,22.8884,0.2277,173.7294,1.7286
335,600824,益民集团,4.59,12.05,51.0795,35.2033,0.1817,292.0907,1.5083
336,002045,国光电器,4.58,13.06,29.2029,26.1804,0.2618,200.385,2.0038
337,600590,泰豪科技,4.58,6.13,21.273,19.7355,0.0988,321.5175,1.6109
338,002023,海特高新,4.57,25.67,52.4085,19.1006,0.1624,74.4026,0.6327
339,000815,美利云,4.55,8.12,17.5083,34.7161,0.2191,427.2568,2.6973
340,600588,用友网络,4.55,12.61,91.4958,52.522,0.3039,416.3779,2.4095
341,600711,盛屯矿业,4.55,7.08,28.2721,5.9182,0.098,83.5383,1.384
342,600416,湘电股份,4.54,3.56,24.2644,30.7855,0.1578,863.8818,4.4301
343,600961,株冶集团,4.54,1.88,8.5144,39.2359,0.0917,2079.5869,4.865
344,000510,新金路,4.53,4.3,19.0413,46.5702,0.0764,1080.9152,1.7743
345,600011,华能国际,4.52,8.59,18.4478,1620.2881,0.1344,18860.6746,1.5645
346,600771,广誉远,4.52,8.07,67.5307,19.1814,0.1026,237.5897,1.2713
347,600628,新世界,4.52,8.8,29.1062,57.3308,0.1611,650.8256,1.8296
348,600129,太极集团,4.51,2.31,26.6077,45.6086,0.1805,1974.1615,7.8153
349,600827,百联股份,4.5,0.82,17.7,70.8822,0.1651,8612.6358,20.0668
350,600477,杭萧钢构,4.49,3.11,15.7819,23.1325,0.0934,742.9364,3.0008
351,600995,文山电力,4.49,12.27,32.0639,22.869,0.1305,186.3754,1.0641
352,000559,万向钱潮,4.49,4.68,19.4012,70.2236,0.0684,1499.6554,1.4622
353,600756,浪潮软件,4.47,12.21,41.2723,27.3766,0.1473,224.0494,1.2056
354,000502,*ST绿景,4.46,12.92,42.1483,12.8662,0.0826,99.5436,0.6394
355,000826,启迪环境,4.44,22.02,34.4475,12.3493,0.068,56.0739,0.3089
356,600666,ST瑞德,4.44,6.0,31.3147,13.2474,0.089,220.6284,1.4827
357,600460,士兰微,4.43,9.58,23.559,25.1553,0.1245,262.4203,1.2988
358,600621,华鑫股份,4.43,6.88,21.1409,40.4281,0.0771,586.9647,1.1199
359,600298,安琪酵母,4.42,8.89,33.7586,27.5784,0.2032,310.1039,2.2852
360,600979,广安爱众,4.41,13.49,45.2094,17.4673,0.1057,129.432,0.7836
361,600112,*ST天成,4.4,12.22,36.844,14.1118,0.082,115.4424,0.6711
362,000838,财信发展,4.4,7.04,21.3743,3.8557,0.0592,54.7393,0.8405
363,002032,苏泊尔,4.4,5.16,27.8066,29.4952,0.1675,571.334,3.2458
364,000930,中粮科技,4.38,5.85,13.2111,79.0655,0.2017,1351.4836,3.4485
365,600512,腾达建设,4.37,4.81,14.4379,22.8784,0.1432,474.6724,2.9716
366,600300,ST维维,4.36,3.85,16.4821,60.9637,0.1847,1580.9823,4.7908
367,000819,岳阳兴长,4.35,2.14,6.1205,16.9031,0.1023,788.298,4.7736
368,000625,长安汽车,4.34,3.08,21.2919,293.7796,0.1812,9535.5104,5.883
369,000776,广发证券,4.33,22.23,46.321,9.3641,0.0508,42.1129,0.2287
370,002043,兔宝宝,4.32,4.69,11.6292,14.9125,0.1222,317.5772,2.603
371,600219,南山铝业,4.32,12.05,23.7151,72.7466,0.283,603.2959,2.3474
372,600898,ST美讯,4.31,1.26,4.9174,14.3576,0.066,1136.8151,5.2335
373,600104,上汽集团,4.3,16.4,18.6479,474.3879,0.1448,2891.9655,0.8827
374,000410,ST沈机,4.3,2.06,19.8431,42.0743,0.1234,2036.3883,5.9732
375,600829,人民同泰,4.3,3.31,50.4948,27.885,0.0721,841.7397,2.1773
376,000567,海德股份,4.29,22.9,83.4038,3.6406,0.024,15.8974,0.1051
377,600392,盛和资源,4.29,6.22,18.3019,15.8168,0.2196,254.2794,3.5316
378,600601,ST方科,4.28,2.31,8.8141,71.4664,0.0736,3090.48,3.1845
379,600962,国投中鲁,4.28,6.14,26.8476,20.2844,0.1229,330.0584,2.0003
380,600874,创业环保,4.26,33.92,71.7529,93.789,0.0705,276.457,0.2078
381,002038,双鹭药业,4.26,29.39,58.5636,15.5004,0.1872,52.7313,0.6368
382,002049,紫光国微,4.25,10.81,24.7984,8.2233,0.1089,76.0349,1.007
383,002015,协鑫能科,4.25,5.07,16.2334,10.1636,0.2019,200.3141,3.9808
384,000001,平安银行,4.24,4.94,54.5688,207.4868,0.1066,4199.0836,2.1579
385,600106,重庆路桥,4.24,51.05,65.8908,46.3254,0.1494,90.7281,0.2926
386,600693,东百集团,4.23,4.9,17.2393,15.4274,0.1168,314.4271,2.3818
387,600622,光大嘉宝,4.23,14.6,25.0904,23.1174,0.0692,158.3133,0.4744
388,600136,当代文体,4.22,6.47,16.3153,0.9946,0.0095,15.371,0.1471
389,000807,云铝股份,4.21,3.24,10.3461,66.1687,0.1211,2038.3769,3.7332
390,600819,耀皮玻璃,4.21,9.48,25.4707,82.0412,0.1121,864.6655,1.1824
391,600284,浦东建设,4.19,15.09,18.5285,27.8694,0.1233,184.5658,0.8166
392,600595,*ST中孚,4.18,2.94,14.5775,34.6477,0.1515,1176.4356,5.1456
393,600815,厦工股份,4.18,2.06,11.5372,39.1195,0.087,1890.9379,4.2075
394,600330,天通股份,4.17,14.9,26.0533,40.5789,0.0924,272.3326,0.6201
395,000600,建投能源,4.17,1.57,14.9752,15.5647,0.0674,985.163,4.2721
396,000953,河化股份,4.17,5.64,17.2325,15.691,0.0533,277.984,0.9453
397,000050,深天马A,4.16,6.01,17.3556,31.569,0.1188,525.0473,1.9772
398,600197,伊力特,4.16,18.5,44.7843,34.7343,0.0787,187.6581,0.4255
399,600170,上海建工,4.16,1.71,7.2852,130.1537,0.1809,7602.1915,10.5689
400,600983,惠而浦,4.15,10.08,42.966,20.8504,0.0626,206.6681,0.6206
401,000516,国际医学,4.12,2.06,11.3784,16.779,0.1286,810.6345,6.2175
402,600479,千金药业,4.11,8.15,35.8905,25.8315,0.3075,316.7198,3.7704
403,600292,远达环保,4.1,5.15,14.5517,34.8487,0.1041,675.8883,2.0205
404,600400,红豆股份,4.09,7.3,17.4033,43.9302,0.1457,601.6992,1.996
405,600969,郴电国际,4.08,7.09,27.4246,27.3009,0.1298,384.7917,1.83
406,600332,白云山,4.07,2.25,17.7334,103.5904,0.1277,4596.172,5.6679
407,600489,中金黄金,4.06,1.39,9.3889,30.6367,0.1094,2198.5694,7.852
408,600966,博汇纸业,4.06,3.95,15.6768,49.0886,0.2727,1240.2441,6.8902
409,600768,宁波富邦,4.05,2.53,10.5305,6.4049,0.0574,252.9941,2.2699
410,600351,亚宝药业,4.05,3.9,36.4398,12.8574,0.0745,329.6611,1.911
411,600237,铜峰电子,4.04,11.0,30.0584,22.4076,0.112,203.5372,1.0176
412,600613,神奇制药,4.04,16.16,61.0731,6.7231,0.0454,41.596,0.2812
413,600480,凌云股份,4.03,3.16,19.4307,18.4889,0.0592,584.7567,1.8742
414,600180,瑞茂通,4.02,8.06,16.2315,40.6677,0.162,504.5453,2.0102
415,002181,粤传媒,4.02,19.2,42.037,27.0063,0.1354,140.633,0.7054
416,600493,凤竹纺织,4.0,10.19,18.9199,20.7053,0.1217,203.0255,1.1942
417,600793,宜宾纸业,4.0,3.5,17.7059,8.0792,0.0767,230.5604,2.1895
418,600897,厦门空港,3.99,30.73,53.2736,44.2343,0.1638,143.9319,0.533
419,600623,华谊集团,3.99,2.45,17.6349,56.5799,0.0636,2308.0313,2.5948
420,600082,海泰发展,3.99,8.75,19.0196,18.1181,0.0675,206.9561,0.7717
421,600963,岳阳林纸,3.98,4.51,19.5367,40.3618,0.2243,893.1138,4.9654
422,000680,山推股份,3.98,5.85,17.3527,54.6088,0.1012,933.1619,1.73
423,600172,黄河旋风,3.97,11.56,31.5222,34.8585,0.13,301.3912,1.1245
424,600305,恒顺醋业,3.95,4.36,22.1126,16.4272,0.1291,376.1261,2.9581
425,600784,鲁银投资,3.94,0.63,5.1918,12.2655,0.0493,1917.8873,7.7238
426,000032,深桑达A,3.94,3.39,13.9133,23.5261,0.1212,693.4913,3.5737
427,600089,特变电工,3.94,2.95,19.843,56.9056,0.1905,1924.609,6.4451
428,600162,香江控股,3.94,2.52,13.5685,30.9104,0.0878,1223.9122,3.4791
429,600396,金山股份,3.91,12.69,28.1926,20.4391,0.0924,161.0032,0.7285
430,000695,滨海能源,3.9,7.54,18.4327,12.4823,0.0561,165.3531,0.7443
431,600578,京能电力,3.89,8.15,16.4976,60.8188,0.106,745.8526,1.3008
432,600973,宝胜股份,3.87,3.62,18.2433,22.5802,0.1881,622.5506,5.1879
433,600226,ST瀚叶,3.87,4.59,17.6095,33.1626,0.1226,721.742,2.6694
434,600736,苏州高新,3.86,10.22,33.4097,61.737,0.1349,603.8026,1.3198
435,600098,广州发展,3.86,9.49,19.1266,285.1184,0.1384,3001.5044,1.4576
436,600280,中央商场,3.83,1.57,16.584,24.2313,0.1688,1536.7956,10.7062
437,600380,健康元,3.83,6.31,53.6727,79.4171,0.1302,1256.912,2.0607
438,600183,生益科技,3.82,4.3,12.0347,45.6447,0.0715,1060.479,1.6621
439,600210,紫江企业,3.81,5.54,18.241,102.3167,0.0712,1843.7825,1.2833
440,600584,长电科技,3.81,4.12,19.3704,27.0097,0.0923,653.9978,2.2351
441,600027,华电国际,3.8,7.09,21.9426,454.053,0.0754,6399.448,1.0628
442,600189,泉阳泉,3.8,8.7,25.381,50.221,0.1617,577.0853,1.8585
443,000690,宝新能源,3.79,9.57,28.5723,17.3326,0.0821,181.0157,0.8576
444,000501,鄂武商A,3.79,1.45,13.9323,34.5625,0.0681,2375.8538,4.6838
445,600796,钱江生化,3.79,10.8,23.7983,15.6076,0.074,144.4032,0.6851
446,000837,秦川机床,3.78,8.71,26.6767,23.3647,0.1005,268.2232,1.1537
447,000758,中色股份,3.77,8.3,14.2005,40.5956,0.0698,489.0843,0.842
448,000610,西安旅游,3.75,13.44,35.3016,14.2821,0.0852,106.2018,0.6336
449,600467,好当家,3.75,10.25,21.3247,24.9927,0.1388,243.8269,1.3545
450,600201,生物股份,3.74,8.14,33.7249,21.9244,0.1003,269.1941,1.2324
451,600975,新五丰,3.73,7.14,13.7001,16.9823,0.1695,237.8466,2.3748
452,600765,中航重机,3.73,9.52,41.3531,6.4643,0.0582,67.8956,0.6114
453,600572,康恩贝,3.72,4.82,46.6138,18.9888,0.1384,393.8359,2.8705
454,000639,西王食品,3.71,5.6,24.7366,4.2637,0.0585,76.0683,1.0439
455,600289,ST信通,3.7,13.66,32.2385,40.2456,0.19,294.6175,1.3911
456,600054,黄山旅游,3.7,9.52,40.5818,24.9307,0.0823,261.6222,0.8637
457,600312,平高电气,3.69,5.77,21.2683,36.2497,0.1162,627.6048,2.0118
458,600750,江中药业,3.68,5.38,67.2412,24.9895,0.171,463.8743,3.1747
459,000848,承德露露,3.68,4.02,30.6743,25.8589,0.0831,641.9824,2.0635
460,000806,ST银河,3.66,9.64,34.3983,51.7735,0.1236,536.9814,1.2823
461,002030,达安基因,3.66,12.67,50.8986,9.2649,0.1108,73.1164,0.8745
462,600798,宁波海运,3.64,7.07,35.0493,29.723,0.058,420.3586,0.8212
463,600649,城投控股,3.63,45.32,47.1572,218.5448,0.1159,482.1219,0.2558
464,000708,中信特钢,3.63,1.45,5.2445,33.1507,0.0737,2285.8934,5.0864
465,600835,上海机电,3.61,3.65,23.5202,122.5336,0.1437,3356.8638,3.9386
466,600797,浙大网新,3.61,2.38,13.3014,41.5052,0.051,1737.7058,2.1372
467,600195,中牧股份,3.61,4.36,25.4433,30.8731,0.0791,707.5356,1.8141
468,002006,精功科技,3.6,7.2,22.7414,12.2557,0.1531,170.0211,2.1252
469,600366,宁波韵升,3.6,2.76,14.2919,23.0644,0.0806,833.6323,2.915
470,600251,冠农股份,3.6,15.07,31.8954,14.2714,0.0792,94.6561,0.5258
471,600775,南京熊猫,3.6,13.01,13.758,44.2613,0.0675,340.0264,0.5191
472,600157,永泰能源,3.58,1.56,6.9567,11.9431,0.07,761.0797,4.4652
473,002037,保利联合,3.57,6.19,30.6516,14.023,0.1274,226.4877,2.0589
474,000839,中信国安,3.57,13.1,44.1,106.4311,0.1612,811.9851,1.2302
475,600316,洪都航空,3.56,14.06,23.1108,42.306,0.1678,300.7661,1.1935
476,600461,洪城环境,3.56,21.54,42.3734,15.6639,0.1118,72.692,0.5192
477,600078,*ST澄星,3.54,4.91,12.1244,37.7377,0.0943,768.0703,1.9207
478,600258,首旅酒店,3.52,4.53,37.6248,28.25,0.122,622.6601,2.6908
479,600697,欧亚集团,3.52,3.76,16.65,21.8786,0.1538,580.8764,4.0846
480,600697,欧亚集团,3.52,3.76,16.65,21.8786,0.1538,580.8764,4.0846
481,002026,山东威达,3.51,13.24,29.4362,14.4351,0.1603,108.9945,1.211
482,600117,西宁特钢,3.49,4.72,14.0002,60.4198,0.0958,1279.7047,2.0308
483,600449,宁夏建材,3.46,11.2,35.7639,19.9723,0.1623,178.1708,1.4485
484,600110,诺德股份,3.46,16.69,25.9044,24.7271,0.074,148.1305,0.4433
485,000601,韶能股份,3.46,11.69,31.1188,82.7909,0.1873,707.6358,1.6014
486,600537,亿晶光电,3.46,8.13,22.4056,16.66,0.0724,204.8726,0.8906
487,600548,深高速,3.46,51.95,78.5683,207.5483,0.0951,399.499,0.1831
488,600382,*ST广珠,3.45,9.1,25.4594,19.6574,0.115,215.8873,1.2634
489,600612,老凤祥,3.44,1.11,10.9148,16.9337,0.0672,1517.4924,6.027
490,600981,汇鸿集团,3.42,1.78,7.1279,22.1388,0.1222,1240.4835,6.85
491,002036,联创电子,3.41,9.94,25.1693,10.0287,0.1204,100.8456,1.2116
492,600600,青岛啤酒,3.4,3.27,40.8092,163.1535,0.1247,4977.1822,3.8045
493,600114,东睦股份,3.4,9.07,23.8068,20.4788,0.1047,225.7343,1.1546
494,000851,高鸿股份,3.39,4.23,23.1057,8.0486,0.0357,190.2244,0.8458
495,000400,许继电气,3.37,8.55,30.9417,63.7294,0.1684,745.0785,1.9696
496,600833,第一医药,3.36,2.48,21.1467,7.039,0.0441,282.7137,1.7741
497,600004,白云机场,3.36,13.22,49.4153,129.5817,0.1295,979.5795,0.9795
498,000729,燕京啤酒,3.36,5.73,38.9226,146.7245,0.144,2558.0901,2.5114
499,000788,北大医药,3.35,2.7,16.8696,7.1919,0.0373,266.2549,1.3831
500,000969,安泰科技,3.35,5.07,15.3269,40.8694,0.1287,806.1017,2.5396
501,002002,鸿达兴业,3.34,6.72,18.5645,10.3043,0.1123,153.332,1.6721
502,000985,大庆华科,3.33,3.35,7.9607,13.9072,0.1209,414.9456,3.6082
503,600502,安徽建工,3.29,2.43,14.4604,16.045,0.1028,658.2272,4.2194
504,000975,银泰黄金,3.29,22.72,61.7249,28.7462,0.0539,126.5067,0.2374
505,000723,美锦能源,3.27,2.97,18.5876,9.0662,0.0649,304.9884,2.1847
506,600339,中油工程,3.27,2.52,9.7099,23.596,0.055,935.813,2.1844
507,000988,华工科技,3.26,7.06,25.1117,22.6454,0.0757,320.3113,1.0712
508,000679,大连友谊,3.26,1.94,26.7964,19.8639,0.0836,1023.2382,4.3065
509,600652,*ST游久,3.25,3.59,34.8414,26.329,0.0675,732.8969,1.8815
510,600741,华域汽车,3.24,3.11,27.1249,58.6046,0.0807,1878.7763,2.5874
511,600388,龙净环保,3.24,3.58,15.7468,23.0434,0.1379,642.696,3.8484
512,000978,桂林旅游,3.23,10.56,37.3349,12.7433,0.0719,120.6335,0.6815
513,600982,宁波能源,3.22,3.83,18.3095,10.9875,0.0654,286.7127,1.7066
514,600152,维科技术,3.21,2.01,10.2916,22.4681,0.0765,1116.023,3.8025
515,000411,英特集团,3.21,0.24,4.4039,2.7603,0.0239,1110.2997,9.6338
516,600097,开创国际,3.2,3.31,21.4701,5.2685,0.0456,159.0768,1.3778
517,000881,中广核技,3.2,3.7,22.3537,23.5132,0.0761,633.8155,2.0517
518,000752,*ST西发,3.2,12.11,34.4505,14.9736,0.0851,123.6268,0.703
519,000850,华茂股份,3.2,6.04,17.9056,32.4709,0.0516,537.1104,0.8537
520,600391,航发科技,3.2,8.3,24.8385,14.51,0.1036,174.7726,1.2483
521,600635,大众公用,3.19,5.05,10.8147,55.2059,0.101,1091.662,1.9987
522,600178,东安动力,3.18,3.95,15.3793,50.0849,0.1083,1265.3975,2.7384
523,600536,中国软件,3.17,3.41,31.0539,14.3036,0.1416,418.283,4.1411
524,600250,南纺股份,3.17,0.63,5.2997,25.8304,0.0998,4079.211,15.7685
525,600992,贵绳股份,3.17,5.73,19.7312,22.4137,0.1363,391.1607,2.3797
526,000755,山西路桥,3.16,5.36,22.1401,35.9691,0.1156,670.6112,2.1559
527,600487,亨通光电,3.16,6.22,22.059,19.9036,0.1578,319.609,2.5341
528,600791,京能置业,3.15,11.31,43.2872,7.9825,0.062,70.5565,0.5482
529,600481,双良节能,3.15,10.42,33.4468,27.509,0.0898,263.9624,0.8626
530,600395,盘江股份,3.14,3.25,19.4882,40.8348,0.1099,1255.0754,3.3802
531,000544,中原环保,3.14,4.03,22.2354,10.434,0.0387,258.4587,0.9591
532,000599,青岛双星,3.13,2.02,11.3656,29.6777,0.0652,1467.9605,3.226
533,000860,顺鑫农业,3.11,3.13,18.0818,44.2963,0.1113,1411.8987,3.5498
534,001914,招商积余,3.11,2.52,22.2015,9.9936,0.0717,396.4329,2.8453
535,600676,交运股份,3.11,8.25,25.3751,33.3755,0.0987,404.0963,1.1958
536,600079,人福医药,3.1,5.34,40.9347,17.3079,0.0851,323.5396,1.5912
537,000685,中山公用,3.08,36.31,50.7063,10.3662,0.0459,28.5482,0.1266
538,000762,西藏矿业,3.05,9.48,33.5393,13.9273,0.0694,146.7954,0.7321
539,600567,山鹰国际,3.05,4.03,14.5382,27.1354,0.1016,672.8158,2.5196
540,600651,飞乐音响,3.04,4.31,17.153,23.3694,0.055,542.2,1.2782
541,000786,北新建材,3.04,4.08,14.3193,42.3301,0.0735,1034.9999,1.7995
542,000678,襄阳轴承,3.03,7.87,24.3541,11.003,0.0783,139.7491,0.995
543,600287,江苏舜天,3.03,0.88,7.3819,25.9059,0.0593,2933.2173,6.7153
544,002017,东信和平,3.03,3.21,17.4433,12.128,0.1335,377.6023,4.1586
545,000809,铁岭新城,3.03,3.96,38.3633,3.9294,0.0342,99.033,0.8643
546,600626,申达股份,3.02,1.98,6.6016,44.489,0.0939,2240.8805,4.7326
547,000554,泰山石油,3.02,2.92,9.632,25.1343,0.0522,858.9196,1.7864
548,600021,上海电力,3.01,4.79,13.5847,182.3312,0.1166,3805.9519,2.4342
549,000551,创元科技,3.01,2.55,23.2101,17.0714,0.0706,668.611,2.7659
550,600050,中国联通,2.99,3.64,48.632,1383.5681,0.0652,37917.0123,1.7888
551,600375,汉马科技,2.99,2.27,8.3122,13.2622,0.1061,583.5775,4.669
552,600376,首开股份,2.98,12.02,32.2285,22.249,0.1284,184.9551,1.0678
553,600682,南京新百,2.98,1.68,9.8422,28.0856,0.122,1662.2336,7.2205
554,002048,宁波华翔,2.98,5.08,20.2097,9.4844,0.0998,186.5393,1.9635
555,000045,深纺织A,2.98,5.12,22.6873,9.9059,0.0404,193.3114,0.7886
556,600444,国机通用,2.96,5.27,30.0345,7.7606,0.1108,147.11,2.1015
557,600191,*ST华资,2.95,8.12,16.5443,38.324,0.1264,471.7462,1.5564
558,000099,中信海直,2.95,16.88,34.9855,35.0597,0.0682,207.656,0.4043
559,600260,ST凯乐,2.94,12.75,20.6125,29.928,0.1134,234.6794,0.8895
560,600594,益佰制药,2.93,5.28,73.1702,14.9911,0.1864,283.7315,3.5289
561,600120,浙江东方,2.93,1.14,9.7018,28.3347,0.056,2471.4191,4.8893
562,600252,中恒集团,2.93,7.76,46.3295,13.1765,0.0605,169.7295,0.7805
563,600894,广日股份,2.92,1.31,4.2235,53.1252,0.0516,4048.0292,3.9329
564,000659,珠海中富,2.92,4.96,19.5628,55.4509,0.0805,1117.4189,1.6234
565,000065,北方国际,2.91,1.88,9.1683,12.5572,0.0773,667.8166,4.1112
566,600207,安彩高科,2.91,4.86,24.5173,70.8647,0.161,1455.3019,3.3075
567,600540,新赛股份,2.9,3.61,8.1021,16.3309,0.0907,451.6219,2.509
568,600463,空港股份,2.88,12.03,33.9829,12.6303,0.0902,104.9868,0.7499
569,000913,钱江摩托,2.87,2.13,22.3663,31.7737,0.07,1487.1966,3.2791
570,000666,经纬纺机,2.86,4.22,17.5688,74.4787,0.1233,1761.6062,2.9175
571,600371,万向德农,2.85,3.87,30.7016,8.1861,0.0528,211.4709,1.3643
572,600517,国网英大,2.83,6.69,34.8634,6.981,0.0437,104.3307,0.6534
573,601607,上海医药,2.82,0.84,7.2794,51.3156,0.1081,6066.1491,12.7893
574,600883,博闻科技,2.82,14.87,31.7276,7.587,0.0382,51.0038,0.2573
575,600860,京城股份,2.81,7.31,27.8618,35.6362,0.0844,487.2426,1.1546
576,600685,中船防务,2.81,1.72,6.5052,20.5528,0.0415,1189.6757,2.4049
577,000530,冰山冷热,2.81,4.86,17.002,38.2321,0.1092,786.2615,2.2463
578,000151,中成股份,2.81,3.92,15.098,23.8145,0.0804,606.1217,2.0478
579,600730,中国高科,2.8,1.27,4.3902,13.3082,0.0544,1043.8517,4.2703
580,600329,中新药业,2.8,4.13,47.528,44.673,0.1208,1081.533,2.9257
581,000999,华润三九,2.79,4.36,45.8642,60.7819,0.062,1391.7223,1.4217
582,000862,银星能源,2.78,2.09,30.2542,4.1331,0.0189,196.8452,0.9015
583,600865,百大集团,2.78,3.05,13.8093,19.2261,0.0712,628.6842,2.3309
584,600101,明星电力,2.77,11.51,36.3741,34.8711,0.1711,302.8743,1.4863
585,600238,海南椰岛,2.76,2.22,22.8452,13.449,0.081,605.5788,3.648
586,600368,五洲交通,2.75,44.89,72.98,34.7762,0.0786,77.4571,0.1752
587,600051,宁波联合,2.73,1.73,10.2894,22.4863,0.0743,1299.275,4.2965
588,600315,上海家化,2.71,3.31,39.7491,32.1255,0.1189,969.806,3.5918
589,000721,西安饮食,2.71,4.12,54.8868,8.7338,0.0508,211.8698,1.2345
590,600869,远东股份,2.71,5.9,29.6905,3.5479,0.0295,60.0914,0.5007
591,000972,*ST中基,2.71,5.79,31.5615,15.615,0.1253,269.6519,2.1643
592,000558,莱茵体育,2.7,5.99,36.3666,4.0724,0.0347,67.9371,0.5798
593,600155,华创阳安,2.7,2.62,14.3485,25.0437,0.0607,953.8412,2.3123
594,600035,楚天高速,2.69,22.61,41.0914,56.6145,0.0607,250.3954,0.2687
595,600690,海尔智家,2.69,1.55,12.0836,148.3153,0.1239,9555.4015,7.9863
596,000936,华西股份,2.69,1.61,3.1185,18.552,0.0612,1148.2364,3.7927
597,600495,晋西车轴,2.68,8.1,18.8111,10.186,0.0989,125.7445,1.2218
598,000833,粤桂股份,2.68,3.09,17.6546,16.0732,0.0636,519.7902,2.057
599,600803,新奥股份,2.68,2.9,18.2731,8.3071,0.0702,285.5284,2.4151
600,600800,渤海化学,2.67,28.17,33.0162,22.1562,0.0401,78.6326,0.1425
601,000582,北部湾港,2.65,20.04,38.0643,11.7884,0.0625,58.8002,0.3119
602,002042,华孚时尚,2.64,3.5,13.4037,7.3869,0.0738,210.6115,2.1061
603,600520,文一科技,2.63,8.63,33.2368,7.6532,0.0677,88.6124,0.7839
604,600200,江苏吴中,2.63,3.59,16.6249,23.1801,0.0557,645.1069,1.5514
605,600851,海欣股份,2.63,6.39,21.3446,55.1615,0.0456,861.9542,0.714
606,600538,国发股份,2.62,5.43,28.6762,12.976,0.065,238.9305,1.198
607,600779,水井坊,2.61,10.67,79.7254,28.1783,0.0576,263.8583,0.54
608,600820,隧道股份,2.61,1.47,8.5664,48.9204,0.0827,3326.405,5.6272
609,000011,深物业A,2.59,4.37,33.4161,15.0914,0.0278,344.6287,0.636
610,600787,中储股份,2.59,1.25,6.4648,29.3436,0.0472,2346.7408,3.7809
611,600960,渤海汽车,2.58,3.93,18.64,14.5406,0.1339,369.3939,3.403
612,000903,云内动力,2.58,2.68,16.4859,23.1258,0.1157,862.8167,4.3184
613,600281,华阳新材,2.58,3.41,16.0003,29.5318,0.0822,864.2006,2.4078
614,600397,安源煤业,2.57,6.04,23.2686,20.6752,0.0939,342.0059,1.5545
615,000547,航天发展,2.57,6.4,19.9141,11.8525,0.0968,185.1187,1.5121
616,600655,豫园股份,2.57,2.45,18.2847,46.2095,0.0993,1885.1365,4.0511
617,600064,南京高科,2.56,4.49,17.8109,33.812,0.0982,751.4549,2.1835
618,600692,亚通股份,2.56,7.87,32.3999,10.452,0.0435,132.6854,0.5522
619,000800,一汽解放,2.55,2.67,24.0206,133.108,0.0817,4980.6085,3.0602
620,000989,九芝堂,2.52,5.31,36.8567,27.6361,0.1055,519.546,1.9841
621,600278,东方创业,2.51,0.98,6.4068,27.6897,0.0865,2802.9643,8.7592
622,600482,中国动力,2.5,3.03,16.596,17.6338,0.0808,581.8328,2.6689
623,000537,广宇发展,2.5,3.25,25.4724,12.3079,0.0303,377.6017,0.9297
624,600884,杉杉股份,2.49,5.86,25.12,35.0211,0.0852,597.2229,1.4535
625,600100,同方股份,2.49,1.99,14.047,75.1205,0.1307,3773.1546,6.5664
626,000407,胜利股份,2.49,2.5,11.1606,14.3145,0.0497,571.8504,1.9889
627,600501,航天晨光,2.49,2.86,21.6783,12.4577,0.0665,434.8206,2.3213
628,000779,甘咨询,2.49,10.15,17.5665,10.6144,0.0579,104.4924,0.5705
629,000420,吉林化纤,2.48,4.72,18.3951,29.6184,0.0783,626.4719,1.6562
630,002011,盾安环境,2.48,9.39,31.3316,9.5911,0.1347,102.0447,1.4335
631,000910,大亚圣象,2.47,2.55,22.1379,25.4881,0.1102,996.0924,4.3074
632,600229,城市传媒,2.47,3.1,16.6149,22.1933,0.0751,714.9288,2.4224
633,600980,北矿科技,2.47,9.38,25.0158,9.1529,0.0915,97.5723,0.9757
634,000701,厦门信达,2.47,0.92,3.5464,13.0703,0.0653,1420.3182,7.1015
635,600193,创兴资源,2.47,19.03,42.022,7.0606,0.042,37.0946,0.221
636,600725,云维股份,2.46,4.37,15.8333,10.0491,0.0609,229.9232,1.3934
637,600986,浙文互联,2.46,5.21,22.8179,13.5065,0.0966,259.0042,1.854
