,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1879,600337,美克家居,10.32,9.54,57.5359,330.8005,0.5129,3466.5124,5.3747
1880,002033,丽江股份,10.31,28.7,74.707,223.8236,0.5295,779.6825,1.8445
1881,000404,长虹华意,10.31,3.62,13.7183,252.2908,0.4508,6965.0889,12.446
1882,601233,桐昆股份,10.31,4.42,8.8156,1132.1471,0.9189,25581.5727,20.7653
1883,603536,惠发食品,10.31,4.73,28.3333,42.1195,0.4679,889.819,9.8868
1884,603066,音飞储存,10.29,16.69,37.7127,81.8325,0.8125,490.1886,4.8673
1885,300509,新美星,10.29,13.12,37.4903,59.5916,0.7448,454.0578,5.6757
1886,002475,立讯精密,10.27,8.4,21.4971,1156.5335,0.5455,13762.5959,6.4916
1887,601068,中铝国际,10.26,3.53,10.8607,953.3192,0.3579,26966.2874,10.1256
1888,000667,美好置业,10.26,12.77,36.0602,664.8562,0.2597,5204.5759,2.0333
1889,000035,中国天楹,10.26,21.59,44.8436,211.7245,0.1709,980.4997,0.7916
1890,002121,科陆电子,10.25,8.59,31.8593,271.7954,0.2279,3161.9046,2.652
1891,600917,重庆燃气,10.24,6.76,15.5388,371.2262,0.2385,5488.8261,3.5275
1892,002258,利尔化学,10.24,10.51,24.2245,208.3473,0.3973,1982.3026,3.7803
1893,002065,东华软件,10.24,13.89,33.105,899.6472,0.573,6476.7477,4.1255
1894,300867,圣元环保,10.24,20.57,54.338,58.804,,285.795,
1895,600572,康恩贝,10.24,7.32,47.9683,441.0695,0.1756,6020.3711,2.3978
1896,300806,斯迪克,10.24,5.7,25.7749,55.8231,,978.6413,
1897,002044,美年健康,10.23,10.99,48.3072,338.9104,0.1399,3081.8607,1.2727
1898,000776,广发证券,10.22,38.77,50.822,8030.1066,1.0536,20712.0376,2.7177
1899,002791,坚朗五金,10.21,9.34,40.3736,253.1791,1.181,2708.1631,12.6337
1900,002843,泰嘉股份,10.21,16.51,40.3029,41.1524,0.3919,249.1488,2.3728
1901,000012,南玻A,10.21,8.88,26.8759,797.7216,0.3843,8974.0834,4.3241
1902,300197,节能铁汉,10.2,11.41,26.7871,522.0656,0.3435,4573.2629,3.0094
1903,600329,中新药业,10.2,6.83,32.386,422.423,0.5494,6178.8218,8.0362
1904,603977,国泰集团,10.2,21.39,46.8672,100.9459,0.4566,471.9013,2.1345
1905,300129,泰胜风能,10.19,14.55,33.9837,219.1057,0.2995,1505.6234,2.0582
1906,002603,以岭药业,10.18,14.18,66.292,542.0232,0.4801,3820.1587,3.3843
1907,002223,鱼跃医疗,10.18,19.0,38.6918,500.2552,0.7485,2632.5947,3.9391
1908,000151,中成股份,10.17,5.7,11.6183,100.8799,0.3408,1767.3612,5.9712
1909,600908,无锡银行,10.17,35.4,43.4656,892.768,0.483,2521.649,1.3644
1910,600483,福能股份,10.16,15.94,28.1517,1014.6043,0.6538,6361.7106,4.0995
1911,301060,兰卫医学,10.15,7.3,33.5464,58.7637,0.5968,804.6467,8.1731
1912,600081,东风科技,10.14,2.23,18.0535,116.6672,0.372,5224.4272,16.6616
1913,603955,大千生态,10.13,11.65,25.6539,69.6636,1.0676,597.8278,9.1621
1914,000829,天音控股,10.13,0.66,4.3591,223.4268,0.233,33845.2458,35.2988
1915,300581,晨曦航空,10.12,25.74,49.728,52.4356,1.16,203.6738,4.506
1916,600694,大商股份,10.12,2.5,22.3347,702.9924,2.3934,28087.52,95.6272
1917,300768,迪普科技,10.11,12.88,67.132,68.6174,0.1906,532.6492,1.4795
1918,300508,维宏股份,10.11,30.79,70.7222,44.3633,0.7807,144.0722,2.5355
1919,000402,金融街,10.1,14.12,30.0345,2804.3704,0.9382,19852.5437,6.642
1920,002279,久其软件,10.1,16.55,58.0446,218.6097,0.4037,1320.802,2.4391
1921,601607,上海医药,10.1,2.64,11.7864,3196.3946,1.1887,120764.6603,44.9121
1922,000402,金融街,10.1,14.12,30.0345,2804.3704,0.9382,19852.5437,6.642
1923,000719,中原传媒,10.1,8.53,28.7846,673.0733,0.6578,7889.6792,7.7107
1924,300968,格林精密,10.09,6.23,20.8072,74.5154,,1195.2918,
1925,002998,优彩资源,10.09,7.6,17.5696,55.6636,,732.3007,
1926,688317,之江生物,10.07,31.11,82.5072,48.7377,0.3337,156.6415,1.0726
1927,603398,邦宝益智,10.07,20.79,37.9883,58.5572,0.2772,281.5605,1.3331
1928,300002,神州泰岳,10.07,17.27,41.6556,507.3317,0.2586,2936.5819,1.4974
1929,002152,广电运通,10.07,19.07,46.9936,843.9721,0.5212,4423.65,2.7319
1930,603368,柳药股份,10.06,4.24,9.407,321.0115,2.2551,7559.3954,53.105
1931,300821,东岳硅材,10.06,3.57,12.3556,60.5132,,1692.3121,
1932,601928,凤凰传媒,10.06,11.09,38.7014,1169.7992,0.4596,10546.5058,4.1441
1933,002540,亚太科技,10.05,10.93,23.659,296.7722,0.2853,2712.8402,2.6085
1934,002281,光迅科技,10.05,7.02,21.8981,285.0213,1.3595,4059.2146,19.3626
1935,000739,普洛药业,10.04,5.5,27.8257,262.8971,0.2292,4772.1889,4.161
1936,300759,康龙化成,10.03,10.82,29.005,176.9119,0.2995,1634.2387,2.7667
1937,002748,世龙实业,10.03,10.45,23.3793,104.6783,0.4361,1000.8252,4.1701
1938,603909,合诚股份,10.03,19.92,43.4876,57.8435,0.5784,290.2778,2.9027
1939,600664,哈药股份,10.03,5.57,26.4397,788.1031,0.3101,14126.886,5.559
1940,300521,爱司凯,10.02,25.18,51.7742,46.6748,0.5834,185.3452,2.3168
1941,300530,*ST达志,10.01,35.62,50.2546,48.0781,0.6868,134.9678,1.9281
1942,600783,鲁信创投,10.01,200.51,28.2911,372.309,0.5001,185.6736,0.2494
1943,600617,国新能源,10.01,5.32,21.7155,371.5223,0.3425,6980.1842,6.4353
1944,601139,深圳燃气,10.0,9.07,25.4497,772.0096,0.3489,8508.947,3.8465
1945,600995,文山电力,10.0,8.67,22.98,159.3756,0.333,1836.2689,3.8373
1946,002796,世嘉科技,9.99,9.77,19.2777,48.6183,0.6077,497.1256,6.214
1947,000712,锦龙股份,9.99,1278.9,82.294,365.5641,0.4079,28.5841,0.0319
1948,301024,霍普股份,9.99,12.77,56.5091,12.2454,0.4081,95.8576,3.1952
1949,300477,合纵科技,9.98,6.95,27.0986,87.7937,0.3138,1261.9739,4.5107
1950,002107,沃华医药,9.98,8.67,74.6649,48.8094,0.1352,562.8456,1.5601
1951,300523,辰安科技,9.98,14.49,55.7805,79.3557,0.9919,547.5801,6.8447
1952,002910,庄园牧场,9.98,11.4,33.8116,75.9106,0.5402,665.8232,4.7389
1953,300373,扬杰科技,9.98,16.95,35.3553,201.8209,0.4271,1190.1628,2.5189
1954,601598,中国外运,9.97,3.45,7.2757,1629.472,0.3834,47206.781,11.11
1955,002826,易明医药,9.96,12.24,70.8914,55.3585,0.2917,451.9225,2.382
1956,002865,钧达股份,9.96,6.04,24.7158,55.7537,0.6194,922.4732,10.2497
1957,600195,中牧股份,9.96,8.41,29.3833,334.4201,0.778,3973.8704,9.2458
1958,300882,万胜智能,9.95,5.58,27.9567,21.2137,,379.878,
1959,300471,厚普股份,9.95,12.86,35.2586,167.3274,1.1282,1301.0231,8.7724
1960,600742,一汽富维,9.95,3.56,6.5355,427.2688,1.0099,11992.4822,28.3478
1961,002614,奥佳华,9.94,7.27,35.7722,251.0305,0.4523,3451.3832,6.2194
1962,002835,同为股份,9.93,12.19,34.6601,64.2441,0.5948,526.6846,4.8767
1963,300384,三联虹普,9.93,33.03,57.6094,81.7275,0.5472,247.3623,1.6562
1964,300320,海达股份,9.93,9.69,29.1189,82.9812,0.2828,855.7479,2.9171
1965,688100,威胜信息,9.92,11.83,27.3502,80.505,,680.3143,
1966,603928,兴业股份,9.91,12.57,28.4286,103.1931,0.5118,820.7512,4.0711
1967,605136,丽人丽妆,9.91,4.02,35.3158,81.1004,,2015.798,
1968,300676,华大基因,9.9,19.43,58.4429,332.6909,0.9241,1711.4983,4.7541
1969,300491,通合科技,9.9,18.43,40.3531,41.038,0.5064,222.6454,2.7476
1970,000672,上峰水泥,9.9,4.98,20.2465,145.2293,0.1784,2916.0647,3.584
1971,603901,永创智能,9.9,8.82,32.8559,88.6767,0.2216,1005.3478,2.5133
1972,601111,中国国航,9.89,5.97,23.4822,6814.015,0.5207,113963.99,8.7096
1973,600105,永鼎股份,9.89,9.71,16.0466,250.5298,0.2651,2578.5787,2.7286
1974,300797,钢研纳克,9.88,11.97,43.1237,44.3976,,370.8973,
1975,002219,*ST恒康,9.88,18.55,36.0017,403.6315,0.2163,2175.2212,1.1661
1976,688181,八亿时空,9.87,12.99,35.8522,17.3965,0.2982,133.8199,2.2941
1977,300663,科蓝软件,9.86,6.53,41.9531,42.7735,0.4339,654.6569,6.6417
1978,002647,仁东控股,9.86,4.18,1.3094,110.4628,0.503,2642.5434,12.0343
1979,002594,比亚迪,9.85,4.88,20.3625,5052.154,1.8518,103469.997,37.9268
1980,002803,吉宏股份,9.84,7.54,19.7859,42.9961,0.3706,569.9016,4.9129
1981,002938,鹏鼎控股,9.84,5.85,16.6099,1003.9825,0.4826,17138.4417,8.2384
1982,601211,国泰君安,9.84,38.19,54.6057,9841.4167,1.2906,25764.6517,3.3789
1983,600986,浙文互联,9.84,5.91,14.8865,415.7612,0.4784,7025.4296,8.0855
1984,002448,中原内配,9.83,18.25,37.6119,214.5475,0.3648,1175.2842,1.9984
1985,603083,剑桥科技,9.83,3.31,16.3295,66.318,0.9034,1997.8904,27.2178
1986,300172,中电环保,9.83,16.82,33.4671,109.043,0.215,648.2577,1.2786
1987,000723,美锦能源,9.83,9.55,30.6409,679.6591,0.2979,7109.9166,3.1169
1988,000892,欢瑞世纪,9.82,35.89,61.8705,265.0731,0.329,738.5526,0.9168
1989,002717,岭南股份,9.81,10.15,28.282,260.8041,0.6299,2567.6958,6.2015
1990,003022,联泓新科,9.81,4.67,19.8119,187.6454,,4016.9795,
1991,300868,杰美特,9.8,6.05,29.1077,33.686,,556.4497,
1992,002421,达实智能,9.8,11.21,30.4918,275.4954,0.1429,2457.0155,1.2749
1993,000797,中国武夷,9.79,8.54,20.47,219.6642,0.4395,2571.1736,5.1444
1994,600651,飞乐音响,9.79,4.89,26.9168,351.0921,0.3539,7177.9521,7.2362
1995,600093,*ST易见,9.78,3.84,4.4211,603.0588,0.5372,15704.0896,13.9909
1996,600714,金瑞矿业,9.78,43.2,2.4952,57.6233,0.1999,133.3815,0.4628
1997,002848,高斯贝尔,9.78,6.36,27.8669,60.1306,0.4797,944.9501,7.5384
1998,300188,美亚柏科,9.78,18.3,65.3931,182.624,0.3679,997.9085,2.0105
1999,600657,信达地产,9.76,7.61,24.758,880.9954,0.5779,11570.682,7.591
2000,600594,益佰制药,9.76,10.43,76.4619,384.8626,0.4859,3686.8228,4.6555
2001,002966,苏州银行,9.76,27.81,34.2436,1949.5335,0.6498,7009.995,2.3366
2002,603727,博迈科,9.75,8.68,24.7378,233.022,0.9952,2684.4258,11.4648
2003,000598,兴蓉环境,9.75,28.58,41.9518,874.2151,0.2927,3058.3355,1.0241
2004,601827,三峰环境,9.75,12.4,31.2613,301.2721,,2428.3851,
2005,300160,秀强股份,9.74,10.42,30.1765,119.547,0.1999,1147.259,1.9192
2006,300850,新强联,9.74,12.02,32.5518,42.7459,,355.4785,
2007,601000,唐山港,9.73,23.46,37.2073,1320.254,0.2896,5626.4405,1.2342
2008,600643,爱建集团,9.72,116.69,39.0746,620.5008,0.4317,531.7118,0.3699
2009,000403,派林生物,9.72,9.49,56.0187,53.8959,0.1977,567.4364,2.0817
2010,600642,申能股份,9.72,8.86,10.811,2460.9091,0.5406,27758.8522,6.0981
2011,002217,合力泰,9.71,7.37,16.9329,873.7946,0.6142,11844.8478,8.3269
2012,002233,塔牌集团,9.71,12.51,26.1022,454.2302,0.5077,3629.1665,4.0564
2013,002988,豪美新材,9.71,4.66,19.5249,90.6447,,1943.9393,
2014,002067,景兴纸业,9.71,8.66,13.8546,318.8291,0.2914,3680.9698,3.3648
2015,300367,ST网力,9.71,22.59,58.8143,334.7107,0.3912,1481.2469,1.7315
2016,300748,金力永磁,9.68,8.52,24.3785,68.758,0.3776,806.3415,4.429
2017,300572,安车检测,9.68,15.41,47.9552,49.0338,0.7354,318.1812,4.7724
2018,000753,漳州发展,9.67,6.48,10.0797,203.9709,0.2306,3143.7024,3.5556
2019,603279,景津环保,9.67,10.34,37.2253,159.745,0.4887,1544.3009,4.7248
2020,300371,汇中股份,9.66,24.76,57.8714,52.9206,0.441,213.6616,1.7805
2021,002511,中顺洁柔,9.65,6.83,35.9157,260.4166,0.5154,3809.3491,7.5394
2022,300809,华辰装备,9.64,21.12,46.2274,42.8613,,202.8465,
2023,002186,全聚德,9.64,7.55,60.8394,139.5898,0.4525,1847.1836,5.9883
2024,002587,奥拓电子,9.63,18.87,55.3678,86.2824,0.2165,457.0797,1.1471
2025,003037,三和管桩,9.63,1.94,22.0234,59.1965,,3050.6662,
2026,300657,弘信电子,9.63,4.32,14.0027,45.3681,0.5816,1048.1549,13.4378
2027,002548,金新农,9.62,5.74,15.0404,158.8227,0.417,2762.8582,7.2545
2028,000679,大连友谊,9.61,6.93,21.9707,133.73,0.3752,1927.3157,5.4077
2029,300499,高澜股份,9.61,12.2,43.2217,57.2433,0.477,468.9957,3.9081
2030,688379,华光新材,9.61,6.65,19.512,31.7275,,477.1055,
2031,002502,鼎龙文化,9.6,37.3,54.1897,303.0185,0.3524,812.2746,0.9446
2032,002802,洪汇新材,9.6,16.71,30.8276,52.6201,0.4872,314.7282,2.9141
2033,601868,中国能建,9.6,1.91,12.1847,4262.9536,0.1022,222111.5735,5.3275
2034,002354,天神娱乐,9.57,32.64,59.2829,546.7341,1.8718,1674.8606,5.7341
2035,002195,二三四五,9.56,36.45,72.5883,634.9656,0.3285,1741.602,0.9011
2036,300187,永清环保,9.55,9.21,23.7592,141.5225,0.2182,1535.9487,2.3683
2037,600115,中国东航,9.55,4.57,16.2064,4508.0,0.3115,98560.0,6.8124
2038,002267,陕天然气,9.55,7.05,12.3963,508.5357,0.4572,7210.5841,6.4838
2039,000927,中国铁物,9.55,8.01,-29.5124,162.327,0.1017,2025.4646,1.2697
2040,600115,中国东航,9.55,4.57,16.2064,4508.0,0.3115,98560.0,6.8124
2041,002385,大北农,9.54,5.24,24.8836,882.6819,0.2152,16840.9371,4.1068
2042,300570,太辰光,9.53,24.08,36.2355,101.3968,0.7935,421.0378,3.2951
2043,301057,汇隆新材,9.53,3.42,12.8009,10.4912,0.1445,306.3023,4.219
2044,603693,江苏新能,9.52,25.5,37.8109,292.249,0.5844,1145.7903,2.2915
2045,600846,同济科技,9.51,5.75,19.1484,181.6126,0.2906,3157.6852,5.0542
2046,300518,盛讯达,9.5,48.09,83.5344,99.6739,1.0678,207.2485,2.2203
2047,002562,兄弟科技,9.5,15.76,38.0837,167.6684,0.3101,1063.3974,1.9672
2048,688189,南新制药,9.5,5.25,60.3216,14.6068,,278.1957,
2049,601200,上海环境,9.5,18.23,34.7329,465.0615,0.3633,2551.0776,1.993
2050,603339,四方科技,9.49,18.41,31.8913,124.4431,0.6017,675.7933,3.2678
2051,600138,中青旅,9.49,4.68,23.7895,483.5153,0.6679,10327.4763,14.2676
2052,000732,泰禾集团,9.48,8.23,21.5767,1707.3224,1.3719,20727.9417,16.6562
2053,601566,九牧王,9.48,18.62,56.8587,422.9491,0.736,2271.3285,3.9526
2054,002967,广电计量,9.47,11.39,51.6532,64.3117,0.2593,564.603,2.2766
2055,002786,银宝山新,9.46,3.5,16.4752,99.0433,0.2597,2821.7709,7.4015
2056,688711,宏微科技,9.46,6.02,22.8909,11.593,0.1932,192.3305,3.2055
2057,002183,怡亚通,9.45,0.89,6.5784,518.7525,0.246,57913.6711,27.4643
2058,002376,新北洋,9.44,13.89,47.8146,227.1266,0.3596,1635.0213,2.5891
2059,600089,特变电工,9.44,5.45,18.1944,2190.3482,0.6753,40117.4922,12.3687
2060,600633,浙数文化,9.44,17.22,34.4739,611.6322,0.4697,3549.9318,2.7266
2061,600116,三峡水利,9.43,18.39,30.5644,231.3072,0.2329,1257.5119,1.2663
2062,601360,三六零,9.43,6.59,31.4939,159.4474,0.4014,2417.2473,6.0859
2063,003035,南网能源,9.42,14.21,37.7188,100.9322,,709.9066,
2064,002150,通润装备,9.42,9.58,26.8056,99.3296,0.3621,1036.0997,3.778
2065,002736,国信证券,9.41,35.73,47.2977,4556.1523,0.5556,12748.9033,1.5547
2066,300510,金冠股份,9.41,14.9,37.3236,56.3668,0.3242,378.226,2.1756
2067,600064,南京高科,9.41,17.87,36.5942,926.528,1.1994,5183.0999,6.7097
2068,002839,张家港行,9.41,28.37,27.3841,689.4708,0.4238,2429.4293,1.4934
2069,300336,新文化,9.41,23.82,38.2849,265.202,0.4933,1113.0474,2.0706
2070,603319,湘油泵,9.41,10.1,31.5609,56.323,0.696,557.444,6.8888
2071,300075,数字政通,9.4,13.58,36.5154,131.3649,0.3321,967.3361,2.4459
2072,002455,百川股份,9.39,3.88,12.9552,79.7944,0.1682,2053.4621,4.3311
2073,603520,司太立,9.39,11.31,38.1463,76.1215,0.6343,672.9453,5.6078
2074,600977,中国电影,9.38,11.7,20.7094,917.4542,0.4914,7840.7122,4.1996
2075,002498,汉缆股份,9.38,10.07,17.8522,416.7743,0.1252,4138.1445,1.2438
2076,002712,思美传媒,9.38,3.7,11.0878,141.5541,0.4947,3821.7387,13.3587
2077,002820,桂发祥,9.38,20.05,52.2957,91.7668,0.7169,457.5548,3.5746
2078,002419,天虹股份,9.37,3.03,24.16,524.1106,0.6549,17272.9584,21.5858
2079,000019,深粮控股,9.36,35.34,25.1423,96.6207,0.2139,273.3836,0.6053
2080,002640,*ST跨境,9.36,4.61,48.3386,393.7682,0.2755,8536.9075,5.9735
2081,002550,千红制药,9.35,28.91,64.7038,224.4615,0.1753,776.389,0.6065
2082,300505,川金诺,9.35,8.98,35.0586,58.0873,0.6221,646.8045,6.928
2083,000681,视觉中国,9.34,29.18,58.529,214.6592,0.3064,735.497,1.0498
2084,600874,创业环保,9.34,22.62,41.286,443.168,0.3105,1958.666,1.3723
2085,601611,中国核建,9.34,1.92,10.599,798.5154,0.3041,41404.9958,15.7733
2086,002314,南山控股,9.34,10.56,38.3404,526.9971,0.2806,4985.8121,2.6555
2087,601799,星宇股份,9.33,10.45,20.9788,349.9041,1.267,3346.8925,12.1196
2088,300552,万集科技,9.32,10.9,38.9496,69.3476,0.6499,635.7289,5.958
2089,002137,实益达,9.32,18.77,24.6397,149.9877,0.2602,798.9065,1.386
2090,000888,峨眉山A,9.32,18.35,41.2178,191.1995,0.3628,1041.5792,1.9767
2091,300557,理工光科,9.32,20.98,42.946,43.5754,0.7827,207.6995,3.731
2092,002357,富临运业,9.31,7.96,28.914,94.8558,0.3025,1190.3725,3.7971
2093,002971,和远气体,9.31,10.09,40.8658,40.9953,,406.0009,
2094,000671,阳光城,9.31,6.27,23.3057,1230.0598,0.3037,19598.0201,4.8389
2095,600061,国投资本,9.3,502.27,9.2834,2561.732,0.6934,510.0245,0.138
2096,300274,阳光电源,9.3,9.22,24.5888,553.6131,0.3914,6003.6625,4.2446
2097,601828,美凯龙,9.29,36.0,72.3109,3397.1832,1.1323,9436.0818,3.1453
2098,000488,晨鸣纸业,9.28,9.01,31.0811,2063.9868,1.0658,22907.1182,11.8297
2099,688350,富淼科技,9.28,9.16,29.51,70.7089,,771.5943,
2100,688350,富淼科技,9.28,9.16,29.51,70.7089,,771.5943,
2101,600649,城投控股,9.28,22.1,29.7932,2094.7429,0.6481,9476.5257,2.9319
2102,300001,特锐德,9.27,4.11,21.4691,251.5276,0.2521,6108.5063,6.1233
2103,601108,财通证券,9.26,40.24,50.9911,1222.8236,0.6793,3038.1243,1.6878
2104,000609,*ST中迪,9.25,101.22,35.2078,133.1134,0.4465,131.4986,0.4411
2105,001202,炬申股份,9.25,3.36,11.1107,4.8207,0.1071,143.141,3.1809
2106,300088,长信科技,9.25,4.06,9.275,347.0978,0.3019,8541.6621,7.4311
2107,300535,达威股份,9.24,19.32,50.7014,57.8211,0.9678,299.157,5.0076
2108,603309,维力医疗,9.24,15.37,37.4012,79.25,0.3962,515.4199,2.577
2109,603663,三祥新材,9.23,14.16,32.0661,39.3316,0.2931,277.6704,2.0698
2110,002648,卫星石化,9.22,5.81,22.2769,311.5646,0.3877,5354.642,6.6639
2111,300078,思创医惠,9.22,17.24,46.6134,187.9789,0.4489,1089.9659,2.6029
2112,600548,深高速,9.22,25.8,44.1127,1169.3532,0.5362,4532.2092,2.0782
2113,002062,宏润建设,9.21,2.64,11.4099,232.9946,0.2113,8797.775,7.9798
2114,002114,罗平锌电,9.21,8.26,20.9762,82.9135,0.305,1003.7255,3.6923
2115,600654,ST中安,9.21,7.86,25.0886,274.1047,0.2136,3484.9947,2.7162
2116,603189,网达软件,9.2,32.48,60.409,72.7018,0.3292,223.7876,1.0135
2117,000793,华闻集团,9.19,19.09,36.8979,872.8061,0.4326,4571.4267,2.266
2118,605287,德才股份,9.19,1.59,13.2013,23.5814,,1476.7327,
2119,002418,康盛股份,9.19,6.79,20.8835,190.8148,0.1679,2806.5733,2.4697
2120,300163,先锋新材,9.19,8.91,48.0118,67.9231,0.1432,762.0399,1.6076
2121,600252,中恒集团,9.19,29.3,73.6889,489.3567,0.1408,1670.062,0.4805
2122,600761,安徽合力,9.18,6.38,22.5104,395.684,0.6414,6200.619,10.0526
2123,002090,金智科技,9.18,5.82,27.0887,109.1875,0.4615,1874.2256,7.9232
2124,603223,恒通股份,9.17,2.68,9.019,58.1999,0.4849,2166.1791,18.0514
2125,002206,海利得,9.17,9.93,23.7026,255.1096,0.5235,2566.5487,5.2676
2126,002452,长高集团,9.16,9.32,28.2219,120.5562,0.2294,1292.9928,2.4608
2127,601601,中国太保,9.15,4.51,6.0192,12057.0,1.3305,267014.0,29.4652
2128,601615,明阳智能,9.14,4.83,25.8676,315.4371,0.5752,6520.3645,11.8905
2129,300503,昊志机电,9.14,18.97,52.3579,62.7808,0.6188,330.8957,3.2617
2130,600892,大晟文化,9.14,42.89,59.2392,152.6831,1.0916,355.9769,2.5451
2131,300066,三川智慧,9.13,19.21,38.5344,133.5763,0.1284,695.1241,0.6683
2132,002361,神剑股份,9.13,11.95,25.052,168.9143,0.1958,1413.1561,1.6382
2133,000430,张家界,9.12,10.32,39.4836,61.1559,0.1906,592.1833,1.8457
2134,002239,奥特佳,9.12,8.53,23.5755,446.0723,0.3988,5229.3946,4.676
2135,605123,派克新材,9.1,8.61,29.8536,29.2609,,339.7554,
2136,603797,联泰环保,9.09,31.52,50.9206,63.4868,0.3967,201.3656,1.2585
2137,600170,上海建工,9.08,1.56,10.2167,2095.5012,0.2938,133656.5351,18.7407
2138,600795,国电电力,9.08,8.09,25.5801,4727.2837,0.2405,58416.0498,2.9727
2139,603969,银龙股份,9.08,9.76,23.5926,144.8513,0.3621,1484.0172,3.71
2140,300525,博思软件,9.07,22.36,69.2344,38.3016,0.5621,171.2513,2.5132
2141,300062,中能电气,9.07,7.84,33.1892,78.4358,0.5093,1000.2061,6.4948
2142,600525,长园集团,9.07,10.94,44.5996,640.0576,0.4858,5848.9637,4.44
2143,688981,中芯国际,9.07,12.92,29.1568,2612.6823,0.6143,20215.6667,4.7533
2144,002673,西部证券,9.06,33.01,42.414,1124.6211,0.4022,3406.3293,1.2184
2145,000981,*ST银亿,9.05,6.37,34.5441,513.8843,0.1994,8057.4188,3.1266
2146,603093,南华期货,9.05,20.76,25.0251,161.0184,0.3157,775.3519,1.5202
2147,002742,三圣股份,9.04,7.79,24.2002,117.9147,0.5459,1512.8039,7.0037
2148,300500,启迪设计,9.04,15.85,41.5475,62.1868,1.0111,392.3127,6.379
2149,300417,南华仪器,9.04,20.04,43.5875,35.123,0.4304,175.2379,2.1475
2150,300883,龙利得,9.04,8.63,24.4897,50.5013,0.2279,584.8757,2.6405
2151,300297,蓝盾股份,9.04,20.52,52.3981,322.8949,0.2746,1573.5046,1.3386
2152,600999,招商证券,9.03,46.2,54.6089,5403.4506,0.8065,11695.4536,1.7457
2153,603713,密尔克卫,9.03,5.96,19.5215,56.0297,0.4899,938.8469,8.21
2154,300298,三诺生物,9.03,14.47,64.0763,115.1983,0.3404,795.8413,2.352
2155,002780,三夫户外,9.02,10.01,46.2346,35.3716,0.5241,353.2548,5.2349
2156,603726,朗迪集团,9.02,8.65,27.5431,67.1553,0.7089,775.7914,8.1903
2157,002333,罗普斯金,9.02,14.41,11.6319,140.822,0.2801,977.1725,1.9442
2158,600035,楚天高速,9.02,30.68,65.0405,390.4566,0.2686,1272.6019,0.8756
2159,300576,容大感光,9.02,10.89,35.1374,34.1621,0.427,313.5328,3.9191
2160,002745,木林森,9.01,8.57,24.3535,473.4594,0.8961,5520.4959,10.4489
2161,600729,重庆百货,9.0,1.23,16.8016,418.7109,1.0299,33846.7726,83.258
2162,600466,蓝光发展,8.98,4.19,24.9739,895.7736,0.419,21328.8124,9.9773
2163,603838,四通股份,8.97,14.22,30.2728,59.8216,0.2243,420.4705,1.5766
2164,002532,天山铝业,8.97,8.85,28.059,116.6482,0.3623,1317.8931,4.0939
2165,300587,天铁股份,8.97,24.29,70.7541,70.5277,0.9042,290.277,3.7215
2166,300252,金信诺,8.97,9.69,27.3283,195.4369,0.4396,2015.9297,4.5352
2167,002855,捷荣技术,8.97,3.93,18.0218,72.1858,0.401,1835.8664,10.1992
2168,000889,中嘉博创,8.96,12.12,24.7872,219.9541,0.3537,1814.6581,2.9182
2169,603687,大胜达,8.96,4.5,18.7563,48.8394,,1084.0797,
2170,002017,东信和平,8.96,5.45,26.3479,81.7116,0.2358,1496.7679,4.3207
2171,002104,恒宝股份,8.95,10.81,34.7987,146.4053,0.2051,1353.3526,1.8963
2172,300027,华谊兄弟,8.94,23.06,51.1811,808.134,0.2901,3503.4573,1.2576
2173,300468,四方精创,8.94,20.6,50.2841,75.6328,0.7279,367.0454,3.5325
2174,000623,吉林敖东,8.94,60.89,71.0269,1666.4914,1.8631,2736.6971,3.0596
2175,603662,柯力传感,8.93,12.83,38.652,73.8917,,575.5778,
2176,002456,欧菲光,8.93,2.68,11.478,718.8259,0.6617,26746.4189,24.6223
2177,603389,亚振家居,8.91,13.43,58.7652,75.5237,0.3449,561.9551,2.5664
2178,601390,中国中铁,8.91,1.95,8.5878,12509.165,0.5475,639406.523,27.9897
2179,003015,日久光电,8.91,9.36,26.5817,26.0825,0.16,278.5727,1.709
2180,002700,ST浩源,8.9,22.99,40.9191,80.0553,0.1895,348.0729,0.8239
2181,002020,京新药业,8.9,11.3,53.9098,211.9463,0.3315,1875.4609,2.9341
2182,600021,上海电力,8.9,5.71,22.8027,916.4574,0.4283,16046.4417,7.4992
2183,601881,中国银河,8.88,38.92,49.4648,5153.5462,0.5403,13239.9174,1.3882
2184,002830,名雕股份,8.88,7.31,32.1614,50.5789,0.7586,690.9733,10.364
2185,000998,隆平高科,8.88,21.79,41.3407,501.1576,0.3989,2299.4102,1.8304
2186,002807,江阴银行,8.88,31.5,32.9658,777.926,0.4401,2469.411,1.3972
2187,300746,汉嘉设计,8.86,9.5,29.8909,47.6838,0.3021,501.8002,3.1799
2188,603699,纽威股份,8.86,10.73,35.403,219.4836,0.2926,2045.4555,2.7272
2189,002531,天顺风能,8.85,17.95,34.0385,406.4772,0.2284,2263.4958,1.2723
2190,300311,任子行,8.85,16.52,57.8036,109.5494,0.2443,662.8598,1.4785
2191,603987,康德莱,8.84,8.89,33.0692,100.7083,0.4789,1132.0826,5.3834
2192,600814,杭州解百,8.81,3.73,22.6024,195.7262,0.2737,5241.4503,7.3304
