,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1920,603558,健盛集团,2.07,11.45,26.5967,47.3777,0.1137,413.6423,0.9934
1921,000426,兴业矿业,2.07,18.57,52.154,108.8778,0.0592,586.0509,0.3189
1922,600882,妙可蓝多,2.07,3.36,38.6758,32.0291,0.0771,950.926,2.2896
1923,002288,超华科技,2.06,6.21,19.9794,33.4917,0.0359,538.9724,0.5785
1924,603878,武进不锈,2.06,7.84,14.7664,50.5707,0.1261,644.9186,1.6092
1925,600594,益佰制药,2.06,8.6,78.8542,70.9879,0.0896,824.8085,1.0415
1926,600835,上海机电,2.06,5.41,16.9911,252.0548,0.2464,4656.2359,4.5527
1927,003011,海象新材,2.06,7.05,21.2241,25.5688,0.3486,362.6068,4.9441
1928,600223,鲁商发展,2.06,5.03,32.6471,85.8031,0.085,1705.275,1.6898
1929,605228,神通科技,2.06,8.61,23.9775,29.3783,0.0699,341.0242,0.8119
1930,688018,乐鑫科技,2.06,12.56,40.0053,33.9994,0.4248,270.5136,3.3801
1931,600123,兰花科创,2.06,10.43,38.7302,226.8272,0.1985,2173.1463,1.9022
1932,688611,杭州柯林,2.06,32.01,74.0258,7.2762,0.1735,22.729,0.5421
1933,002187,广百股份,2.06,6.2,30.6875,55.3347,0.1615,892.1122,2.6052
1934,300578,会畅通讯,2.06,16.78,50.9193,27.285,,162.5561,
1935,600973,宝胜股份,2.05,1.07,6.7082,95.9028,0.0699,8953.3529,6.5287
1936,300921,南凌科技,2.05,13.19,35.24,16.8811,0.2315,127.8889,1.7538
1937,603323,苏农银行,2.05,27.64,31.7226,254.1,0.1409,919.21,0.5098
1938,000036,华联控股,2.05,19.89,67.4674,103.1327,0.0694,518.3182,0.3492
1939,300664,鹏鹞环保,2.05,18.4,40.0414,73.6056,0.1029,399.8529,0.5593
1940,603027,千禾味业,2.05,8.35,43.3443,39.8878,0.0599,477.6483,0.7175
1941,600522,中天科技,2.05,4.47,12.7054,492.4419,0.1606,11001.4923,3.588
1942,003027,同兴环保,2.05,20.04,40.4772,31.0165,0.3578,154.7424,1.7854
1943,300568,星源材质,2.04,14.64,34.0494,61.8306,,422.1622,
1944,002009,天奇股份,2.04,5.54,24.9049,40.2875,0.1087,726.155,1.9596
1945,300632,光莆股份,2.04,16.01,28.0503,39.9145,0.1299,249.2255,0.8112
1946,300644,南京聚隆,2.04,4.01,11.7494,15.086,0.2357,375.5479,5.8679
1947,300472,新元科技,2.04,11.42,24.5778,24.0326,0.0901,210.2708,0.7886
1948,002736,国信证券,2.04,39.62,49.3215,1684.8383,0.1752,4251.5271,0.4422
1949,300136,信维通信,2.04,7.14,21.4154,115.2254,0.119,1612.785,1.6668
1950,002171,楚江新材,2.04,1.63,6.3122,120.2967,0.0901,7337.8763,5.5019
1951,003033,征和工业,2.03,7.23,19.3686,18.736,0.2291,259.0786,3.1691
1952,600866,星湖科技,2.03,11.38,29.4417,34.6108,0.0468,304.0353,0.4114
1953,300863,卡倍亿,2.03,2.74,8.1123,12.0328,,438.223,
1954,002598,山东章鼓,2.03,5.21,34.9814,18.3107,0.0586,350.8589,1.1245
1955,000060,中金岭南,2.03,2.82,5.7921,256.6388,0.0718,9098.3718,2.5486
1956,600569,安阳钢铁,2.02,1.96,9.4025,206.3939,0.0718,10485.1698,3.6502
1957,300115,长盈精密,2.02,6.14,30.1851,138.1692,0.138,2248.6407,2.2467
1958,688513,苑东生物,2.02,19.56,88.4992,43.2925,0.3605,221.248,1.8423
1959,603699,纽威股份,2.02,7.6,24.3908,58.9941,0.0786,776.1667,1.0348
1960,002340,格林美,2.02,7.39,21.0206,275.8545,,3729.914,
1961,688312,燕麦科技,2.02,35.97,61.5066,24.9844,0.1741,69.454,0.484
1962,603236,移远通信,2.02,3.26,19.3845,60.5205,0.5412,1856.1515,16.5989
1963,002226,江南化工,2.02,13.1,38.7005,131.1509,0.105,1000.3941,0.8009
1964,600777,新潮能源,2.02,20.88,53.1032,253.1123,0.0372,1212.1165,0.1782
1965,603613,国联股份,2.02,1.28,3.3251,78.0199,0.3289,6076.1577,25.6191
1966,688157,松井股份,2.02,20.26,48.664,22.7458,0.2857,112.2482,1.4101
1967,002559,亚威股份,2.02,8.94,25.4047,35.3189,0.0634,394.8176,0.7091
1968,300256,*ST星星,2.02,1.98,12.8292,40.499,0.0422,2041.8292,2.1314
1969,600780,通宝能源,2.02,5.49,10.4882,116.9463,0.102,2126.6408,1.8548
1970,688676,金盘科技,2.02,8.4,25.8454,47.6694,0.1119,566.9813,1.3318
1971,300263,隆华科技,2.02,14.41,30.0233,55.1437,0.0603,382.5627,0.4183
1972,300326,凯利泰,2.01,17.88,58.8559,54.6506,0.0755,305.6479,0.4227
1973,603171,税友股份,2.01,13.19,64.3306,36.5015,0.0999,276.642,0.7573
1974,000688,国城矿业,2.01,22.78,45.7868,49.6077,0.0436,217.707,0.1914
1975,300154,瑞凌股份,2.01,15.94,24.9126,32.9243,0.0723,206.4619,0.4534
1976,601113,ST华鼎,2.01,3.69,29.2312,87.5388,0.0766,2369.2605,2.0756
1977,605128,上海沿浦,2.01,10.33,21.7382,20.7425,0.2592,200.6693,2.5083
1978,688088,虹软科技,2.01,36.9,93.8379,55.572,0.1368,150.5911,0.3709
1979,300840,酷特智能,2.0,13.09,36.6156,19.3627,0.0806,147.8159,0.6158
1980,300840,酷特智能,2.0,13.09,36.6156,19.3627,0.0806,147.8159,0.6158
1981,600875,东方电气,2.0,5.95,18.4205,632.953,0.2028,10621.8772,3.4048
1982,603998,方盛制药,2.0,6.98,62.3196,23.5253,0.0547,336.9092,0.7845
1983,605133,嵘泰股份,2.0,11.38,28.8093,32.6771,0.2042,287.025,1.7939
1984,603701,德宏股份,2.0,9.13,25.7686,14.6829,0.0558,160.8167,0.6121
1985,002664,长鹰信质,2.0,7.39,16.0925,55.7569,0.138,754.2631,1.8676
1986,600348,华阳股份,1.99,4.29,14.91,462.2958,0.1922,10773.6914,4.4797
1987,688128,中国电研,1.99,7.98,30.5771,46.6707,0.1153,584.4292,1.4448
1988,000565,渝三峡A,1.99,23.95,34.7313,24.4329,0.0563,101.9802,0.2351
1989,300823,建科机械,1.99,18.17,47.4777,18.7706,0.2006,103.286,1.1039
1990,605255,天普股份,1.99,22.38,43.5279,19.0656,0.1421,85.1608,0.6351
1991,301039,中集车辆,1.99,2.95,,202.8577,0.1149,6869.7389,3.8922
1992,603833,欧派家居,1.99,7.38,30.1945,243.6797,0.4045,3299.5816,5.478
1993,002722,金轮股份,1.99,6.27,17.335,38.6637,0.2203,616.0244,3.5105
1994,300648,星云股份,1.99,16.35,57.5541,19.8411,0.1342,121.3473,0.8211
1995,002016,世荣兆业,1.99,33.0,61.7689,82.4123,0.1018,249.6614,0.3085
1996,002041,登海种业,1.99,25.65,33.7703,58.9506,0.0669,229.7928,0.2611
1997,000686,东北证券,1.98,26.09,32.751,338.4364,0.1446,1296.7971,0.554
1998,300214,日科化学,1.98,6.61,12.3979,38.2492,0.0898,577.9647,1.3573
1999,002976,瑞玛工业,1.98,8.7,23.4374,15.3353,0.1533,176.1601,1.7616
2000,601669,中国电建,1.98,2.38,11.5424,2401.0538,0.1569,100881.4352,6.5939
2001,603577,汇金通,1.98,5.44,16.3961,27.3205,0.0947,502.1191,1.7418
2002,002825,纳尔股份,1.98,5.81,21.0442,21.3744,0.1248,367.4302,2.1459
2003,002498,汉缆股份,1.98,9.97,20.9117,115.4852,0.0347,1157.631,0.3479
2004,603256,宏和科技,1.98,15.74,35.9958,29.9785,0.0341,190.4454,0.2169
2005,300109,新开源,1.98,21.93,46.7532,62.4349,0.1932,284.6489,0.881
2006,688098,申联生物,1.98,34.25,83.3133,28.3837,0.0692,82.8549,0.2022
2007,603085,天成自控,1.98,5.46,21.3933,20.438,0.0552,374.0069,1.0102
2008,000630,铜陵有色,1.97,1.19,4.4485,383.1514,,32045.1491,
2009,601018,宁波港,1.97,21.01,37.0155,1037.021,0.0656,4935.731,0.3122
2010,688577,浙海德曼,1.97,13.57,35.8227,15.4107,0.2855,113.5303,2.1035
2011,002199,东晶电子,1.97,12.27,20.8025,8.1669,0.0335,66.557,0.2733
2012,002602,世纪华通,1.97,14.63,58.0057,584.7984,0.0784,3996.7847,0.5362
2013,300708,聚灿光电,1.97,3.43,14.701,15.4113,0.0592,449.042,1.7253
2014,603353,和顺石油,1.97,5.69,15.8951,33.0658,0.2479,580.5479,4.3525
2015,601107,四川成渝,1.97,22.03,44.0961,312.9889,0.1023,1420.6874,0.4645
2016,603351,威尔药业,1.97,11.52,31.2372,26.2092,0.2005,227.4306,1.7405
2017,000758,中色股份,1.97,5.79,16.6871,92.734,0.047,1600.4706,0.8126
2018,688006,杭可科技,1.97,16.66,39.7501,51.9907,0.1296,311.964,0.7779
2019,300901,中胤时尚,1.97,15.19,21.1312,19.3193,0.0804,127.1127,0.5296
2020,605336,帅丰电器,1.97,21.99,47.3182,34.1545,0.2425,155.2522,1.1026
2021,002809,红墙股份,1.96,8.75,30.4338,26.1838,0.1267,298.9909,1.4468
2022,603309,维力医疗,1.96,10.32,42.5355,22.7003,0.0873,219.886,0.8457
2023,600668,尖峰集团,1.96,11.36,29.4428,88.8214,0.2581,781.5976,2.2715
2024,603208,江山欧派,1.96,6.96,29.5209,33.0646,0.3147,474.4489,4.5159
2025,002846,英联股份,1.96,4.01,16.3016,15.9802,0.0501,397.8546,1.2497
2026,601567,三星医疗,1.96,12.24,28.2628,169.9983,0.1226,1388.5714,1.0014
2027,600829,人民同泰,1.96,1.85,9.6245,40.0159,0.069,2162.1314,3.7285
2028,600918,中泰证券,1.96,27.2,34.098,666.34,0.0956,2449.2594,0.3514
2029,002997,瑞鹄模具,1.95,16.45,31.5256,21.5572,,131.0363,
2030,000538,云南白药,1.95,7.38,28.509,763.1578,0.5974,10327.7156,8.0849
2031,603889,新澳股份,1.95,7.91,19.4758,50.4332,0.0985,636.9754,1.2447
2032,300131,英唐智控,1.95,1.86,9.9102,29.0204,,1555.4186,
2033,603110,东方材料,1.95,12.3,32.795,12.5459,0.0872,101.9864,0.7095
2034,002263,大东南,1.95,12.6,20.5455,47.9693,0.0255,380.5762,0.2026
2035,300801,泰和科技,1.95,9.05,17.0873,37.3382,0.1728,412.2128,1.9083
2036,601186,中国铁建,1.95,2.13,7.4394,5005.139,0.3685,233954.738,17.2284
2037,003037,三和管桩,1.95,1.89,15.8176,33.3684,0.0662,1765.1567,3.5034
2038,600177,雅戈尔,1.94,30.91,61.9746,587.3849,0.1268,1899.8385,0.4104
2039,000591,太阳能,1.94,17.72,38.2971,278.5496,0.0926,1571.7077,0.5226
2040,000591,太阳能,1.94,17.72,38.2971,278.5496,0.0926,1571.7077,0.5226
2041,600177,雅戈尔,1.94,30.91,61.9746,587.3849,0.1268,1899.8385,0.4104
2042,600489,中金黄金,1.94,4.29,13.8772,482.0752,0.0994,11216.2763,2.3139
2043,300584,海辰药业,1.94,8.32,81.1075,13.5099,0.1125,162.2036,1.3516
2044,301032,新柴股份,1.93,1.85,,14.8932,,800.8074,
2045,601611,中国核建,1.93,1.58,7.4113,336.1493,0.1268,21234.9965,8.0143
2046,688056,莱伯泰科,1.92,18.27,49.4146,14.5349,0.2169,79.5448,1.1872
2047,688658,悦康药业,1.92,7.98,63.4502,70.1923,0.1559,879.0742,1.9534
2048,002623,亚玛顿,1.92,7.99,13.7084,46.0763,0.2879,576.6421,3.604
2049,603768,常青股份,1.92,4.43,17.8549,34.5707,0.1694,779.5704,3.8214
2050,600980,北矿科技,1.92,8.67,24.219,13.1659,0.0854,151.7306,0.9843
2051,600633,浙数文化,1.92,21.65,76.2585,164.3474,0.1262,758.904,0.5829
2052,000778,新兴铸管,1.92,3.26,9.422,432.8847,0.1084,13263.9778,3.3235
2053,603677,奇精机械,1.92,4.16,14.6338,20.3727,0.106,489.6934,2.5486
2054,300002,神州泰岳,1.92,8.13,63.9329,77.147,0.0393,948.3276,0.4835
2055,000517,荣安地产,1.92,4.76,17.3767,161.2854,0.0506,3382.7421,1.0624
2056,000545,金浦钛业,1.92,6.17,18.6937,35.455,0.0359,574.2089,0.5818
2057,300890,翔丰华,1.92,12.88,27.0998,20.1072,0.201,156.0192,1.5601
2058,600283,钱江水利,1.92,12.61,44.9082,38.9448,0.1103,308.6444,0.8743
2059,300959,线上线下,1.91,6.26,11.3504,20.9436,0.2617,334.2389,4.1779
2060,688085,三友医疗,1.91,25.33,89.5511,29.9463,0.1458,118.1819,0.5755
2061,000990,诚志股份,1.91,10.78,24.5381,322.297,0.2572,2988.1783,2.3847
2062,603348,文灿股份,1.91,4.77,21.051,50.1544,0.1931,1050.6658,4.0471
2063,300512,中亚股份,1.91,14.64,42.2658,28.1559,0.1029,192.234,0.7027
2064,003005,竞业达,1.91,19.62,43.6618,26.8125,0.2529,136.6485,1.2891
2065,600530,交大昂立,1.91,17.55,43.8169,16.3025,0.0209,92.8549,0.119
2066,600963,岳阳林纸,1.91,8.5,21.1032,167.0394,0.0925,1963.1897,1.0876
2067,300781,因赛集团,1.91,8.17,31.818,12.1579,0.1438,148.7571,1.7595
2068,601108,财通证券,1.91,33.56,39.2493,446.7872,0.1244,1330.9461,0.3708
2069,002882,金龙羽,1.91,5.63,14.6414,37.9924,0.0877,673.6489,1.5561
2070,600958,东方证券,1.91,22.65,25.9595,1176.3187,0.1681,5193.0908,0.7425
2071,000617,中油资本,1.91,949.91,28.031,1737.5187,0.1374,182.9132,0.0144
2072,002540,亚太科技,1.91,6.82,16.8003,90.1765,0.0709,1321.0107,1.0397
2073,002989,中天精装,1.9,9.23,15.399,31.5699,0.2085,341.9289,2.2584
2074,300304,云意电气,1.9,17.11,34.5417,41.8461,0.0483,244.5127,0.2823
2075,002367,康力电梯,1.9,6.65,30.2577,58.5182,0.0733,879.194,1.1022
2076,688662,富信科技,1.9,8.93,26.0071,12.7367,0.1924,142.5483,2.1539
2077,600496,精工钢构,1.9,4.8,15.1705,132.5055,0.0658,2758.5718,1.3704
2078,600153,建发股份,1.9,0.72,3.0582,776.673,0.2712,107091.599,37.3981
2079,002831,裕同科技,1.9,6.25,23.8761,166.3771,0.1775,2658.8936,2.837
2080,000823,超声电子,1.9,4.99,20.7297,75.2776,0.1401,1506.7169,2.8059
2081,300943,春晖智控,1.9,11.99,31.1145,15.276,0.1124,127.3862,0.9374
2082,688148,芳源股份,1.9,5.14,14.2796,18.0945,0.0422,351.8851,0.8207
2083,600987,航民股份,1.9,4.26,8.5202,100.3551,0.0928,2354.0127,2.1779
2084,000559,万向钱潮,1.9,5.06,14.5443,164.4723,0.0497,3248.2679,0.9831
2085,603192,汇得科技,1.9,4.65,13.2324,25.1024,0.2353,539.8194,5.0608
2086,002440,闰土股份,1.9,12.45,27.4511,176.4552,0.1533,1416.7618,1.2314
2087,300865,大宏立,1.9,16.69,35.9537,17.1773,0.1795,102.9047,1.0755
2088,300387,富邦股份,1.89,12.76,31.4651,23.6424,0.0813,185.2092,0.6371
2089,300488,恒锋工具,1.89,21.54,47.4054,20.7467,0.1252,96.2862,0.5811
2090,002871,伟隆股份,1.89,16.18,32.2588,12.8263,0.1099,79.2609,0.6793
2091,300695,兆丰股份,1.89,26.37,34.7833,35.3484,0.5301,134.0358,2.0102
2092,000552,靖远煤电,1.89,13.54,27.9971,160.6097,0.0702,1185.703,0.5184
2093,003008,开普检测,1.89,54.93,72.8857,19.3812,0.2422,35.2816,0.441
2094,603067,振华股份,1.89,5.45,19.9551,36.436,0.073,667.6297,1.3378
2095,603160,汇顶科技,1.89,11.03,48.3172,156.5772,0.342,1418.9419,3.0995
2096,300409,道氏技术,1.89,6.64,27.6873,70.9479,0.1277,1068.3996,1.9241
2097,300474,景嘉微,1.89,23.0,61.8849,48.8582,0.1621,212.3741,0.7049
2098,000153,丰原药业,1.89,3.15,32.2939,27.2854,0.0874,863.8822,2.7676
2099,002152,广电运通,1.88,15.95,37.8474,202.3743,0.0814,1268.1496,0.5106
2100,002519,银河电子,1.88,11.9,38.651,54.2167,0.0481,455.3848,0.4042
2101,002152,广电运通,1.88,15.95,37.8474,202.3743,0.0814,1268.1496,0.5106
2102,688101,三达膜,1.88,39.55,40.725,63.2327,0.1893,159.866,0.4788
2103,603377,东方时尚,1.88,17.71,45.6636,39.7179,0.065,224.172,0.3671
2104,300957,贝泰妮,1.88,15.48,78.1446,78.5936,,507.4811,
2105,002983,芯瑞达,1.88,13.01,19.6802,19.7864,0.1396,152.0835,1.0734
2106,600617,国新能源,1.88,2.61,20.193,78.7229,0.0571,3011.0658,2.1851
2107,603976,正川股份,1.87,12.72,26.3173,19.8121,0.131,155.7097,1.0298
2108,688616,西力科技,1.87,18.19,34.2948,13.2366,0.0882,72.7602,0.485
2109,688678,福立旺,1.87,16.08,35.6415,25.185,0.1452,156.6027,0.9033
2110,688358,祥生医疗,1.87,27.93,59.9776,22.7887,0.2848,81.5742,1.0196
2111,600350,山东高速,1.87,20.26,41.9306,599.3908,0.1245,2958.3797,0.6148
2112,688258,卓易信息,1.87,38.58,60.903,17.2704,0.1986,44.7552,0.5146
2113,603196,日播时尚,1.87,7.06,63.4228,15.5479,0.0647,220.0809,0.917
2114,605018,长华股份,1.87,10.92,25.0397,37.22,0.0893,340.7436,0.8177
2115,002879,长缆科技,1.87,16.77,50.5315,29.2941,0.1516,174.6814,0.9045
2116,600015,华夏银行,1.87,22.68,29.914,5355.0,0.348,23611.0,1.5344
2117,002312,川发龙蟒,1.87,7.82,17.7521,111.1621,0.063,1419.8774,0.8049
2118,600110,诺德股份,1.87,7.35,21.6999,65.3958,0.0468,889.473,0.6365
2119,002397,梦洁股份,1.87,6.84,40.1123,34.4078,0.0453,502.9156,0.6632
2120,688028,沃尔德,1.86,23.04,49.95,16.0821,0.201,69.7815,0.8722
2121,605136,丽人丽妆,1.86,5.89,42.6412,44.4975,0.1107,755.267,1.8805
2122,688626,翔宇医疗,1.86,33.88,69.6305,34.1472,0.2134,100.7691,0.6298
2123,601588,北辰实业,1.86,4.93,21.913,323.457,0.096,6554.0103,1.9465
2124,002971,和远气体,1.86,9.92,33.2212,20.6511,0.129,207.9801,1.2998
2125,688656,浩欧博,1.86,21.86,66.1663,13.3365,0.2114,60.9904,0.9672
2126,603330,上海天洋,1.86,8.29,30.5255,18.6603,0.1098,224.9547,1.3247
2127,688015,交控科技,1.85,6.75,33.9052,24.5761,0.1536,363.6313,2.2726
2128,300898,熊猫乳品,1.85,7.39,23.3927,14.5594,0.1174,196.8479,1.5874
2129,603676,卫信康,1.85,8.92,51.438,18.5556,0.0438,207.9474,0.4916
2130,603861,白云电器,1.85,11.08,17.6759,49.9378,0.113,450.3777,1.0193
2131,002807,江阴银行,1.85,28.0,66.3384,228.16,0.105,814.726,0.3751
2132,688379,华光新材,1.85,6.19,16.9504,16.8362,0.1913,271.6353,3.0867
2133,300099,精准信息,1.85,18.87,45.3745,33.5297,0.0502,177.6752,0.2662
2134,300507,苏奥传感,1.85,13.8,25.3113,20.7276,0.0676,150.1671,0.4903
2135,002146,荣盛发展,1.85,7.54,27.1714,897.717,0.2064,11898.6115,2.7364
2136,002384,东山精密,1.84,3.26,14.3722,245.0906,0.1433,7508.2773,4.3911
2137,002747,埃斯顿,1.84,5.14,34.4528,32.7007,0.0389,635.6596,0.7564
2138,300925,法本信息,1.84,3.27,23.8829,21.0191,0.1623,641.3819,4.9538
2139,600125,铁龙物流,1.84,2.71,5.1492,117.1505,0.0897,4321.4285,3.3101
2140,601098,中南传媒,1.84,12.53,42.1867,262.7994,0.1463,2095.9171,1.1669
2141,600206,有研新材,1.84,1.68,4.4111,61.5127,0.0726,3644.5002,4.3048
2142,002888,惠威科技,1.84,12.94,38.6944,8.0441,0.0645,62.1381,0.4983
2143,300570,太辰光,1.84,14.0,23.8417,22.0483,0.0958,157.3821,0.6842
2144,600732,爱旭股份,1.84,3.34,9.7125,100.6264,0.0494,3007.4442,1.4768
2145,300999,金龙鱼,1.84,3.07,13.274,1570.3,0.2896,51081.585,9.4218
2146,301052,果麦文化,1.84,7.98,47.0231,7.3658,,92.2154,
2147,688550,瑞联新材,1.84,16.41,36.5614,50.5366,0.72,307.9004,4.3871
2148,605060,联德股份,1.84,20.55,34.3157,33.7741,0.1407,164.2916,0.6845
2149,688560,明冠新材,1.84,9.11,16.5008,24.8755,0.1515,272.9305,1.6633
2150,603887,城地香江,1.83,13.35,26.9864,75.7709,0.2017,567.5351,1.511
2151,600703,三安光电,1.83,20.48,22.8259,556.6297,0.1242,2717.3802,0.6066
2152,603585,苏利股份,1.83,9.13,23.4708,37.9892,0.211,415.7249,2.3095
2153,603012,创力集团,1.83,16.27,52.9056,54.4284,0.0855,334.3361,0.5252
2154,603043,广州酒家,1.83,7.09,28.9917,47.5797,0.1177,670.2198,1.6589
2155,300721,怡达股份,1.83,6.16,19.134,18.4646,0.2137,299.4903,3.4673
2156,300922,天秦装备,1.83,38.07,38.7196,15.6433,0.1396,41.0884,0.3668
2157,300637,扬帆新材,1.83,8.56,26.5272,14.2138,0.0605,165.9496,0.7069
2158,603339,四方科技,1.83,10.73,20.8962,33.8496,0.1093,315.4623,1.0194
2159,600284,浦东建设,1.83,4.19,5.9374,120.1733,0.1238,2862.4567,2.9502
2160,603887,城地香江,1.83,13.35,26.9864,75.7709,0.2017,567.5351,1.511
2161,002628,成都路桥,1.82,10.47,3.1631,53.6918,0.0704,512.7532,0.6727
2162,300743,天地数码,1.82,6.74,24.2798,7.3179,,108.5324,
2163,300851,交大思诺,1.82,30.81,70.6045,21.5311,0.2476,69.8726,0.8037
2164,300343,联创股份,1.82,4.01,13.5511,13.3378,0.0115,332.372,0.2871
2165,600508,上海能源,1.82,9.56,24.9883,191.9565,0.2656,2006.5903,2.7764
2166,300207,欣旺达,1.81,1.63,15.8509,128.4935,0.0816,7860.5162,4.9919
2167,601975,招商南油,1.81,11.63,22.4766,105.9058,0.0214,910.1522,0.1841
2168,300422,博世科,1.81,8.14,28.5838,46.4891,0.1145,570.8087,1.4069
2169,600038,中直股份,1.81,5.12,15.384,163.9173,0.278,3199.9621,5.4284
2170,300828,锐新科技,1.81,12.8,27.2363,13.5669,0.123,105.9808,0.961
2171,002634,棒杰股份,1.81,11.58,28.6302,14.0784,0.0306,121.5091,0.2645
2172,002012,凯恩股份,1.8,4.89,24.4217,25.2372,0.0539,515.8705,1.1031
2173,000498,山东路桥,1.8,2.44,11.3129,159.4379,0.1024,6512.6996,4.1829
2174,300884,狄耐克,1.8,15.72,39.4946,22.2715,0.1855,141.5989,1.1799
2175,002905,金逸影视,1.8,3.47,25.3152,16.7942,0.0446,482.8472,1.283
2176,300069,金利华电,1.8,10.64,31.2072,5.573,0.0476,52.3528,0.4474
2177,300102,乾照光电,1.8,9.87,21.8371,43.2278,0.0611,437.8378,0.6189
2178,601228,广州港,1.8,9.31,24.0187,254.651,0.0411,2732.7172,0.4412
2179,002038,双鹭药业,1.8,36.32,87.6869,91.83,0.0893,252.8328,0.2461
2180,300827,上能电气,1.8,9.72,25.0943,15.5677,0.2122,159.9979,2.1817
2181,605056,咸亨国际,1.8,5.8,36.7893,17.4975,0.0486,301.4692,0.8374
2182,688669,聚石化学,1.8,4.6,18.9479,26.2931,0.2817,570.8826,6.1165
2183,603662,柯力传感,1.8,17.34,39.9588,35.1904,,202.8753,
2184,603667,五洲新春,1.8,5.99,18.9517,33.0993,0.1132,552.2876,1.8892
2185,002649,博彦科技,1.8,4.93,22.1594,56.4714,0.1061,1144.0716,2.1496
2186,300464,星徽股份,1.79,2.76,32.6328,36.0882,,1306.9553,
2187,600575,淮河能源,1.79,3.96,7.4978,177.1905,0.0455,4467.5426,1.1495
2188,002853,皮阿诺,1.79,10.14,31.5959,35.1195,0.1882,346.2475,1.8561
2189,600267,海正药业,1.79,4.09,39.6803,125.7229,0.1075,3067.9361,2.6247
2190,002886,沃特股份,1.79,6.27,15.1335,20.2735,0.1521,322.9936,2.4234
2191,688689,银河微电,1.79,10.23,29.7769,17.622,0.1372,172.1209,1.3405
2192,603098,森特股份,1.79,7.57,19.7668,45.9945,0.0882,607.4974,1.1655
2193,605288,凯迪股份,1.79,10.2,25.0671,36.1363,0.7155,353.9909,7.0096
2194,603817,海峡环保,1.78,17.23,40.8647,32.9177,0.0731,191.0459,0.4245
2195,601518,吉林高速,1.78,33.02,59.946,68.3811,0.0506,207.0379,0.1533
2196,300642,透景生命,1.78,19.39,68.7794,23.0094,0.2526,118.6449,1.3027
2197,603787,新日股份,1.78,1.99,13.5121,18.8473,0.0923,942.4758,4.6199
2198,002577,雷柏科技,1.78,14.85,28.188,19.2225,0.0679,129.4216,0.4575
2199,002296,辉煌科技,1.78,25.81,44.4208,28.265,0.0725,109.4922,0.2809
2200,600967,内蒙一机,1.78,9.24,12.6357,176.6835,0.1045,1911.8054,1.1314
2201,600126,杭钢股份,1.78,3.41,6.1014,358.55,0.1061,10487.4112,3.1053
2202,000657,中钨高新,1.78,2.91,19.9004,78.1456,0.0741,2684.324,2.546
2203,002790,瑞尔特,1.78,9.2,22.9842,30.5653,0.073,332.2032,0.7941
2204,300145,中金环境,1.77,5.86,39.3968,51.0171,0.0265,869.7092,0.4521
2205,002282,博深股份,1.77,15.06,30.5012,58.0834,0.1067,385.6601,0.709
2206,300838,浙江力诺,1.77,13.64,29.2902,13.9645,0.1024,102.3046,0.7503
2207,300483,首华燃气,1.77,10.51,37.6646,49.7317,0.3333,473.0111,3.1706
2208,002678,珠江钢琴,1.77,11.36,29.0458,63.5224,0.0467,558.8088,0.4113
2209,300732,设研院,1.77,14.37,37.6295,43.4174,0.189,301.9805,1.3151
2210,603079,圣达生物,1.76,12.18,28.1752,23.389,0.1366,191.9306,1.1211
2211,600168,武汉控股,1.76,20.73,38.1849,96.7789,0.1363,466.6741,0.6576
2212,002091,江苏国泰,1.76,2.65,13.3854,166.0969,0.1062,6250.9033,3.9979
2213,002237,恒邦股份,1.76,1.25,3.7261,134.9721,0.1175,10743.92,9.3586
2214,003010,若羽臣,1.76,6.98,29.0508,18.8143,0.1545,269.2032,2.212
2215,688318,财富趋势,1.76,85.75,83.0656,51.9368,0.779,60.5619,0.9083
2216,603200,上海洗霸,1.76,10.2,29.1909,14.5195,0.144,142.3408,1.4125
2217,688092,爱科科技,1.76,16.01,43.8,8.6415,0.146,53.9734,0.9123
2218,300417,南华仪器,1.76,15.33,44.2086,9.3065,0.0679,60.677,0.4428
2219,300160,秀强股份,1.76,5.58,19.9764,18.1033,0.0292,323.9337,0.5237
2220,000731,四川美丰,1.76,6.61,20.6259,51.7517,,781.9272,
2221,002150,通润装备,1.76,7.58,20.2837,24.8357,0.0696,327.5091,0.9186
2222,603583,捷昌驱动,1.76,14.23,30.6181,64.3229,0.2357,451.9025,1.6565
2223,300563,神宇股份,1.76,7.84,18.1046,15.8061,,201.4282,
2224,002990,盛视科技,1.76,19.02,46.4525,33.9447,0.2688,178.4542,1.4136
2225,002338,奥普光电,1.75,11.15,30.5555,15.9693,0.0665,143.1047,0.5962
2226,300749,顶固集创,1.75,8.47,33.1503,14.3792,0.07,169.6566,0.8269
2227,688079,美迪凯,1.75,24.32,55.1734,27.1311,0.0676,111.5246,0.2778
2228,003015,日久光电,1.75,20.59,41.1258,20.1142,0.0715,97.666,0.3474
2229,002003,伟星股份,1.75,8.3,36.5426,44.9364,0.0579,541.4017,0.6978
2230,603969,银龙股份,1.75,6.84,16.5102,34.1522,0.0406,499.1059,0.5934
2231,300144,宋城演艺,1.75,43.2,63.0999,132.3878,0.0506,306.4523,0.1172
2232,605155,西大门,1.75,19.64,38.0582,18.063,0.1881,91.9296,0.9576
2233,600337,美克家居,1.75,6.38,52.076,75.0303,0.046,1175.179,0.7217
