,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
687,002262,恩华药业,21.03,7.88,40.0626,176.2536,0.538,2236.077,6.8256
688,002860,星帅尔,21.03,16.6,38.0931,36.024,,216.9693,
689,002732,燕塘乳业,21.01,7.94,30.1526,69.7317,0.5909,877.813,7.439
690,002789,建艺集团,20.99,5.17,13.863,88.4387,1.4521,1708.7419,28.0581
691,605303,园林股份,20.99,9.38,22.9594,77.3761,,824.3429,
692,002915,中欣氟材,20.97,8.47,26.7032,32.2553,,380.6266,
693,001205,盛航股份,20.97,9.23,24.625,14.1271,0.282,152.9509,3.0541
694,002857,三晖电气,20.95,17.15,48.0709,27.4525,0.4575,159.9954,2.6665
695,300370,ST安控,20.93,15.1,46.7461,51.0372,1.1689,337.7909,7.7368
696,603298,杭叉集团,20.93,5.45,19.425,304.0335,0.5712,5570.4062,10.4668
697,603018,华设集团,20.91,13.07,41.4608,149.8605,1.9212,1145.8753,14.6907
698,300366,创意信息,20.91,15.27,32.4758,42.7413,0.8548,279.7674,5.5953
699,300380,安硕信息,20.9,22.71,50.0584,46.4985,0.7749,204.7069,3.4117
700,603901,永创智能,20.9,9.71,34.7494,71.4938,0.9532,736.1201,9.8149
701,603392,万泰生物,20.89,15.99,76.6239,79.8257,,499.0606,
702,603829,洛凯股份,20.89,8.52,19.9473,36.2391,,424.8863,
703,603655,朗博科技,20.88,25.46,52.7395,35.7771,,140.5174,
704,000789,万年青,20.87,7.09,26.0977,438.3941,1.0721,6179.0022,15.1109
705,600481,双良节能,20.87,7.93,18.3248,520.4971,0.6425,6559.2217,8.0967
706,300488,恒锋工具,20.87,39.74,61.3471,59.2018,1.184,148.939,2.9787
707,603500,祥和实业,20.85,20.16,47.0438,36.343,,180.2665,
708,600066,宇通客车,20.83,8.24,19.4605,1822.5752,1.4309,22093.8266,17.346
709,300017,网宿科技,20.83,19.67,42.3389,237.112,1.5125,1204.991,7.6869
710,603988,中电电机,20.82,15.73,35.1246,59.8432,0.9973,380.2248,6.337
711,002747,埃斯顿,20.81,11.97,32.7081,53.8999,0.5988,450.1268,5.0014
712,603778,乾景园林,20.8,12.91,27.415,75.5913,1.2598,585.3598,9.7559
713,603885,吉祥航空,20.8,5.71,16.4554,338.638,0.6772,5929.487,11.8589
714,002104,恒宝股份,20.8,15.92,32.0264,200.7852,0.4556,1260.9971,2.8617
715,600048,保利发展,20.76,11.63,32.1587,10747.1616,1.5056,92355.5242,12.9385
716,002065,东华软件,20.75,17.42,33.9717,770.8705,1.1102,4422.9144,6.3702
717,300376,易事特,20.74,11.75,29.6114,158.4379,2.0296,1347.8655,17.267
718,002305,南国置业,20.74,32.65,48.0598,540.5802,0.5597,1655.4018,1.714
719,000553,安道麦A,20.74,10.42,23.7822,320.812,0.5401,3078.4673,5.1832
720,300953,震裕科技,20.73,19.68,49.9819,28.8366,,146.4968,
721,603682,锦和商业,20.73,26.52,48.6079,89.3871,,336.9867,
722,002866,传艺科技,20.72,11.09,24.9058,28.1377,,253.502,
723,603920,世运电路,20.72,10.88,26.5266,127.4953,,1171.4572,
724,002063,远光软件,20.7,36.69,78.9593,340.9541,0.7379,929.2066,2.011
725,002920,德赛西威,20.68,5.67,25.1918,100.7185,,1776.1441,
726,603007,ST花王,20.68,9.95,28.7567,57.0583,0.5705,572.9378,5.7293
727,300381,溢多利,20.68,17.57,62.0137,63.1348,1.6188,359.1593,9.2092
728,603178,圣龙股份,20.68,6.09,23.293,42.6479,0.2843,700.2756,4.6685
729,300480,光力科技,20.67,38.88,72.1235,54.5853,0.791,140.36,2.0342
730,603877,太平鸟,20.67,5.55,51.822,212.9741,0.507,3831.1674,9.1218
731,300523,辰安科技,20.66,20.17,53.6574,44.0993,0.7349,218.545,3.6424
732,002375,亚厦股份,20.66,7.36,17.9051,894.6778,1.4079,12142.9474,19.1095
733,002849,威星智能,20.66,16.28,37.837,23.6645,,145.3129,
734,300541,先进数通,20.65,5.08,16.9191,49.7694,0.5529,979.0929,10.8788
735,601226,华电重工,20.65,7.52,17.4982,357.1013,0.5759,4744.5665,7.6525
736,601086,国芳集团,20.63,5.05,20.3315,160.085,,3165.2468,
737,002913,奥士康,20.63,10.94,24.888,66.3493,,606.1232,
738,002241,歌尔股份,20.62,13.0,26.8557,1306.6265,0.856,10048.8185,6.5832
739,601166,兴业银行,20.62,37.7,49.4826,41211.0,2.163,109287.0,5.7361
740,601398,工商银行,20.61,44.54,57.1616,262649.0,0.7474,589637.0,1.678
741,300387,富邦股份,20.61,19.86,38.4204,60.0648,1.2513,302.3138,6.2982
742,300727,润禾材料,20.58,10.37,32.9788,24.1538,,232.709,
743,603616,韩建河山,20.56,8.73,31.4112,77.6789,0.7061,889.5403,8.0867
744,603238,诺邦股份,20.56,9.85,27.5648,39.4728,0.4385,400.571,4.4507
745,000809,铁岭新城,20.56,42.07,68.6317,709.4166,1.2901,1686.07,3.0663
746,603998,方盛制药,20.56,18.34,41.4077,73.435,0.8981,400.2618,4.8952
747,002893,华通热力,20.52,5.72,20.6043,36.732,,641.4545,
748,300700,岱勒新材,20.5,29.1,64.2252,25.8597,,88.8642,
749,603005,晶方科技,20.47,34.12,56.2763,153.7322,0.8112,450.4332,2.3769
750,300412,迦南科技,20.46,22.5,48.0013,34.7194,0.8679,154.2493,3.8562
751,300532,今天国际,20.45,17.88,38.518,58.7414,0.9324,328.3513,5.2119
752,300572,安车检测,20.42,16.31,49.0208,35.739,0.7147,219.0495,4.3809
753,603165,荣晟环保,20.41,6.39,15.1542,45.3079,0.4769,708.4174,7.457
754,600081,东风科技,20.41,5.55,17.8204,171.1043,0.5456,3082.6977,9.8312
755,300577,开润股份,20.41,7.72,27.8061,22.7854,0.4557,295.1093,5.9021
756,603660,苏州科达,20.4,10.54,62.4893,93.8179,0.469,889.7573,4.4487
757,300585,奥联电子,20.4,10.8,37.1094,21.9911,0.3665,203.6158,3.3935
758,002041,登海种业,20.39,22.43,59.1303,337.6767,0.9593,1505.3751,4.2766
759,603378,亚士创能,20.39,9.16,43.3538,52.2421,,570.0481,
760,603089,正裕工业,20.34,12.01,28.271,59.7349,0.7466,497.2745,6.2159
761,300722,新余国科,20.33,17.27,44.6586,17.7528,,102.7388,
762,603833,欧派家居,20.33,5.99,29.8624,239.4973,,3995.2158,
763,603056,德邦股份,20.32,3.14,18.3337,271.7895,,8633.3284,
764,603986,兆易创新,20.31,8.53,21.9277,67.3504,0.898,788.8084,10.5174
765,603611,诺力股份,20.31,7.66,21.0033,85.9459,1.4324,1120.9909,18.6831
766,300377,赢时胜,20.31,23.99,78.4746,40.3573,0.8968,168.2076,3.7379
767,300657,弘信电子,20.3,10.45,21.9446,70.14,,671.024,
768,000631,顺发恒业,20.28,21.71,39.3478,609.8375,0.5832,2808.0564,2.6858
769,002817,黄山胶囊,20.26,17.84,39.4892,47.9833,0.7382,268.9532,4.1377
770,603589,口子窖,20.26,16.27,62.9267,398.167,0.7373,2447.1512,4.5317
771,603602,纵横通信,20.26,14.73,33.5403,45.5611,,309.2443,
772,603339,四方科技,20.26,12.39,24.5127,99.6535,0.6425,803.9797,5.1836
773,603579,荣泰健康,20.25,6.27,27.181,25.825,0.4919,411.4014,7.8362
774,002740,爱迪尔,20.24,11.38,23.2413,90.9803,1.213,798.9643,10.6528
775,603348,文灿股份,20.23,7.12,24.0108,67.7722,0.4518,951.787,6.3452
776,688160,步科股份,20.22,12.85,41.8141,24.4304,,190.0722,
777,002152,广电运通,20.22,28.02,54.6153,705.0764,0.9435,2515.8974,3.3669
778,002802,洪汇新材,20.21,14.26,28.1663,41.4588,0.5118,290.7036,3.5889
779,603239,浙江仙通,20.21,14.14,35.0967,45.6358,0.6742,322.6021,4.7665
780,603681,永冠新材,20.19,8.66,16.9417,50.1511,0.4777,578.5309,5.5114
781,300634,彩讯股份,20.16,40.78,77.7724,133.4705,,327.2716,
782,605069,正和生态,20.15,16.97,43.8707,79.8337,0.7405,470.3442,4.3631
783,300599,雄塑科技,20.14,6.86,20.4348,87.2098,0.3824,1270.7966,5.5736
784,600252,中恒集团,20.14,18.57,80.7455,742.5159,0.6801,3996.6976,3.6608
785,601939,建设银行,20.13,42.2,54.6535,214657.0,0.8585,508608.0,2.0343
786,603878,武进不锈,20.13,11.25,24.2078,184.0566,1.2148,1634.8011,10.7907
787,600111,北方稀土,20.12,18.58,36.3697,1574.1861,0.6499,8471.9267,3.4978
788,603329,上海雅仕,20.1,5.17,14.152,56.7573,,1096.0378,
789,300414,中光防雷,20.09,17.41,37.2955,46.607,0.7375,267.6132,4.2347
790,002768,国恩股份,20.08,9.04,19.3845,51.8861,0.8647,573.3879,9.5564
791,300026,红日药业,20.08,16.18,84.8447,339.5365,0.9079,2097.2012,5.6079
792,603818,曲美家居,20.08,11.17,39.4222,113.6179,0.6258,1017.0692,5.6024
793,002812,恩捷股份,20.08,11.07,22.5371,124.8316,1.2433,1127.3636,11.2287
794,300623,捷捷微电,20.07,34.04,51.3147,66.2372,0.9462,194.5378,2.7791
795,300715,凯伦股份,20.07,5.83,29.076,6.9065,0.1381,118.4364,2.3687
796,300584,海辰药业,20.06,19.63,56.3068,33.2873,0.5547,169.5021,2.825
797,600257,大湖股份,20.06,24.71,18.1255,154.2239,0.3611,623.9709,1.4611
798,000673,*ST当代,20.05,13.48,49.2425,2.2639,0.0108,16.7922,0.0807
799,300472,新元科技,20.05,19.21,39.1173,33.3373,0.6667,173.4887,3.4697
800,002810,山东赫达,20.03,13.54,29.8148,62.1929,0.8688,459.1751,6.4148
801,600000,浦发银行,20.02,40.91,53.515,40922.0,2.1938,100015.0,5.3617
802,002748,世龙实业,19.98,8.92,19.8919,96.4022,1.0711,1079.7895,11.9976
803,300680,隆盛科技,19.97,20.11,41.5226,18.8096,,93.5248,
804,300449,汉邦高科,19.96,9.45,34.2769,52.6123,0.9926,556.6101,10.502
805,003025,思进智能,19.95,20.46,38.5932,29.1566,,142.4371,
806,000915,华特达因,19.95,13.99,66.9838,153.2804,0.8503,1095.3417,6.0766
807,002936,郑州银行,19.94,44.7,58.1688,1901.85,0.4824,4254.634,1.0793
808,300606,金太阳,19.92,14.44,29.1459,28.569,0.427,197.7618,2.956
809,603939,益丰药房,19.92,5.49,38.6559,99.1877,0.8265,1804.2993,15.0358
810,300546,雄帝科技,19.91,22.59,57.3985,39.2268,0.9806,173.6206,4.3405
811,000671,阳光城,19.89,8.75,29.7825,651.6851,0.6242,7444.185,7.1302
812,300039,上海凯宝,19.85,24.09,84.5554,318.8154,0.606,1323.2154,2.5152
813,603013,亚普股份,19.85,5.44,14.1921,221.3206,,4067.3315,
814,603883,老百姓,19.84,4.83,35.9173,160.7207,0.8036,3321.2946,16.6064
815,300444,双杰电气,19.84,15.01,40.5739,67.2706,0.7802,448.146,5.1979
816,001979,招商蛇口,19.81,8.01,42.5932,2786.2387,0.5065,34782.4199,6.324
817,600928,西安银行,19.81,47.5,61.2408,1630.538,0.4076,3432.244,0.858
818,002410,广联达,19.8,35.05,96.9586,488.3548,0.9084,1393.0956,2.5915
819,002818,富森美,19.78,41.4,69.8545,304.574,0.7691,735.6623,1.8577
820,603919,金徽酒,19.78,9.92,54.6225,108.4473,0.5164,1093.0827,5.2051
821,600090,*ST济堂,19.77,8.19,39.3086,107.1071,0.2911,1307.2584,3.5531
822,600887,伊利股份,19.76,6.67,28.6656,3187.2396,1.5601,47778.8658,23.3876
823,000600,建投能源,19.75,8.21,25.7384,715.2826,0.7828,8701.7507,9.524
824,300788,中信出版,19.72,5.87,46.6834,32.2071,0.2566,548.2987,4.3689
825,601288,农业银行,19.72,35.95,46.0442,166315.0,0.512,462625.0,1.4243
826,300503,昊志机电,19.7,30.13,62.2664,76.0334,1.0137,252.278,3.3637
827,000002,万科A,19.66,11.16,31.4736,15118.5494,1.3725,135418.7911,12.294
828,603020,爱普股份,19.65,10.19,26.7524,150.1729,1.2514,1472.9873,12.2748
829,300497,富祥药业,19.61,10.17,25.92,45.0727,0.8346,442.8421,8.2007
830,002783,凯龙股份,19.6,13.57,40.413,121.6122,1.9426,895.9386,14.3121
831,603712,七一二,19.6,16.49,43.2087,212.8986,,1290.9526,
832,600570,恒生电子,19.59,26.7,81.8412,323.3179,0.5233,1210.5472,1.9594
833,603685,晨丰科技,19.57,10.41,25.6235,28.3268,,271.9564,
834,600201,生物股份,19.57,37.36,70.6364,250.8831,0.8934,671.383,2.3908
835,300960,通业科技,19.57,12.67,49.6079,19.8321,0.2916,156.5041,2.3015
836,600987,航民股份,19.55,14.02,27.8524,411.107,0.647,2930.7925,4.6131
837,002788,鹭燕医药,19.55,1.96,8.5353,108.2831,1.1265,5519.7522,57.4263
838,300359,全通教育,19.55,24.37,50.6116,41.9921,0.6998,172.2554,2.8709
839,300854,中兰环保,19.54,8.88,29.1603,18.7609,0.3234,211.2115,3.6415
840,600511,国药股份,19.52,4.08,7.4078,411.5097,0.8594,10081.4742,21.0557
841,601838,成都银行,19.52,42.03,53.9593,2971.154,0.9139,7068.263,2.1741
842,000065,北方国际,19.51,5.27,14.0058,156.1081,0.7392,2958.2569,14.009
843,603218,日月股份,19.51,12.85,26.8703,139.5303,0.3875,1085.6449,3.0156
844,603767,中马传动,19.5,12.83,28.5249,121.9329,,949.7889,
845,603027,千禾味业,19.5,11.5,32.1538,70.4692,0.5872,612.6492,5.1054
846,600036,招商银行,19.49,39.02,51.2134,51743.0,2.0516,132604.0,5.2579
847,603286,日盈电子,19.49,16.03,42.7786,36.9448,,230.3786,
848,603318,水发燃气,19.48,13.07,32.7292,50.1579,0.5554,383.5291,4.2472
849,300608,思特奇,19.47,7.11,39.2195,39.2167,0.7755,550.8339,10.8935
850,600276,恒瑞医药,19.47,19.95,81.3305,1238.1106,0.9102,6203.0744,4.5603
851,603825,华扬联众,19.46,3.64,17.6813,82.3575,,2260.7061,
852,002868,绿康生化,19.46,11.09,28.906,32.9702,,297.1506,
853,603166,福达股份,19.45,11.04,30.7542,135.7623,0.3481,1229.1724,3.1517
854,688565,力源科技,19.45,6.35,19.7919,6.6001,0.132,103.7993,2.0759
855,603583,捷昌驱动,19.44,13.94,35.9777,15.9228,0.3883,114.2047,2.7854
856,300505,川金诺,19.43,10.84,32.1164,57.8276,0.8259,533.1357,7.6151
857,603030,全筑股份,19.42,3.99,12.9161,66.9564,0.5579,1675.7887,13.9649
858,603079,圣达生物,19.42,13.68,34.0323,54.5917,,398.7707,
859,600850,电科数字,19.39,4.46,15.2393,239.6896,0.7449,5368.7618,16.6863
860,601155,新城控股,19.38,5.66,28.462,1174.3286,1.0071,20736.4613,17.7842
861,002244,滨江集团,19.36,13.58,30.4548,1410.1245,1.0429,10381.9164,7.6789
862,603733,仙鹤股份,19.36,9.52,19.8561,153.5315,,1612.4609,
863,603701,德宏股份,19.35,11.59,30.0681,43.7288,0.7436,377.1138,6.4134
864,300633,开立医疗,19.35,11.92,60.9,70.6491,0.1962,592.2423,1.6451
865,603665,康隆达,19.35,8.87,29.081,47.7954,,538.7228,
866,600763,通策医疗,19.33,21.68,45.0426,100.418,0.6263,463.0152,2.888
867,002815,崇达技术,19.32,9.6,32.1636,119.7088,0.3325,1245.7679,3.4604
868,600161,天坛生物,19.31,20.25,56.832,372.0288,0.7217,1836.5041,3.5627
869,603037,凯众股份,19.3,24.97,42.4637,56.9169,0.9486,227.8588,3.7976
870,300629,新劲刚,19.29,10.81,31.9421,28.0006,2.0066,258.8852,18.553
871,000584,哈工智能,19.28,14.32,32.0008,396.317,0.9692,2765.7975,6.7642
872,603359,东珠生态,19.28,16.5,30.1391,118.0223,,715.165,
873,603578,三星新材,19.27,15.35,27.3616,34.1173,0.5169,222.1348,3.3656
874,300603,立昂技术,19.25,11.94,27.0855,36.5109,0.4754,305.6228,3.9794
875,688216,气派科技,19.24,16.3,28.1979,46.2851,,283.9548,
876,002400,省广集团,19.22,5.14,19.0376,287.5574,0.7459,5590.8973,14.5029
877,688589,力合微,19.21,20.47,49.2414,29.8649,,145.8909,
878,000999,华润三九,19.2,15.13,60.3944,1181.1048,1.2065,7801.6037,7.9697
879,300423,昇辉科技,19.2,12.53,30.8373,33.0298,0.5004,263.4383,3.9914
880,002741,光华科技,19.2,9.01,26.3109,60.0867,0.6676,666.8795,7.4097
881,600743,华远地产,19.17,13.87,38.8966,656.0728,0.3609,4729.3933,2.6019
882,300424,航新科技,19.14,15.45,43.7544,73.5426,0.7369,475.7067,4.7666
883,300609,汇纳科技,19.11,30.76,65.0089,26.3483,0.3513,85.6457,1.1419
884,605168,三人行,19.09,6.04,43.7056,5.8973,0.1684,97.6192,2.7891
885,300611,美力科技,19.09,14.46,40.1378,27.3987,0.4082,189.4796,2.8236
886,000012,南玻A,19.08,19.85,28.8667,1535.9297,0.74,7733.7961,3.7265
887,600335,国机汽车,19.08,0.9,2.7103,681.1117,1.2162,74887.8439,133.7271
888,002275,桂林三金,19.07,28.93,72.752,420.2679,0.712,1452.6362,2.4612
889,603063,禾望电气,19.05,29.71,54.4515,126.2668,,424.9694,
890,603388,元成股份,19.01,12.01,27.2281,48.8121,,406.1845,
891,603198,迎驾贡酒,19.01,12.43,53.5801,422.248,0.5864,3394.9605,4.7152
892,002142,宁波银行,19.0,37.98,47.4869,4847.071,1.6807,12761.479,4.4251
893,002030,达安基因,19.0,15.59,48.9221,133.2753,0.2912,854.3723,1.8668
894,601127,小康股份,18.98,4.41,21.108,365.719,0.4876,8287.3995,11.0498
895,688226,威腾电气,18.98,6.66,24.7667,36.9208,0.3692,554.1088,5.541
896,603365,水星家纺,18.97,6.21,32.3071,98.8009,,1590.2671,
897,002508,老板电器,18.94,14.53,54.4368,385.6323,1.5063,2653.81,10.3664
898,603969,银龙股份,18.93,6.23,17.0926,121.8657,0.8124,1953.9292,13.0261
899,603938,三孚股份,18.91,8.67,23.9885,62.9035,,725.2034,
900,300427,红相股份,18.9,21.92,52.0307,53.0738,0.7981,242.0945,3.6405
901,300428,立中集团,18.88,8.24,14.0722,44.3071,0.7311,537.2744,8.8659
902,300146,汤臣倍健,18.88,28.44,64.6971,421.6863,1.2853,1482.2419,4.5179
903,600983,惠而浦,18.86,6.81,34.3,362.659,0.6806,5325.3243,9.9949
904,603131,上海沪工,18.86,10.33,28.7074,50.5337,0.6737,489.1532,6.522
905,603161,科华控股,18.84,9.05,30.1813,33.5159,0.4189,370.1345,4.6266
906,003002,壶化股份,18.83,12.07,49.5601,57.6207,,477.2592,
907,603101,汇嘉时代,18.78,3.65,16.3023,89.6777,0.4982,2450.539,13.6141
908,300654,世纪天鸿,18.77,10.02,35.9972,30.2288,0.4318,301.4469,4.3063
909,300717,华信新材,18.77,14.45,33.0898,31.2714,,216.3242,
910,300430,诚益通,18.76,16.92,35.621,48.7138,1.0682,287.8159,6.3117
911,603917,合力科技,18.76,16.54,37.6812,40.8782,,247.0362,
912,603999,读者传媒,18.75,18.8,26.3757,163.8982,0.9105,871.6717,4.8426
913,003816,中国广核,18.73,24.62,48.4742,4292.0999,,17429.3309,
914,300602,飞荣达,18.73,10.97,30.4642,50.366,0.6715,458.9747,6.1196
915,300563,神宇股份,18.72,13.7,26.7341,34.4402,0.574,251.3759,4.1895
916,300455,康拓红外,18.7,24.14,44.8225,54.9515,0.5233,227.625,2.1678
917,002701,奥瑞金,18.69,13.43,29.3837,613.5235,2.0005,4567.0226,14.8923
918,600658,电子城,18.67,33.89,63.8771,498.2427,0.8588,1469.9775,2.534
919,300411,金盾股份,18.67,16.0,38.5413,47.1668,0.7861,294.7016,4.9116
920,000625,长安汽车,18.66,9.1,17.4993,3505.6405,0.7518,38481.8623,8.2527
921,002965,祥鑫科技,18.64,10.24,26.7436,57.4831,,561.0248,
922,300963,中洲特材,18.63,11.63,24.5808,43.1792,,371.2248,
923,300513,恒实科技,18.63,10.36,28.2805,43.4968,0.7617,419.6768,7.3498
924,002285,世联行,18.62,12.41,35.697,318.2881,0.7501,2563.0279,6.0403
925,300729,乐歌股份,18.61,11.78,37.7127,35.2309,,298.9295,
926,300723,一品红,18.61,6.5,37.6213,32.9936,,507.5668,
927,603703,盛洋科技,18.6,11.58,29.6612,40.1194,0.5824,346.3243,5.0279
928,605377,华旺科技,18.59,4.03,13.8426,20.4525,0.3098,507.2068,7.6849
929,000415,渤海租赁,18.59,16.5,49.3303,1052.521,0.8292,6376.492,5.0238
930,300390,天华超净,18.58,10.65,25.5838,36.8405,0.5903,345.8787,5.5429
931,300499,高澜股份,18.58,14.91,45.2643,41.8045,0.836,280.3472,5.6069
932,600741,华域汽车,18.58,4.99,15.6883,3461.4423,1.3399,69329.471,26.8385
933,300552,万集科技,18.56,19.35,45.0026,59.204,0.74,305.9195,3.8239
934,600803,新奥股份,18.55,14.72,34.1603,693.0171,0.703,4707.5637,4.7754
935,603015,弘讯科技,18.5,21.53,41.121,94.3875,0.6292,438.2315,2.9215
936,000550,江铃汽车,18.5,8.12,25.6904,1698.2324,1.9673,20889.7057,24.1999
937,300509,新美星,18.5,9.6,36.6464,40.4046,0.6734,420.4681,7.0078
938,600197,伊力特,18.49,15.55,48.1229,272.7486,0.6184,1753.0726,3.9752
939,000069,华侨城A,18.47,15.65,52.9893,4408.2879,0.6062,28156.3821,3.8721
940,300487,蓝晓科技,18.46,24.4,43.3202,62.0321,1.0338,254.1768,4.2362
941,600926,杭州银行,18.43,38.75,48.5601,3788.36,2.2665,9775.287,5.8485
942,688300,联瑞新材,18.43,11.81,38.8743,14.2398,0.2589,120.4986,2.1908
943,002570,贝因美,18.42,11.78,61.4172,721.0464,1.1282,6117.1178,9.5718
944,300511,雪榕生物,18.4,10.17,27.6306,78.6621,0.6992,773.0254,6.8713
945,300465,高伟达,18.39,4.83,18.6579,53.2364,0.5323,1101.0992,11.0109
946,603887,城地香江,18.38,8.89,21.731,45.2092,0.615,508.2314,6.9147
947,002886,沃特股份,18.38,4.91,18.0105,17.4893,,355.5089,
948,002807,江阴银行,18.35,43.68,51.8796,999.722,0.6417,2288.585,1.469
949,603050,科林电气,18.35,13.53,36.7412,57.7303,,426.5026,
950,600828,茂业商业,18.33,9.24,25.1235,204.5061,0.3585,2212.1109,3.8779
951,603127,昭衍新药,18.33,15.49,50.4333,22.2883,,143.8288,
952,002839,张家港行,18.32,45.25,52.7789,1002.5994,0.6163,2215.6584,1.362
953,603345,安井食品,18.3,5.82,27.7739,104.0637,0.6422,1786.1876,11.0238
954,300972,万辰生物,18.29,20.12,37.8297,14.9324,0.1957,74.1894,0.9723
955,603320,迪贝电气,18.28,8.51,18.5664,40.8151,,479.2111,
956,002646,青青稞酒,18.28,25.97,66.9075,373.3868,0.8297,1437.7272,3.1949
957,002825,纳尔股份,18.27,8.33,19.672,39.3539,0.5247,471.9984,6.2933
958,002793,罗欣药业,18.27,9.69,23.9012,45.9641,0.6128,474.1744,6.3223
959,300598,诚迈科技,18.25,12.45,35.7594,30.0484,0.5008,241.3014,4.0216
960,300598,诚迈科技,18.25,12.45,35.7594,30.0484,0.5008,241.3014,4.0216
961,300466,赛摩智能,18.24,16.9,39.6973,42.8127,0.7135,253.2535,4.2208
962,300124,汇川技术,18.23,32.46,52.8419,560.2287,1.4409,1725.8683,4.4389
963,603116,红蜻蜓,18.22,7.99,35.1397,257.5879,0.7359,3221.5436,9.2044
964,002780,三夫户外,18.21,11.47,41.604,32.5855,0.6517,283.9699,5.6793
965,603181,皇马科技,18.2,8.19,20.7098,93.1887,,1137.3068,
966,600637,东方明珠,18.2,25.68,45.9341,677.3506,0.6081,2637.3509,2.368
967,603912,佳力图,18.19,12.41,40.364,38.4709,,309.8422,
968,603386,广东骏亚,18.19,4.68,16.3052,23.384,,498.8568,
969,603006,联明股份,18.17,14.88,27.0113,60.2974,1.0049,404.9919,6.7498
970,600015,华夏银行,18.15,34.29,45.6888,15506.0,1.7413,45219.0,5.0781
971,601500,通用股份,18.15,5.92,17.4714,220.3176,0.3991,3717.1102,6.7338
972,688393,安必平,18.14,26.95,67.5518,38.4313,,142.6006,
973,603811,诚意药业,18.12,13.71,44.3649,36.4976,,266.0563,
974,603617,君禾股份,18.12,6.33,22.1011,24.7579,,391.0916,
975,300510,金冠股份,18.12,21.09,46.7906,40.9451,0.6287,194.1336,2.9811
976,300645,正元智慧,18.11,11.71,42.7175,28.5257,,243.3934,
977,300014,亿纬锂能,18.09,15.46,28.6966,160.7383,0.8067,1039.0665,5.2148
978,300417,南华仪器,18.07,22.95,51.5564,28.7897,0.9408,125.4213,4.0987
979,300975,商络电子,18.05,1.42,11.9607,6.0563,0.1514,424.8797,10.6219
980,002755,奥赛康,18.05,11.09,27.3609,55.521,0.7305,500.4248,6.5845
981,603580,艾艾精工,18.05,19.1,45.0132,23.1251,0.4625,121.0124,2.4202
982,002862,实丰文化,18.05,9.85,27.3703,32.3909,,328.5918,
983,603896,寿仙谷,18.04,21.36,65.2764,54.0481,,253.0301,
984,002035,华帝股份,18.03,6.03,35.9585,223.8367,0.7484,3708.6288,12.4013
985,688038,中科通达,18.03,11.55,32.2194,8.2146,0.2738,71.105,2.3701
986,601808,中海油服,18.03,24.02,31.3685,6715.9671,1.4939,27957.9348,6.2193
987,600027,华电国际,18.02,6.21,23.3886,4138.608,0.5614,66624.666,9.0386
988,600104,上汽集团,18.0,4.4,12.8442,24803.6263,2.2496,563345.6724,51.0944
989,002758,浙农股份,18.0,4.33,12.6206,45.4116,1.0812,1048.4553,24.9632
990,300464,星徽股份,17.98,10.83,24.8874,42.8381,0.6909,395.3101,6.3759
991,600729,重庆百货,17.97,2.59,16.4616,783.6529,1.9276,30246.3714,74.4016
992,300560,中富通,17.97,14.49,36.9789,35.4825,0.6747,244.7408,4.6537
993,002896,中大力德,17.93,13.9,36.7826,34.969,,251.5506,
994,603729,ST龙韵,17.92,7.2,17.4588,83.2135,1.6642,1154.2107,23.0842
995,600886,国投电力,17.9,11.66,40.5081,3305.279,0.487,28338.9811,4.176
996,002719,*ST麦趣,17.9,14.89,39.2393,57.7524,0.7357,387.6495,4.9388
997,600271,航天信息,17.88,6.58,16.8897,1092.5342,1.1831,16582.4616,17.958
998,603696,安记食品,17.87,19.65,37.7103,52.6919,0.5854,268.0295,2.9781
999,000672,上峰水泥,17.86,10.25,24.185,260.7876,0.3205,2543.7276,3.1264
1000,603615,茶花股份,17.86,16.48,32.7397,101.0575,0.5614,612.8879,3.4049
1001,688199,久日新材,17.86,11.14,22.7657,36.0601,0.652,323.4364,5.8487
1002,002085,万丰奥威,17.83,6.53,19.7797,297.274,0.762,4552.3405,11.6697
1003,300592,华凯创意,17.83,7.19,30.2097,30.1092,0.328,418.6944,4.5618
1004,603585,苏利股份,17.77,7.3,26.5401,59.4272,0.7923,813.4257,10.8456
1005,300539,横河精密,17.76,7.16,21.6303,28.8825,0.4053,403.056,5.6569
1006,603323,苏农银行,17.74,42.23,52.3985,964.508,0.9621,2283.746,2.2782
1007,603223,恒通股份,17.73,4.31,13.0725,54.1786,0.6019,1256.3615,13.9595
1008,002032,苏泊尔,17.73,7.02,28.5415,588.5092,0.9276,8383.2496,13.2145
1009,600563,法拉电子,17.73,21.57,38.2019,286.2184,1.272,1326.7614,5.8967
1010,603090,宏盛股份,17.72,17.51,32.8514,36.1599,0.4821,206.397,2.7519
1011,300391,康跃科技,17.7,13.68,38.557,34.9585,0.6991,255.3851,5.1077
1012,002781,奇信股份,17.7,4.91,17.3844,126.7492,0.7041,2579.9597,14.3331
1013,600621,华鑫股份,17.69,26.5,51.0696,296.0243,0.5648,1116.8278,2.131
1014,603680,今创集团,17.67,18.7,36.9471,258.0258,,1379.3792,
1015,603360,百傲化学,17.65,16.78,43.6611,48.9205,0.4892,291.3779,2.9137
1016,600778,友好集团,17.65,3.0,28.8904,288.7264,0.9269,9601.8634,30.8254
