,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
660,300299,富春股份,2.89,14.11,55.6006,14.8924,,105.4806,
661,688312,燕麦科技,2.89,38.56,61.6967,15.0688,0.14,39.0757,0.3631
662,002062,宏润建设,2.89,4.05,9.7959,95.7911,0.0868,2363.7537,2.1439
663,002859,洁美科技,2.88,17.18,38.3406,47.1806,0.1825,274.5262,1.0621
664,601128,常熟银行,2.88,30.01,39.626,509.511,0.1858,1697.474,0.6193
665,300694,蠡湖股份,2.88,13.57,26.4101,36.221,0.1682,266.8393,1.2392
666,603786,科博达,2.88,15.82,32.1078,96.3906,0.2409,609.055,1.5222
667,002014,永新股份,2.88,9.29,26.1261,49.315,0.0979,530.6346,1.0536
668,601229,上海银行,2.87,40.02,43.1216,5237.204,0.3686,13085.767,0.9211
669,601668,中国建筑,2.87,2.87,9.2485,7572.374,0.1803,263830.618,6.2853
670,000902,新洋丰,2.87,6.83,16.9317,192.1593,0.1473,2810.686,2.1545
671,300316,晶盛机电,2.86,18.74,33.4211,134.2371,0.1045,716.1786,0.5575
672,300919,中伟股份,2.86,3.99,11.6694,62.6572,,1568.5135,
673,000756,新华制药,2.86,5.05,28.3421,86.2865,0.1387,1705.9829,2.7433
674,002840,华统股份,2.85,2.07,6.3056,44.1707,,2133.3644,
675,600056,中国医药,2.85,3.52,16.8451,264.0275,0.2471,7485.1169,7.0053
676,600325,华发股份,2.85,6.65,25.4712,601.558,0.2841,9034.3508,4.267
677,603260,合盛硅业,2.84,13.41,29.6849,249.3336,0.2658,1859.1134,1.9819
678,002202,金风科技,2.84,16.36,21.5335,894.9061,0.2118,5467.3033,1.294
679,600287,江苏舜天,2.84,8.34,10.9117,66.8782,0.1531,801.7288,1.8354
680,002349,精华制药,2.83,17.71,48.9385,53.9452,,304.5422,
681,300067,安诺其,2.82,16.1,33.9278,49.1706,0.0528,305.3855,0.3281
682,002772,众兴菌业,2.82,20.36,33.7269,74.6527,0.203,366.5848,0.9969
683,603508,思维列控,2.82,43.18,57.7542,128.2316,0.6584,296.9036,1.5246
684,603607,京华激光,2.82,17.61,34.4742,24.2057,0.1898,137.4454,1.0779
685,002602,世纪华通,2.82,21.12,55.2474,803.7687,0.1349,3804.2871,0.6386
686,600908,无锡银行,2.82,32.28,37.91,342.324,0.1852,1060.352,0.5737
687,300261,雅本化学,2.82,12.05,28.3771,56.6782,0.0588,470.2375,0.4881
688,600885,宏发股份,2.81,9.91,39.5236,142.7368,0.1916,1439.3311,1.9326
689,002705,新宝股份,2.81,6.36,23.6738,124.4119,0.1552,1956.0969,2.4406
690,000961,中南建设,2.8,5.36,23.7568,621.721,0.1654,11585.0472,3.0837
691,300801,泰和科技,2.8,14.03,26.953,48.3672,,344.7131,
692,000829,天音控股,2.79,0.48,2.5738,69.5645,0.0673,14378.1348,13.9231
693,002681,奋达科技,2.78,10.7,27.1933,63.7495,0.0313,595.6424,0.2929
694,000710,贝瑞基因,2.78,16.86,55.4279,62.3933,0.1759,369.9734,1.0433
695,603578,三星新材,2.78,21.48,30.2161,18.1723,0.2028,84.5832,0.9442
696,002221,东华能源,2.78,2.86,5.9883,267.5465,0.1621,9337.1758,5.6596
697,000915,华特达因,2.78,15.28,69.0359,49.5641,0.2115,324.2571,1.3837
698,600503,华丽家族,2.78,23.78,51.803,113.5935,0.0708,477.6117,0.298
699,601330,绿色动力,2.78,21.8,55.0179,94.4099,0.0813,432.9457,0.3728
700,002640,*ST跨境,2.77,2.91,33.0951,131.288,,4496.7242,
701,600222,太龙药业,2.77,9.2,38.5792,37.3976,0.0651,406.4828,0.7082
702,002989,中天精装,2.77,7.98,15.1642,20.1776,,252.848,
703,600997,开滦股份,2.77,6.97,16.48,324.3132,0.2042,4647.942,2.9272
704,002064,华峰化学,2.77,10.38,21.9157,272.5848,0.0588,2624.3919,0.5663
705,300800,力合科技,2.77,33.48,50.9097,47.2639,0.5907,141.1378,1.7642
706,002788,鹭燕医药,2.77,1.52,7.7685,51.218,0.1567,3360.9248,10.2833
707,300346,南大光电,2.77,29.18,39.0759,34.8721,0.0857,119.4718,0.2936
708,603208,江山欧派,2.77,12.44,29.1949,37.4277,0.4631,300.8351,3.7224
709,603666,亿嘉和,2.77,24.01,53.8716,34.6163,0.3495,144.1587,1.4557
710,601456,国联证券,2.76,46.31,,229.311,0.1528,495.097,0.33
711,600260,ST凯乐,2.76,9.09,19.0587,175.1961,,1926.4223,
712,600600,青岛啤酒,2.75,8.53,40.0605,537.1782,0.3976,6292.9461,4.658
713,300595,欧普康视,2.75,36.52,77.6301,37.9723,0.0938,103.9674,0.2569
714,002966,苏州银行,2.75,29.23,38.3706,775.3894,0.2326,2652.0745,0.7956
715,002936,郑州银行,2.74,29.36,37.6448,1095.067,0.1849,3728.886,0.6296
716,688139,海尔生物,2.74,25.96,50.1666,69.2785,0.2184,266.8315,0.8415
717,300685,艾德生物,2.74,28.58,87.1896,25.9129,0.176,90.6538,0.6159
718,300632,光莆股份,2.74,13.15,31.1173,22.501,0.1229,171.0292,0.9346
719,603010,万盛股份,2.73,8.95,24.435,34.6048,0.0997,386.22,1.1136
720,603010,万盛股份,2.73,8.95,24.435,34.6048,0.0997,386.22,1.1136
721,002617,露笑科技,2.73,16.39,22.6063,80.673,0.0534,492.1425,0.3257
722,300777,中简科技,2.72,61.53,82.1299,27.4506,0.0686,44.6079,0.1115
723,601818,光大银行,2.72,29.03,35.1481,10831.0,0.2063,37305.0,0.7107
724,300559,佳发教育,2.72,28.08,53.7227,27.3829,0.1028,97.4884,0.366
725,603908,牧高笛,2.72,7.46,23.226,12.4562,0.1867,166.8811,2.5023
726,300602,飞荣达,2.72,7.4,22.3836,42.8933,0.14,578.8591,1.8902
727,601988,中国银行,2.72,35.5,46.2182,52583.0,0.1786,148106.0,0.503
728,600475,华光环能,2.72,16.75,21.3084,162.9135,0.2912,972.2203,1.7379
729,002983,芯瑞达,2.71,18.88,24.2757,14.3585,0.1351,76.0167,0.7153
730,002432,九安医疗,2.71,15.26,45.0956,46.0632,,301.8072,
731,603355,莱克电气,2.71,7.88,25.7109,89.1388,0.2222,1130.567,2.8193
732,603466,风语筑,2.71,14.7,32.0474,46.6401,0.1598,317.2464,1.0873
733,603896,寿仙谷,2.71,24.7,81.8921,32.8108,0.2286,132.8004,0.9252
734,601088,中国神华,2.7,19.2,40.7522,9807.0,0.493,51077.0,2.568
735,600683,京投发展,2.7,7.77,28.2185,77.0807,0.104,991.6581,1.3386
736,300748,金力永磁,2.7,8.65,23.6514,35.7629,0.0865,413.1319,0.9992
737,300127,银河磁体,2.69,25.38,34.6475,34.8302,0.1077,137.1951,0.4245
738,002878,元隆雅图,2.69,5.82,21.9865,19.3643,0.1486,332.352,2.5504
739,002897,意华股份,2.69,5.09,20.6952,31.6809,0.1856,622.0883,3.6449
740,300132,青松股份,2.69,11.81,26.7408,83.7547,0.1621,708.8674,1.3722
741,601998,中信银行,2.69,28.05,33.002,14453.0,0.2953,51509.0,1.0526
742,300828,锐新科技,2.68,16.53,30.0788,10.7184,0.1295,64.8322,0.7838
743,600729,重庆百货,2.68,2.28,17.5659,173.415,0.4265,7588.5665,18.6667
744,600282,南钢股份,2.68,3.99,11.6249,461.2901,0.104,11532.2565,2.6002
745,002986,宇新股份,2.68,4.53,8.3871,27.1476,,598.1517,
746,002702,海欣食品,2.68,6.58,25.2226,21.7694,0.0452,330.4393,0.6873
747,688508,芯朋微,2.68,20.42,,12.8955,0.1672,63.1334,0.8188
748,300855,图南股份,2.68,13.2,,13.4136,0.0894,101.583,0.6772
749,600644,乐山电力,2.67,8.03,22.1928,40.7541,0.0756,507.1978,0.942
750,600873,梅花生物,2.67,6.17,22.7701,245.5644,0.0791,3974.5644,1.2803
751,600371,万向德农,2.67,18.68,35.9956,13.4775,0.0598,72.1136,0.3204
752,300384,三联虹普,2.66,26.02,42.0695,50.8072,0.159,195.1933,0.6108
753,603890,春秋电子,2.66,8.76,19.519,41.8899,0.1528,477.6648,1.7433
754,603359,东珠生态,2.66,19.17,28.1786,79.213,0.2485,413.2036,1.2967
755,600390,五矿资本,2.66,62.31,0.4457,943.2537,0.2097,1513.7501,0.3365
756,601699,潞安环能,2.66,12.5,37.5845,695.0667,0.2323,5560.1031,1.8586
757,002553,南方轴承,2.65,20.0,28.6078,18.7592,0.0539,93.7832,0.2694
758,000034,神州数码,2.65,0.65,4.4976,118.1796,0.1806,17965.9316,27.4678
759,603733,仙鹤股份,2.65,11.57,23.5321,104.5871,0.1708,903.5089,1.4763
760,688208,道通科技,2.65,22.02,62.6376,61.6551,0.137,279.9417,0.622
761,002275,桂林三金,2.65,23.36,66.2809,76.7917,0.1301,328.6519,0.5568
762,603889,新澳股份,2.65,13.21,13.995,64.529,0.126,488.2736,0.9541
763,002839,张家港行,2.64,29.09,31.6357,292.4996,0.1618,1005.1728,0.556
764,601328,交通银行,2.64,33.0,37.486,21451.0,0.2888,65003.0,0.8753
765,688085,三友医疗,2.64,23.98,88.9491,11.9108,0.0773,49.6637,0.3224
766,000650,仁和药业,2.64,11.7,42.3969,103.2073,0.0833,881.9078,0.7121
767,000048,京基智农,2.64,14.33,37.9279,59.3939,0.1475,414.2577,1.0292
768,300707,威唐工业,2.63,14.97,46.2532,17.5766,0.1118,117.3653,0.7465
769,300200,高盟新材,2.63,24.43,39.5318,44.8201,0.168,183.4032,0.6878
770,603839,安正时尚,2.63,13.58,49.5971,77.3735,0.1926,569.5515,1.418
771,002097,山河智能,2.62,8.47,27.2036,135.3514,0.1244,1597.5944,1.4687
772,002860,星帅尔,2.62,15.18,27.3664,25.2101,0.2151,165.9745,1.4165
773,300661,圣邦股份,2.62,15.73,50.0341,30.3405,0.2928,192.8541,1.8611
774,600007,中国国贸,2.62,27.93,53.8037,203.9241,0.2024,730.0508,0.7247
775,002225,濮耐股份,2.62,7.81,28.6585,76.4249,0.0739,977.5717,0.9456
776,600380,健康元,2.62,8.78,64.7018,279.8581,0.1437,3187.1678,1.637
777,603989,艾华集团,2.61,14.41,33.5803,61.4467,0.1575,426.406,1.0933
778,688117,圣诺生物,2.61,14.12,76.0275,10.0999,,71.4965,
779,002110,三钢闽光,2.61,4.72,10.6752,503.6354,0.2054,10653.1556,4.3454
780,603303,得邦照明,2.6,8.48,20.1139,70.9135,0.1453,835.3209,1.7127
781,300286,安科瑞,2.6,16.78,46.3408,18.9667,0.0882,113.0264,0.5256
782,600643,爱建集团,2.6,82.54,26.2416,288.0921,0.1776,348.9954,0.2151
783,002937,兴瑞科技,2.6,11.64,28.2788,24.5978,0.0835,211.2732,0.7176
784,603387,基蛋生物,2.59,29.18,66.3017,43.2472,0.166,148.1622,0.569
785,002757,南兴股份,2.59,12.12,25.8128,48.1252,0.2442,397.0466,2.0155
786,300613,富瀚微,2.59,19.31,36.3311,30.3414,0.6826,157.0668,3.5339
787,600466,蓝光发展,2.59,9.68,30.2228,514.3864,0.1705,5311.5057,1.761
788,603297,永新光学,2.59,24.85,42.941,30.8139,0.2787,123.9896,1.1216
789,002851,麦格米特,2.59,8.59,27.0749,56.705,0.1207,659.8467,1.4055
790,300192,科德教育,2.59,12.69,44.2806,21.6848,0.0894,170.8627,0.7044
791,002951,金时科技,2.59,28.91,44.2383,35.298,0.0871,122.0629,0.3013
792,603881,数据港,2.59,16.83,42.7595,29.3179,,174.1827,
793,603700,宁水集团,2.59,14.0,34.552,33.114,0.2118,236.3912,1.512
794,300483,首华燃气,2.58,16.93,47.0919,55.119,0.4473,325.5066,2.6416
795,600535,天士力,2.58,7.45,30.5371,294.8655,0.1949,3952.8065,2.6131
796,688019,安集科技,2.58,24.45,52.137,23.5564,0.4435,96.3381,1.8139
797,603290,斯达半导,2.58,19.63,30.903,27.071,0.1691,137.858,0.8616
798,300566,激智科技,2.58,7.2,24.3333,17.9525,,249.0845,
799,601827,三峰环境,2.58,12.8,31.5894,120.6537,0.0928,942.2074,0.7247
800,603659,璞泰来,2.57,11.34,30.4121,92.8853,0.2134,818.6997,1.8811
801,002020,京新药业,2.57,12.05,60.8927,95.6662,0.1319,793.7422,1.095
802,605199,葫芦娃,2.57,6.56,63.874,16.9949,0.0472,258.7254,0.7186
803,002127,南极电商,2.57,19.12,28.03,128.4968,0.0523,671.7631,0.2736
804,300383,光环新网,2.57,9.14,15.705,220.8602,0.1431,2414.015,1.5643
805,002102,ST冠福,2.56,4.35,6.158,83.7102,0.0317,1920.3955,0.7291
806,002409,雅克科技,2.56,26.46,39.7244,116.1376,0.2509,438.8102,0.948
807,300462,华铭智能,2.56,14.7,50.1558,41.8569,0.2223,284.7282,1.5123
808,002002,鸿达兴业,2.56,13.23,28.0746,190.9036,0.0737,1442.0908,0.557
809,300563,神宇股份,2.56,13.92,26.9724,13.8874,0.1735,99.6978,1.2462
810,002351,漫步者,2.56,16.08,34.5141,49.3848,0.0833,307.0886,0.518
811,600604,市北高新,2.56,23.31,51.7438,165.1718,0.0881,708.5466,0.3782
812,601995,中金公司,2.56,26.76,35.7663,1276.92,0.2922,4770.6235,1.092
813,000157,中联重科,2.56,11.31,30.5555,1026.0917,0.1303,9066.6821,1.1515
814,000582,北部湾港,2.56,22.1,41.2559,249.2812,0.1525,1127.9467,0.69
815,300063,天龙集团,2.56,1.11,4.6257,28.4147,0.0379,2539.9625,3.3911
816,002417,深南股份,2.55,10.78,31.4202,6.1216,,56.7854,
817,300803,指南针,2.55,18.42,85.8767,28.1612,0.0695,152.8172,0.3773
818,603041,美思德,2.55,25.62,43.8397,20.8835,0.2075,81.5028,0.8098
819,002416,爱施德,2.55,1.09,3.4255,129.7268,0.1046,11803.0121,9.524
820,002440,闰土股份,2.55,20.14,21.5724,230.3686,0.2002,1143.2958,0.9937
821,300584,海辰药业,2.55,10.33,79.1271,17.1673,0.143,166.1741,1.3847
822,603617,君禾股份,2.55,11.17,24.1424,16.7365,0.1174,149.7853,1.051
823,603697,有友食品,2.55,19.57,34.4366,41.0955,,209.9816,
824,002408,齐翔腾达,2.54,4.21,9.8399,197.8598,0.1114,4697.3868,2.6461
825,002956,西麦食品,2.54,18.43,55.4558,34.9565,0.4369,189.5828,2.3697
826,600829,人民同泰,2.54,2.57,12.1099,48.2962,0.0832,1874.4789,3.2324
827,603305,旭升股份,2.53,17.62,33.6888,50.7772,0.1224,288.1465,0.6948
828,603871,嘉友国际,2.53,7.95,10.6594,48.6274,0.3101,611.241,3.8982
829,002907,华森制药,2.53,16.32,59.2403,27.8468,0.0693,170.5266,0.4246
830,002797,第一创业,2.52,32.72,41.1571,234.6342,0.0669,716.9264,0.2046
831,000983,山西焦煤,2.52,7.67,29.9658,534.0877,0.1694,6963.2346,2.2097
832,603351,威尔药业,2.52,20.71,40.4302,32.1865,0.3448,155.4059,1.665
833,002802,洪汇新材,2.52,15.29,31.349,14.7192,0.1358,96.2516,0.8883
834,600833,第一医药,2.52,3.71,16.0007,18.6387,0.0835,502.08,2.2506
835,688166,博瑞医药,2.52,26.2,62.4216,34.0264,0.0829,129.8588,0.3167
836,002643,万润股份,2.51,18.58,42.6966,124.2152,0.1366,668.4295,0.7352
837,600846,同济科技,2.51,7.97,28.2981,72.0957,0.1153,903.9965,1.4469
838,301071,力量钻石,2.51,23.07,43.7866,9.6271,,41.7246,
839,600085,同仁堂,2.51,7.88,50.1575,238.9785,0.1742,3029.9998,2.2093
840,600846,同济科技,2.51,7.97,28.2981,72.0957,0.1153,903.9965,1.4469
841,301071,力量钻石,2.51,23.07,43.7866,9.6271,,41.7246,
842,002357,富临运业,2.5,25.11,9.0865,30.2894,0.0966,120.6011,0.3847
843,300791,仙乐健康,2.5,13.95,34.5159,50.0166,0.6252,358.4535,4.4806
844,600705,中航产融,2.5,34.84,41.2438,768.9225,0.0856,2206.6509,0.2458
845,603903,中持股份,2.49,12.5,45.664,23.0544,0.1595,184.4071,1.2758
846,601369,陕鼓动力,2.49,9.59,20.6076,171.591,0.1022,1788.3568,1.0657
847,300684,中石科技,2.49,11.49,29.4189,20.0219,0.0794,174.1779,0.691
848,600905,三峡能源,2.49,37.05,61.1799,987.3343,0.3629,2664.5064,0.9794
849,300543,朗科智能,2.48,8.22,18.2278,19.529,0.1608,237.5075,1.9558
850,600373,中文传媒,2.48,14.14,34.438,357.1001,,2524.8436,
851,600510,黑牡丹,2.48,9.38,31.0788,212.619,0.203,2264.9844,2.1631
852,002392,北京利尔,2.48,9.29,21.9704,96.8873,0.0813,1042.4422,0.8756
853,601567,三星医疗,2.48,15.09,28.6568,205.7738,0.1484,1363.6023,0.9834
854,002481,双塔食品,2.48,16.54,27.1098,70.6152,0.0567,426.6893,0.3431
855,688065,凯赛生物,2.48,29.16,,118.289,,405.5622,
856,000923,河钢资源,2.48,10.18,65.475,152.7569,0.234,1499.5688,2.2973
857,002736,国信证券,2.48,34.58,46.781,1423.864,0.1736,4116.4627,0.502
858,603755,日辰股份,2.47,32.07,47.8295,14.7414,0.1494,45.9625,0.466
859,300988,津荣天宇,2.47,5.66,,10.448,0.1812,184.4698,3.2003
860,002083,孚日股份,2.47,8.21,18.6174,95.7022,0.1053,1164.7181,1.2827
861,000529,广弘控股,2.47,8.46,29.6041,43.2638,,510.8543,
862,002402,和而泰,2.47,8.39,19.8121,61.8371,0.0676,736.227,0.8054
863,002487,大金重工,2.46,12.71,23.5765,50.7156,0.0913,398.9087,0.7187
864,300785,值得买,2.46,15.0,71.8942,18.9858,0.3559,126.5204,2.3722
865,603809,豪能股份,2.46,18.49,34.052,39.8708,0.1907,215.5288,1.0308
866,600188,兖州煤业,2.45,3.34,11.7888,1527.504,0.3109,45604.524,9.2842
867,603013,亚普股份,2.45,4.67,13.14,79.1707,0.1539,1693.0062,3.2923
868,002706,良信股份,2.45,10.18,39.4182,45.4982,0.0579,446.8872,0.5692
869,002139,拓邦股份,2.45,8.18,21.4893,63.0188,0.0618,770.3362,0.7561
870,603826,坤彩科技,2.45,21.36,41.4232,35.34,0.0755,165.421,0.3534
871,600383,金地集团,2.44,17.78,32.9063,1292.4879,0.2862,7267.9458,1.6098
872,300715,凯伦股份,2.44,10.83,38.5377,26.5432,0.1553,244.8728,1.4327
873,300233,金城医药,2.44,15.52,52.2725,101.031,0.2569,650.6854,1.655
874,603598,引力传媒,2.44,1.12,4.8874,8.7266,0.0322,778.1154,2.8752
875,688181,八亿时空,2.44,28.96,47.2625,38.8324,0.4025,134.0466,1.3894
876,688278,特宝生物,2.44,11.92,87.7152,22.3597,0.0549,187.5023,0.4609
877,600850,电科数字,2.43,4.82,17.113,63.9533,,1325.7908,
878,688021,奥福环保,2.43,29.49,54.928,20.7511,0.2685,70.3658,0.9104
879,601607,上海医药,2.43,2.56,15.4582,1038.0757,0.3652,40448.3994,14.2319
880,002126,银轮股份,2.43,7.29,24.3312,93.0522,0.1174,1274.7267,1.6093
881,300389,艾比森,2.42,8.08,32.0484,31.7943,0.0994,393.1125,1.2292
882,300494,盛天网络,2.42,11.3,27.2334,25.4524,0.106,225.0835,0.9378
883,300396,迪瑞医疗,2.42,21.94,63.2413,37.9587,0.1375,172.9398,0.6265
884,002120,韵达股份,2.42,5.93,12.0666,333.9724,0.15,5624.6233,2.5264
885,000001,平安银行,2.42,22.53,70.9962,8548.0,0.4404,37926.0,1.9543
886,002258,利尔化学,2.42,8.5,26.0022,83.3808,0.159,980.7763,1.8703
887,002866,传艺科技,2.42,8.3,22.1045,26.2929,0.1054,316.6132,1.2694
888,603458,勘设股份,2.42,15.47,39.833,65.1878,0.3506,421.2847,2.2663
889,300256,*ST星星,2.41,4.24,18.1781,45.579,0.0475,1074.2913,1.1214
890,300303,聚飞光电,2.41,12.44,27.5356,54.7172,,439.5486,
891,300739,明阳电路,2.41,11.49,27.7586,32.7368,0.118,284.7028,1.027
892,601881,中国银河,2.4,31.38,40.966,1753.6417,0.1729,5587.6105,0.5511
893,002965,祥鑫科技,2.4,11.37,22.444,40.0206,0.2655,351.7842,2.3343
894,600658,电子城,2.4,21.02,67.8109,162.9591,0.1456,775.0717,0.6929
895,600252,中恒集团,2.4,15.8,53.3557,155.5558,0.0447,984.3385,0.2832
896,300629,新劲刚,2.39,21.64,50.8891,16.1651,0.1333,74.6766,0.6158
897,300294,博雅生物,2.39,14.73,56.3555,95.9005,0.2213,650.691,1.5016
898,688106,金宏气体,2.39,7.95,39.5635,20.0109,0.055,251.5444,0.6924
899,002760,凤形股份,2.39,10.92,28.5578,14.2143,0.1615,130.1378,1.4788
900,300629,新劲刚,2.39,21.64,50.8891,16.1651,0.1333,74.6766,0.6158
901,002760,凤形股份,2.39,10.92,28.5578,14.2143,0.1615,130.1378,1.4788
902,603610,麒盛科技,2.38,13.33,39.3234,69.5856,0.4628,521.9227,3.4717
903,300408,三环集团,2.38,30.68,46.1739,184.6366,0.1059,601.6501,0.3452
904,603328,依顿电子,2.38,16.3,24.4914,87.0107,0.0871,533.6258,0.5344
905,002290,禾盛新材,2.38,2.94,14.6123,9.4373,,320.814,
906,002635,安洁科技,2.37,22.1,23.9603,137.8034,0.1999,623.4973,0.9046
907,300463,迈克生物,2.37,14.55,49.922,75.5385,0.1354,518.8324,0.9303
908,002384,东山精密,2.37,4.04,15.606,207.7797,0.1293,5130.8324,3.1936
909,002444,巨星科技,2.37,13.75,34.3597,181.6319,0.1689,1320.8832,1.2284
910,688188,柏楚电子,2.37,68.67,81.5471,52.2952,0.5229,76.1512,0.7615
911,600547,山东黄金,2.37,4.03,12.4936,563.3142,0.1817,13965.7323,4.5056
912,600704,物产中大,2.36,0.88,2.3726,609.9557,0.1204,69289.6594,13.6877
913,603158,腾龙股份,2.36,9.3,33.1425,25.7331,0.1186,276.6863,1.2752
914,600055,万东医疗,2.36,20.27,58.2264,50.701,0.0937,250.0804,0.4624
915,600496,精工钢构,2.36,5.4,16.0536,127.0126,0.0701,2352.0223,1.2991
916,603757,大元泵业,2.35,14.05,26.9955,27.0942,0.1649,192.7836,1.1737
917,600546,山煤国际,2.35,2.7,20.1291,204.9903,0.1034,7567.8059,3.8173
918,601000,唐山港,2.35,20.3,29.3713,413.9289,0.0698,2039.011,0.344
919,603567,珍宝岛,2.35,20.35,68.0888,126.5932,0.149,621.8909,0.7323
920,688017,绿的谐波,2.35,47.03,,15.2283,,32.3743,
921,000166,申万宏源,2.34,25.81,32.0688,1987.3846,0.0793,7697.0855,0.3073
922,300298,三诺生物,2.34,15.01,66.7449,63.5353,0.1123,423.0112,0.7482
923,300666,江丰电子,2.34,7.0,33.7586,16.7267,0.0764,238.8278,1.0917
924,300560,中富通,2.34,6.8,23.9978,13.9312,0.0735,204.5775,1.0805
925,002420,毅昌股份,2.34,1.87,11.8437,12.0277,0.0299,642.2587,1.6016
926,002025,航天电器,2.34,9.6,40.9395,72.9714,0.17,760.0364,1.7716
927,600132,重庆啤酒,2.34,6.14,30.5901,34.1016,0.0704,555.3523,1.1474
928,600933,爱柯迪,2.33,15.94,36.0306,97.3857,0.1135,610.9494,0.7125
929,600361,华联综超,2.33,1.77,20.8869,65.6541,0.0986,3707.5459,5.5684
930,002412,汉森制药,2.33,21.18,73.853,36.9436,0.0734,174.3517,0.3464
931,603277,银都股份,2.33,15.28,46.3351,48.6668,,318.3756,
932,002556,辉隆股份,2.33,1.76,6.3504,64.2343,0.0768,3633.4668,4.3463
933,603279,景津环保,2.32,12.59,31.8324,63.5224,0.1587,504.3269,1.2607
934,600633,浙数文化,2.32,18.5,72.8587,191.7483,0.1472,1036.2351,0.7959
935,603878,武进不锈,2.32,12.28,21.0221,56.5482,0.1975,460.3105,1.608
936,601116,三江购物,2.32,5.55,24.4733,75.4409,0.1377,1357.2679,2.4782
937,603806,福斯特,2.32,10.26,21.8441,154.8464,0.2963,1508.975,2.8874
938,300853,申昊科技,2.32,16.3,52.7155,10.6343,0.1737,65.223,1.0653
939,002947,恒铭达,2.32,31.88,42.6924,29.0172,0.2388,90.998,0.7488
940,002135,东南网架,2.32,5.75,11.6895,102.0399,0.0986,1773.2527,1.7142
941,600359,新农开发,2.32,9.82,39.1233,10.5124,,107.003,
942,600782,新钢股份,2.31,3.47,5.4755,514.1023,0.1612,14813.5396,4.6456
943,300417,南华仪器,2.31,22.59,52.7111,12.2292,0.1498,54.1287,0.6633
944,603186,华正新材,2.31,4.28,20.5146,17.6325,0.1363,411.7502,3.1832
945,688363,华熙生物,2.31,29.36,77.095,108.0459,0.225,367.8942,0.7664
946,601688,华泰证券,2.3,42.07,55.326,2888.0356,0.3181,6864.6617,0.7562
947,600125,铁龙物流,2.3,3.33,5.5973,140.8945,0.1079,4225.9608,3.2369
948,002294,信立泰,2.3,17.33,74.227,150.0906,0.1434,866.0434,0.8279
949,300403,汉宇集团,2.3,16.42,36.7083,30.3916,0.0504,185.0737,0.3069
950,300058,蓝色光标,2.3,2.5,7.9572,203.5235,0.0817,8116.9344,3.2584
951,600603,广汇物流,2.29,33.03,58.9125,138.8862,0.1106,420.4664,0.335
952,002218,拓日新能,2.29,39.44,39.985,69.6559,0.0563,176.6045,0.1428
953,600030,中信证券,2.29,31.71,43.0505,4075.5305,0.3152,12852.3691,0.9942
954,603367,辰欣药业,2.29,12.88,58.6081,105.9919,0.2337,822.6598,1.8146
955,300726,宏达电子,2.29,28.48,67.4909,41.2068,,144.6659,
956,300768,迪普科技,2.28,28.71,71.3853,39.6465,0.0991,138.0624,0.3451
957,300410,正业科技,2.27,7.56,33.6907,21.9726,0.0576,290.5064,0.7619
958,300903,科翔股份,2.27,4.47,19.9451,12.5601,,280.752,
959,600330,天通股份,2.27,19.34,21.8234,98.9466,0.0992,511.4096,0.5131
960,600785,新华百货,2.27,2.59,20.97,55.0662,0.244,2119.357,9.393
961,601788,光大证券,2.27,39.16,53.2229,1103.7922,0.2393,2818.2724,0.6112
962,601860,紫金银行,2.27,24.19,30.1745,322.774,0.0881,1334.042,0.3644
963,000598,兴蓉环境,2.27,26.56,44.5062,261.2781,0.0874,983.7192,0.3294
964,688365,光云科技,2.27,16.23,64.6067,16.8309,0.0466,103.6495,0.2871
965,002318,久立特材,2.27,9.83,25.7175,79.5455,0.0945,809.1652,0.9615
966,600906,财达证券,2.27,33.62,47.8131,201.5367,0.1422,599.414,0.423
967,002776,ST柏龙,2.27,27.76,40.8643,56.5457,,203.6766,
968,300410,正业科技,2.27,7.56,33.6907,21.9726,0.0576,290.5064,0.7619
969,600909,华安证券,2.26,38.62,52.1189,318.1827,0.0878,823.6777,0.2274
970,300610,晨化股份,2.26,11.8,28.817,19.766,0.1311,167.4698,1.1114
971,001696,宗申动力,2.26,7.4,15.9005,98.9385,0.0864,1336.6209,1.1673
972,002353,杰瑞股份,2.26,16.46,31.4187,222.895,0.2327,1354.0372,1.4136
973,300147,香雪制药,2.25,10.12,37.9846,80.77,0.1221,797.8382,1.2061
974,002154,报喜鸟,2.25,10.04,62.3318,65.1122,0.0534,647.9413,0.5321
975,600109,国金证券,2.25,34.21,43.9961,476.1376,0.1574,1391.7258,0.4601
976,002892,科力尔,2.25,9.57,22.6704,15.8243,0.1113,165.2187,1.1625
977,300767,震安科技,2.25,23.44,57.1992,22.2855,0.2785,95.0453,1.188
978,688386,泛亚微透,2.25,14.23,,6.0324,,42.3675,
979,601696,中银证券,2.24,39.51,51.6241,325.3549,0.1171,823.3623,0.2963
980,600261,阳光照明,2.24,8.85,33.8203,84.7374,0.0583,956.9332,0.6589
981,600508,上海能源,2.24,13.04,31.4002,228.1324,0.3156,1748.3242,2.419
982,000968,蓝焰控股,2.23,26.76,39.0286,99.5469,0.1028,371.9726,0.3844
983,002332,仙琚制药,2.23,9.04,53.2543,67.3546,0.0735,744.6951,0.8127
984,603127,昭衍新药,2.23,12.37,49.1469,19.147,0.1183,154.7136,0.9566
