,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2229,000029,深深房A,7.64,17.97,50.1236,290.2298,0.2868,1615.0097,1.5963
2230,000807,云铝股份,7.64,3.05,14.198,902.5552,0.2885,29573.1008,9.4536
2231,000958,东方能源,7.64,12.33,11.9992,1270.8776,0.236,10300.1205,1.9133
2232,002683,宏大爆破,7.64,6.31,21.54,403.7619,0.5382,6394.8586,8.5254
2233,601609,金田铜业,7.63,1.09,4.0839,512.2435,0.3515,46829.2562,32.1415
2234,000012,南玻A,7.63,7.3,30.2381,779.3256,0.2537,10671.2534,3.4751
2235,605020,永和股份,7.63,5.21,21.0344,101.7889,0.5089,1951.7397,9.7586
2236,002866,传艺科技,7.63,7.63,25.2891,135.0966,0.4719,1769.8448,6.1827
2237,603016,新宏泰,7.63,13.98,37.5007,62.0785,0.4189,443.9745,2.9965
2238,300284,苏交科,7.61,7.06,35.8261,388.3167,0.3997,5499.36,5.6612
2239,688136,科兴制药,7.6,11.4,79.9829,139.1372,0.7002,1220.29,6.1413
2240,300121,阳谷华泰,7.59,6.47,19.4577,125.781,0.3352,1943.3875,5.1805
2241,002322,理工环科,7.59,20.61,56.4029,234.0792,0.5901,1135.3761,2.8623
2242,002645,华宏科技,7.59,6.67,14.2319,225.2461,0.3967,3375.6877,5.946
2243,000600,建投能源,7.59,6.5,20.7533,924.8527,0.5162,14219.3471,7.9365
2244,600015,华夏银行,7.58,22.32,28.4873,21275.0,1.328,95309.0,6.194
2245,600918,中泰证券,7.58,24.39,32.0392,2525.2983,0.3623,10352.224,1.4855
2246,600586,金晶科技,7.57,6.77,20.2124,330.9238,0.2316,4884.0407,3.4183
2247,600582,天地科技,7.56,6.63,28.8329,1364.3682,0.3296,20552.4025,4.966
2248,688579,山大地纬,7.55,18.4,55.3742,91.2081,0.228,495.4424,1.2385
2249,605577,龙版传媒,7.54,11.73,43.6755,180.7811,0.4519,1540.41,3.851
2250,600810,神马股份,7.54,4.15,17.375,370.6077,0.4425,8912.0001,10.6427
2251,300735,光弘科技,7.54,13.94,26.0623,318.6931,0.4114,2285.4133,2.9503
2252,605318,法狮龙,7.54,14.32,30.9853,64.1937,0.4969,448.148,3.4694
2253,000803,北清环能,7.54,13.01,39.7094,45.132,0.2361,346.8816,1.8152
2254,000829,天音控股,7.53,0.31,2.8593,186.0943,0.1815,59783.7552,58.3199
2255,300825,阿尔特,7.53,13.51,33.6721,110.9351,,821.0454,
2256,002935,天奥电子,7.53,11.07,29.4455,101.4513,0.4877,916.3945,4.4056
2257,300174,元力股份,7.52,11.09,24.5217,125.9943,0.4065,1136.0114,3.6656
2258,603586,金麒麟,7.52,12.67,28.2276,163.1083,0.8009,1286.7815,6.3186
2259,002533,金杯电工,7.52,3.2,14.273,249.8965,0.3403,7796.1497,10.6194
2260,002254,泰和新材,7.52,10.67,23.2397,260.6751,0.3808,2441.1653,3.5668
2261,600097,开创国际,7.51,7.17,36.6049,141.2039,0.586,1968.9522,8.172
2262,300679,电连技术,7.51,10.36,30.361,268.7383,0.957,2592.4815,9.2324
2263,688013,天臣医疗,7.5,21.39,58.3237,34.9481,0.4368,163.3443,2.0418
2264,603179,新泉股份,7.48,7.0,23.0038,257.6926,0.8103,3680.4892,11.5736
2265,603659,璞泰来,7.48,12.64,31.5833,667.6375,1.3459,5280.6741,10.6459
2266,603059,倍加洁,7.48,9.28,22.962,76.8847,0.7688,827.7336,8.2773
2267,688360,德马科技,7.47,8.66,28.2719,66.4388,0.7754,766.9518,8.9517
2268,600077,宋都股份,7.47,4.92,22.1734,352.3888,0.2629,7161.4153,5.3438
2269,002346,柘中股份,7.46,25.75,24.0319,155.649,0.3524,604.4222,1.3687
2270,688333,铂力特,7.46,21.03,52.7195,86.7023,1.0837,412.1681,5.1521
2271,600658,电子城,7.45,13.8,44.2929,520.6626,0.4654,3770.4527,3.3707
2272,600444,国机通用,7.45,6.5,18.4562,45.5614,0.3111,700.7687,4.7859
2273,300260,新莱应材,7.44,6.24,26.7043,82.5681,0.3644,1323.0472,5.8397
2274,002594,比亚迪,7.44,2.7,19.3785,4234.267,1.552,156597.691,57.4008
2275,000997,新大陆,7.44,7.14,26.1697,454.4864,0.4326,6356.9509,6.0516
2276,300462,华铭智能,7.43,10.17,46.6105,127.168,0.6754,1249.7736,6.6383
2277,300902,国安达,7.43,22.52,54.865,62.1208,0.4853,275.7896,2.1549
2278,301030,仕净科技,7.43,9.18,30.8563,61.408,0.614,668.3188,6.6831
2279,002492,恒基达鑫,7.42,27.39,48.2242,101.174,0.2498,369.3185,0.9118
2280,688466,金科环境,7.41,12.85,30.8951,71.6248,0.697,557.212,5.4224
2281,688020,方邦股份,7.4,41.32,66.3951,119.2307,1.4903,288.5361,3.6067
2282,300359,全通教育,7.4,7.08,32.3895,50.0159,0.0788,705.5014,1.1125
2283,603118,共进股份,7.39,3.92,13.9405,346.73,0.4469,8841.9826,11.3982
2284,003008,开普检测,7.39,44.87,69.3937,74.2597,0.9282,165.4872,2.0685
2285,002929,润建股份,7.38,5.69,17.1286,238.7031,1.0813,4192.6338,18.9929
2286,603843,正平股份,7.38,2.25,9.7373,110.3306,0.197,4891.6051,8.7349
2287,600599,ST熊猫,7.38,26.33,43.5271,46.1351,0.2779,175.1858,1.0553
2288,002549,凯美特气,7.37,13.91,37.4423,72.1684,0.1157,518.7532,0.8317
2289,002747,埃斯顿,7.36,5.1,34.1269,128.1186,0.1524,2510.1666,2.9873
2290,002181,粤传媒,7.36,61.85,34.9598,313.4968,0.27,506.8607,0.4365
2291,002263,大东南,7.35,11.72,20.9057,176.9371,0.0941,1509.0768,0.8034
2292,603126,中材节能,7.35,5.18,19.1881,134.7418,0.2207,2597.0262,4.2539
2293,300865,大宏立,7.35,10.7,30.0243,64.9404,0.6787,606.8076,6.342
2294,300598,诚迈科技,7.34,6.27,23.477,58.8584,0.5576,937.8978,8.8865
2295,002976,瑞玛工业,7.34,9.5,27.7884,55.5277,0.5552,584.1948,5.8419
2296,002038,双鹭药业,7.33,32.77,85.3135,364.7087,0.3549,1112.7338,1.0831
2297,000153,丰原药业,7.33,3.12,34.6629,103.7202,0.3322,3321.1824,10.6399
2298,300875,捷强装备,7.33,37.27,59.611,100.0848,1.3032,268.4796,3.496
2299,605218,伟时电子,7.33,7.41,24.4717,81.6912,0.3838,1101.6077,5.1759
2300,000591,太阳能,7.32,19.37,48.4174,1027.9748,0.3418,5305.0057,1.7641
2301,002877,智能自控,7.32,10.34,36.9677,57.0843,0.1716,551.7247,1.6592
2302,600888,新疆众和,7.32,6.14,13.5266,351.0894,0.3426,5717.1097,5.5792
2303,600903,贵州燃气,7.31,4.86,19.6316,206.3585,0.1813,4244.1048,3.7288
2304,000623,吉林敖东,7.31,75.89,59.4371,1708.8761,1.4693,2251.651,1.936
2305,002666,德联集团,7.3,5.2,13.8879,232.7074,0.3084,4467.7623,5.9228
2306,600592,龙溪股份,7.29,12.91,25.5076,149.6229,0.3744,1158.7053,2.8999
2307,600829,人民同泰,7.29,1.81,11.4527,145.2636,0.2505,8005.2597,13.8048
2308,688596,正帆科技,7.28,11.2,27.3241,124.2581,0.4844,1108.9855,4.3235
2309,601198,东兴证券,7.28,27.07,34.3106,1539.6725,0.5582,5687.2108,2.0621
2310,605366,宏柏新材,7.28,13.66,25.9668,122.6708,0.3694,897.4273,2.703
2311,002688,金河生物,7.26,6.46,34.7148,117.3245,0.1846,1814.639,2.8563
2312,688379,华光新材,7.25,7.51,17.9592,64.6821,0.735,860.3455,9.7766
2313,688393,安必平,7.25,22.57,79.7663,84.7457,0.9079,375.4331,4.0222
2314,002855,捷荣技术,7.25,3.62,15.3003,102.2487,0.4074,2822.9379,11.2492
2315,003036,泰坦股份,7.25,8.96,18.1779,59.8904,0.3696,667.7784,4.122
2316,603315,福鞍股份,7.25,11.19,23.3347,99.2192,0.3231,886.2485,2.8865
2317,003007,直真科技,7.24,14.97,51.3564,66.4195,0.8302,443.5602,5.5445
2318,002538,司尔特,7.24,7.77,20.8743,294.8247,0.4105,3791.6572,5.2797
2319,300862,蓝盾光电,7.23,18.19,36.864,130.0341,0.986,714.5679,5.4187
2320,300441,鲍斯股份,7.22,5.0,34.4242,98.5498,0.1499,1970.9595,2.999
2321,002165,红宝丽,7.22,4.6,19.8292,120.194,0.1996,2610.8102,4.3364
2322,002609,捷顺科技,7.21,11.65,44.8049,159.85,0.248,1371.1892,2.1278
2323,300193,佳士科技,7.21,15.93,32.57,162.5474,0.3206,1020.2624,2.0127
2324,600337,美克家居,7.2,6.7,48.7044,306.4098,0.1734,4571.3285,2.5873
2325,603839,安正时尚,7.2,5.49,43.2748,197.5218,0.4936,3594.4519,8.9838
2326,605198,德利股份,7.2,18.02,23.874,151.7783,0.4015,842.0197,2.2275
2327,300133,华策影视,7.19,10.69,26.7559,399.1865,0.2273,3732.2759,2.1258
2328,603969,银龙股份,7.19,5.34,14.1172,136.5717,0.1623,2557.2284,3.0406
2329,300999,金龙鱼,7.18,3.07,12.3299,6000.874,1.1068,194921.555,35.9528
2330,603917,合力科技,7.18,12.23,28.9023,73.9151,0.4713,604.0746,3.8525
2331,000783,长江证券,7.17,26.79,36.5329,2085.3774,0.3771,7784.1215,1.4077
2332,603628,清源股份,7.17,7.59,25.0672,68.4252,0.2499,900.4745,3.2888
2333,002060,粤水电,7.17,2.09,11.1612,263.5782,,12583.0249,
2334,600982,宁波能源,7.16,5.72,9.1048,252.611,0.2259,4410.6721,3.9459
2335,002888,惠威科技,7.16,11.53,37.2517,30.6335,0.2457,265.5793,2.1301
2336,603817,海峡环保,7.16,17.74,41.7086,130.0422,0.2889,732.8021,1.6284
2337,603766,隆鑫通用,7.15,4.96,16.6375,518.0392,0.2522,10437.0554,5.0824
2338,300358,楚天科技,7.15,5.6,33.9132,200.5338,,3576.2134,
2339,600980,北矿科技,7.15,8.76,25.1411,47.8671,0.3084,546.0405,3.518
2340,688388,嘉元科技,7.14,15.5,24.2434,186.4144,0.8074,1202.1789,5.207
2341,600202,哈空调,7.14,5.49,19.3387,50.4127,0.1315,917.1758,2.3925
2342,688133,泰坦科技,7.14,7.42,21.2716,102.761,1.3477,1384.4847,18.1574
2343,688536,思瑞浦,7.14,32.44,61.2274,183.7921,2.2974,566.4885,7.0811
2344,300826,测绘股份,7.12,13.36,35.4331,72.6162,0.9077,543.3324,6.7916
2345,688106,金宏气体,7.12,15.87,36.469,197.3292,0.4074,1243.3424,2.5671
2346,600491,龙元建设,7.11,4.54,10.8431,808.9407,0.5288,17786.6834,11.6271
2347,601699,潞安环能,7.11,7.43,33.6239,1931.2502,0.6455,25972.4373,8.6823
2348,002936,郑州银行,7.11,21.68,27.5049,3167.567,0.3558,14606.555,1.9438
2349,000837,秦川机床,7.1,3.73,20.1987,152.8826,0.2204,4095.0826,5.906
2350,000055,方大集团,7.1,12.82,19.1612,382.0515,0.351,2979.2964,2.7376
2351,300673,佩蒂股份,7.1,8.57,25.5097,114.8255,0.6763,1339.848,7.8922
2352,002215,诺普信,7.1,4.04,25.2822,166.9108,0.1826,4131.4248,4.5197
2353,300730,科创信息,7.1,7.44,32.4856,32.4413,0.2035,435.5991,2.7325
2354,600789,鲁抗医药,7.09,5.41,23.3081,227.8765,0.2588,4205.1091,4.7772
2355,603028,赛福天,7.09,7.16,21.0225,53.7717,0.2435,750.4996,3.399
2356,002556,辉隆股份,7.08,1.39,5.7241,224.6656,0.2487,16102.472,17.8299
2357,600006,东风汽车,7.08,4.03,14.1522,553.5054,0.2767,13733.4014,6.8667
2358,600837,海通证券,7.08,28.45,41.5011,10875.3963,0.8324,38219.8283,2.9255
2359,603006,联明股份,7.08,9.09,22.5966,82.8038,0.4333,910.7821,4.7665
2360,300899,上海凯鑫,7.08,23.18,38.085,43.8762,0.6878,189.2768,2.9674
2361,601238,广汽集团,7.07,9.51,6.4708,5965.827,0.5764,62717.1114,6.0598
2362,600490,鹏欣资源,7.07,5.31,4.1642,462.7655,0.2091,8714.3322,3.9379
2363,300881,盛德鑫泰,7.07,5.91,12.9047,52.106,0.521,881.1608,8.8116
2364,603019,中科曙光,7.07,8.09,22.1273,822.3818,0.5668,10161.1338,7.0041
2365,300632,光莆股份,7.06,14.04,33.0956,135.4306,0.4408,964.2247,3.1384
2366,300368,汇金股份,7.05,4.74,27.5711,64.5258,0.1213,1359.1492,2.555
2367,002226,江南化工,7.05,11.4,38.1768,446.8419,0.3577,3918.7886,3.1375
2368,603033,三维股份,7.05,11.73,31.7196,211.2251,0.4956,1800.1851,4.2239
2369,000488,晨鸣纸业,7.05,5.57,23.07,1712.0291,0.4439,30736.518,10.2997
2370,688600,皖仪科技,7.05,14.1,51.871,58.8574,0.4414,417.2731,3.1293
2371,300532,今天国际,7.05,6.5,29.4071,60.4931,0.2214,929.7656,3.4029
2372,603936,博敏电子,7.04,8.85,21.3458,246.7135,0.4827,2785.5061,5.4509
2373,000723,美锦能源,7.03,5.48,21.3227,704.5201,0.1727,12846.2801,3.15
2374,603377,东方时尚,7.03,18.98,44.547,161.0597,0.2637,848.1342,1.389
2375,002644,佛慈制药,7.03,16.76,25.7213,111.981,0.2192,668.051,1.3082
2376,002152,广电运通,7.03,10.92,39.8822,700.42,0.2907,6410.765,2.6611
2377,002563,森马服饰,7.02,5.29,40.3394,805.6781,0.2986,15204.9108,5.6364
2378,000912,泸天化,7.02,6.77,12.9835,380.8521,0.2428,5617.953,3.5828
2379,601808,中海油服,7.01,9.33,23.0491,2703.1867,0.5665,28959.1985,6.069
2380,600581,八一钢铁,7.01,1.45,10.5096,316.2782,0.2063,21723.1916,14.1713
2381,000880,潍柴重机,7.0,3.31,16.3422,109.6858,0.3972,3308.4711,11.9828
2382,002224,三力士,7.0,18.8,39.0292,169.3061,0.232,900.4487,1.2342
2383,603665,康隆达,6.99,7.15,25.5709,76.7973,0.4853,1073.5603,6.7844
2384,000543,皖能电力,6.99,6.05,8.7608,1013.5649,0.4471,16751.9991,7.3899
2385,600808,马钢股份,6.98,2.42,9.7764,1982.6388,0.2574,81614.1512,10.5983
2386,688055,龙腾光电,6.98,5.97,21.4244,262.0616,0.0786,4382.5677,1.3147
2387,603217,元利科技,6.98,12.91,21.3233,157.7918,1.238,1222.0288,9.5878
2388,600283,钱江水利,6.98,10.54,39.0412,138.6119,0.3926,1315.0719,3.7254
2389,688039,当虹科技,6.97,28.1,49.6408,102.832,1.2854,365.8913,4.5736
2390,300486,东杰智能,6.97,10.0,29.2742,103.5355,0.382,1034.5159,3.8173
2391,601208,东材科技,6.97,9.32,25.6998,175.4948,0.28,1881.0783,3.002
2392,603580,艾艾精工,6.96,15.74,38.5236,30.5651,0.2339,194.1597,1.4858
2393,600469,风神股份,6.95,3.6,18.5942,201.0891,0.275,5578.7268,7.6302
2394,688577,浙海德曼,6.95,12.96,35.2124,53.2347,0.9863,410.5509,7.6067
2395,600790,轻纺城,6.94,48.47,52.5078,397.3373,0.271,819.6587,0.5591
2396,000989,九芝堂,6.94,7.65,60.4757,272.3099,0.3132,3559.541,4.0944
2397,688003,天准科技,6.94,11.13,42.4799,107.3813,0.5546,964.1102,4.9799
2398,002211,宏达新材,6.94,5.72,15.3473,52.6958,0.1218,921.0885,2.1298
2399,002044,美年健康,6.94,7.08,37.0533,553.9516,0.1415,7814.8965,1.9965
2400,300535,达威股份,6.93,12.14,38.1765,57.0296,0.5482,469.6444,4.515
2401,002772,众兴菌业,6.92,12.74,27.5971,188.9593,0.5138,1483.1785,4.0334
2402,300839,博汇股份,6.92,5.94,17.1482,57.7928,0.5556,972.2865,9.3489
2403,000785,居然之家,6.92,15.15,40.3728,1362.6921,0.2087,8992.9095,1.3773
2404,600284,浦东建设,6.91,5.3,9.091,444.6135,0.4582,8376.4858,8.6332
2405,002362,汉王科技,6.91,6.68,54.0211,103.9921,0.4792,1555.1605,7.1669
2406,600081,东风科技,6.9,1.43,16.1039,98.5468,0.3142,6889.1701,21.9708
2407,300703,创源股份,6.89,3.73,22.3889,49.0383,0.2666,1313.4134,7.1424
2408,002650,加加食品,6.89,8.5,29.0868,176.2558,0.1529,2072.6486,1.7991
2409,688385,复旦微电,6.88,7.85,45.9587,132.8679,0.1913,1690.8968,2.4346
2410,300821,东岳硅材,6.88,11.21,22.8459,280.7319,0.2339,2503.3205,2.0861
2411,002203,海亮股份,6.88,1.46,3.6129,677.7741,0.3472,46409.6615,23.774
2412,600019,宝钢股份,6.87,4.46,10.835,12676.7757,0.5692,283674.4125,12.7382
2413,600774,汉商集团,6.86,9.18,71.1284,45.4862,0.2004,495.2004,2.1819
2414,601678,滨化股份,6.86,7.85,24.2104,507.1917,0.3084,6457.1416,3.9269
2415,000402,金融街,6.86,13.78,32.8601,2498.4375,0.8358,18121.3734,6.0628
2416,688569,铁科轨道,6.85,12.14,34.3832,149.3154,0.7087,1229.4465,5.8359
2417,600026,中远海能,6.85,14.48,29.0316,2372.5191,0.4981,16384.7577,3.4402
2418,300185,通裕重工,6.84,6.7,23.7794,381.3221,0.1166,5687.6704,1.7405
2419,003018,金富科技,6.84,17.14,27.8398,88.209,0.3392,514.3619,1.9783
2420,600260,ST凯乐,6.83,5.33,18.8782,453.7523,0.455,8499.5874,8.5236
2421,603336,宏辉果蔬,6.83,7.58,12.4721,73.1578,0.2168,964.0364,2.8572
2422,300298,三诺生物,6.83,9.27,65.2534,186.8903,,2015.2141,
2423,300670,大烨智能,6.83,11.69,31.0898,63.2781,0.2003,541.2895,1.7135
2424,600415,小商品城,6.83,24.87,51.3878,926.6267,0.1702,3725.6861,0.6844
2425,600458,时代新材,6.83,2.16,17.7761,326.5963,0.4068,15080.1163,18.7844
2426,600650,锦江在线,6.81,9.07,12.7059,241.548,0.4378,2661.9822,4.8258
2427,000505,京粮控股,6.81,2.11,7.4459,184.847,0.2542,8741.7499,12.0252
2428,002790,瑞尔特,6.81,8.92,24.1631,114.627,0.2739,1284.1958,3.0687
2429,300563,神宇股份,6.81,9.95,21.3315,61.8419,0.6538,621.4876,6.5712
2430,600517,国网英大,6.8,23.31,12.5928,1176.0098,0.2056,5044.2514,0.8821
2431,600594,益佰制药,6.79,6.7,79.2774,228.7571,0.2888,3413.1929,4.3099
2432,002279,久其软件,6.79,2.53,25.8603,71.6266,0.1007,2821.4087,3.9668
2433,002454,松芝股份,6.78,7.29,22.1386,246.9074,0.3928,3383.8348,5.3832
2434,000777,中核科技,6.77,8.96,21.7156,104.63,0.2728,1166.8571,3.0433
2435,002004,华邦健康,6.76,5.99,40.9608,651.7309,0.3291,10876.3619,5.4933
2436,603328,依顿电子,6.76,9.15,21.5401,224.4937,0.2248,2451.0372,2.4548
2437,002658,雪迪龙,6.76,12.39,41.8478,150.375,0.2485,1212.7951,2.0049
2438,601669,中国电建,6.76,1.99,14.2323,7987.1684,0.5155,401180.655,26.2226
2439,603706,东方环宇,6.76,12.99,25.6488,104.5329,0.5519,804.6332,4.2487
2440,002012,凯恩股份,6.75,5.97,33.945,92.5873,0.1979,1550.2299,3.3151
2441,601200,上海环境,6.75,13.86,28.4328,625.4099,0.5574,4511.7544,4.0216
2442,688198,佰仁医疗,6.75,31.07,88.8926,56.5254,0.5888,181.9179,1.8949
2443,600967,内蒙一机,6.74,4.95,9.8088,656.1393,0.3883,13234.087,7.8325
2444,300654,世纪天鸿,6.74,9.31,30.3257,33.2686,0.1827,357.1776,1.9621
2445,688156,路德环境,6.74,19.06,45.1838,47.7408,0.5198,250.3995,2.7264
2446,600231,凌钢股份,6.74,2.74,6.5182,558.0732,0.2013,20297.3335,7.3246
2447,600748,上实发展,6.73,10.16,33.8952,817.9422,0.4434,8048.7619,4.3635
2448,601968,宝钢包装,6.73,2.74,10.5755,158.6609,0.1903,5785.5069,6.9426
2449,000510,新金路,6.72,3.24,15.9608,71.5368,0.1174,2206.963,3.6228
2450,688101,三达膜,6.72,25.3,37.1443,221.8059,0.6643,876.4471,2.625
2451,300099,精准信息,6.71,22.17,44.5366,119.1051,0.1784,537.1353,0.8048
2452,603138,海量数据,6.71,8.73,30.8713,34.6534,0.1371,396.713,1.5701
2453,605088,冠盛股份,6.71,5.01,22.1204,92.2437,0.5765,1841.1692,11.5073
2454,600800,渤海化学,6.7,6.8,20.5515,186.0227,0.1568,2734.7123,2.3062
2455,605255,天普股份,6.69,20.63,42.4861,62.6618,0.4673,303.6441,2.2646
2456,002298,中电兴发,6.68,10.83,39.2235,299.6635,0.4333,2766.3378,4.0004
2457,600824,益民集团,6.68,17.35,45.1938,175.4442,0.1664,1011.0517,0.9592
2458,002672,东江环保,6.67,9.14,34.1197,303.161,0.3447,3315.0212,3.7702
2459,601018,宁波港,6.66,16.13,28.5838,3430.805,0.217,21267.766,1.3454
2460,002412,汉森制药,6.65,14.32,70.3031,106.1464,,741.2373,
2461,600692,亚通股份,6.65,5.85,16.5642,58.6621,0.1667,1002.5091,2.8499
2462,603500,祥和实业,6.65,20.7,43.0882,56.5549,0.3206,273.1553,1.5484
2463,600489,中金黄金,6.64,3.23,12.9096,1554.6386,0.3207,47995.3178,9.9014
2464,300042,朗科科技,6.64,4.73,13.2894,70.6522,0.3525,1490.9166,7.4397
2465,002417,深南股份,6.64,3.49,17.0797,16.8179,0.0622,481.8354,1.7845
2466,600185,格力地产,6.63,8.74,30.0142,558.7269,0.271,6388.9667,3.0997
2467,300067,安诺其,6.62,11.57,31.1348,115.1685,,995.0436,
2468,600990,四创电子,6.62,4.31,17.005,170.2589,1.0696,3942.262,24.7662
2469,300900,广联航空,6.62,31.94,54.458,100.5403,,314.7,
2470,300004,南风股份,6.62,18.6,22.3141,148.5841,0.3095,798.608,1.6637
2471,600120,浙江东方,6.62,6.0,4.7249,903.1163,0.4053,15035.2645,6.7485
2472,002903,宇环数控,6.62,14.24,47.1406,43.345,0.285,304.2941,2.0014
2473,601800,中国交建,6.61,2.58,13.0238,16206.011,0.9581,627586.1945,38.822
2474,605177,东亚药业,6.61,12.98,33.9688,114.4816,1.0077,881.6707,7.7611
2475,603527,众源新材,6.61,1.63,4.3964,62.6909,0.2571,3835.9932,15.7326
2476,600315,上海家化,6.61,6.11,59.9544,430.2017,0.6345,7032.3856,10.3727
2477,600089,特变电工,6.61,5.63,20.6098,2486.87,0.6695,44095.32,11.8717
2478,300906,日月明,6.6,46.34,57.0565,53.9556,0.6744,116.4276,1.4553
2479,600141,兴发集团,6.59,3.4,16.2159,623.9424,0.5573,18317.3766,16.3636
2480,300346,南大光电,6.59,14.62,41.086,87.0163,0.2138,594.9585,1.4622
2481,000791,甘肃电投,6.58,19.51,45.8476,442.0984,0.3251,2264.9277,1.6659
2482,603955,大千生态,6.58,10.81,23.4762,102.0923,0.7522,944.1721,6.9567
2483,600648,外高桥,6.58,7.1,31.2883,721.6268,0.6355,10150.7122,8.9406
2484,300680,隆盛科技,6.57,9.28,26.6173,53.6695,0.3722,578.0564,4.0092
2485,000859,国风塑业,6.57,7.74,16.05,114.769,0.1552,1481.4405,2.0034
2486,300915,海融科技,6.57,15.18,52.9323,86.8282,1.4471,571.6535,9.5275
2487,300613,富瀚微,6.56,14.36,39.6902,87.6762,1.0959,610.2479,7.628
2488,002059,云南旅游,6.55,8.79,25.3369,159.3336,0.1573,1812.2671,1.79
2489,002067,景兴纸业,6.55,6.39,12.7833,311.9498,0.2807,4874.5507,4.3867
2490,603709,中源家居,6.53,3.58,20.4976,41.7184,0.5214,1162.4186,14.5302
2491,601326,秦港股份,6.53,15.41,40.09,995.132,0.1781,6455.8537,1.1554
2492,603863,ST松炀,6.52,15.35,21.235,76.6134,0.3721,498.9468,2.4233
2493,300456,赛微电子,6.52,26.28,45.485,201.0969,0.3146,765.0061,1.1969
2494,600207,安彩高科,6.51,4.84,16.2256,111.0929,0.1287,2290.7689,2.6545
2495,300445,康斯特,6.51,20.69,67.8082,59.8368,0.2765,289.1412,1.3362
2496,688550,瑞联新材,6.51,16.71,40.3048,175.4095,2.4993,1049.6098,14.9556
2497,688004,博汇科技,6.51,16.12,50.9255,46.4255,,287.8653,
2498,688311,盟升电子,6.5,25.29,64.0705,107.0523,0.9335,423.2318,3.6908
2499,600657,信达地产,6.5,5.8,30.0048,1502.0346,0.5266,25863.8029,9.069
2500,600508,上海能源,6.49,8.73,24.036,668.4626,0.9249,7654.1213,10.5907
2501,002775,文科园林,6.48,6.34,21.896,159.9088,0.3118,2520.2038,4.9149
2502,002483,润邦股份,6.48,7.08,22.4774,256.1156,0.2718,3614.7263,3.8361
2503,600350,山东高速,6.48,17.94,33.4768,2038.999,0.4024,11365.1648,2.3622
2504,300137,先河环保,6.47,10.74,45.8795,134.1603,0.2434,1248.1009,2.265
2505,601956,东贝集团,6.47,2.1,17.163,109.9214,0.2149,5211.2427,10.1917
2506,688138,清溢光电,6.47,15.65,30.6395,76.2903,0.2859,487.1926,1.826
2507,600016,民生银行,6.47,18.55,20.1086,34309.0,0.7836,184951.0,4.2243
2508,002441,众业达,6.46,2.43,9.8389,261.068,0.4793,10741.2542,19.7231
2509,688116,天奈科技,6.45,22.72,39.0795,107.2522,0.4625,471.9464,2.0354
2510,688309,恒誉环保,6.45,26.33,51.937,45.972,0.5745,174.5893,2.182
2511,601038,一拖股份,6.45,3.74,19.526,280.1507,0.2841,7480.7299,7.5881
2512,601999,出版传媒,6.45,6.0,18.479,152.7127,0.2771,2541.9485,4.614
2513,600644,乐山电力,6.45,4.47,25.6163,102.5353,0.1904,2291.2049,4.2555
2514,002274,华昌化工,6.43,2.99,9.8218,182.6309,0.1917,6099.3227,6.4043
2515,605178,时空科技,6.43,14.81,38.519,132.8142,1.8734,896.4908,12.6455
2516,600125,铁龙物流,6.43,2.64,5.2309,400.6018,0.3068,15167.1339,11.6176
2517,688258,卓易信息,6.43,29.25,58.7316,58.0533,0.6676,198.4163,2.2817
2518,688305,科德数控,6.42,17.78,42.1532,35.2336,0.5178,198.1314,2.9119
2519,600605,汇通能源,6.41,53.7,70.3744,49.7216,0.3374,92.5857,0.6283
2520,603630,拉芳家化,6.41,11.89,48.3741,116.9854,0.5159,983.8263,4.3393
2521,600149,廊坊发展,6.41,5.48,35.9502,10.8094,0.0284,196.9796,0.5181
2522,300889,爱克股份,6.41,9.92,30.2405,98.6189,,993.9758,
2523,002756,永兴材料,6.4,5.18,12.3275,257.997,0.6552,4973.1262,12.6305
2524,603648,畅联股份,6.39,7.33,16.9274,111.2473,0.3017,1516.8305,4.1143
2525,688148,芳源股份,6.39,5.97,15.3808,59.3275,0.1383,992.6661,2.3153
2526,300468,四方精创,6.39,12.98,47.6886,74.555,0.2631,573.9836,2.026
2527,000539,粤电力A,6.38,6.16,20.6741,1746.2801,0.3326,28329.0654,5.3957
2528,300238,冠昊生物,6.38,10.66,72.5278,46.5949,0.1757,436.9572,1.6479
2529,688510,航亚科技,6.37,19.89,45.6458,59.8966,0.2318,301.121,1.1654
2530,002461,珠江啤酒,6.37,13.39,50.1852,569.2841,0.2572,4249.2504,1.9198
2531,688050,爱博医疗,6.36,35.36,83.9092,96.5583,0.9183,273.0487,2.597
2532,000938,紫光股份,6.36,3.17,19.8459,1894.6232,0.6624,59704.8944,20.8752
2533,603095,越剑智能,6.36,16.72,24.2332,123.5466,0.9359,738.8244,5.5971
2534,600433,冠豪高新,6.36,7.31,23.5121,178.5474,0.1404,2439.7453,1.919
2535,300149,睿智医药,6.36,10.43,38.3151,154.5504,0.3092,1481.5919,2.9645
2536,002876,三利谱,6.36,6.13,17.3577,116.8242,0.936,1905.1039,15.2652
2537,600348,华阳股份,6.35,4.82,16.8973,1505.0011,0.6257,31181.4745,12.9652
2538,688018,乐鑫科技,6.34,12.51,41.2897,104.052,1.3001,831.2865,10.3871
2539,300294,博雅生物,6.33,9.69,54.3796,260.0601,0.6001,2683.7543,6.1934
