,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
319,000680,山推股份,2.95,5.63,13.9304,87.8959,0.1157,1560.043,2.0549
320,600535,天士力,2.95,6.18,28.1933,52.3548,0.1072,846.4134,1.7344
321,002186,全聚德,2.94,7.82,55.5193,21.166,0.1495,270.6423,1.9118
322,002104,恒宝股份,2.94,15.19,36.8859,14.564,0.0495,95.8296,0.3262
323,002122,ST天马,2.93,14.63,32.6444,98.0077,0.3299,669.6872,2.2548
324,000411,英特集团,2.93,0.39,5.4659,4.0887,0.0197,1035.1905,4.99
325,600732,爱旭股份,2.93,29.18,55.9963,15.4165,0.0621,52.82,0.2129
326,600754,锦江酒店,2.93,58.69,69.81,99.1395,0.1643,168.908,0.28
327,000731,四川美丰,2.92,4.54,6.9526,46.9547,0.0939,1032.5115,2.0656
328,002088,鲁阳节能,2.92,15.63,36.3115,23.8234,0.1109,152.4183,0.7096
329,600835,上海机电,2.9,5.82,20.0718,136.6589,0.1336,2344.4749,2.2923
330,600435,北方导航,2.9,12.27,28.9281,31.2982,0.0702,254.9265,0.5723
331,002243,力合科创,2.88,9.64,23.1712,14.2073,0.088,147.2863,0.9131
332,601727,上海电气,2.87,4.73,16.2708,610.218,0.0487,12878.707,1.0296
333,002063,远光软件,2.86,20.85,75.2402,11.7065,0.1065,56.1381,0.5111
334,000753,漳州发展,2.85,6.33,12.2298,13.5997,0.0429,214.6806,0.6787
335,600320,振华重工,2.85,6.88,12.6021,450.3237,0.1333,6536.2866,1.9354
336,600396,金山股份,2.85,6.13,22.6862,28.9954,0.0851,472.9241,1.3885
337,600199,金种子酒,2.85,6.88,41.2548,16.9459,0.0649,246.2802,0.9446
338,601898,中煤能源,2.84,18.66,42.4127,1859.724,0.1402,9963.407,0.7514
339,600388,龙净环保,2.83,4.77,17.4888,30.4566,0.1823,638.121,3.821
340,600060,海信视像,2.83,2.49,20.939,86.3163,0.1748,3461.9362,7.0112
341,600325,华发股份,2.82,19.8,46.6204,130.859,0.1601,660.7416,0.8086
342,600551,时代出版,2.82,12.25,27.4215,50.676,0.2594,413.5789,2.1176
343,600125,铁龙物流,2.8,26.3,44.2392,70.8384,0.0705,269.252,0.2681
344,002095,生意宝,2.79,37.93,92.6957,10.5186,0.1168,27.7258,0.308
345,600306,*ST商城,2.79,3.17,15.6239,13.4833,0.0756,424.3248,2.3819
346,000553,安道麦A,2.77,6.0,19.2886,31.3147,0.0527,521.9124,0.8787
347,000919,金陵药业,2.77,10.0,24.7061,48.641,0.0965,486.0958,0.9644
348,000997,新大陆,2.76,9.08,31.7555,21.6949,0.0479,238.8406,0.5279
349,600598,北大荒,2.75,11.38,30.8218,144.3019,0.0841,1267.0183,0.739
350,600085,同仁堂,2.74,9.68,42.3829,80.437,0.1544,830.1773,1.5939
351,002050,三花智控,2.74,8.98,22.5384,33.0125,0.125,367.472,1.3919
352,600628,新世界,2.73,6.21,24.4913,46.0727,0.0866,741.3438,1.394
353,600650,锦江在线,2.72,13.49,28.449,51.0345,0.0925,378.0915,0.6854
354,600475,华光环能,2.7,4.36,18.2282,26.8381,0.1048,614.644,2.4009
355,002206,海利得,2.7,11.36,23.5749,23.3229,0.1865,205.2251,1.6418
356,000608,阳光股份,2.69,21.52,66.8799,48.874,0.0912,227.013,0.4238
357,600491,龙元建设,2.67,2.23,10.4956,40.9393,0.1052,1832.9875,4.7144
358,000728,国元证券,2.67,43.03,54.629,130.2837,0.0889,302.768,0.2067
359,000881,中广核技,2.64,9.61,33.5481,29.6288,0.0959,308.2818,0.9979
360,000881,中广核技,2.64,9.61,33.5481,29.6288,0.0959,308.2818,0.9979
361,000989,九芝堂,2.63,12.81,60.4188,33.2457,0.1117,259.5241,0.872
362,600030,中信证券,2.63,43.49,65.6704,1504.4102,0.2268,3459.0932,0.5216
363,000715,中兴商业,2.62,3.41,18.4301,23.7833,0.0852,696.1029,2.4949
364,600182,SST佳通,2.61,1.82,13.9835,9.5033,0.0279,520.5015,1.5308
365,000778,新兴铸管,2.61,2.37,9.539,135.3251,0.1152,5694.4185,4.8483
366,002229,鸿博股份,2.61,27.95,43.9413,11.9473,0.1493,42.7333,0.5341
367,600377,宁沪高速,2.59,35.46,57.959,427.2074,0.0848,1204.5558,0.2391
368,600824,益民集团,2.59,9.08,37.3238,31.8687,0.0522,350.6238,0.5748
369,600568,ST中珠,2.59,1.14,10.2527,11.015,0.0877,962.1567,7.6686
370,000570,苏常柴A,2.58,5.44,10.7694,33.9234,0.0906,623.4041,1.6657
371,600500,中化国际,2.57,3.7,10.7847,144.3339,0.1003,3895.9682,2.71
372,002252,上海莱士,2.57,28.99,55.688,19.8872,0.1242,68.5822,0.4286
373,000796,凯撒旅业,2.56,3.31,23.3567,8.8533,0.0359,267.4087,1.0846
374,002025,航天电器,2.55,20.77,47.8092,28.6885,0.0869,138.1066,0.4185
375,000901,航天科技,2.55,43.46,26.2589,8.0556,0.0363,18.5329,0.0835
376,002010,传化智联,2.54,3.88,21.2808,14.872,0.0733,383.0752,1.8889
377,600393,ST粤泰,2.54,7.85,27.2082,21.7245,0.0724,276.6746,0.9222
378,000852,石化机械,2.54,8.83,31.6347,23.2782,0.0755,263.5738,0.8557
379,002228,合兴包装,2.52,6.9,18.9135,10.1945,0.1019,147.7222,1.4772
380,600837,海通证券,2.5,56.04,71.8362,996.031,0.121,1777.0665,0.2159
381,600530,交大昂立,2.5,20.41,65.4706,20.4969,0.0656,100.4125,0.3218
382,002212,天融信,2.5,13.34,19.2695,26.5249,0.1756,198.6892,1.3158
383,000088,盐田港,2.5,109.29,66.8595,98.6572,0.0792,90.2697,0.0725
384,600015,华夏银行,2.5,19.4,24.0434,702.131,0.1406,3618.3878,0.725
385,002066,瑞泰科技,2.49,6.1,27.1884,6.5546,0.0728,107.4502,1.1938
386,000069,华侨城A,2.49,34.6,28.8019,142.8982,0.0545,412.9596,0.1575
387,600738,丽尚国潮,2.49,4.55,21.9549,9.518,0.0362,208.7447,0.7943
388,002203,海亮股份,2.48,2.47,10.3309,32.9683,0.0824,1334.3192,3.3349
389,601607,上海医药,2.46,0.9,8.5194,42.5601,0.0747,4722.6912,8.2974
390,600611,大众交通,2.46,9.87,11.7081,101.4983,0.0643,1027.9673,0.6522
391,600781,ST辅仁,2.46,11.23,43.7389,4.4924,0.0252,40.0004,0.2252
392,600697,欧亚集团,2.44,2.03,15.4677,18.2983,0.115,898.0416,5.6449
393,600227,圣济堂,2.44,14.46,40.7102,41.8135,0.1278,289.021,0.8834
394,600589,ST榕泰,2.44,11.82,21.1066,30.0009,0.0562,253.7202,0.4757
395,600594,益佰制药,2.44,5.35,72.8201,14.6088,0.0621,273.044,1.161
396,002179,中航光电,2.42,8.56,32.8039,23.7304,0.1329,277.1061,1.5524
397,002235,安妮股份,2.41,9.69,18.1338,11.1812,0.1118,115.2716,1.1527
398,002153,石基信息,2.41,20.12,70.372,16.1069,0.1438,80.0513,0.7147
399,600082,海泰发展,2.41,48.46,19.1838,39.6848,0.1228,81.8814,0.2534
400,600529,山东药玻,2.41,13.51,29.5361,35.9584,0.1397,266.0849,1.0338
401,002107,沃华医药,2.4,33.39,80.3428,15.7496,0.192,47.1609,0.5752
402,002272,川润股份,2.39,14.12,36.1348,10.0457,0.1091,71.1046,0.7728
403,002108,沧州明珠,2.39,9.56,24.4282,10.274,0.125,107.3697,1.3069
404,002030,达安基因,2.39,13.07,65.9678,8.0446,0.04,61.5358,0.3066
405,002127,南极电商,2.39,4.8,11.0623,12.4133,0.0815,258.5468,1.6975
406,002266,浙富控股,2.39,14.73,28.3477,19.3944,0.1354,131.6389,0.9193
407,600018,上港集团,2.38,19.94,44.9357,733.9052,0.0349,3679.1157,0.1752
408,000826,启迪环境,2.38,18.67,36.0905,22.9513,0.0555,122.8771,0.2972
409,600796,钱江生化,2.38,10.75,9.9714,10.0813,0.0367,93.7118,0.342
410,600969,郴电国际,2.37,3.59,29.2735,11.9416,0.0567,332.0481,1.5791
411,600558,大西洋,2.36,3.18,13.7204,15.7641,0.1313,495.6886,4.1307
412,002138,顺络电子,2.36,19.87,44.3214,12.0465,0.1281,60.6252,0.6449
413,600641,万业企业,2.36,37.71,39.9939,61.9446,0.1383,164.2552,0.3667
414,601999,出版传媒,2.35,9.88,26.9052,32.8436,0.0596,332.3584,0.6032
415,000529,广弘控股,2.35,6.32,22.4893,14.1383,0.0356,223.4163,0.5634
416,000002,万科A,2.35,9.41,33.8086,768.764,0.0699,8164.3187,0.7425
417,000716,黑芝麻,2.35,3.52,38.569,3.4605,0.0194,98.2753,0.5513
418,600048,保利发展,2.34,15.4,42.884,329.6751,0.1344,2140.5465,0.8728
419,002210,*ST飞马,2.32,2.43,8.271,10.2254,0.0751,420.0304,3.0884
420,601857,中国石油,2.32,10.33,39.0633,18774.0,0.1025,181582.0,0.9921
421,002210,*ST飞马,2.32,2.43,8.271,10.2254,0.0751,420.0304,3.0884
422,600248,陕西建工,2.32,2.17,6.3779,11.1762,0.055,512.9298,2.5285
423,000589,贵州轮胎,2.31,3.1,18.9638,28.5939,0.1124,920.6679,3.62
424,002147,*ST新光,2.3,13.85,28.506,9.3167,0.0495,67.2362,0.3576
425,002255,海陆重工,2.3,6.49,19.09,11.9944,0.1083,184.5876,1.6674
426,000532,华金资本,2.29,59.89,37.3653,13.0191,0.0377,21.7351,0.063
427,600866,星湖科技,2.28,6.8,24.7005,18.1336,0.0347,266.525,0.5114
428,600499,科达制造,2.27,9.76,19.8389,24.5733,0.0714,251.6719,0.732
429,002270,华明装备,2.27,13.75,32.5402,11.7666,0.0808,85.5132,0.5877
430,600410,华胜天成,2.27,4.8,18.0088,32.6543,0.0779,679.8593,1.6221
431,600827,百联股份,2.27,0.81,19.6289,57.8981,0.1348,7123.9393,16.5983
432,002078,太阳纸业,2.27,4.5,7.7121,60.6524,0.1207,1346.9417,2.6809
433,600112,*ST天成,2.26,14.32,39.8158,10.2219,0.0316,71.3428,0.2209
434,600070,浙江富润,2.25,6.12,11.6464,9.7094,0.069,158.5145,1.1268
435,600895,张江高科,2.25,35.84,63.7934,119.4958,0.0771,333.3579,0.2152
436,600987,航民股份,2.25,7.67,16.9939,26.7067,0.063,347.9031,0.8214
437,600662,强生控股,2.25,12.05,36.5922,35.2035,0.0432,291.9066,0.3588
438,000713,丰乐种业,2.24,5.47,27.8434,11.8295,0.0525,216.0829,0.9603
439,000563,陕国投A,2.24,14.15,19.2137,11.6839,0.0325,82.5147,0.2302
440,600323,瀚蓝环境,2.22,21.81,45.7853,21.419,0.079,98.1836,0.3622
441,600208,新湖中宝,2.21,17.69,17.8411,101.582,0.0359,574.2336,0.2034
442,600708,光明地产,2.2,5.97,29.3937,20.9213,0.045,350.0735,0.7545
443,000951,中国重汽,2.2,1.38,10.1346,56.2215,0.134,4047.0661,9.649
444,600825,新华传媒,2.2,7.95,36.0718,43.2479,0.0745,543.9956,0.9371
445,002096,南岭民爆,2.19,8.44,43.8007,6.9129,0.0784,81.8838,0.929
446,600565,迪马股份,2.19,8.4,21.4701,22.7446,0.0568,270.5743,0.6764
447,000819,岳阳兴长,2.19,3.65,9.9745,9.5759,0.0494,262.0632,1.3528
448,000701,厦门信达,2.18,0.73,4.6278,13.5441,0.0563,1855.1706,7.7218
449,600187,国中水务,2.18,26.21,43.6669,5.0138,0.0153,19.128,0.0584
450,600191,*ST华资,2.18,111.22,-82.5053,42.3239,0.0872,38.052,0.0784
451,600900,长江电力,2.17,67.45,46.7503,831.2072,0.0883,1232.203,0.1309
452,000045,深纺织A,2.17,16.55,32.1996,9.4157,0.0384,56.8923,0.232
453,002148,北纬科技,2.17,22.5,57.1612,8.2567,0.1092,36.6824,0.4852
454,600621,华鑫股份,2.17,10.49,13.0709,22.7232,0.0433,216.5761,0.4132
455,000582,北部湾港,2.16,10.67,34.9813,5.3422,0.0375,50.0553,0.3521
456,600121,郑州煤电,2.15,3.79,17.1733,36.9317,0.0587,972.7005,1.546
457,000090,天健集团,2.15,8.71,9.7877,49.5943,0.1629,569.2491,1.8699
458,600106,重庆路桥,2.14,35.05,89.4423,28.7252,0.0765,81.9374,0.2184
459,600560,金自天正,2.13,9.33,22.8191,9.9968,0.1005,107.075,1.0772
460,000972,*ST中基,2.12,7.2,28.109,23.5389,0.0561,326.4777,0.779
461,002090,金智科技,2.12,10.32,28.6749,9.349,0.0916,90.5222,0.8874
462,600350,山东高速,2.11,25.68,52.2005,191.871,0.057,746.8771,0.222
463,600592,龙溪股份,2.1,16.26,32.7174,16.3443,0.0544,100.4743,0.3349
464,002033,丽江股份,2.1,27.02,80.8048,8.1674,0.0822,30.2252,0.3043
465,600496,精工钢构,2.09,1.82,12.7384,17.9481,0.052,985.2099,2.8556
466,600572,康恩贝,2.09,6.63,54.6367,19.5101,0.0602,294.223,0.908
467,000860,顺鑫农业,2.08,3.25,24.0166,48.4769,0.1105,1489.5801,3.3966
468,600361,华联综超,2.08,1.43,19.8647,37.5051,0.0773,2612.4605,5.3886
469,002023,海特高新,2.08,25.99,55.1193,11.1731,0.0593,42.9791,0.2284
470,600439,瑞贝卡,2.07,9.1,24.5336,26.1841,0.0552,287.649,0.6065
471,600713,南京医药,2.07,0.36,7.4031,10.2397,0.0408,2803.9382,11.1814
472,600741,华域汽车,2.07,14.69,16.1866,212.0155,0.082,1442.293,0.5583
473,600649,城投控股,2.07,34.56,46.4931,220.2256,0.0958,637.1079,0.2772
474,002126,银轮股份,2.06,5.97,28.696,9.9849,0.0998,167.0739,1.6707
475,002017,东信和平,2.04,5.49,25.7478,9.8529,0.0642,179.4518,1.1694
476,600639,浦东金桥,2.02,31.58,66.1803,65.1984,0.0772,206.4108,0.2444
477,600563,法拉电子,2.02,12.7,31.3504,19.6993,0.0875,155.0597,0.6891
478,600004,白云机场,2.01,15.66,40.0656,120.3622,0.1046,768.4145,0.6681
479,600647,同达创业,2.0,2.87,43.3458,1.218,0.0227,42.3606,0.7915
480,600647,同达创业,2.0,2.87,43.3458,1.218,0.0227,42.3606,0.7915
481,600017,日照港,1.99,13.68,27.2787,54.7141,0.0434,399.7169,0.317
482,600302,标准股份,1.98,16.85,14.2874,24.6255,0.0711,146.0798,0.4221
483,600428,中远海特,1.98,8.87,14.3984,88.6846,0.0676,999.7527,0.7629
484,601872,招商轮船,1.98,38.24,41.8061,190.8523,0.0555,499.036,0.1453
485,600143,金发科技,1.98,5.15,15.2111,57.43,0.0411,1115.066,0.7984
486,600651,飞乐音响,1.98,6.27,21.5199,17.215,0.0307,274.2935,0.4898
487,601318,中国平安,1.97,2.95,4.9156,1635.0,0.2225,55354.0,7.5362
488,600596,新安股份,1.97,6.02,18.0265,60.3199,0.2103,1001.7022,3.4928
489,000571,ST大洲,1.96,19.55,37.6341,21.3921,0.029,109.4177,0.1486
490,601588,北辰实业,1.95,14.3,44.5159,171.2573,0.0508,1197.4151,0.3556
491,002195,二三四五,1.94,12.36,40.2254,5.0601,0.0678,40.916,0.5483
492,002233,塔牌集团,1.94,6.24,23.1274,33.7729,0.0844,541.1377,1.3528
493,002154,报喜鸟,1.93,6.06,49.1489,13.1007,0.0682,216.0863,1.1254
494,600831,广电网络,1.93,10.2,37.4455,22.6851,0.068,222.2478,0.6666
495,601186,中国铁建,1.93,1.84,9.842,944.844,0.0765,51330.836,4.1605
496,600007,中国国贸,1.92,37.58,61.8241,82.889,0.0822,220.5411,0.2189
497,002161,远望谷,1.92,19.9,54.1616,8.0965,0.063,40.6739,0.3167
498,000564,*ST大集,1.91,3.61,19.7667,12.6775,0.0468,350.6176,1.2969
499,600973,宝胜股份,1.9,2.6,16.683,15.777,0.1011,604.6516,3.8759
500,002193,如意集团,1.89,10.58,26.9288,11.3932,0.0712,107.6061,0.6725
501,600292,远达环保,1.88,2.67,15.3093,14.6662,0.0438,547.8514,1.6378
502,600834,申通地铁,1.88,9.15,16.1519,18.7844,0.0393,205.2166,0.4298
503,600129,太极集团,1.88,1.66,23.2567,22.5938,0.0688,1355.4412,4.1276
504,600230,沧州大化,1.88,4.94,17.0692,20.9889,0.0809,424.8478,1.6382
505,600718,东软集团,1.88,8.41,36.4325,65.6001,0.0694,779.8877,0.8258
506,000560,我爱我家,1.88,3.29,22.9593,9.5604,0.0711,290.3385,2.1602
507,002106,莱宝高科,1.87,26.32,37.395,30.5515,0.0926,116.0405,0.3517
508,600354,敦煌种业,1.87,3.22,36.1133,10.9641,0.0589,340.4319,1.8306
509,600820,隧道股份,1.87,2.15,9.0725,69.648,0.0949,3230.0368,4.4034
510,002130,沃尔核材,1.86,10.22,35.8184,7.3479,0.0675,71.8541,0.661
511,600812,华北制药,1.86,2.55,29.2653,27.5897,0.0268,1080.2768,1.0502
512,600502,安徽建工,1.85,2.23,11.7952,10.5941,0.0474,473.5946,2.1229
513,000055,方大集团,1.85,6.62,19.8512,10.6533,0.0249,160.792,0.3767
514,600133,东湖高新,1.85,22.49,52.0642,15.8595,0.0575,70.4877,0.2557
515,600305,恒顺醋业,1.84,3.55,24.7572,7.7802,0.0611,218.5596,1.7189
516,000829,天音控股,1.84,0.81,10.0526,28.9479,0.0305,3566.763,3.7667
517,600020,中原高速,1.82,22.02,62.2585,101.611,0.0479,461.3838,0.2177
518,002085,万丰奥威,1.8,6.03,13.7981,14.6325,0.0514,242.454,0.8526
519,600239,*ST云城,1.79,23.33,57.5857,14.1073,0.0485,60.4567,0.208
520,002046,国机精工,1.79,9.42,27.3861,6.4171,0.0658,68.1223,0.6986
521,600795,国电电力,1.78,5.91,16.784,257.913,0.0473,4358.9735,0.8001
522,002109,兴化股份,1.78,9.64,27.4324,16.6264,0.0463,172.3638,0.4809
523,000850,华茂股份,1.78,8.73,7.765,27.06,0.043,309.6847,0.4922
524,600059,古越龙山,1.78,9.63,33.6647,22.9479,0.0616,238.0793,0.6391
525,600635,大众公用,1.78,4.16,12.8496,42.0363,0.0281,1009.7667,0.6752
526,000910,大亚圣象,1.76,3.57,23.0368,36.5531,0.0692,1021.221,1.9359
527,600867,通化东宝,1.75,21.05,63.7567,25.6454,0.0695,121.7824,0.3304
528,000635,英力特,1.75,2.0,24.4665,6.9241,0.0503,345.5977,2.5139
529,600290,ST华仪,1.74,7.77,22.897,12.47,0.0455,160.3149,0.585
530,600723,首商股份,1.73,2.99,21.9946,18.5688,0.0453,619.5858,1.5122
531,600833,第一医药,1.73,2.16,18.0342,6.0704,0.038,280.6094,1.7609
532,002273,水晶光电,1.71,25.03,47.0324,6.6741,0.1,26.6549,0.3996
533,600104,上汽集团,1.71,2.31,11.9812,626.9352,0.0957,27111.3054,4.1384
534,601390,中国中铁,1.71,1.63,10.4476,982.31,0.0461,60105.836,2.8218
535,600742,一汽富维,1.71,4.93,-0.1198,23.1691,0.1095,469.7006,2.2205
536,600548,深高速,1.7,46.27,55.9289,121.2587,0.0556,262.0114,0.1201
537,600261,阳光照明,1.7,4.96,15.8363,17.0904,0.0684,344.2854,1.3784
538,000708,中信特钢,1.7,2.66,3.5249,30.3828,0.0676,1139.4731,2.5354
539,000925,众合科技,1.69,19.52,37.3571,2.1438,0.0238,10.9777,0.1219
540,002103,广博股份,1.69,7.86,20.1042,11.0634,0.0506,140.6818,0.644
541,600027,华电国际,1.69,2.25,16.6905,190.929,0.0317,8473.619,1.4073
542,600141,兴发集团,1.69,3.64,14.1688,19.5786,0.0776,536.6657,2.1296
543,002112,三变科技,1.68,3.62,19.5932,6.8137,0.0851,187.7163,2.3464
544,000032,深桑达A,1.68,4.35,17.8051,12.9633,0.0556,297.9511,1.2795
545,600712,南宁百货,1.67,1.1,16.6265,4.0284,0.0278,363.2929,2.5111
546,000619,海螺型材,1.67,3.66,14.0174,27.9378,0.0776,761.9815,2.1166
547,600356,恒丰纸业,1.66,6.12,23.8522,18.2092,0.0943,297.4179,1.541
548,600644,乐山电力,1.66,5.15,22.2975,10.8854,0.0333,211.3233,0.6472
549,000159,国际实业,1.66,21.65,39.7368,17.228,0.0716,79.5476,0.3306
550,002120,韵达股份,1.66,3.03,15.9159,5.7132,0.038,188.4551,1.254
551,600051,宁波联合,1.66,5.94,12.3217,22.1225,0.0731,372.2285,1.2309
552,600527,江南高纤,1.66,8.28,16.0165,11.9089,0.0339,143.7958,0.4093
553,600260,ST凯乐,1.66,10.89,29.8805,24.0791,0.0912,220.9815,0.8376
554,000565,渝三峡A,1.66,8.51,23.327,7.0264,0.0405,82.5304,0.4758
555,002074,国轩高科,1.65,7.37,29.1252,6.0642,0.043,82.1898,0.5839
556,600590,泰豪科技,1.65,4.24,23.8845,16.5262,0.0561,389.7285,1.3233
557,600050,中国联通,1.65,2.99,36.4848,1169.9109,0.0551,38999.1658,1.8398
558,600067,冠城大通,1.65,5.55,10.3757,24.6208,0.0401,443.3547,0.7233
559,000998,隆平高科,1.64,7.5,29.8083,15.621,0.0619,208.1432,0.8259
560,600138,中青旅,1.64,3.89,22.8449,33.2923,0.0801,853.7701,2.0555
561,002256,兆新股份,1.63,11.66,25.4468,6.5043,0.0747,55.7789,0.6411
562,000913,钱江摩托,1.63,1.86,18.2765,20.6245,0.0454,1106.6674,2.44
563,002167,东方锆业,1.61,8.75,23.8324,3.8841,0.0776,44.3855,0.8877
564,002222,福晶科技,1.61,36.25,55.287,9.2826,0.0488,25.6002,0.1347
565,600467,好当家,1.61,18.34,29.0635,19.8191,0.0312,108.0082,0.1704
566,000027,深圳能源,1.6,10.37,21.2002,184.6816,0.0838,1780.868,0.8085
567,600498,烽火通信,1.6,5.37,25.8958,40.1385,0.0978,747.3351,1.8227
568,000059,华锦股份,1.6,12.56,34.8799,98.4306,0.0819,783.5047,0.6526
569,600101,明星电力,1.6,11.15,23.4419,16.0949,0.0496,144.252,0.4449
570,000828,东莞控股,1.59,43.9,60.7136,43.1725,0.0415,98.3413,0.0946
571,601179,中国西电,1.59,2.98,21.7668,64.9994,0.0213,2179.31,0.7145
572,600585,海螺水泥,1.58,7.94,22.1186,408.938,0.2315,5145.1605,2.9127
573,000567,海德股份,1.58,22.14,50.4224,2.5504,0.0168,11.5141,0.0761
574,000616,ST海投,1.57,10.67,33.9713,40.0526,0.0665,375.3084,0.6234
575,002239,奥特佳,1.56,6.05,19.1124,8.1522,0.0608,134.7136,1.0053
576,600770,综艺股份,1.56,9.04,19.1133,10.2795,0.0253,113.6742,0.2806
577,600505,西昌电力,1.56,4.64,46.9153,3.9588,0.0108,85.1868,0.2336
578,002253,川大智胜,1.56,42.49,23.8256,5.5311,0.1063,13.0146,0.2502
579,000882,华联股份,1.56,9.57,21.2526,10.1071,0.0405,105.6021,0.4237
580,002015,协鑫能科,1.55,2.22,7.2035,5.2709,0.0308,236.3899,1.3816
581,002218,拓日新能,1.55,20.41,33.7453,10.6527,0.0554,52.1801,0.2717
582,600510,黑牡丹,1.55,9.77,17.691,50.8514,0.0639,520.0434,0.6537
583,000026,飞亚达,1.53,3.71,32.6352,10.4948,0.042,282.1193,1.1315
584,002263,大东南,1.53,5.79,14.9612,12.1784,0.0331,210.1037,0.5715
585,600760,中航沈飞,1.53,2.24,10.98,6.7712,0.0248,301.3665,1.1038
586,002045,国光电器,1.53,7.63,29.2375,12.1333,0.0593,158.8259,0.7768
587,600118,中国卫星,1.53,7.05,16.1807,22.6505,0.077,321.0722,1.0928
588,600516,方大炭素,1.52,9.34,34.0475,40.8461,0.0638,437.0486,0.6833
589,600545,卓郎智能,1.52,17.04,50.0777,14.8715,0.0405,87.2426,0.2381
590,002238,天威视讯,1.52,10.3,33.8936,18.4351,0.069,178.8795,0.6699
591,600198,*ST大唐,1.52,0.92,21.1265,6.6694,0.0151,723.224,1.6474
592,000541,佛山照明,1.52,10.74,22.4884,40.2651,0.0576,374.8467,0.5362
593,600690,海尔智家,1.51,1.52,24.8613,104.0068,0.0777,6800.9299,5.0809
594,002069,獐子岛,1.51,7.86,25.6776,19.1997,0.0848,244.1326,1.0792
595,600888,新疆众和,1.48,16.43,23.8571,26.1869,0.0743,159.2928,0.4524
596,600790,轻纺城,1.48,25.9,48.1739,17.3252,0.0279,66.8837,0.108
597,600487,亨通光电,1.48,5.9,25.4773,17.17,0.1033,290.6489,1.7496
598,600583,海油工程,1.48,4.78,9.3179,123.7726,0.0572,2586.3578,1.1969
599,000591,太阳能,1.48,0.49,8.5104,5.1427,0.0262,1043.4001,5.3189
600,600583,海油工程,1.48,4.78,9.3179,123.7726,0.0572,2586.3578,1.1969
601,002135,东南网架,1.48,2.29,12.2917,13.8822,0.0694,603.8152,3.019
602,002196,方正电机,1.48,5.58,19.0589,3.8839,0.0503,69.5493,0.9014
603,000419,通程控股,1.47,2.19,22.7856,11.259,0.032,512.1927,1.4591
604,002118,紫鑫药业,1.47,20.29,74.7323,5.6106,0.0461,27.6465,0.2274
605,600011,华能国际,1.47,3.41,14.1282,549.8729,0.0456,16116.0357,1.3368
606,000903,云内动力,1.47,5.72,3.0781,36.6743,0.0969,640.1819,1.6927
607,000502,*ST绿景,1.47,7.75,43.8217,3.6104,0.0195,46.556,0.2518
608,600026,中远海能,1.46,14.94,21.9106,317.8884,0.0933,2126.5487,0.6246
609,002105,信隆健康,1.46,2.62,19.9385,7.1917,0.0268,273.5365,1.0206
610,600183,生益科技,1.46,4.05,11.1278,30.6114,0.0319,755.6752,0.7896
611,600336,澳柯玛,1.46,1.25,22.6921,6.6113,0.0193,525.4445,1.5407
612,600976,健民集团,1.46,4.4,24.2646,10.9108,0.0711,247.8729,1.6158
613,002199,东晶电子,1.45,9.92,19.9286,3.5098,0.0566,35.3689,0.5704
614,600449,宁夏建材,1.45,16.3,39.7685,24.6598,0.1263,151.2803,0.7752
615,600489,中金黄金,1.44,1.8,8.1361,57.6418,0.1603,3187.4008,8.8695
616,600122,ST宏图,1.43,1.12,7.587,32.3134,0.0727,2873.1235,6.468
617,600638,新黄浦,1.42,60.36,27.8119,36.6487,0.0653,60.7155,0.1081
618,600861,北京城乡,1.41,5.61,21.53,27.9302,0.0881,497.7851,1.5712
619,002504,ST弘高,1.4,12.2,37.3369,3.0715,0.0383,25.1637,0.3145
620,000837,秦川机床,1.4,5.02,23.0884,11.7382,0.0336,233.7926,0.6704
621,600503,华丽家族,1.4,61.88,61.5322,14.517,0.0275,23.4584,0.0444
622,000548,湖南投资,1.38,33.41,62.9055,18.4895,0.037,55.3252,0.1108
623,600748,上实发展,1.37,9.0,31.7935,36.3131,0.0335,403.055,0.372
624,600278,东方创业,1.36,2.78,9.0655,23.3092,0.0728,837.1259,2.616
625,600262,北方股份,1.36,4.24,27.2025,9.4768,0.0557,223.4788,1.3145
626,002230,科大讯飞,1.35,16.08,54.1391,7.3306,0.0684,45.5701,0.4252
627,600577,精达股份,1.34,1.72,8.6464,10.3515,0.0351,599.2104,2.0348
628,600345,长江通信,1.34,11.83,25.1574,14.3685,0.0725,121.402,0.6131
629,600170,上海建工,1.34,0.56,5.0823,51.4523,0.0715,9099.6535,12.6507
630,002082,万邦德,1.33,1.04,3.7628,9.5572,0.0401,916.3476,3.8501
631,600531,豫光金铅,1.33,1.18,-4.3383,12.9061,0.0565,1093.1014,4.7886
632,000012,南玻A,1.33,7.1,26.55,61.8054,0.0499,869.354,0.7027
633,000936,华西股份,1.33,3.33,6.8096,16.058,0.0364,481.6217,1.0945
634,600967,内蒙一机,1.32,2.38,8.7565,11.3443,0.0654,474.6677,2.7401
635,000533,顺钠股份,1.32,1.48,31.83,8.788,0.0152,590.7948,1.0262
636,002076,ST雪莱,1.32,7.42,29.4862,5.0559,0.0274,68.0872,0.3694
637,600778,友好集团,1.32,2.12,19.0717,11.399,0.0365,535.4718,1.719
638,002031,巨轮智能,1.31,11.41,34.7975,9.5107,0.0389,83.286,0.3412
639,600848,上海临港,1.3,0.74,20.7455,2.0432,0.0051,275.8972,0.6909
