,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
316,601918,新集能源,8.58,17.64,37.788,398.7817,0.2155,2260.0938,1.2214
317,002173,创新医疗,8.56,14.34,32.6413,29.8837,0.446,208.3798,3.1101
318,600132,重庆啤酒,8.53,8.49,46.0869,84.2224,0.174,990.969,2.0475
319,000069,华侨城A,8.53,55.8,56.0452,435.5269,0.1661,780.3911,0.2977
320,600592,龙溪股份,8.52,16.68,33.697,60.9001,0.203,364.9919,1.2166
321,000880,潍柴重机,8.49,6.37,15.6302,41.6274,0.1507,653.3665,2.3664
322,600561,江西长运,8.48,8.7,29.0765,39.4836,0.2125,453.8245,2.4435
323,000800,一汽解放,8.48,4.84,23.2685,505.7718,0.3107,10432.0929,6.4098
324,600075,新疆天业,8.47,7.08,23.8703,143.0991,0.3262,2020.9479,4.6078
325,601628,中国人寿,8.45,5.17,4.9117,10772.0,0.3811,207972.0,7.358
326,600183,生益科技,8.44,7.46,13.7097,177.6035,0.1855,2379.9621,2.4868
327,000552,靖远煤电,8.43,13.96,30.0888,25.9992,0.1461,186.1749,1.0466
328,002107,沃华医药,8.43,32.79,76.8417,29.7313,0.4247,90.6546,1.2952
329,601808,中海油服,8.42,29.33,41.1143,1534.4521,0.3413,5230.0219,1.1634
330,600126,杭钢股份,8.41,2.39,6.3409,306.1449,0.3649,12757.5208,15.2067
331,002151,北斗星通,8.4,21.18,44.1879,22.068,0.2426,104.18,1.1454
332,002123,梦网科技,8.38,18.27,43.3974,47.1022,0.3679,257.7338,2.0135
333,600781,ST辅仁,8.36,9.18,32.6945,12.9392,0.0728,140.8854,0.7933
334,600859,王府井,8.36,3.88,19.3751,198.9254,0.5062,5123.6065,13.038
335,600570,恒生电子,8.33,18.12,56.9539,47.3151,0.1592,261.0448,0.8788
336,600479,千金药业,8.33,15.91,57.5208,65.6387,0.3617,412.4256,2.273
337,600690,海尔智家,8.33,2.9,24.6485,548.8627,0.41,18902.4896,14.1219
338,600469,风神股份,8.33,2.39,11.6915,83.6043,0.3278,3493.2487,13.699
339,600497,驰宏锌锗,8.27,7.98,23.1177,204.8993,0.2626,2565.2243,3.2887
340,000830,鲁西化工,8.26,5.17,18.3613,188.5029,0.1801,3645.5937,3.4844
341,000762,西藏矿业,8.23,17.8,46.6293,50.4948,0.1831,283.5808,1.0285
342,000544,中原环保,8.21,26.43,43.7601,34.6002,0.1284,130.9115,0.4858
343,600815,厦工股份,8.21,3.61,16.0229,141.3533,0.2425,3910.3435,6.7104
344,000637,茂化实华,8.19,2.9,7.1346,60.7396,0.1343,2091.2908,4.626
345,600256,广汇能源,8.17,22.96,40.3675,210.0933,0.2425,914.9006,1.0563
346,600153,建发股份,8.14,2.42,6.6549,420.1919,0.6083,17346.6458,25.1159
347,002234,民和股份,8.14,12.7,21.6303,50.079,0.4658,394.2344,3.6672
348,600201,生物股份,8.06,12.38,34.4052,56.2521,0.2003,454.2657,1.6176
349,000045,深纺织A,8.06,13.91,19.3774,33.2605,0.1356,239.0311,0.9751
350,600350,山东高速,8.04,40.33,64.1511,681.332,0.2025,1689.1176,0.5021
351,600641,万业企业,8.04,28.41,29.6096,210.5742,0.4701,741.1219,1.6547
352,601727,上海电气,8.03,5.5,19.21,1596.219,0.1342,29020.707,2.4404
353,600048,保利发展,8.03,19.21,46.9043,1034.0119,0.4216,5381.3306,2.1943
354,000411,英特集团,8.0,0.51,5.615,10.1244,0.0488,1976.2026,9.5261
355,000989,九芝堂,7.95,16.61,54.31,88.9007,0.2987,535.0785,1.7979
356,600308,华泰股份,7.9,8.96,21.821,302.2095,0.5508,3371.7509,6.1455
357,600533,栖霞建设,7.87,14.03,39.3298,120.2494,0.2969,856.7794,2.1155
358,600143,金发科技,7.86,6.11,13.7601,224.9453,0.3221,3679.6668,5.2698
359,002052,ST同洲,7.86,6.44,23.1825,57.8818,0.197,897.9982,3.0574
360,002232,启明信息,7.84,8.25,19.1695,36.2864,0.2854,439.5057,3.4574
361,000998,隆平高科,7.84,16.64,21.5096,74.2047,0.4711,445.9301,2.8313
362,002203,海亮股份,7.83,2.22,4.9632,101.903,0.2546,4570.9381,11.4244
363,002120,韵达股份,7.83,6.81,16.4826,25.3537,0.1687,372.2503,2.477
364,600594,益佰制药,7.81,8.25,72.3061,43.3084,0.2394,524.7034,2.9005
365,002164,宁波东力,7.8,14.73,35.3492,36.9873,0.2054,250.9588,1.3942
366,600611,大众交通,7.8,12.54,20.723,312.1988,0.198,2488.9025,1.5791
367,000488,晨鸣纸业,7.8,11.07,22.2766,947.4274,0.4594,8552.4023,4.1475
368,002111,威海广泰,7.78,13.31,32.7731,27.5749,0.1915,207.0712,1.438
369,000553,安道麦A,7.78,6.17,22.3381,77.2845,0.1301,1252.5467,2.1089
370,002117,东港股份,7.77,13.1,34.8384,39.5982,0.3599,302.0773,2.7461
371,002225,濮耐股份,7.74,10.83,38.9735,54.7861,0.1364,505.4896,1.2588
372,600310,桂东电力,7.74,10.84,33.6746,52.2111,0.333,481.6116,3.0724
373,601009,南京银行,7.73,53.69,62.4665,788.3198,0.4291,1468.1739,0.7993
374,600489,中金黄金,7.72,3.46,10.6997,302.1442,0.8407,8715.2665,24.2517
375,002015,协鑫能科,7.69,5.87,12.6351,26.567,0.1552,452.1195,2.6426
376,600227,圣济堂,7.69,17.11,37.1292,112.2832,0.3666,656.2246,2.1426
377,600695,*ST绿庭,7.68,5.47,11.393,18.9518,0.028,346.4286,0.5122
378,000429,粤高速A,7.67,50.96,63.1747,251.2441,0.1998,492.9353,0.3921
379,600053,九鼎投资,7.67,30.66,61.9336,47.1042,0.1564,153.6322,0.5102
380,600312,平高电气,7.65,9.32,22.5377,103.5062,0.2024,1109.5046,2.1702
381,002065,东华软件,7.64,13.13,22.6049,74.8991,0.2637,570.2803,2.008
382,600090,*ST济堂,7.64,4.56,55.7771,19.8267,0.0538,434.746,1.1816
383,000520,长航凤凰,7.64,8.12,22.8639,114.7135,0.17,1411.3254,2.0917
384,000878,云南铜业,7.64,3.8,9.5823,545.6136,0.4341,14357.8326,11.4251
385,600748,上实发展,7.63,17.18,42.4011,184.7202,0.1705,1074.7821,0.992
386,600410,华胜天成,7.63,6.12,19.6493,99.104,0.2364,1618.9758,3.8629
387,600521,华海药业,7.62,18.6,46.528,77.3195,0.2583,415.5923,1.3888
388,601555,东吴证券,7.61,38.07,51.3072,225.0149,0.15,590.9596,0.3939
389,000837,秦川机床,7.61,10.49,25.5077,61.4895,0.1763,585.9323,1.6802
390,600835,上海机电,7.61,6.27,19.5754,325.9397,0.3824,5191.7199,6.0915
391,600010,包钢股份,7.6,5.59,13.1802,1105.1841,0.172,19760.4697,3.0763
392,600226,ST瀚叶,7.59,4.39,17.0186,79.3838,0.2936,1807.938,6.6869
393,002140,东华科技,7.59,7.95,19.8712,46.4387,0.4331,583.4298,5.4414
394,002029,七匹狼,7.57,10.09,33.8715,85.2986,0.3015,844.7421,2.986
395,600973,宝胜股份,7.57,3.11,13.2347,68.1185,0.4366,2189.6853,14.0364
396,600761,安徽合力,7.55,7.59,20.0815,154.1953,0.4319,2029.7256,5.6862
397,002104,恒宝股份,7.51,16.59,36.3418,35.6203,0.1818,214.604,1.0958
398,600580,卧龙电驱,7.49,6.78,17.2106,71.2354,0.2514,1049.7864,3.7053
399,002109,兴化股份,7.47,15.57,33.8308,63.4653,0.2833,407.5513,1.8194
400,000731,四川美丰,7.46,7.21,11.8898,115.0519,0.2301,1595.4773,3.1919
401,002251,步步高,7.46,3.7,19.0128,100.3376,0.7422,2711.1398,20.0557
402,002223,鱼跃医疗,7.45,13.94,30.5142,27.706,0.2689,198.6423,1.9285
403,000833,粤桂股份,7.43,7.54,21.6984,53.8209,0.1817,713.5568,2.4101
404,000567,海德股份,7.4,21.4,53.49,10.351,0.0684,48.3518,0.3197
405,600966,博汇纸业,7.39,9.49,22.0996,178.0163,0.3528,1874.9994,3.7159
406,600995,文山电力,7.38,12.25,31.8304,53.7235,0.1347,438.2104,1.0988
407,002157,正邦科技,7.38,2.24,7.8011,27.6695,0.1837,1231.7081,8.179
408,600694,大商股份,7.37,2.34,19.0734,229.6085,0.7817,9800.2877,33.3662
409,002074,国轩高科,7.35,10.55,27.3841,25.38,0.1803,240.4394,1.7081
410,000925,众合科技,7.35,15.92,28.5211,8.1684,0.0907,51.3033,0.57
411,000159,国际实业,7.29,17.71,48.8175,79.0836,0.3287,446.3993,1.8555
412,600644,乐山电力,7.26,10.77,33.3372,43.6754,0.1337,405.3248,1.2414
413,600458,时代新材,7.26,5.77,26.3381,30.8341,0.1508,534.0427,2.6133
414,000999,华润三九,7.23,10.96,47.0555,209.4223,0.2139,1910.2756,1.9514
415,000822,山东海化,7.23,5.73,15.976,295.7318,0.3303,5158.7308,5.7633
416,002150,通润装备,7.23,11.24,21.3551,29.3632,0.2816,261.0113,2.5037
417,600012,皖通高速,7.21,39.51,70.0599,334.0967,0.2014,845.5646,0.5098
418,600675,中华企业,7.2,15.29,40.1378,221.4838,0.2035,1448.3637,1.3311
419,600298,安琪酵母,7.2,9.49,32.9216,59.1114,0.2178,622.3298,2.293
420,002265,西仪股份,7.19,10.35,16.4342,23.1422,0.1061,223.5179,1.0251
421,000088,盐田港,7.19,115.65,64.0762,258.5481,0.2076,223.5422,0.1795
422,600655,豫园股份,7.16,5.35,14.1762,232.7454,0.3847,4344.2281,7.1813
423,002062,宏润建设,7.16,3.75,10.278,75.2975,0.3764,2005.3733,10.0268
424,002116,中国海诚,7.15,3.33,14.9117,28.2868,0.2481,847.1581,7.4312
425,600438,通威股份,7.13,1.73,8.9473,74.1169,0.1078,4270.8634,6.2119
426,601168,西部矿业,7.1,11.53,20.9485,720.1543,0.3022,6244.6802,2.6205
427,000039,中集集团,7.1,3.4,10.2992,1025.826,0.3853,30170.836,11.3322
428,600664,哈药股份,7.1,7.23,31.6507,376.6737,0.3032,5203.5652,4.1896
429,600812,华北制药,7.09,4.04,32.5252,93.9209,0.0913,2320.3676,2.2558
430,600375,汉马科技,7.09,2.71,10.654,35.3704,0.1886,1304.136,6.956
431,002183,怡亚通,7.08,7.85,12.4819,80.3029,0.3249,1022.0355,4.1353
432,600598,北大荒,7.07,9.19,28.9105,285.4124,0.1745,3103.3859,1.8977
433,600858,银座股份,7.06,3.97,18.4073,80.8252,0.5157,2031.1493,12.9601
434,000911,南宁糖业,7.05,4.36,17.4116,91.2864,0.3184,2090.1236,7.2918
435,000816,智慧农业,7.03,7.42,11.9848,85.5266,0.1516,1152.5268,2.0434
436,000959,首钢股份,7.02,3.8,7.2987,550.7186,0.1856,14477.8527,4.8804
437,002041,登海种业,7.01,17.68,55.7688,49.9558,0.2838,282.4233,1.6046
438,600708,光明地产,6.98,6.95,26.7562,62.5529,0.1348,899.3832,1.9384
439,600572,康恩贝,6.95,10.75,52.9984,61.2256,0.1889,569.487,1.7576
440,601857,中国石油,6.94,8.79,34.2543,48355.0,0.2642,549522.0,3.0025
441,600054,黄山旅游,6.94,17.49,42.5973,75.9168,0.161,433.8175,0.9203
442,002115,三维通信,6.93,13.0,36.2828,23.1263,0.1927,177.8281,1.4819
443,002131,利欧股份,6.93,5.15,17.8201,30.4766,0.2024,591.7555,3.9303
444,600391,航发科技,6.92,9.02,24.0594,35.7017,0.2719,395.7665,3.0143
445,600408,ST安泰,6.92,4.74,19.233,169.7627,0.2002,3578.0869,4.2204
446,600804,鹏博士,6.9,11.99,24.2239,111.4442,0.1736,928.9231,1.447
447,600470,六国化工,6.9,4.65,11.0741,74.0123,0.3274,1590.2336,7.0364
448,600697,欧亚集团,6.89,2.79,14.4311,49.7366,0.3126,1779.0053,11.1825
449,600056,中国医药,6.89,5.48,12.011,79.5533,0.3325,1451.482,6.0681
450,000778,新兴铸管,6.89,3.35,12.0246,355.9391,0.303,10606.8779,9.0308
451,000559,万向钱潮,6.88,4.71,17.5523,127.2557,0.124,2700.4203,2.633
452,000876,新希望,6.87,5.25,7.0435,188.7632,0.2993,3588.9971,5.6915
453,000002,万科A,6.86,11.94,41.0524,2061.0557,0.1874,17255.013,1.5693
454,600583,海油工程,6.85,8.99,18.2824,296.6805,0.156,3296.8252,1.7344
455,002255,海陆重工,6.85,9.22,23.2705,31.8092,0.2873,344.7533,3.1143
456,002097,山河智能,6.84,10.26,27.3959,84.2265,0.307,820.1893,2.9901
457,600335,国机汽车,6.84,8.17,21.8498,28.3538,0.1027,346.6892,1.2563
458,600307,酒钢宏兴,6.82,2.0,6.9415,332.9204,0.381,16620.5806,19.0253
459,002245,蔚蓝锂芯,6.78,7.14,12.0454,25.8619,0.4253,361.9737,5.9535
460,002241,歌尔股份,6.77,10.61,28.9667,50.091,0.4174,471.7468,3.9312
461,600612,老凤祥,6.76,1.01,7.4569,54.7623,0.1977,5400.6213,19.4998
462,000679,大连友谊,6.74,4.48,27.3802,46.2543,0.1946,1030.3005,4.3362
463,002165,红宝丽,6.74,5.41,14.9336,27.5687,0.245,509.5647,4.5294
464,600939,重庆建工,6.73,1.27,7.5191,88.4504,0.0813,6963.0516,6.4048
465,601377,兴业证券,6.71,34.03,48.2397,270.2534,0.1813,793.9617,0.5328
466,600682,南京新百,6.7,8.05,25.632,65.1879,0.1819,808.9787,2.2576
467,000501,鄂武商A,6.69,2.24,19.6025,73.835,0.1455,3286.6571,6.4793
468,002210,*ST飞马,6.69,3.12,6.4914,28.2747,0.2079,904.6505,6.6518
469,002204,大连重工,6.68,13.32,18.597,57.7366,0.2697,433.3969,2.0252
470,600491,龙元建设,6.64,2.71,10.611,97.3179,0.2503,3580.519,9.2091
471,600062,华润双鹤,6.62,7.79,30.2442,191.3426,0.4016,2454.6259,5.1523
472,600499,科达制造,6.62,10.09,25.161,65.8214,0.3829,652.1104,3.7938
473,600717,天津港,6.62,10.12,25.4848,582.723,0.3479,5754.4785,3.4359
474,002132,恒星科技,6.6,8.22,17.9046,43.6343,0.1783,530.4112,2.1683
475,000758,中色股份,6.57,3.98,25.5328,111.0258,0.1911,2788.5443,4.8012
476,600600,青岛啤酒,6.57,4.82,40.9217,381.1278,0.2913,7904.3115,6.042
477,600666,ST瑞德,6.57,7.61,34.9264,22.4683,0.1161,295.1049,1.5256
478,600558,大西洋,6.55,3.77,15.4092,43.2125,0.3601,1144.7357,9.5394
479,600423,柳化股份,6.54,11.15,26.2106,89.6061,0.3365,803.0684,3.0164
480,000735,罗牛山,6.53,26.37,24.2466,98.6074,0.112,373.882,0.4248
481,600599,ST熊猫,6.53,14.59,25.3434,14.3027,0.1135,98.0271,0.7779
482,002683,宏大爆破,6.48,4.91,19.5256,6.4534,,131.2916,
483,600565,迪马股份,6.46,9.44,21.0467,62.2143,0.1555,658.9654,1.6474
484,000852,石化机械,6.45,9.06,32.7446,54.4013,0.1766,600.1331,1.9484
485,002090,金智科技,6.44,13.97,31.364,26.3144,0.2579,188.3266,1.8463
486,600782,新钢股份,6.42,3.4,8.8306,471.6509,0.3384,13855.8197,9.9436
487,002054,德美化工,6.41,11.38,30.8567,38.6672,0.2885,339.7357,2.5353
488,600029,南方航空,6.41,3.05,7.2235,838.0,0.1915,27452.0,6.2759
489,000155,川能动力,6.4,8.95,28.2214,110.3896,0.2348,1233.399,2.6242
490,600993,马应龙,6.38,13.62,42.4154,47.7618,0.5185,350.5276,3.8057
491,002195,二三四五,6.35,17.71,42.9484,15.2179,0.2039,85.8883,1.151
492,000811,冰轮环境,6.35,5.27,18.6583,33.8456,0.1929,641.0939,3.6555
493,000541,佛山照明,6.3,19.64,20.5178,159.9203,0.2287,813.8461,1.1643
494,002233,塔牌集团,6.29,11.63,32.4557,107.0367,0.2675,919.6614,2.2991
495,600525,长园集团,6.28,12.53,35.7284,54.6704,0.3281,436.3001,2.619
496,600557,康缘药业,6.25,9.45,59.1424,54.2206,0.2035,573.1921,2.1512
497,600269,赣粤高速,6.25,34.61,69.1414,414.4943,0.3549,1197.6001,1.0256
498,002197,证通电子,6.22,13.41,35.8069,22.1398,0.2532,165.0932,1.8882
499,600378,昊华科技,6.22,9.25,22.3266,24.8621,0.1012,268.614,1.0936
500,002194,武汉凡谷,6.21,19.06,28.9455,112.1253,0.2622,588.1242,1.3754
501,600897,厦门空港,6.19,34.33,52.971,75.7628,0.2543,220.6559,0.7409
502,600888,新疆众和,6.16,19.66,34.3091,107.6929,0.3058,547.677,1.5556
503,002263,大东南,6.16,4.64,13.4295,28.0787,0.155,604.465,3.3386
504,600035,楚天高速,6.16,43.54,68.8407,153.3119,0.1645,352.0738,0.3779
505,600496,精工钢构,6.14,2.44,12.4998,48.4523,0.1404,1978.2861,5.7341
506,600229,城市传媒,6.12,5.18,22.8481,65.1035,0.2205,1256.177,4.2564
507,002063,远光软件,6.1,24.0,76.9316,21.02,0.1914,87.5609,0.7973
508,600059,古越龙山,6.08,15.53,39.5989,75.1324,0.2017,483.5816,1.2982
509,002003,伟星股份,6.06,8.11,29.509,50.6113,0.2594,623.4903,3.196
510,000761,本钢板材,6.06,5.4,16.6816,1015.4418,0.3238,18769.8572,5.9852
511,002092,中泰化学,6.03,8.62,23.5512,149.8509,0.2791,1737.6563,3.2367
512,600589,ST榕泰,6.03,12.1,20.6461,70.1497,0.1315,579.6815,1.087
513,002228,合兴包装,6.0,7.46,19.9181,22.4215,0.2242,300.5257,3.0052
514,000096,广聚能源,6.0,8.8,6.8725,90.9832,0.1723,1033.4472,1.9572
515,600495,晋西车轴,6.0,4.31,15.0252,29.7271,0.2888,689.3243,6.6983
516,601898,中煤能源,6.0,13.33,42.9714,3547.865,0.2675,26607.902,2.0068
517,000786,北新建材,5.99,9.76,21.1356,109.6369,0.1906,1122.824,1.9522
518,002218,拓日新能,5.99,29.97,39.1621,38.3329,0.1996,127.8798,0.666
519,002200,ST云投,5.98,23.75,33.1102,41.5104,0.4945,174.7273,2.0816
520,002033,丽江股份,5.97,36.22,79.0008,22.1314,0.2228,61.0883,0.615
521,600475,华光环能,5.96,3.84,17.0726,58.617,0.2289,1523.4412,5.9509
522,600621,华鑫股份,5.95,9.08,9.3139,60.1248,0.1147,661.578,1.2623
523,000026,飞亚达,5.94,7.4,35.1889,38.4192,0.154,518.5494,2.0798
524,002149,西部材料,5.93,5.54,14.5678,20.4035,0.2231,367.8536,4.0237
525,002504,ST弘高,5.92,18.0,32.4034,12.5072,0.1563,69.4629,0.8682
526,600328,中盐化工,5.92,10.43,43.3588,56.3791,0.1569,540.3283,1.5045
527,600865,百大集团,5.92,6.31,20.9498,44.6533,0.1186,706.9462,1.8789
528,000965,天保基建,5.91,19.59,46.7611,37.6713,0.1578,192.2885,0.8055
529,600732,爱旭股份,5.91,6.74,18.1661,26.8443,0.1082,397.969,1.6047
530,600267,海正药业,5.9,5.26,28.9237,82.7684,0.1842,1571.2816,3.4973
531,000584,哈工智能,5.89,18.76,19.3009,92.5409,0.2263,493.0478,1.2058
532,600825,新华传媒,5.88,8.48,28.1887,105.2208,0.2718,1240.4612,3.2053
533,600651,飞乐音响,5.87,7.14,20.7892,50.0628,0.0894,701.0322,1.252
534,002066,瑞泰科技,5.87,6.66,27.0488,13.7971,0.1533,207.1471,2.3016
535,600190,锦州港,5.85,21.5,53.6168,86.6419,0.082,402.9765,0.3817
536,600742,一汽富维,5.85,3.26,0.4383,70.863,0.335,2170.2351,10.26
537,600006,东风汽车,5.84,3.31,14.9904,306.1653,0.153,9224.7399,4.6123
538,002235,安妮股份,5.83,10.94,20.6194,24.7501,0.2475,226.182,2.2618
539,600597,光明乳业,5.83,3.73,32.0436,140.7765,0.1351,3770.2374,3.6186
540,002167,东方锆业,5.82,16.09,27.1475,13.1236,0.2624,81.5489,1.6309
541,600406,国电南瑞,5.81,11.71,32.6615,53.7187,0.2106,458.4384,1.7973
542,000713,丰乐种业,5.81,5.99,25.8983,30.0573,0.1335,501.7633,2.23
543,000603,盛达资源,5.77,38.87,82.9597,4.6754,0.0333,12.0283,0.0856
544,600351,亚宝药业,5.77,7.29,32.5082,43.3083,0.2736,593.9969,3.7538
545,600323,瀚蓝环境,5.76,26.33,50.4561,51.8343,0.1912,196.859,0.7262
546,600718,东软集团,5.76,10.97,38.3666,180.3357,0.3437,1643.1283,3.132
547,000753,漳州发展,5.75,7.64,12.4365,25.7905,0.0815,337.1702,1.0659
548,600361,华联综超,5.75,2.32,19.995,100.5551,0.2696,4320.3412,11.5848
549,600446,金证股份,5.75,5.51,22.0028,21.9825,0.1599,398.68,2.9007
550,600219,南山铝业,5.75,12.98,22.7694,473.8823,0.3593,3648.3081,2.7663
551,002032,苏泊尔,5.73,5.77,27.7781,102.2918,0.2303,1770.0907,3.9863
552,600371,万向德农,5.72,4.29,26.438,17.9896,0.116,419.1629,2.7042
553,002106,莱宝高科,5.71,37.41,55.0174,83.958,0.2545,224.421,0.6802
554,600503,华丽家族,5.71,27.6,55.1308,59.6258,0.1161,216.0097,0.4207
555,600628,新世界,5.7,7.29,30.3846,93.6486,0.176,1284.1342,2.4146
556,600456,宝钛股份,5.7,18.17,29.0608,212.9389,0.4949,1171.3285,2.7223
557,000717,韶钢松山,5.7,4.08,9.434,442.8419,0.2652,10843.9368,6.4952
558,600261,阳光照明,5.68,5.62,16.613,53.238,0.2131,947.1952,3.7922
559,002250,联化科技,5.68,6.81,22.2419,33.8554,0.2621,496.8366,3.8472
560,002030,达安基因,5.67,15.13,58.9951,17.3735,0.0865,114.8156,0.5722
561,600527,江南高纤,5.66,7.87,13.6033,38.0665,0.1083,483.5577,1.3765
562,002259,ST升达,5.66,6.03,33.5836,15.0714,0.0941,249.5989,1.5599
563,600388,龙净环保,5.64,4.19,13.5304,59.4082,0.3557,1416.4978,8.482
564,600577,精达股份,5.64,1.25,6.0917,39.8177,0.1352,3178.0439,10.792
565,002108,沧州明珠,5.63,5.2,17.4142,15.9616,0.2321,306.377,4.4563
566,002103,广博股份,5.63,8.64,22.9036,35.738,0.1636,413.2725,1.892
567,002216,三全食品,5.62,6.19,36.0459,46.6612,0.499,752.9009,8.0524
568,600420,国药现代,5.61,7.91,35.0355,29.6188,0.1029,374.1706,1.3004
569,601003,柳钢股份,5.61,1.93,8.6092,281.7472,0.1099,14573.0014,5.6863
570,000625,长安汽车,5.61,5.71,16.8079,450.1876,0.1928,7879.6492,3.3759
571,002196,方正电机,5.61,7.82,19.0334,14.3542,0.186,183.434,2.3776
572,002236,大华股份,5.6,13.86,37.462,36.7279,0.5498,264.8176,3.9643
573,000668,荣丰控股,5.6,1.43,5.6349,29.0198,0.1976,2017.6146,13.74
574,600822,上海物贸,5.6,0.23,1.4351,40.8953,0.1618,17600.7817,69.6453
575,600125,铁龙物流,5.59,25.01,45.2556,127.7124,0.1271,510.6022,0.5084
576,600535,天士力,5.58,6.18,32.7097,98.2637,0.2013,1588.4865,3.255
577,600585,海螺水泥,5.58,12.88,28.1441,1313.4627,0.7435,10197.5866,5.7729
578,000860,顺鑫农业,5.58,4.15,18.9036,121.8576,0.2778,2931.3518,6.6843
579,600770,综艺股份,5.57,13.38,16.7164,41.7355,0.103,311.6947,0.7696
580,000759,中百集团,5.57,1.8,17.8407,82.0794,0.1464,4555.4433,8.1273
581,600377,宁沪高速,5.54,32.19,56.8377,842.2891,0.1671,2615.942,0.5192
582,600449,宁夏建材,5.54,15.02,36.2118,81.7046,0.4187,543.6635,2.7861
583,002208,合肥城建,5.53,19.26,47.551,39.2613,0.2453,203.8332,1.2735
584,002077,大港股份,5.52,6.87,12.2158,38.9191,0.1544,565.9154,2.2456
585,002017,东信和平,5.51,5.56,25.7881,25.1088,0.1636,450.9087,2.9384
586,002129,中环股份,5.5,18.09,34.2337,80.23,0.1661,443.4228,0.9183
587,600563,法拉电子,5.5,16.39,32.9427,49.7943,0.2213,303.6737,1.3496
588,600713,南京医药,5.48,0.5,7.5253,27.9366,0.1114,5569.4058,22.2094
589,600588,用友网络,5.47,16.37,90.0085,112.2631,0.2426,685.4503,1.4813
590,600824,益民集团,5.46,11.08,42.7877,63.3814,0.1039,571.9278,0.9376
591,002100,天康生物,5.46,5.18,19.335,22.2863,0.1934,429.7997,3.7309
592,002191,劲嘉股份,5.45,11.72,29.7988,100.623,0.2351,858.5545,2.0059
593,600635,大众公用,5.45,8.27,12.2309,135.5584,0.0906,1637.7841,1.0952
594,002594,比亚迪,5.45,4.8,19.2094,595.664,0.2618,12394.14,5.4477
595,000590,启迪药业,5.45,16.03,52.2127,17.4778,0.086,108.9987,0.5368
596,600619,海立股份,5.42,2.52,13.6535,84.4224,0.1848,3342.9134,7.3209
597,002158,汉钟精机,5.4,12.91,23.9401,26.8847,0.1786,208.1662,1.3831
598,002095,生意宝,5.4,38.64,93.6935,19.1941,0.2132,49.6624,0.5518
599,002133,广宇集团,5.39,20.83,43.7939,56.5585,0.1134,271.4092,0.5443
600,600740,山西焦化,5.39,4.33,12.7049,119.8422,0.2118,2762.5219,4.8833
601,002133,广宇集团,5.39,20.83,43.7939,56.5585,0.1134,271.4092,0.5443
602,002082,万邦德,5.38,1.18,3.2109,35.9371,0.1509,3042.4451,12.7833
603,600569,安阳钢铁,5.37,2.88,8.2835,579.669,0.2421,20068.238,8.3838
604,600238,海南椰岛,5.37,8.95,44.957,34.3599,0.2069,383.553,2.3105
605,002080,中材科技,5.36,7.27,27.1462,35.5695,0.2371,488.7797,3.2585
606,600837,海通证券,5.36,49.73,68.0916,2011.3687,0.2444,4044.4312,0.4915
607,600712,南宁百货,5.35,1.68,15.6461,11.8287,0.0817,700.9669,4.8452
608,600332,白云山,5.35,3.46,18.6623,166.6228,0.2054,4811.7101,5.9337
609,002176,江特电机,5.34,8.44,22.401,18.2864,0.2697,216.5542,3.1949
610,000417,合肥百货,5.3,1.69,15.8044,45.14,0.1223,2660.2383,7.2089
611,002126,银轮股份,5.29,4.44,22.1363,24.739,0.2473,557.1336,5.5713
612,002268,卫士通,5.29,10.28,77.8877,7.9436,0.1585,77.2625,1.5422
613,600258,首旅酒店,5.28,6.23,35.1779,51.8856,0.2242,831.6494,3.5939
614,002012,凯恩股份,5.27,10.1,26.3013,18.4996,0.0949,183.101,0.9399
615,000932,华菱钢铁,5.26,2.93,11.0862,802.1924,0.293,27353.9041,9.9917
616,601107,四川成渝,5.25,44.12,46.1987,291.294,0.1138,660.133,0.258
617,600834,申通地铁,5.25,12.28,22.3153,52.5099,0.1099,427.305,0.8951
618,002206,海利得,5.25,7.79,16.1893,41.4606,0.3316,531.7435,4.2539
619,002243,力合科创,5.25,8.51,21.6335,23.9299,0.1483,280.8997,1.7415
620,002014,永新股份,5.25,5.05,16.2945,30.3178,0.2178,599.5592,4.3071
621,600104,上汽集团,5.24,3.42,12.0256,1965.1641,0.2999,57399.6092,8.7619
622,000861,海印股份,5.23,5.83,23.9683,14.8392,0.0889,254.121,1.5227
623,600339,中油工程,5.23,10.88,27.1001,65.2218,0.124,599.0347,1.1397
624,000667,美好置业,5.22,30.96,55.7832,240.9434,0.1788,778.1565,0.5776
625,002199,东晶电子,5.22,12.46,22.2028,11.8903,0.1917,95.3737,1.5382
626,002046,国机精工,5.21,12.36,28.6912,17.4568,0.179,141.1356,1.4475
627,002239,奥特佳,5.2,7.14,18.0516,25.453,0.1899,356.3595,2.6593
628,600208,新湖中宝,5.2,23.97,23.4635,205.0649,0.0726,855.3125,0.3031
629,002171,楚江新材,5.18,2.26,6.5365,32.9363,0.202,1456.1488,8.9323
630,600376,首开股份,5.18,14.31,45.3849,189.866,0.2344,1326.4168,1.6379
631,000815,美利云,5.17,7.03,14.9704,48.3166,0.305,686.921,4.3366
632,600017,日照港,5.17,16.33,31.3117,134.931,0.2141,826.1664,1.3113
633,000785,居然之家,5.16,1.73,17.9344,27.9146,0.1111,1607.8703,6.4002
