,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1122,002809,红墙股份,8.49,12.2,34.0088,94.6403,0.7886,775.2365,6.4603
1123,603988,中电电机,8.48,14.36,31.6763,53.8936,0.2291,375.2712,1.5955
1124,600310,桂东电力,8.48,0.88,3.7881,172.598,0.2085,19473.3148,23.5248
1125,300669,沪宁股份,8.47,16.42,35.2979,42.2271,0.4953,257.0874,3.016
1126,600908,无锡银行,8.47,37.42,44.8415,959.716,0.5192,2564.556,1.3875
1127,000100,TCL科技,8.47,4.38,12.9228,2577.33,0.1902,58817.6661,4.3408
1128,002534,杭锅股份,8.46,10.28,21.1826,274.1952,0.3709,2666.0769,3.6063
1129,601128,常熟银行,8.46,28.63,37.9236,1370.734,0.5001,4787.481,1.7467
1130,002552,宝鼎科技,8.45,22.37,16.0399,56.011,0.1829,250.3572,0.8175
1131,300488,恒锋工具,8.43,35.24,49.8035,82.5788,0.4942,234.2963,1.4021
1132,300326,凯利泰,8.43,25.79,64.4037,221.836,0.3068,859.9283,1.1894
1133,300192,科德教育,8.41,9.71,42.9389,67.6361,0.2788,696.3967,2.8711
1134,688365,光云科技,8.41,16.97,64.2826,57.1521,,336.7074,
1135,300898,熊猫乳品,8.41,9.79,28.5186,40.048,0.4306,408.7647,4.3953
1136,002660,茂硕电源,8.4,5.71,22.3742,50.9667,0.1857,891.902,3.2512
1137,600018,上港集团,8.4,25.43,30.6543,6766.9422,0.292,26610.0046,1.1482
1138,000598,兴蓉环境,8.4,28.42,44.1068,933.3543,0.3125,3283.8894,1.0996
1139,000811,冰轮环境,8.39,11.06,29.8557,295.2376,0.4067,2668.6512,3.677
1140,601619,嘉泽新能,8.39,27.96,58.3273,234.6841,0.1214,839.0624,0.434
1141,603826,坤彩科技,8.39,26.2,46.7116,115.0536,0.2458,439.0424,0.9381
1142,600170,上海建工,8.39,1.78,9.5183,2720.9819,0.3055,152346.5489,17.1091
1143,000811,冰轮环境,8.39,11.06,29.8557,295.2376,0.4067,2668.6512,3.677
1144,300403,汉宇集团,8.38,17.79,36.3807,110.8354,0.1838,622.8499,1.0329
1145,600073,上海梅林,8.38,1.87,13.4701,332.9575,0.355,17719.8221,18.8965
1146,002616,长青集团,8.38,10.81,30.0147,193.4322,0.2607,1788.96,2.4113
1147,300121,阳谷华泰,8.37,9.12,24.8481,137.6216,0.3541,1507.6415,3.8795
1148,300558,贝达药业,8.37,15.96,93.5364,198.5429,0.4951,1243.4431,3.1008
1149,300258,精锻科技,8.37,18.54,35.499,166.2757,0.4105,896.8105,2.2143
1150,300294,博雅生物,8.37,15.14,60.6673,318.424,0.7348,2102.2694,4.8514
1151,601615,明阳智能,8.37,7.12,22.757,513.6106,0.3722,7210.2829,5.2258
1152,603331,百达精工,8.35,9.87,26.3391,62.7413,0.4885,635.6607,4.9493
1153,002028,思源电气,8.35,9.76,29.7733,410.3127,0.5397,4203.2906,5.5291
1154,600961,株冶集团,8.35,0.06,4.0962,4.5874,0.0086,6937.25,13.1522
1155,002849,威星智能,8.34,6.75,30.501,55.2405,0.4172,817.399,6.1733
1156,002392,北京利尔,8.34,12.02,35.6197,309.005,0.2595,2569.9819,2.1587
1157,000830,鲁西化工,8.33,6.33,20.0162,864.1339,0.5899,13642.2005,9.3129
1158,000631,顺发恒业,8.33,36.74,38.4626,536.6777,0.2206,1460.6733,0.6004
1159,300792,壹网壹创,8.32,12.17,39.9509,96.1917,1.2023,789.9442,9.8743
1160,002822,中装建设,8.32,5.77,17.4003,205.3178,0.3388,3558.3211,5.8718
1161,300454,深信服,8.32,11.2,71.8383,312.7267,0.7757,2791.5118,6.9249
1162,002900,哈三联,8.31,9.24,78.4581,150.7604,0.4761,1631.1272,5.152
1163,300384,三联虹普,8.31,22.24,38.2909,150.1287,0.4703,675.0335,2.1147
1164,002493,荣盛石化,8.31,3.09,6.4617,1845.9961,0.2934,59658.1191,9.4829
1165,601168,西部矿业,8.3,3.63,12.9172,811.4228,0.3405,22308.6223,9.3615
1166,603599,广信股份,8.3,16.23,32.0629,414.5016,0.892,2552.5825,5.4932
1167,601607,上海医药,8.3,2.41,13.9925,3398.9768,1.1959,140616.997,49.4766
1168,601928,凤凰传媒,8.29,13.14,37.8745,1138.1683,0.4472,8660.0898,3.4029
1169,601139,深圳燃气,8.29,9.18,21.6636,918.1239,0.3191,10000.6938,3.4762
1170,000540,中天金融,8.29,14.9,37.2059,1501.108,0.2142,10069.5043,1.4374
1171,600138,中青旅,8.29,5.7,24.3557,544.8143,0.7526,9544.7335,13.1862
1172,000900,现代投资,8.28,8.4,15.7819,822.0278,0.5415,9785.8695,6.4472
1173,300610,晨化股份,8.27,11.23,25.0314,67.2829,0.4465,598.7863,3.9738
1174,601818,光大银行,8.27,31.32,37.2207,31399.0,0.5981,100221.0,1.9093
1175,000411,英特集团,8.27,0.67,6.587,123.2827,0.4952,18313.3692,73.5654
1176,300349,金卡智能,8.27,22.3,47.3376,296.2979,0.6904,1328.259,3.095
1177,600295,鄂尔多斯,8.26,5.86,26.031,974.1758,0.7161,16614.6378,12.2132
1178,002107,沃华医药,8.26,8.08,76.6066,51.9091,0.1438,641.9783,1.7795
1179,000756,新华制药,8.24,5.42,31.4704,238.601,0.3836,4399.1547,7.0741
1180,300757,罗博特科,8.24,8.38,23.0717,58.1432,0.559,693.1647,6.665
1181,300621,维业股份,8.24,4.16,14.8158,77.2482,0.3709,1854.6038,8.9059
1182,300017,网宿科技,8.22,16.93,25.2104,773.9814,0.3178,4569.9125,1.8766
1183,300039,上海凯宝,8.22,19.58,82.2479,208.2974,0.1943,1063.3613,0.9924
1184,002598,山东章鼓,8.2,8.81,33.1457,69.5555,0.2229,789.4944,2.5304
1185,603686,龙马环卫,8.2,6.58,25.2906,199.2464,0.4793,3023.7826,7.2747
1186,002097,山河智能,8.2,8.26,30.042,426.9743,0.3924,5163.5232,4.7454
1187,600376,首开股份,8.19,8.04,42.5262,2376.4506,0.9212,29544.7763,11.4533
1188,002214,大立科技,8.19,23.15,60.3137,91.5616,0.1996,395.3993,0.862
1189,688065,凯赛生物,8.19,23.48,43.7191,372.5824,,1586.402,
1190,600113,浙江东日,8.19,33.16,51.0329,118.7996,0.2887,358.1846,0.8705
1191,600258,首旅酒店,8.19,11.54,93.7729,719.1927,0.7281,6230.6691,6.3081
1192,000001,平安银行,8.19,22.94,69.6488,23621.0,1.2172,102958.0,5.3054
1193,000559,万向钱潮,8.18,5.43,16.5743,415.6798,0.1509,7653.6235,2.7799
1194,000715,中兴商业,8.18,5.83,19.5904,118.004,0.2838,2022.6464,4.8654
1195,688050,爱博医疗,8.17,35.04,,49.042,,139.9389,
1196,002967,广电计量,8.16,7.02,45.7969,70.041,,996.6016,
1197,603685,晨丰科技,8.16,10.28,23.7582,83.6132,0.4947,813.2981,4.8124
1198,600866,星湖科技,8.16,14.43,34.8492,121.9041,0.1649,844.691,1.1429
1199,603179,新泉股份,8.14,6.09,21.2827,130.6667,0.574,2144.7629,9.4223
1200,603887,城地香江,8.13,12.35,26.1045,249.6125,0.9701,2020.9369,7.8546
1201,300727,润禾材料,8.13,9.85,28.4124,45.1827,0.3561,458.6112,3.6145
1202,600415,小商品城,8.12,32.98,62.63,1022.0668,0.1877,3098.5891,0.5692
1203,002949,华阳国际,8.12,11.36,31.5203,89.5181,0.4566,787.5318,4.0174
1204,603681,永冠新材,8.12,7.15,17.8073,107.646,0.6461,1504.4674,9.0308
1205,603311,金海高科,8.11,12.98,30.6489,65.5094,0.3119,504.4543,2.4021
1206,001696,宗申动力,8.11,8.29,18.9026,338.515,0.2956,4079.3592,3.5626
1207,300777,中简科技,8.1,46.66,80.4096,74.3343,0.1858,159.3054,0.3982
1208,603278,大业股份,8.1,6.84,13.5089,136.9887,0.4724,2001.393,6.903
1209,603608,天创时尚,8.1,11.36,54.4443,171.803,0.3982,1511.0465,3.5026
1210,600597,光明乳业,8.09,2.59,32.2021,443.9699,0.3625,17137.3655,13.9955
1211,300052,中青宝,8.07,27.72,56.2039,68.6414,0.2607,247.579,0.9405
1212,300393,中来股份,8.07,9.1,29.8264,227.6085,0.6337,2499.9573,6.9613
1213,601699,潞安环能,8.06,12.13,39.1439,2112.5595,0.7062,17409.7588,5.8199
1214,603966,法兰泰克,8.05,9.86,26.377,77.5248,0.3674,785.4931,3.723
1215,600012,皖通高速,8.05,37.92,57.0718,845.5398,0.5097,2229.7782,1.3443
1216,600035,楚天高速,8.04,26.93,46.6503,517.6368,0.3057,1921.535,1.135
1217,300046,台基股份,8.04,26.42,41.1584,72.8005,0.3415,275.4774,1.2925
1218,600287,江苏舜天,8.03,5.09,8.8513,172.3317,0.3945,3382.2696,7.7433
1219,300807,天迈科技,8.03,13.08,50.349,30.207,0.594,230.9299,4.5413
1220,300622,博士眼镜,8.03,8.47,68.8351,41.3384,0.3385,487.9931,3.9968
1221,000950,重药控股,8.02,2.56,8.9722,645.1391,0.3733,25164.2208,14.561
1222,300259,新天科技,8.02,22.39,48.8012,166.9428,0.1419,745.3838,0.634
1223,603301,振德医疗,8.01,7.4,31.8763,95.1118,0.6793,1285.2624,9.1804
1224,002952,亚世光电,8.01,18.4,28.6559,62.0703,0.5665,337.2811,3.0785
1225,002790,瑞尔特,8.0,16.12,29.2954,127.0092,0.31,787.4233,1.9224
1226,603967,中创物流,8.0,4.45,7.5999,148.2923,0.556,3330.107,12.4878
1227,300298,三诺生物,8.0,16.94,65.8859,213.1869,0.3771,1258.2075,2.2256
1228,300650,太龙照明,8.0,10.63,34.3524,41.2904,0.3846,388.3998,3.618
1229,603867,新化股份,8.0,8.11,22.9579,107.3369,0.7666,1322.3108,9.445
1230,601186,中国铁建,7.99,2.61,9.7611,14688.564,1.0816,561356.874,41.3384
1231,000726,鲁泰A,7.99,12.21,30.4647,587.8994,0.6851,4811.6137,5.6071
1232,300138,晨光生物,7.98,6.4,18.4901,147.6508,0.2874,2306.1282,4.4891
1233,002248,华东数控,7.98,8.19,8.2961,9.0851,0.0295,110.905,0.3606
1234,300580,贝斯特,7.96,20.67,38.9442,117.0077,0.585,565.8081,2.829
1235,000919,金陵药业,7.96,12.18,25.9301,236.3758,0.4689,1939.9746,3.8491
1236,601238,广汽集团,7.96,14.84,7.8238,6335.0226,0.6187,42683.8904,4.1692
1237,300203,聚光科技,7.95,12.93,48.0175,335.0663,0.7404,2590.4397,5.7245
1238,002777,久远银海,7.94,17.0,56.082,84.2347,0.3755,495.4921,2.209
1239,000799,酒鬼酒,7.94,19.01,77.5792,184.0058,0.5662,967.8963,2.9787
1240,603688,石英股份,7.93,24.52,43.747,113.5989,0.3367,463.2002,1.3732
1241,605589,圣泉集团,7.93,8.73,30.1479,379.0967,0.5464,4340.1872,6.2564
1242,300429,强力新材,7.92,20.06,40.4696,130.688,0.2536,651.4364,1.2643
1243,600483,福能股份,7.92,13.25,19.8261,982.2059,0.6329,7407.3606,4.7733
1244,600965,福成股份,7.92,14.26,33.7537,160.0411,0.1954,1122.1788,1.3706
1245,300398,飞凯材料,7.92,16.6,42.5522,184.6293,0.3566,1111.6224,2.1474
1246,300739,明阳电路,7.92,12.07,29.3274,102.4497,0.3695,848.5412,3.0611
1247,002100,天康生物,7.91,5.82,20.7225,301.704,0.298,5179.8103,5.1163
1248,002880,卫光生物,7.91,20.48,36.9829,109.404,1.013,534.0198,4.9446
1249,300500,启迪设计,7.91,14.92,31.9527,109.2268,0.626,731.7978,4.1941
1250,603035,常熟汽饰,7.9,16.26,22.8306,206.4359,0.7372,1269.5222,4.534
1251,002887,绿茵生态,7.88,28.29,40.7786,146.0268,0.702,516.1509,2.4814
1252,002401,中远海科,7.87,9.12,23.3075,73.3857,0.242,804.0081,2.6513
1253,603115,海星股份,7.86,12.38,26.4838,98.2588,0.4723,793.5224,3.815
1254,002452,长高集团,7.86,12.42,36.0683,94.8248,0.1791,762.9091,1.441
1255,603229,奥翔药业,7.86,24.71,52.6281,50.2806,0.3142,203.4296,1.2714
1256,300037,新宙邦,7.86,14.1,35.8674,239.2949,0.6317,1696.9454,4.4797
1257,002315,焦点科技,7.85,21.8,73.9731,158.4636,0.6743,726.6113,3.0919
1258,600479,千金药业,7.85,6.15,44.8306,160.6305,0.3838,2610.7495,6.2382
1259,300789,唐源电气,7.84,26.14,52.3544,52.2406,1.136,199.8271,4.3456
1260,300789,唐源电气,7.84,26.14,52.3544,52.2406,1.136,199.8271,4.3456
1261,300063,天龙集团,7.84,1.4,6.5734,83.9686,0.1121,5963.2585,7.9616
1262,002775,文科园林,7.84,8.95,20.0612,196.3569,0.3829,2192.1079,4.2751
1263,600629,华建集团,7.83,4.56,22.5627,224.8996,0.421,4923.467,9.2173
1264,002065,东华软件,7.83,13.14,34.9851,753.4678,0.2418,5733.444,1.8403
1265,600337,美克家居,7.83,8.4,52.959,354.3506,0.2,4213.9461,2.3795
1266,000534,万泽股份,7.83,20.31,87.9729,81.3554,0.1654,400.5336,0.8144
1267,300593,新雷能,7.82,9.03,42.769,50.2536,0.3042,556.5076,3.3694
1268,600182,SST佳通,7.82,3.28,18.8262,75.3014,0.2214,2295.1575,6.7504
1269,002034,旺能环境,7.81,36.24,54.2161,311.4983,0.7477,859.4008,2.063
1270,300968,格林精密,7.81,8.76,23.6104,74.4828,,849.9556,
1271,002672,东江环保,7.81,12.88,36.538,332.0551,0.3776,2577.4442,2.9313
1272,300082,奥克股份,7.8,5.29,11.4001,242.4961,0.3562,4582.1348,6.7313
1273,603258,电魂网络,7.8,29.2,82.9923,141.5679,0.5808,484.7715,1.9891
1274,300342,天银机电,7.8,16.82,34.0531,107.0341,0.2478,636.3371,1.4735
1275,600351,亚宝药业,7.8,9.74,63.6197,226.6042,0.2942,2326.2177,3.021
1276,601187,厦门银行,7.8,37.71,42.2812,1141.156,0.8312,3026.0912,2.2043
1277,002643,万润股份,7.8,18.85,42.4524,366.3689,0.4029,1942.9759,2.1371
1278,600081,东风科技,7.79,2.24,16.527,105.4501,0.3362,4694.5124,14.9716
1279,002877,智能自控,7.79,15.59,37.1636,57.0022,0.1714,365.4837,1.0992
1280,300620,光库科技,7.79,17.45,41.9507,48.5411,0.5373,278.1284,3.0787
1281,603733,仙鹤股份,7.79,8.15,16.958,268.0906,0.438,3287.1739,5.3711
1282,600755,厦门国贸,7.78,1.16,2.7079,1891.3428,1.0413,162959.9289,89.7214
1283,300658,延江股份,7.77,8.28,28.2231,63.7439,0.4202,769.2601,5.0717
1284,000987,越秀金控,7.77,19.48,34.5096,1340.8204,0.487,6881.7439,2.4998
1285,688278,特宝生物,7.77,7.96,,42.0845,,528.0826,
1286,603938,三孚股份,7.76,9.82,27.8887,87.5342,0.5829,890.7214,5.9315
1287,002645,华宏科技,7.76,8.83,20.9528,149.5307,0.323,1692.0771,3.6555
1288,601328,交通银行,7.75,34.11,39.1712,60147.0,0.8099,176293.0,2.3739
1289,600510,黑牡丹,7.75,10.49,41.8638,640.5183,0.6117,6105.8782,5.8312
1290,002819,东方中科,7.75,5.37,19.6704,39.4893,0.2508,735.2018,4.6699
1291,603158,腾龙股份,7.74,11.67,32.7981,78.8261,0.3633,674.9457,3.1107
1292,603893,瑞芯微,7.74,13.5,39.2912,126.866,0.3426,939.5601,2.5374
1293,300253,卫宁健康,7.74,22.78,50.8085,272.9394,0.168,1197.8329,0.7373
1294,603530,神马电力,7.74,18.56,41.9683,79.6159,0.199,428.8963,1.0721
1295,600054,黄山旅游,7.74,27.11,57.2885,335.9965,0.4606,1238.9412,1.6986
1296,603238,诺邦股份,7.74,8.48,27.3355,67.508,0.5625,795.9161,6.6326
1297,300568,星源材质,7.73,37.95,47.9431,195.5836,0.8488,515.3612,2.2367
1298,300619,金银河,7.73,8.29,30.0215,37.9254,0.5078,457.3938,6.1247
1299,300695,兆丰股份,7.72,36.48,43.0278,139.0313,2.0851,381.112,5.7157
1300,000028,国药一致,7.72,2.47,10.8214,962.1441,2.2473,38875.9408,90.8046
1301,300718,长盛轴承,7.72,19.78,35.9303,88.3977,0.4464,446.7938,2.2565
1302,002532,天山铝业,7.71,8.82,31.3371,106.747,0.2121,1210.0638,2.4053
1303,600390,五矿资本,7.71,51.75,0.3302,2655.4467,0.5903,5131.0347,1.1407
1304,603578,三星新材,7.7,18.94,32.8981,46.9866,0.5246,248.0277,2.7697
1305,300007,汉威科技,7.7,9.43,33.2692,120.9771,0.4128,1281.6639,4.3739
1306,002075,沙钢股份,7.7,3.72,10.4478,370.2887,0.1677,9929.2896,4.4994
1307,300910,瑞丰新材,7.7,14.03,30.1485,65.0224,,463.2848,
1308,603689,皖天然气,7.69,5.78,10.5148,164.896,0.4907,2848.468,8.4775
1309,300376,易事特,7.69,14.79,31.3934,399.6002,0.1716,2701.2606,1.1603
1310,600835,上海机电,7.68,5.18,16.542,861.2462,0.842,16614.8882,16.2454
1311,000576,甘化科工,7.68,25.07,30.5379,85.2906,0.1925,340.0795,0.7679
1312,601665,齐鲁银行,7.68,31.88,39.0239,1685.3633,0.4087,5285.7756,1.282
1313,002799,环球印务,7.67,5.3,15.9272,44.6653,0.2977,841.5434,5.6102
1314,000573,粤宏远A,7.66,18.47,30.3524,137.5773,0.212,744.7633,1.148
1315,601588,北辰实业,7.66,12.94,43.0361,1304.1413,0.3873,10072.0966,2.9913
1316,300501,海顺新材,7.66,11.37,31.722,51.9786,0.332,457.0714,2.92
1317,603929,亚翔集成,7.66,6.72,12.4039,86.9504,0.4075,1293.6229,6.063
1318,300395,菲利华,7.66,24.61,48.6954,140.438,0.4688,570.522,1.9047
1319,600256,广汇能源,7.66,12.13,29.7442,1193.851,0.1757,9834.8629,1.4475
1320,002514,宝馨科技,7.65,13.06,37.1011,78.3098,0.1413,599.4805,1.082
1321,603662,柯力传感,7.65,23.9,42.8174,130.1573,1.09,544.5884,4.561
1322,688166,博瑞医药,7.65,20.34,62.0338,63.7703,0.1728,313.4353,0.8494
1323,600545,卓郎智能,7.64,6.3,29.1312,367.118,0.1936,5823.858,3.0726
1324,300569,天能重工,7.64,9.82,27.2589,145.9316,0.6485,1484.8267,6.5987
1325,603590,康辰药业,7.64,26.75,94.7631,203.6957,1.273,761.2346,4.7577
1326,601598,中国外运,7.63,3.79,5.8998,2117.3145,0.286,55854.566,7.547
1327,600420,国药现代,7.62,6.36,51.2968,574.6343,0.544,9024.4026,8.544
1328,002962,五方光电,7.62,23.11,33.9148,121.6387,0.6033,526.2154,2.6101
1329,688379,华光新材,7.61,7.06,,36.8972,,522.2725,
1330,300594,朗进科技,7.61,16.14,38.5868,60.4998,0.6804,374.809,4.2157
1331,300627,华测导航,7.6,10.02,54.4638,70.1076,0.2874,699.1761,2.8668
1332,000988,华工科技,7.6,11.93,25.9873,462.7091,0.4601,3878.1997,3.8569
1333,300756,金马游乐,7.59,16.6,58.3456,77.5178,1.0766,466.7062,6.482
1334,603788,宁波高发,7.59,21.25,33.5075,139.873,0.6078,657.9271,2.8593
1335,600406,国电南瑞,7.58,12.49,28.9162,2146.383,0.4643,17179.7102,3.7168
1336,600611,大众交通,7.58,31.0,32.2809,692.486,0.2929,2233.5056,0.9447
1337,600248,陕西建工,7.56,4.04,8.7882,217.1855,0.2365,5374.95,5.8553
1338,603030,全筑股份,7.56,2.92,12.2354,159.2847,0.2959,5444.4799,10.1158
1339,600713,南京医药,7.56,1.06,6.4963,294.3449,0.2825,27691.8209,26.5855
1340,603813,原尚股份,7.56,6.31,14.5153,49.5381,0.5519,784.0379,8.7357
1341,600528,中铁工业,7.55,8.35,20.4458,1266.9635,0.5703,15167.7055,6.8275
1342,002327,富安娜,7.55,14.65,51.7828,245.8334,0.2811,1677.2326,1.918
1343,601869,长飞光纤,7.55,12.52,24.1153,653.2315,0.8618,5216.4728,6.8827
1344,600380,健康元,7.55,8.38,65.432,778.6911,0.4017,9290.7805,4.7939
1345,002048,宁波华翔,7.55,5.71,19.9353,669.6843,1.0693,11713.9485,18.7055
1346,603527,众源新材,7.55,2.84,6.0735,68.0111,0.3905,2387.6855,13.7097
1347,601000,唐山港,7.54,14.69,19.5176,1253.12,0.2114,8529.7223,1.4393
1348,603558,健盛集团,7.54,17.34,29.3664,227.6031,0.5466,1311.8918,3.1508
1349,000791,甘肃电投,7.54,27.25,53.0501,488.2547,0.3591,1791.1609,1.3174
1350,603099,长白山,7.54,21.3,41.0233,82.1392,0.308,385.4841,1.4455
1351,600917,重庆燃气,7.54,6.07,13.156,310.9007,0.1998,5121.6799,3.2915
1352,300443,金雷股份,7.54,16.94,27.5783,139.8496,0.5874,825.546,3.4678
1353,300193,佳士科技,7.52,24.91,33.3032,172.0729,0.3394,690.573,1.3623
1354,300694,蠡湖股份,7.51,10.79,26.2393,90.5151,0.4203,838.4661,3.8941
1355,000582,北部湾港,7.51,21.46,38.8023,721.3049,0.4412,3360.6973,2.0559
1356,300383,光环新网,7.51,11.35,21.1351,611.29,0.3963,5381.5248,3.4891
1357,002966,苏州银行,7.51,28.89,38.5495,2057.5432,0.6172,7120.3105,2.136
1358,601933,永辉超市,7.5,2.42,21.8812,1538.3364,0.1607,63543.3893,6.6395
1359,000019,深粮控股,7.5,4.4,10.5786,329.3876,0.2857,7480.8591,6.4907
1360,600859,王府井,7.5,4.36,21.1131,847.1827,1.0913,19401.3878,24.9937
1361,601985,中国核电,7.49,10.87,42.9856,3683.9123,0.2366,33885.7333,2.1769
1362,603709,中源家居,7.49,6.19,28.5524,47.0385,0.5879,759.7935,9.4974
1363,688585,上纬新材,7.48,6.47,,63.2,,976.023,
1364,600350,山东高速,7.48,38.97,52.8065,2122.2483,0.4411,5445.5675,1.1318
1365,001872,招商港口,7.48,27.4,38.109,2470.2728,1.3774,9012.7595,5.0254
1366,000975,银泰黄金,7.47,16.98,31.5858,658.3512,0.3319,3875.6974,1.954
1367,002057,中钢天源,7.47,10.47,27.6088,104.5404,0.1817,997.8626,1.7345
1368,603928,兴业股份,7.47,10.08,25.0065,95.9989,0.4761,951.8647,4.7215
1369,002714,牧原股份,7.47,11.82,18.7441,1386.9127,0.6415,11733.2887,5.4273
1370,600933,爱柯迪,7.46,15.25,33.8019,293.7688,0.3425,1926.0339,2.246
1371,002889,东方嘉盛,7.46,1.09,1.4274,115.0728,0.8332,10531.5247,76.2593
1372,002649,博彦科技,7.46,7.51,23.2783,202.6124,0.3861,2696.3076,5.1388
1373,002062,宏润建设,7.46,3.26,12.7815,232.846,0.2111,7139.4413,6.4756
1374,300026,红日药业,7.46,14.33,69.7603,516.261,0.1717,3602.0612,1.1984
1375,000888,峨眉山A,7.46,21.34,43.2062,186.2996,0.3535,872.8732,1.6565
1376,603500,祥和实业,7.46,27.63,44.8905,65.116,0.3691,235.6312,1.3357
1377,300388,节能国祯,7.45,9.81,27.3935,253.3023,0.3778,2580.7085,3.8499
1378,300457,赢合科技,7.45,17.24,40.6641,238.2042,0.6335,1381.5434,3.6742
1379,002394,联发股份,7.44,8.44,19.9995,242.9196,0.7215,2875.4657,8.5414
1380,002424,贵州百灵,7.43,14.33,62.1176,301.8908,0.2139,2106.2508,1.4925
1381,600785,新华百货,7.42,2.99,22.19,170.5574,0.7559,5703.1396,25.2763
1382,002002,鸿达兴业,7.42,12.0,-588.6139,486.956,0.1881,4056.4419,1.5669
1383,300451,创业慧康,7.42,19.63,52.1175,185.0624,0.254,942.6004,1.2937
1384,002608,江苏国信,7.42,13.64,10.8838,1968.133,0.5209,14425.4172,3.8181
1385,000622,恒立实业,7.42,6.44,4.5651,15.295,0.0359,237.3882,0.5582
1386,300566,激智科技,7.42,6.62,26.6825,49.1787,0.3168,742.5816,4.7846
1387,300709,精研科技,7.42,9.94,38.9779,102.4314,1.1541,1030.0752,11.6059
1388,603336,宏辉果蔬,7.41,10.46,17.0007,63.6054,0.2822,607.8249,2.6971
1389,600822,上海物贸,7.4,0.9,5.4357,48.3121,0.0974,5346.7676,10.7803
1390,600977,中国电影,7.4,12.99,22.8661,874.123,0.4681,6726.9098,3.603
1391,300230,永利股份,7.39,9.7,28.2064,232.7602,0.2851,2397.1999,2.937
1392,000878,云南铜业,7.39,1.38,6.992,616.9343,0.3629,44419.4662,26.134
1393,300775,三角防务,7.39,31.24,43.9621,129.9715,0.2623,415.937,0.8394
1394,688310,迈得医疗,7.39,14.49,46.0051,16.2344,0.2589,111.9878,1.786
1395,002090,金智科技,7.39,7.46,26.9323,96.4736,0.2386,1292.0569,3.196
1396,600737,中粮糖业,7.38,4.78,14.17,589.2798,0.2755,12325.4814,5.7626
1397,603017,中衡设计,7.37,11.36,25.6279,132.4232,0.4813,1165.1573,4.2351
1398,300536,农尚环境,7.36,12.4,25.5442,44.5311,0.1518,358.8417,1.2235
1399,002917,金奥博,7.36,16.18,38.0632,51.0661,0.2822,315.4229,1.7436
1400,002498,汉缆股份,7.36,8.16,19.5671,363.277,0.1091,4447.9229,1.3369
1401,000869,张裕A,7.36,20.67,63.5724,728.9616,1.0634,3526.375,5.1445
1402,603066,音飞储存,7.36,14.41,33.5184,72.2969,0.2404,501.4822,1.6676
1403,002687,乔治白,7.35,10.64,50.8241,78.4751,0.2242,737.0904,2.1059
1404,601390,中国中铁,7.34,2.71,9.8087,15477.531,0.6299,570180.531,23.2054
1405,300420,五洋停车,7.34,13.75,35.5997,120.5615,0.1684,876.288,1.2244
1406,000617,中油资本,7.33,1022.01,27.9341,6028.3869,0.6675,589.853,0.0653
1407,601018,宁波港,7.32,17.07,26.7941,2936.604,0.2229,17202.33,1.3058
1408,002195,二三四五,7.32,33.39,91.6295,731.6713,0.1267,2190.7688,0.3796
1409,603088,宁波精达,7.31,14.78,40.8339,38.2396,0.2438,258.6409,1.6494
1410,000757,浩物股份,7.31,3.37,10.5815,101.7321,0.1681,3010.4438,4.9745
1411,002895,川恒股份,7.3,10.82,27.5157,142.5185,0.3562,1316.2626,3.2905
1412,002051,中工国际,7.3,9.83,19.6198,756.2798,0.6111,7691.0966,6.2154
1413,603138,海量数据,7.3,8.66,28.609,33.2131,0.1576,383.2804,1.8198
1414,002760,凤形股份,7.3,10.3,27.9098,40.4097,0.4592,392.1525,4.4562
1415,002932,明德生物,7.3,32.04,76.9029,44.779,0.6725,139.752,2.0988
1416,600193,创兴资源,7.3,5.35,14.694,17.7694,0.0417,331.8082,0.78
1417,600705,中航产融,7.3,28.45,45.8184,2102.2043,0.2341,7387.5885,0.823
1418,601369,陕鼓动力,7.29,9.26,23.0857,487.8816,0.2909,5268.3891,3.142
1419,603903,中持股份,7.29,9.23,36.3866,63.6047,0.4398,688.744,4.7626
1420,601107,四川成渝,7.29,23.87,45.9975,1117.2487,0.3653,4679.105,1.53
1421,002225,濮耐股份,7.29,6.5,29.5908,203.3526,0.1966,3124.425,3.0215
1422,600735,新华锦,7.29,6.4,24.8529,68.9988,0.1835,1076.5574,2.8632
1423,603556,海兴电力,7.29,18.64,41.957,370.9687,0.7553,1990.1383,4.0523
1424,603323,苏农银行,7.28,31.72,35.3894,827.739,0.459,2609.004,1.4469
1425,603055,台华新材,7.28,9.77,25.7855,193.085,0.2518,1975.3801,2.5766
1426,002033,丽江股份,7.28,33.09,71.4972,184.7737,0.3362,558.3536,1.0161
1427,300512,中亚股份,7.28,16.37,37.3672,101.2674,0.375,618.2914,2.2899
1428,600760,中航沈飞,7.28,3.9,8.8099,620.2948,0.4429,15890.2811,11.347
1429,300563,神宇股份,7.27,11.06,24.9074,37.2695,0.4658,336.7285,4.2091
1430,600117,西宁特钢,7.26,1.31,12.5368,86.5991,0.0828,6585.2544,6.3009
1431,002603,以岭药业,7.26,13.22,66.4845,574.9271,0.4766,4347.1796,3.6037
1432,000520,长航凤凰,7.26,4.86,11.4392,29.54,0.0291,607.0451,0.5997
1433,600079,人福医药,7.26,4.63,39.2865,745.6002,0.5507,16103.6356,11.8959
