,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
806,603186,华正新材,7.9,7.12,19.0438,121.7629,0.8572,1709.2124,12.0328
807,300997,欢乐家,7.89,14.5,38.0862,96.3731,0.2141,664.4112,1.4764
808,600399,抚顺特钢,7.89,11.44,20.5212,431.199,0.2186,3768.8521,1.911
809,600019,宝钢股份,7.89,8.13,15.9423,15078.509,0.6771,185252.0458,8.3189
810,002050,三花智控,7.88,10.73,27.0035,823.8812,0.2293,7674.0818,2.1366
811,605005,合兴股份,7.88,15.83,35.0726,106.2532,0.2649,671.1814,1.6737
812,002280,联络互动,7.87,1.91,14.8874,162.003,0.0744,8479.7301,3.8948
813,603700,宁水集团,7.87,15.89,32.42,117.6374,0.5788,740.0507,3.6412
814,002918,蒙娜丽莎,7.87,9.14,32.8162,281.6778,0.6874,3080.4356,7.5181
815,300037,新宙邦,7.87,17.09,34.0052,436.9611,1.0637,2556.5208,6.2233
816,002487,大金重工,7.86,12.29,22.3252,205.7231,0.3702,1672.9102,3.0106
817,002645,华宏科技,7.86,8.12,15.8819,256.6619,0.4404,3157.0824,5.4181
818,000927,中国铁物,7.86,2.04,5.0007,575.063,0.095,28106.3557,4.6454
819,300543,朗科智能,7.84,7.08,17.4847,80.0713,0.2985,1130.238,4.2147
820,688696,极米科技,7.83,11.42,36.8112,192.7153,3.8543,1686.6446,33.7328
821,000636,风华高科,7.83,18.74,32.8356,505.6859,0.5648,2697.1564,3.0127
822,603915,国茂股份,7.83,14.04,26.0948,208.0914,0.4403,1481.4185,3.1349
823,603357,设计总院,7.83,19.04,33.7919,212.0433,0.4664,1113.3991,2.4494
824,002602,世纪华通,7.83,33.51,58.0754,2449.9306,0.3287,7309.5287,0.9808
825,002757,南兴股份,7.82,12.01,25.0549,164.267,0.5559,1367.6541,4.6289
826,605158,华达新材,7.82,3.96,9.0746,158.402,0.3097,3996.811,7.8151
827,002541,鸿路钢构,7.81,6.13,12.7814,501.1227,0.9543,8164.9274,15.5491
828,002996,顺博合金,7.81,3.7,6.9639,155.5375,0.3542,4201.6911,9.571
829,600877,电能股份,7.81,4.9,27.8463,31.453,0.0382,640.78,0.7793
830,002481,双塔食品,7.81,21.71,32.8667,219.6413,0.1766,1011.5271,0.8135
831,300226,上海钢联,7.79,0.4,2.1489,114.1032,0.5976,28397.0539,148.7297
832,300031,宝通科技,7.78,18.66,44.3731,249.0403,0.6276,1334.4924,3.3633
833,002460,赣锋锂业,7.78,34.85,35.125,1416.6517,0.9855,4064.281,2.8273
834,600889,南京化纤,7.78,45.93,16.496,118.1977,0.3226,257.2981,0.7023
835,300403,汉宇集团,7.78,22.59,34.5638,120.894,0.2004,535.0336,0.8872
836,002452,长高集团,7.77,17.08,35.7811,120.0378,0.2246,702.6905,1.3148
837,603520,司太立,7.76,18.2,42.7539,155.6471,0.6355,855.1025,3.4915
838,688345,博力威,7.76,8.36,21.9937,85.478,0.8547,1021.4374,10.2143
839,000936,华西股份,7.76,32.43,15.0441,392.5228,0.443,1210.0549,1.3657
840,688099,晶晨股份,7.75,12.47,36.2316,249.7365,0.6074,2001.7533,4.869
841,002317,众生药业,7.74,23.78,67.9572,287.7984,,1210.0974,
842,301070,开勒股份,7.73,19.82,43.9919,29.0622,0.6007,146.5864,3.0301
843,300724,捷佳伟创,7.72,17.45,25.9872,457.8377,1.3167,2623.5478,7.5454
844,600623,华谊集团,7.72,7.71,18.0769,1546.9694,0.7261,20057.7728,9.4151
845,603067,振华股份,7.72,10.06,23.3555,153.8231,0.3082,1528.0259,3.0619
846,603730,岱美股份,7.71,13.68,29.6274,301.4843,0.4161,2203.2042,3.0413
847,605296,神农集团,7.71,22.91,30.9995,363.9214,0.9092,1587.979,3.9676
848,688233,神工股份,7.71,49.02,65.2911,100.0341,0.6252,204.0497,1.2753
849,300729,乐歌股份,7.7,6.01,39.9977,84.0027,0.4652,1397.0309,7.7369
850,002557,洽洽食品,7.7,13.74,30.5317,327.2705,0.6455,2380.7039,4.6956
851,600217,中再资环,7.69,10.69,28.4342,175.4785,0.1263,1640.0418,1.181
852,600256,广汇能源,7.69,13.95,31.7569,1407.0871,0.2083,10083.1116,1.4929
853,002913,奥士康,7.69,12.8,24.2689,250.9166,1.5794,1959.1742,12.332
854,600696,岩石股份,7.69,15.35,59.1847,34.8301,0.1041,226.8469,0.6782
855,688111,金山办公,7.68,35.06,88.0079,548.7682,1.1903,1565.0849,3.3949
856,603699,纽威股份,7.68,10.93,27.3939,210.7047,0.2809,1927.5932,2.5701
857,002247,聚力文化,7.67,8.96,22.9663,50.4962,0.0593,563.3084,0.662
858,300460,惠伦晶体,7.66,26.42,46.1954,88.0652,0.319,333.2123,1.2072
859,605123,派克新材,7.66,16.51,29.294,126.1878,1.1684,764.1312,7.0752
860,002154,报喜鸟,7.66,13.26,66.9442,261.9849,0.2151,1975.2478,1.6222
861,002860,星帅尔,7.66,11.61,23.4181,85.2304,0.4241,734.0149,3.6526
862,002135,东南网架,7.65,6.71,14.2023,360.2534,0.3482,5363.9565,5.1855
863,600329,中新药业,7.65,12.7,42.3169,462.5484,0.5978,3640.4213,4.7055
864,000822,山东海化,7.64,10.0,20.2175,252.3009,0.2818,2521.4673,2.8169
865,002236,大华股份,7.64,12.16,41.4238,1643.1759,0.5485,13505.0057,4.5083
866,603617,君禾股份,7.64,13.32,22.0726,55.3763,0.2776,415.5825,2.0835
867,603111,康尼机电,7.64,14.21,37.7911,245.848,0.2475,1729.4944,1.7412
868,688668,鼎通科技,7.64,21.69,36.8513,57.2703,0.6726,263.9733,3.1004
869,600521,华海药业,7.63,16.98,61.1418,515.6554,0.3544,3035.2898,2.0866
870,600750,江中药业,7.63,24.21,66.3099,306.567,0.4866,1266.2157,2.0098
871,300824,北鼎股份,7.63,14.14,49.6694,50.1067,0.2304,354.296,1.6296
872,605376,博迁新材,7.63,24.37,39.7838,111.6155,0.4266,457.8616,1.7502
873,002920,德赛西威,7.63,9.05,24.8775,369.6428,0.672,4082.8981,7.4234
874,600097,开创国际,7.62,15.33,36.7443,149.9019,0.6221,977.6371,4.0576
875,300401,花园生物,7.62,67.37,60.9611,235.5777,0.4275,349.6388,0.6345
876,002420,毅昌股份,7.62,2.53,11.1196,46.8651,0.1168,1846.2859,4.6042
877,603588,高能环境,7.62,11.58,25.1016,390.5128,0.3694,3371.459,3.1892
878,688558,国盛智科,7.61,17.74,30.4987,98.3788,0.7452,554.4332,4.2002
879,600720,祁连山,7.61,18.2,33.2288,601.1009,0.7743,3301.3729,4.2527
880,688314,康拓医疗,7.6,36.26,82.6379,34.7283,0.5984,95.7655,1.6503
881,002534,杭锅股份,7.59,9.11,24.7729,254.3528,0.344,2789.761,3.774
882,603798,康普顿,7.59,11.67,32.6656,80.8305,0.4041,692.2856,3.4614
883,601101,昊华能源,7.59,20.18,59.9387,631.0939,0.5259,3125.8182,2.6048
884,300127,银河磁体,7.59,24.72,37.4388,96.9947,0.3001,392.2429,1.2138
885,300777,中简科技,7.58,46.66,78.9103,93.8627,0.2346,201.135,0.5028
886,688301,奕瑞科技,7.57,37.74,54.1615,209.7509,2.8912,555.6574,7.6591
887,300622,博士眼镜,7.57,10.68,63.0492,45.073,0.2612,421.7952,2.4451
888,603848,好太太,7.57,22.06,45.2118,127.7128,0.3184,578.8733,1.4435
889,300305,裕兴股份,7.56,19.85,29.2188,128.1372,0.4437,645.5056,2.2354
890,688308,欧科亿,7.55,21.02,33.13,104.1734,1.0417,495.5483,4.9554
891,300842,帝科股份,7.55,4.89,12.2369,68.2664,0.6826,1395.3678,13.9536
892,600704,物产中大,7.55,0.8,2.6851,2112.8716,0.4173,262924.4394,51.9389
893,300973,立高食品,7.55,10.92,35.9041,136.7608,0.8076,1251.6099,7.3911
894,000062,深圳华强,7.55,4.34,11.7078,433.5574,0.4145,9986.7319,9.5483
895,603005,晶方科技,7.55,38.57,52.9609,267.8842,0.6564,694.4391,1.7017
896,603110,东方材料,7.55,28.58,33.3424,51.3171,0.255,179.5295,0.8921
897,300012,华测检测,7.54,16.65,51.9898,301.2346,0.1801,1808.5168,1.0813
898,300095,华伍股份,7.54,16.04,40.1384,115.074,0.3038,717.058,1.8934
899,300723,一品红,7.54,12.37,85.3847,117.9602,0.4086,953.181,3.3021
900,603077,和邦生物,7.53,23.36,34.6467,914.2737,0.1035,3912.8523,0.443
901,300788,中信出版,7.53,15.2,38.6916,144.6941,0.7609,951.6508,5.0046
902,600373,中文传媒,7.53,22.71,37.2956,1174.0432,0.8664,5167.7789,3.8136
903,001207,联科科技,7.53,13.59,23.4292,93.6932,0.5147,689.1029,3.7862
904,003025,思进智能,7.52,26.21,39.8682,64.3983,0.5721,245.6782,2.1829
905,002975,博杰股份,7.52,18.67,49.4099,101.9401,0.7297,545.848,3.9076
906,600533,栖霞建设,7.51,13.31,35.5876,332.1126,0.3162,2494.2523,2.3754
907,600236,桂冠电力,7.51,28.55,50.9537,1236.4623,0.1568,4330.2036,0.5493
908,605003,众望布艺,7.51,27.56,38.297,76.2655,0.6933,276.6979,2.5154
909,603871,嘉友国际,7.49,10.5,14.3454,156.8854,0.5497,1494.0164,5.2351
910,605020,永和股份,7.49,8.58,21.2281,108.2312,0.5411,1260.581,6.3029
911,600223,鲁商发展,7.49,7.64,31.1412,311.0971,0.3082,4067.4454,4.0305
912,600325,华发股份,7.48,8.12,29.5785,1686.7976,0.7967,20773.1187,9.8116
913,002915,中欣氟材,7.47,10.63,22.7634,80.5891,0.3877,757.897,3.6465
914,300775,三角防务,7.47,35.38,46.9005,165.1341,0.3332,466.7307,0.9419
915,601607,上海医药,7.47,3.39,13.7092,3567.76,1.2553,105237.4689,37.0282
916,000520,长航凤凰,7.47,7.72,19.7301,34.0186,0.0336,440.0876,0.4348
917,300604,长川科技,7.46,13.29,53.7028,89.5451,0.2853,673.2838,2.1456
918,002122,ST天马,7.46,30.49,24.5287,128.6298,0.107,421.7887,0.3509
919,300866,安克创新,7.46,7.6,44.8766,408.2968,1.0046,5370.5769,13.2141
920,600721,*ST百花,7.46,41.69,36.6912,49.9498,0.1331,119.7971,0.3193
921,603612,索通发展,7.46,7.42,18.5985,291.3622,0.6703,3926.3778,9.0331
922,600261,阳光照明,7.45,12.88,29.2682,278.8522,0.192,2164.285,1.4904
923,300285,国瓷材料,7.45,26.77,46.3865,394.4069,0.3929,1473.3002,1.4677
924,600359,新农开发,7.44,13.05,32.2404,38.1122,0.0998,292.0211,0.7654
925,603115,海星股份,7.44,11.16,25.0018,86.6884,0.4167,776.7263,3.7342
926,603329,上海雅仕,7.44,7.4,14.08,71.9175,0.453,971.0208,6.1164
927,601009,南京银行,7.44,41.77,51.2398,8453.729,0.8447,20237.423,2.0223
928,300633,开立医疗,7.44,16.96,65.5939,109.0487,0.27,642.7321,1.5915
929,002401,中远海科,7.44,11.17,18.5563,89.4915,0.2885,801.0744,2.5829
930,301060,兰卫医学,7.43,12.72,38.1059,98.1808,,771.2913,
931,001201,东瑞股份,7.43,35.4,48.6767,231.7789,1.3069,654.704,3.6918
932,300092,科新机电,7.42,11.27,25.0955,51.7461,0.2234,458.8996,1.9814
933,600461,洪城环境,7.41,9.55,22.1659,403.7592,0.4258,4223.736,4.4549
934,601088,中国神华,7.41,18.07,32.8284,26026.0,1.3099,143979.0,7.2465
935,300373,扬杰科技,7.4,16.54,34.0625,344.1704,0.6716,2079.6167,4.0585
936,688398,赛特新材,7.39,18.57,33.8309,63.6122,0.7951,342.5323,4.2816
937,300893,松原股份,7.38,15.76,34.4907,52.7263,0.3515,334.4319,2.2295
938,002916,深南电路,7.38,9.53,23.988,560.8502,1.1461,5880.838,12.0184
939,002572,索菲亚,7.38,10.37,34.7425,445.9061,0.4887,4299.9239,4.7129
940,002142,宁波银行,7.38,38.04,39.438,9519.0,1.5843,25019.0,4.1642
941,600057,厦门象屿,7.38,0.52,2.3544,1137.199,0.4871,217574.5495,100.8478
942,605098,行动教育,7.37,31.68,79.6973,76.6634,0.9089,241.9297,2.8684
943,300347,泰格医药,7.37,61.02,47.5677,1254.9785,1.4384,2056.3749,2.3569
944,603345,安井食品,7.37,8.93,24.0529,347.869,1.4232,3893.7463,15.9302
945,300207,欣旺达,7.36,3.93,16.6421,617.1476,0.3812,15682.0641,9.6873
946,603217,元利科技,7.36,17.09,25.5225,175.6833,1.3783,1027.5913,8.0623
947,002728,特一药业,7.35,21.02,54.6577,75.3142,0.3699,358.2351,1.7596
948,002837,英维克,7.34,10.89,31.4287,106.937,0.3318,981.2351,3.045
949,300508,维宏股份,7.34,20.33,55.2794,44.1269,0.4853,217.0302,2.3872
950,300822,贝仕达克,7.34,15.09,26.1868,86.064,0.5378,570.1452,3.5632
951,603058,永吉股份,7.33,49.65,30.1606,88.2378,0.2105,177.692,0.424
952,601318,中国平安,7.32,9.12,12.4113,58005.0,,635649.0,
953,300880,迦南智能,7.32,17.69,32.1983,48.7805,0.3048,275.6195,1.7222
954,002463,沪电股份,7.32,13.55,28.3773,480.3106,0.2785,3542.2329,2.0542
955,002129,中环股份,7.32,8.38,20.6227,1479.9833,0.4879,17644.419,5.8176
956,000951,中国重汽,7.31,2.52,7.9519,1012.0871,1.206,40005.5541,47.6714
957,002035,华帝股份,7.31,8.99,42.9172,239.2871,0.2752,2659.3152,3.0593
958,603439,贵州三力,7.3,18.4,70.2097,69.3885,0.1703,376.9807,0.9255
959,300741,华宝股份,7.29,57.79,72.4861,529.7726,0.8601,916.6784,1.4884
960,600599,ST熊猫,7.29,30.29,37.9747,49.2171,0.2964,162.4799,0.9787
961,603948,建业股份,7.29,8.32,16.1913,108.2709,0.6766,1301.1756,8.1323
962,603259,药明康德,7.28,25.38,36.9884,2675.1006,0.9071,10536.5579,3.5729
963,300465,高伟达,7.27,3.56,13.0729,44.7196,0.1,1252.7986,2.8041
964,300927,江天化学,7.27,11.72,21.6168,40.8642,0.5095,348.5109,4.3455
965,600620,天宸股份,7.27,844.75,67.6605,177.4534,0.2584,21.0064,0.0305
966,600251,冠农股份,7.26,5.54,6.2854,189.8515,0.242,3425.9076,4.368
967,603686,龙马环卫,7.26,7.61,22.9442,211.1226,0.5079,2771.7955,6.6684
968,002367,康力电梯,7.26,9.76,28.4052,218.3442,0.2737,2235.0586,2.802
969,600643,爱建集团,7.25,82.98,27.9949,877.9949,0.5413,1057.9725,0.6522
970,600769,祥龙电业,7.25,16.41,27.4354,4.7253,0.0126,28.7937,0.0767
971,601369,陕鼓动力,7.25,9.42,19.6763,512.563,0.3054,5440.8748,3.2425
972,300916,朗特智能,7.25,15.26,22.4312,64.1337,1.0041,420.1531,6.5782
973,300101,振芯科技,7.24,22.01,59.2748,79.2952,0.1422,360.1304,0.6461
974,603906,龙蟠科技,7.23,11.46,36.1227,146.2225,0.3033,1275.7535,2.6462
975,603155,新亚强,7.23,35.41,42.1349,146.7577,0.9434,414.394,2.6638
976,300888,稳健医疗,7.23,18.74,52.6637,761.0387,1.7844,4059.8657,9.5192
977,300519,新光药业,7.23,35.74,58.1396,57.0159,0.3563,159.5024,0.9968
978,002959,小熊电器,7.22,8.5,34.4347,139.011,0.8885,1633.5166,10.4415
979,603187,海容冷链,7.21,10.83,22.3392,163.1544,0.677,1506.4847,6.2518
980,600422,昆药集团,7.2,8.11,43.2806,332.0697,0.4379,4093.0716,5.398
981,605368,蓝天燃气,7.2,10.17,17.9157,193.0626,0.4172,1897.6272,4.1011
982,300035,中科电气,7.19,19.38,34.7156,159.4476,0.2482,822.7122,1.2807
983,603697,有友食品,7.19,21.49,34.5816,129.7895,0.4212,603.8012,1.9595
984,688389,普门科技,7.19,23.14,61.915,82.4252,0.1952,356.0765,0.8433
985,300138,晨光生物,7.18,8.98,14.944,188.698,0.3541,2099.1506,3.94
986,300517,海波重科,7.18,9.59,21.9253,65.0066,0.3383,677.5384,3.5264
987,605189,富春染织,7.17,11.09,19.8574,102.5967,0.822,924.5835,7.4085
988,603601,再升科技,7.17,17.74,32.5874,140.0333,0.1938,789.002,1.0923
989,605488,福莱新材,7.17,9.33,20.6254,74.1011,0.6175,793.9272,6.616
990,600569,安阳钢铁,7.16,3.18,11.7272,770.434,0.2682,24193.781,8.4227
991,300432,富临精工,7.16,14.99,30.2013,160.4076,0.217,1069.9716,1.4478
992,300566,激智科技,7.16,7.53,24.6684,63.7205,0.2737,845.969,3.6338
993,603939,益丰药房,7.15,6.87,40.8374,504.7502,0.7022,7346.3753,10.2208
994,603966,法兰泰克,7.15,11.97,26.6781,87.7492,0.4082,732.5977,3.4087
995,688216,气派科技,7.14,18.57,33.9838,68.0391,0.6402,366.2184,3.4461
996,605011,杭州热电,7.14,9.59,16.0894,133.5319,0.3337,1391.8793,3.4788
997,688425,铁建重工,7.14,18.8,33.9609,914.8843,0.1779,4865.0795,0.9463
998,002759,天际股份,7.13,27.26,46.7531,204.9207,0.5095,751.5487,1.8688
999,600710,苏美达,7.13,0.47,4.0206,373.3191,0.2856,79203.8797,60.6113
1000,300358,楚天科技,7.13,9.88,38.6366,236.2748,0.4172,2391.3989,4.2233
1001,300718,长盛轴承,7.12,18.32,30.0347,91.5784,0.3081,499.7537,1.6814
1002,002241,歌尔股份,7.12,5.71,14.4131,1731.0298,0.5066,30287.7977,8.8656
1003,603008,喜临门,7.12,7.0,30.9841,217.6199,0.5617,3106.8787,8.0194
1004,688690,纳微科技,7.11,39.28,80.3965,65.0565,0.1625,165.6194,0.4138
1005,002025,航天电器,7.11,10.89,34.2757,255.1507,0.5947,2341.5585,5.4581
1006,605266,健之佳,7.11,5.14,35.1096,122.4916,1.7618,2379.3972,34.2232
1007,605090,九丰能源,7.1,5.98,10.4163,397.1487,0.8965,6633.4099,14.9748
1008,601838,成都银行,7.1,39.68,44.1215,3389.213,0.9382,8540.99,2.3644
1009,603809,豪能股份,7.09,17.69,40.0715,129.1798,0.4264,729.9898,2.4101
1010,301041,金百泽,7.09,9.2,27.5203,30.8697,0.3858,335.3241,4.1915
1011,601139,深圳燃气,7.09,8.84,20.9485,852.0526,0.2961,9635.8215,3.3495
1012,688166,博瑞医药,7.08,22.3,56.4735,106.8668,0.2606,479.127,1.1686
1013,603081,大丰实业,7.08,14.63,34.5354,169.2182,0.4211,1155.9916,2.8769
1014,002444,巨星科技,7.08,16.36,29.2339,728.1086,0.6367,4449.8536,3.8916
1015,605389,长龄液压,7.08,23.21,35.019,120.4485,1.2374,518.8359,5.3305
1016,002802,洪汇新材,7.08,10.96,21.2248,40.6866,0.3755,370.9928,3.4244
1017,600660,福耀玻璃,7.08,15.32,40.6119,1769.2475,0.6779,11543.1684,4.4231
1018,600587,新华医疗,7.07,6.03,22.1427,329.2974,0.8102,5460.4449,13.4352
1019,601058,赛轮轮胎,7.07,8.13,21.7602,703.453,0.2295,8652.0054,2.8236
1020,002931,锋龙股份,7.07,13.63,30.3342,48.809,0.2451,358.044,1.7983
1021,300871,回盛生物,7.06,18.91,33.2014,101.3282,0.6112,535.7394,3.232
1022,002688,金河生物,7.05,12.22,34.9032,117.4828,0.1849,961.0061,1.5127
1023,300041,回天新材,7.05,10.57,25.1488,148.9576,0.3456,1408.8788,3.2697
1024,300885,海昌新材,7.04,30.47,42.3826,49.0461,0.3226,160.9381,1.0588
1025,601898,中煤能源,7.04,7.68,24.2249,7585.981,0.5721,98719.897,7.4456
1026,605336,帅丰电器,7.04,29.71,48.9578,124.4319,0.8761,418.7543,2.9484
1027,002993,奥海科技,7.04,8.76,18.9888,163.4672,0.6954,1864.4746,7.9325
1028,002585,双星新材,7.03,22.86,33.7349,603.8748,0.5222,2641.105,2.2841
1029,000509,*ST华塑,7.03,47.0,30.9427,10.904,0.0101,23.1999,0.0216
1030,300835,龙磁科技,7.03,15.44,36.9043,62.1603,0.8795,402.485,5.6952
1031,300480,光力科技,7.03,29.14,54.9167,58.6482,0.2352,201.2248,0.807
1032,600323,瀚蓝环境,7.02,13.77,28.8382,627.0089,0.769,4551.0227,5.5816
1033,603088,宁波精达,7.01,14.38,37.294,34.555,0.1124,240.2606,0.7817
1034,002407,多氟多,7.01,10.6,25.6792,307.9304,0.4019,2904.5668,3.791
1035,003009,中天火箭,7.01,18.11,33.8751,92.2733,0.5938,509.4688,3.2785
1036,603319,湘油泵,7.0,10.98,28.3712,94.1447,0.5861,857.3769,5.3382
1037,300917,特发服务,7.0,7.29,16.6185,56.37,0.4336,772.6685,5.9436
1038,603927,中科软,6.99,6.53,29.6519,170.8333,0.4029,2612.6561,6.1619
1039,688556,高测股份,6.99,12.26,34.992,73.0466,0.4513,595.6997,3.6805
1040,002878,元隆雅图,6.98,6.11,21.488,56.937,0.2571,931.5485,4.2072
1041,603039,泛微网络,6.98,16.48,96.0818,115.1005,0.4416,698.2081,2.679
1042,688077,大地熊,6.98,9.2,19.2931,66.6212,0.8327,723.3579,9.0419
1043,300946,恒而达,6.97,27.71,31.7276,66.4095,0.996,239.6168,3.594
1044,600872,中炬高新,6.96,12.08,37.7069,279.8193,0.3512,2315.9364,2.9071
1045,300515,三德科技,6.96,23.69,61.1053,40.0129,0.1943,168.856,0.8202
1046,301065,本立科技,6.95,10.75,18.8232,35.3758,0.6674,329.0727,6.2089
1047,300991,创益通,6.95,17.24,33.0801,43.2586,0.4806,250.9006,2.7877
1048,300930,屹通新材,6.95,17.3,23.5623,46.5292,0.4652,268.809,2.688
1049,688100,威胜信息,6.94,19.67,36.2047,167.4006,0.3348,850.8363,1.7016
1050,603986,兆易创新,6.93,21.58,40.2659,785.7071,1.1827,3640.8841,5.4806
1051,688617,惠泰医疗,6.92,29.85,70.1139,114.8536,1.7227,384.7403,5.7708
1052,600073,上海梅林,6.92,2.4,11.6352,308.5096,0.3289,12831.5303,13.6836
1053,600668,尖峰集团,6.92,18.65,31.8487,319.5126,0.9285,1713.1917,4.9789
1054,601666,平煤股份,6.92,8.36,28.1161,1057.8439,0.4503,12651.035,5.3864
1055,002191,劲嘉股份,6.92,20.7,34.125,506.8272,0.3459,2447.4097,1.6707
1056,601019,山东出版,6.92,17.21,39.6661,807.0464,0.3867,4688.1718,2.2464
1057,300742,越博动力,6.91,12.78,19.3854,26.5998,0.3388,207.9987,2.6497
1058,002773,康弘药业,6.91,22.13,90.4842,420.4902,0.4573,1899.8644,2.0662
1059,002109,兴化股份,6.9,20.99,29.6668,291.0628,0.2764,1386.1382,1.3164
1060,003020,立方制药,6.9,7.78,40.472,83.5844,0.9022,1073.809,11.5912
1061,600186,莲花健康,6.9,3.35,14.6647,28.5679,0.0207,850.6169,0.6164
1062,688057,金达莱,6.9,40.3,63.3617,207.9375,0.7533,515.9306,1.8693
1063,000877,天山股份,6.89,18.17,34.3168,750.6383,0.7157,4129.3968,3.9375
1064,301066,万事利,6.88,11.15,44.0519,35.9977,0.3567,322.675,3.1978
1065,000718,苏宁环球,6.88,36.83,64.15,622.5032,0.2051,1690.159,0.5569
1066,002756,永兴材料,6.88,9.93,15.311,302.7454,0.7457,3047.0033,7.5058
1067,688363,华熙生物,6.88,18.61,77.9108,360.5571,0.7511,1936.6147,4.0346
1068,300314,戴维医疗,6.87,33.22,62.8605,67.2157,0.2333,202.2998,0.7024
1069,000960,锡业股份,6.87,3.25,8.478,959.899,0.5752,29458.4525,17.6527
1070,002119,康强电子,6.87,6.72,17.8818,71.0213,0.1892,1056.4595,2.815
1071,601126,四方股份,6.87,12.75,37.8549,250.5477,0.3081,1963.948,2.4151
1072,600529,山东药玻,6.87,16.61,30.3939,300.9927,0.5058,1812.0746,3.0456
1073,000030,富奥股份,6.86,7.44,11.4907,497.1021,0.2745,6675.9985,3.6872
1074,603663,三祥新材,6.86,10.82,27.9057,47.0291,0.2442,434.3589,2.2561
1075,603801,志邦家居,6.86,7.95,36.9864,151.7643,0.4856,1908.237,6.1067
1076,688601,力芯微,6.86,16.66,35.2121,61.6072,0.9626,369.7528,5.7773
1077,688278,特宝生物,6.85,15.36,90.1536,72.1047,0.1772,469.2385,1.1534
1078,300219,鸿利智汇,6.85,7.03,22.5639,141.029,0.1992,2004.2071,2.831
1079,002293,罗莱生活,6.85,11.18,43.9327,282.4471,0.3412,2526.099,3.052
1080,603708,家家悦,6.85,2.08,24.1551,183.6174,0.3018,8800.4081,14.4648
1081,002793,罗欣药业,6.84,8.63,55.2949,297.2482,0.2025,3443.4123,2.3468
1082,603766,隆鑫通用,6.84,8.38,13.4402,516.1292,0.2513,6154.1046,2.9968
1083,603657,春光科技,6.84,11.66,24.6485,65.4084,0.4866,560.5555,4.1707
1084,603229,奥翔药业,6.83,28.94,57.7383,82.6855,0.3456,285.6503,1.1941
1085,603278,大业股份,6.82,6.14,11.6781,126.6433,0.4367,2060.2298,7.1053
1086,002221,东华能源,6.82,5.27,9.9984,752.2303,0.4561,14259.1203,8.647
1087,601598,中国外运,6.82,3.5,4.5764,2162.5152,0.2922,61676.7231,8.3337
1088,000731,四川美丰,6.81,11.71,24.7617,208.3938,0.3523,1778.2526,3.0064
1089,300274,阳光电源,6.81,9.21,28.0429,756.9784,,8210.2053,
1090,002020,京新药业,6.8,16.31,55.3445,270.7613,0.3232,1659.912,1.9813
1091,603365,水星家纺,6.8,10.14,38.4439,164.2558,0.6159,1619.2257,6.072
1092,000785,居然之家,6.8,16.99,43.9647,1122.3426,0.1719,6603.7858,1.0114
1093,600761,安徽合力,6.8,4.76,15.8917,378.2955,0.511,7941.2209,10.7287
1094,601158,重庆水务,6.79,33.17,43.9806,1054.5478,0.2196,3178.4551,0.6621
1095,600584,长电科技,6.79,9.56,17.2883,1322.1264,0.7429,13818.6115,7.7652
1096,002034,旺能环境,6.79,29.79,49.4027,331.8507,0.7875,1113.7848,2.6432
1097,603228,景旺电子,6.78,10.66,24.8215,462.4702,0.542,4337.0024,5.083
1098,002131,利欧股份,6.78,10.19,7.0114,934.1634,0.1382,9158.609,1.3558
1099,603529,爱玛科技,6.78,4.29,11.3698,313.8973,0.7776,7311.6542,18.1133
1100,688116,天奈科技,6.78,23.05,35.7839,120.4818,0.5196,522.6294,2.254
1101,603987,康德莱,6.78,8.91,38.6416,126.7237,0.2869,1421.8781,3.22
1102,002443,金洲管道,6.77,6.18,13.1015,195.0235,0.3746,3153.3863,6.0579
1103,300501,海顺新材,6.77,13.66,29.4471,58.6201,0.3744,428.9712,2.7405
1104,600226,ST瀚叶,6.76,54.1,22.2232,177.2829,0.0566,327.662,0.1047
1105,601330,绿色动力,6.76,30.22,59.9054,378.2751,0.2714,1251.574,0.8981
1106,603519,立霸股份,6.76,6.98,12.9343,52.0156,0.1953,744.9793,2.7972
1107,002758,浙农股份,6.76,1.18,6.9042,209.6399,0.4295,17660.5926,36.1904
1108,000700,模塑科技,6.75,5.06,18.2218,184.2221,0.2008,3636.7954,3.9656
1109,000407,胜利股份,6.74,8.63,16.5453,176.7505,0.2008,2046.5939,2.3254
1110,000975,银泰黄金,6.74,19.09,32.7816,665.9313,0.2398,3487.4638,1.2559
1111,600395,盘江股份,6.74,12.78,33.5299,462.0021,0.2791,3613.5214,2.1833
1112,600848,上海临港,6.73,29.26,58.0542,999.9716,0.3964,3417.0729,1.3546
1113,300396,迪瑞医疗,6.73,26.32,52.64,109.9192,0.3982,417.6241,1.5129
1114,300231,银信科技,6.72,7.84,19.4822,95.3846,0.2157,1216.6238,2.7519
1115,603289,泰瑞机器,6.72,15.08,31.4112,86.1541,0.2902,570.9694,1.9237
1116,603858,步长制药,6.71,12.8,73.6928,946.0558,0.8287,7385.9786,6.4699
1117,688128,中国电研,6.71,9.89,27.6501,156.5289,0.3869,1581.3669,3.9094
1118,688718,唯赛勃,6.71,16.23,37.7834,31.0267,0.238,191.1633,1.4669
1119,603223,恒通股份,6.7,2.42,4.8513,79.7864,0.2826,3294.9981,11.6744
