,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2124,000100,TCL科技,8.69,3.49,11.4715,2617.765,0.1935,74933.086,5.5389
2125,688103,国力股份,8.69,11.85,43.8434,39.3504,,331.8485,
2126,300393,中来股份,8.69,6.99,26.8957,243.2046,0.6772,3477.8992,9.6843
2127,000958,东方能源,8.68,15.7,11.7937,1333.7509,1.21,8492.6764,7.7046
2128,300790,宇瞳光学,8.68,8.4,22.1583,103.4208,0.9049,1231.0669,10.7717
2129,300538,同益股份,8.67,2.2,10.3489,39.4166,0.2599,1787.3533,11.7876
2130,601766,中国中车,8.67,5.15,23.0823,11794.929,0.4109,229010.833,7.9797
2131,601566,九牧王,8.67,12.95,56.7417,370.0748,0.644,2857.0408,4.9719
2132,605069,正和生态,8.66,9.34,40.3823,95.5526,0.8782,1022.5383,9.3983
2133,603038,华立股份,8.66,10.3,22.9117,93.7617,0.7126,910.2767,6.9184
2134,002002,鸿达兴业,8.66,11.88,34.7464,629.9482,0.2433,5299.6508,2.0472
2135,600420,国药现代,8.65,5.38,49.678,656.3672,0.6391,12199.1067,11.879
2136,002498,汉缆股份,8.64,7.04,19.4294,435.4852,0.1309,6179.6088,1.8575
2137,603315,福鞍股份,8.64,13.64,26.3401,114.0385,0.3714,835.5799,2.7215
2138,600713,南京医药,8.64,0.93,6.6122,346.9202,0.333,37155.7423,35.6714
2139,600731,湖南海利,8.63,4.7,27.001,101.0822,0.2845,2148.6918,6.0488
2140,000547,航天发展,8.63,16.71,36.6921,675.2655,0.4205,4039.2582,2.5156
2141,300059,东方财富,8.63,123.89,73.5498,1831.2889,0.2726,1478.041,0.22
2142,603236,移远通信,8.63,3.58,21.153,148.0015,1.6595,4129.746,46.3079
2143,600380,健康元,8.63,7.46,64.3517,894.3467,0.4614,11980.1531,6.1816
2144,688002,睿创微纳,8.62,29.51,50.4153,202.0659,0.454,684.6563,1.5385
2145,002807,江阴银行,8.61,29.74,67.2237,1012.687,0.4662,3404.346,1.5673
2146,300258,精锻科技,8.61,14.14,35.3157,173.8608,0.4292,1229.2102,3.035
2147,600138,中青旅,8.61,4.04,24.088,568.1552,0.7849,14053.5741,19.4153
2148,002022,科华生物,8.58,8.38,43.9731,202.4754,0.3935,2414.4713,4.6926
2149,603860,中公高科,8.58,25.38,54.7196,55.026,,216.7839,
2150,000823,超声电子,8.57,6.26,22.0871,303.0906,0.5644,4841.6912,9.0167
2151,300536,农尚环境,8.57,11.34,24.4194,52.5266,0.179,462.8142,1.578
2152,600999,招商证券,8.56,38.92,47.0065,7282.3808,1.087,18708.3699,2.7925
2153,002822,中装建设,8.55,5.09,17.2784,247.6091,0.3623,4859.1079,7.111
2154,603128,华贸物流,8.53,3.42,11.6805,351.2759,0.347,10252.4648,10.1305
2155,300379,东方通,8.53,28.26,76.0962,141.2919,0.5026,499.9699,1.7785
2156,002367,康力电梯,8.53,6.86,29.8702,251.6062,0.3154,3663.1303,4.5923
2157,600498,烽火通信,8.53,3.96,21.8028,978.7794,0.8358,24661.9768,21.0608
2158,002614,奥佳华,8.53,5.47,37.2154,288.9778,0.5148,5276.2713,9.4008
2159,600162,香江控股,8.52,9.22,51.7264,454.7987,0.1339,4927.4555,1.451
2160,002126,银轮股份,8.51,5.75,24.1159,317.6772,0.401,5520.7436,6.9697
2161,002936,郑州银行,8.51,24.35,29.6982,3285.122,0.4681,13486.901,2.2774
2162,603557,ST起步,8.51,9.35,32.5992,142.5333,0.3005,1523.3978,3.2122
2163,002326,永太科技,8.5,7.92,28.5299,271.6993,0.3091,3429.8424,3.9019
2164,300919,中伟股份,8.5,3.38,12.3114,179.827,,5311.2128,
2165,601717,郑煤机,8.49,4.04,19.4808,1040.2532,0.6004,25721.2272,14.8465
2166,688148,芳源股份,8.48,7.83,20.2797,74.5333,0.3915,951.142,4.9962
2167,603580,艾艾精工,8.48,18.37,44.0695,35.5525,,193.5021,
2168,301030,仕净科技,8.47,8.81,26.2832,64.7834,0.7685,734.5592,8.7146
2169,605358,立昂微,8.46,10.75,37.3142,128.1879,0.356,1191.686,3.3102
2170,002467,二六三,8.46,17.22,56.0788,174.613,0.1289,1013.5658,0.7486
2171,000757,浩物股份,8.46,3.13,10.6637,139.4972,0.2305,4444.4796,7.3442
2172,002552,宝鼎科技,8.46,16.47,16.9646,56.0676,0.183,340.371,1.1114
2173,688020,方邦股份,8.45,44.1,67.2899,128.658,1.6082,291.6938,3.6461
2174,300781,因赛集团,8.45,13.4,40.4878,52.6335,0.6225,392.6685,4.6446
2175,688166,博瑞医药,8.45,22.07,64.0448,111.0833,0.2709,503.1567,1.2272
2176,300619,金银河,8.44,6.92,28.807,41.5109,0.5558,599.5892,8.0287
2177,300623,捷捷微电,8.44,28.14,45.1189,189.686,0.7036,673.9971,2.5
2178,000913,钱江摩托,8.44,6.02,22.963,227.9611,0.5026,3784.5971,8.3446
2179,600859,王府井,8.43,3.58,20.6451,961.3367,1.2384,26788.8407,34.5105
2180,000601,韶能股份,8.43,9.31,25.3495,401.1166,0.3712,4306.2462,3.9852
2181,000920,沃顿科技,8.43,8.12,32.5859,92.32,0.2187,1136.5675,2.6932
2182,300542,新晨科技,8.43,5.09,22.4578,55.2869,0.2385,1084.2486,4.6789
2183,301017,漱玉平民,8.43,3.2,33.2718,111.1854,,3466.8034,
2184,002171,楚江新材,8.41,2.7,7.6928,461.0102,0.3456,17047.9721,12.7827
2185,601163,三角轮胎,8.41,10.66,22.8905,847.1704,1.0589,7940.7847,9.9259
2186,688088,虹软科技,8.41,37.26,93.2713,210.3666,0.5181,564.477,1.3903
2187,603007,ST花王,8.41,7.88,25.5678,97.393,0.2889,1234.6754,3.6627
2188,300272,开能健康,8.4,9.54,44.1637,100.5127,0.1724,1052.5255,1.8053
2189,603496,恒为科技,8.4,15.51,54.4868,67.3381,0.3322,434.1142,2.142
2190,300296,利亚德,8.39,7.78,34.1055,703.9541,,9047.4692,
2191,601018,宁波港,8.39,14.07,23.602,3422.218,0.2597,24322.024,1.8463
2192,300389,艾比森,8.38,4.91,31.7424,107.2545,0.3353,2180.5671,6.8184
2193,002735,王子新材,8.38,4.15,21.1802,55.0556,0.3858,1325.6012,9.2893
2194,002152,广电运通,8.37,11.66,38.9837,757.9757,0.3146,6496.2651,2.6966
2195,688022,瀚川智能,8.37,16.01,36.1404,73.2819,0.6785,457.4946,4.236
2196,300163,先锋新材,8.37,10.77,39.8245,48.506,0.1023,450.182,0.9497
2197,000627,天茂集团,8.36,86.22,-59.3626,1775.9352,0.3594,2059.54,0.4168
2198,601899,紫金矿业,8.36,3.14,11.4001,4283.9574,0.1688,136097.978,5.3629
2199,000983,山西焦煤,8.36,5.18,31.876,1710.2152,0.5427,32954.7311,10.4578
2200,600909,华安证券,8.35,34.29,46.2039,1108.3591,0.306,3231.6054,0.8924
2201,603378,亚士创能,8.35,4.7,33.1218,114.1823,0.5861,2424.9906,12.4486
2202,000532,华金资本,8.34,16.37,41.9529,70.8214,0.2054,432.5881,1.2549
2203,300999,金龙鱼,8.34,3.16,11.4018,5408.025,,170743.42,
2204,603390,通达电气,8.33,18.32,36.4856,143.7488,0.4087,784.3989,2.2303
2205,603456,九洲药业,8.33,11.79,34.8379,237.7934,0.2951,2016.8159,2.5033
2206,688300,联瑞新材,8.33,23.69,46.309,74.695,0.8688,315.3011,3.6674
2207,300730,科创信息,8.32,9.37,33.6695,35.9076,0.2272,382.9279,2.4234
2208,002896,中大力德,8.32,7.76,28.693,52.5068,0.6563,676.1899,8.4523
2209,601789,宁波建工,8.3,1.29,8.0472,240.2759,0.2461,18555.4328,19.0101
2210,300541,先进数通,8.29,3.95,14.8206,70.8692,0.3913,1792.5086,9.898
2211,300255,常山药业,8.29,10.87,73.0939,225.2854,0.2409,2071.4798,2.2155
2212,600079,人福医药,8.29,3.86,39.5206,842.5449,0.6223,21806.6058,16.1088
2213,600648,外高桥,8.29,9.78,28.9347,875.2212,0.7708,8940.8507,7.8749
2214,600308,华泰股份,8.28,5.02,14.0813,680.2022,0.5825,13538.8165,11.5958
2215,002945,华林证券,8.27,43.7,46.8594,441.6666,0.1635,1010.6031,0.3742
2216,688305,科德数控,8.27,29.92,44.2086,42.4615,,141.9046,
2217,300230,永利股份,8.27,8.07,28.0442,263.6286,0.3229,3263.2914,3.9981
2218,601633,长城汽车,8.26,4.72,16.2169,4496.8749,0.4926,95108.0786,10.4202
2219,600444,国机通用,8.26,7.15,18.5677,48.5589,0.3316,678.2672,4.6322
2220,000776,广发证券,8.26,33.05,46.909,7538.9216,0.9892,22809.8825,2.9929
2221,002969,嘉美包装,8.26,6.55,18.6892,171.9217,0.1804,2624.1484,2.7546
2222,601238,广汽集团,8.25,11.17,6.8975,6617.5374,0.6463,59233.6842,5.7858
2223,600193,创兴资源,8.25,3.44,14.0578,19.1689,0.045,556.3468,1.3079
2224,600754,锦江酒店,8.24,7.23,89.8879,1092.4991,1.1404,15099.0245,15.762
2225,300464,星徽股份,8.24,4.25,43.9775,148.5535,0.4206,3491.3366,9.887
2226,603701,德宏股份,8.23,12.07,29.797,57.5136,0.2819,476.1998,2.3347
2227,688198,佰仁医疗,8.23,43.19,91.0419,63.0849,0.6571,146.0333,1.5211
2228,300810,中科海讯,8.22,33.89,67.0511,81.8143,1.0395,241.3673,3.0669
2229,000019,深粮控股,8.22,3.28,9.9881,363.5018,0.3153,11059.9843,9.5962
2230,600874,创业环保,8.21,17.78,31.9714,507.107,0.3553,2851.453,1.9978
2231,688288,鸿泉物联,8.21,22.25,51.4765,69.6883,0.6968,313.202,3.132
2232,002408,齐翔腾达,8.2,2.06,5.9121,620.4953,0.3495,30057.6929,16.9319
2233,688399,硕世生物,8.2,29.0,81.7571,83.7562,1.4287,288.7947,4.9265
2234,002811,郑中设计,8.2,5.3,19.5517,133.2839,0.7404,2511.4162,13.952
2235,688108,赛诺医疗,8.19,20.65,82.9276,90.0378,0.2196,435.9134,1.0632
2236,600266,城建发展,8.19,12.7,24.1161,2087.7579,1.1102,16431.8848,8.7382
2237,603183,建研院,8.18,13.21,44.8325,80.8031,0.4233,611.3642,3.2031
2238,002524,光正眼科,8.18,5.65,37.6795,72.6654,0.1408,1284.8671,2.4913
2239,600015,华夏银行,8.18,25.85,32.451,21905.0,1.3689,84734.0,5.5067
2240,000988,华工科技,8.18,9.2,25.2736,502.7875,0.5,5460.2455,5.4303
2241,603936,博敏电子,8.17,7.55,20.1458,201.5571,0.6397,2669.2881,8.4729
2242,301032,新柴股份,8.17,2.86,13.3362,54.0225,,1887.9046,
2243,300058,蓝色光标,8.17,2.52,8.9163,710.4467,0.2852,28105.7177,11.2827
2244,300578,会畅通讯,8.16,16.87,51.7491,90.197,0.5177,534.6455,3.0692
2245,300576,容大感光,8.16,8.31,32.1029,37.8371,0.3153,455.1122,3.7926
2246,688776,国光电气,8.16,11.85,43.5867,42.0727,,354.9397,
2247,603937,丽岛新材,8.15,8.64,15.2923,115.6499,0.5536,1338.0123,6.4056
2248,688368,晶丰明源,8.15,10.56,22.8562,92.3439,1.499,873.6769,14.183
2249,600057,厦门象屿,8.14,0.4,3.1021,1105.9616,0.4418,272411.6816,126.2653
2250,600735,新华锦,8.14,5.54,25.6692,78.4236,0.2085,1415.5389,3.7648
2251,300295,三六五网,8.13,21.47,93.225,101.4757,0.5268,472.4264,2.4525
2252,300523,辰安科技,8.13,7.89,45.9965,123.531,0.531,1564.9417,6.7269
2253,002084,海鸥住工,8.13,5.09,24.3432,130.8903,0.2584,2569.4243,5.0739
2254,000026,飞亚达,8.13,5.82,40.1436,215.909,0.4874,3704.2107,8.3622
2255,688556,高测股份,8.13,4.48,35.636,32.0211,0.2637,714.2406,5.8839
2256,002871,伟隆股份,8.13,14.91,36.1457,52.9839,0.4539,355.2259,3.0433
2257,300631,久吾高科,8.13,11.29,40.7583,55.8144,0.5287,493.9484,4.6795
2258,300190,维尔利,8.12,11.59,30.5109,316.7107,0.404,2730.6481,3.4839
2259,002384,东山精密,8.12,2.98,16.3222,702.6564,0.4373,23552.8251,14.6602
2260,000560,我爱我家,8.12,7.38,30.5197,827.4479,0.3512,11211.4544,4.7596
2261,603897,长城科技,8.11,3.13,7.2411,155.8381,0.8735,4971.3304,27.8659
2262,300652,雷迪克,8.11,13.6,30.7982,62.9036,0.7148,462.3416,5.2538
2263,002599,盛通股份,8.11,7.23,23.1836,141.3143,0.2577,1952.6897,3.5613
2264,002651,利君股份,8.1,25.91,44.2821,178.2763,0.1752,687.837,0.676
2265,300691,联合光电,8.1,5.98,21.502,73.2721,0.3255,1223.7883,5.4374
2266,601188,龙江交通,8.1,35.31,48.9763,364.0939,0.2766,1031.0432,0.7835
2267,000514,渝开发,8.09,30.45,42.6132,263.6286,0.3124,865.6766,1.0259
2268,603739,蔚蓝生物,8.08,9.18,48.3844,77.7529,0.5027,846.778,5.4748
2269,600379,宝光股份,8.08,4.72,20.8225,44.1714,0.1337,933.9069,2.8282
2270,600055,万东医疗,8.08,17.19,46.874,168.8844,0.3122,982.372,1.8164
2271,002929,润建股份,8.08,6.18,17.505,230.0462,1.0421,3717.025,16.8384
2272,601199,江南水务,8.07,23.68,54.2056,234.8531,0.2511,991.7506,1.0604
2273,600794,保税科技,8.07,8.39,17.1585,157.4936,0.1299,1876.966,1.5484
2274,601666,平煤股份,8.06,4.88,20.7124,1155.0285,0.4891,23635.3893,10.01
2275,600513,联环药业,8.05,6.17,60.189,79.7305,0.2767,1290.3327,4.4786
2276,603110,东方材料,8.05,12.72,38.0586,52.5284,0.3654,412.7197,2.8714
2277,300001,特锐德,8.05,4.0,26.518,270.2109,0.2708,6739.0861,6.7555
2278,001872,招商港口,8.05,23.9,36.91,2898.1922,1.5076,12123.8294,6.3067
2279,603050,科林电气,8.04,6.32,27.7084,90.3155,0.5567,1427.6493,8.8004
2280,002742,三圣股份,8.02,3.92,20.0569,124.8351,0.2889,3180.117,7.3613
2281,000688,国城矿业,8.01,16.74,35.1567,170.8593,0.1502,1020.5302,0.8973
2282,603535,嘉诚国际,8.01,10.7,24.2687,127.8684,0.8501,1194.2101,7.9402
2283,002231,奥维通信,8.01,13.35,17.9664,47.935,0.1343,358.8113,1.0056
2284,600213,亚星客车,8.01,0.51,17.5458,13.9462,0.0633,2708.0962,12.3095
2285,000878,云南铜业,8.0,1.05,7.2804,669.8237,,63289.9959,
2286,603066,音飞储存,8.0,11.14,33.4013,78.126,0.2598,701.1432,2.3316
2287,688336,三生国健,7.99,19.47,87.6024,229.2952,,1177.3918,
2288,600781,ST辅仁,7.97,8.91,43.0806,460.9923,0.735,5171.086,8.2452
2289,603056,德邦股份,7.97,1.24,9.9274,323.6321,0.3371,25922.1013,27.0021
2290,688369,致远互联,7.97,13.92,76.0734,97.4667,1.2659,699.836,9.09
2291,002140,东华科技,7.97,3.91,12.1912,176.9476,0.3305,4517.996,8.441
2292,603863,ST松炀,7.97,15.28,22.0916,89.1451,0.4329,583.3413,2.8332
2293,603876,鼎胜新材,7.96,2.74,10.6322,308.7205,0.7119,11236.347,25.9126
2294,002457,青龙管业,7.96,7.85,35.0582,156.8399,0.4681,1995.9284,5.9581
2295,002033,丽江股份,7.96,28.15,67.0808,203.4836,0.3703,722.6955,1.3152
2296,000685,中山公用,7.96,47.14,29.521,1046.3767,0.7093,2219.5785,1.5046
2297,002533,金杯电工,7.95,3.38,15.4456,197.5986,0.3496,5844.3174,10.3406
2298,300798,锦鸡股份,7.95,8.57,21.1375,96.3409,0.2306,1124.0555,2.6907
2299,002241,歌尔股份,7.95,3.64,15.4264,1280.5422,0.3946,35147.8064,10.831
2300,601016,节能风电,7.94,23.48,52.4039,584.1071,0.1405,2487.3707,0.5985
2301,002281,光迅科技,7.93,6.7,21.1934,357.6973,0.5283,5337.9157,7.8842
2302,603222,济民医疗,7.93,8.97,45.5607,69.1987,0.2162,771.2792,2.4102
2303,603323,苏农银行,7.93,25.93,28.4739,913.227,0.5064,3520.84,1.9526
2304,600090,*ST济堂,7.93,4.68,12.5892,522.4488,0.3628,11162.138,7.7532
2305,600390,五矿资本,7.93,42.97,0.1538,2735.0567,0.608,6364.7061,1.4149
2306,300689,澄天伟业,7.93,13.65,27.3224,47.6861,0.7012,349.2037,5.1353
2307,300687,赛意信息,7.92,6.16,28.4203,66.3459,0.3048,1075.6465,4.9429
2308,300354,东华测试,7.92,17.11,64.9321,30.4272,0.2199,177.7433,1.285
2309,300729,乐歌股份,7.92,6.43,46.4687,62.9805,,978.0692,
2310,600171,上海贝岭,7.91,27.4,29.8595,240.7675,0.342,878.6292,1.2483
2311,600863,内蒙华电,7.89,7.62,18.9798,1104.0585,0.19,14477.1602,2.4924
2312,002479,富春环保,7.89,7.29,17.8075,300.4102,0.3379,4115.6964,4.6301
2313,000868,安凯客车,7.89,0.99,16.0698,33.6206,0.0458,3375.8704,4.6034
2314,300215,电科院,7.89,20.65,50.3419,166.5427,0.2196,806.3366,1.0633
2315,002930,宏川智慧,7.88,30.0,61.262,145.8048,0.4271,485.9468,1.4237
2316,000520,长航凤凰,7.86,4.05,12.3262,32.1434,0.0317,792.432,0.7829
2317,603822,嘉澳环保,7.85,4.87,14.0655,61.1328,0.8333,1253.9837,17.0947
2318,300505,川金诺,7.85,6.46,27.9417,72.8113,0.7243,1125.9956,11.201
2319,002820,桂发祥,7.85,16.66,47.5675,84.5996,0.413,507.4965,2.478
2320,600246,万通发展,7.84,54.84,51.7144,604.7803,0.2944,1102.7671,0.5368
2321,300376,易事特,7.83,10.62,29.7647,411.7259,0.1774,3873.4979,1.6697
2322,300035,中科电气,7.83,16.27,39.743,151.1954,0.236,929.0904,1.4503
2323,002540,亚太科技,7.83,10.25,19.8421,361.9984,0.2849,3531.0123,2.7791
2324,002941,新疆交建,7.83,3.13,9.3125,186.2822,0.2888,5951.1764,9.2266
2325,300328,宜安科技,7.83,10.05,21.085,103.0938,0.2239,1025.0842,2.227
2326,300174,元力股份,7.82,4.17,24.7683,53.5492,0.2187,1281.6145,5.2353
2327,002317,众生药业,7.81,12.55,63.7588,317.7295,0.3901,2531.5164,3.1082
2328,603917,合力科技,7.81,12.42,31.2502,75.9013,0.484,610.9676,3.8964
2329,688055,龙腾光电,7.81,6.36,17.037,245.1003,0.0817,3848.6234,1.2828
2330,603033,三维股份,7.81,12.76,33.3794,222.9613,0.7324,1746.7751,5.738
2331,301060,兰卫医学,7.81,7.99,30.2092,92.2418,0.2617,1153.496,3.2727
2332,600251,冠农股份,7.81,5.21,11.3345,169.6928,0.2162,3256.8809,4.1497
2333,600054,黄山旅游,7.8,21.17,55.9706,340.1866,0.4664,1606.7404,2.2028
2334,300675,建科院,7.79,7.82,34.7307,36.6209,0.2496,467.9721,3.1907
2335,603567,珍宝岛,7.79,12.41,60.0781,408.6489,0.4812,3291.856,3.8766
2336,000060,中金岭南,7.79,3.73,9.0958,852.1051,0.2387,22800.5228,6.3872
2337,600028,中国石化,7.79,1.94,16.0927,57591.0,0.4756,2966193.0,24.4995
2338,603131,上海沪工,7.78,10.49,29.8852,95.2295,,907.4829,
2339,003036,泰坦股份,7.77,10.18,25.8152,59.4043,,583.0496,
2340,601933,永辉超市,7.77,1.84,21.5646,1563.7275,0.1633,84876.96,8.8686
2341,300512,中亚股份,7.77,12.66,37.0351,108.6563,,858.1396,
2342,002573,清新环境,7.75,11.25,22.4485,379.9015,0.3513,3375.2989,3.1215
2343,000544,中原环保,7.75,26.7,41.716,464.5763,0.4766,1739.7175,1.7849
2344,601611,中国核建,7.75,1.89,9.729,1206.8424,0.4597,63593.4773,24.2259
2345,002283,天润工业,7.74,9.82,26.2274,353.793,,3602.5635,
2346,000985,大庆华科,7.73,2.07,8.0592,44.7276,0.345,2155.8899,16.6298
2347,603955,大千生态,7.73,10.24,25.3407,94.1455,0.8324,919.0674,8.1261
2348,002331,皖通科技,7.72,11.54,31.7866,168.5768,,1459.6182,
2349,600642,申能股份,7.72,5.88,8.3849,2286.4991,0.4654,38841.3038,7.9073
2350,300746,汉嘉设计,7.71,7.8,17.9678,92.2064,0.4084,1180.9583,5.2315
2351,300617,安靠智电,7.7,20.0,50.4334,63.6164,0.6361,318.0243,3.18
2352,603885,吉祥航空,7.7,5.93,14.0244,994.4701,0.5057,16749.4124,8.5189
2353,000751,锌业股份,7.7,2.53,7.8161,202.858,0.1438,8016.298,5.6858
2354,002232,启明信息,7.69,5.97,17.2184,90.8312,0.2223,1521.3893,3.7238
2355,600785,新华百货,7.68,2.37,21.8411,182.1066,0.807,7668.2282,33.9856
2356,603809,豪能股份,7.68,13.14,30.5973,121.9811,0.5834,927.7025,4.4372
2357,002163,海南发展,7.67,1.08,12.2555,51.2205,0.0637,4703.6719,5.8536
2358,002718,友邦吊顶,7.66,13.64,34.3883,96.4658,0.7338,707.0496,5.3789
2359,600496,精工钢构,7.66,3.94,15.1832,403.3186,0.2227,10235.4461,5.6535
2360,002548,金新农,7.65,5.85,23.3615,140.5314,0.3246,2400.0071,5.5451
2361,300600,国瑞科技,7.65,17.72,44.5127,86.1699,0.2838,486.1331,1.6013
2362,603080,新疆火炬,7.65,15.17,39.1622,87.0336,0.615,573.7075,4.0544
2363,002105,信隆健康,7.64,2.13,17.5386,41.9386,0.1138,1966.5963,5.3367
2364,300551,古鳌科技,7.64,9.64,44.4958,44.9645,,466.2535,
2365,600650,锦江在线,7.63,10.53,16.4012,267.7951,0.4854,2541.8057,4.6079
2366,002948,青岛银行,7.63,23.75,29.3456,2284.815,0.5066,9616.315,2.1323
2367,300397,天和防务,7.63,10.0,43.7081,86.78,0.3615,867.7801,3.6157
2368,605196,华通线缆,7.63,4.17,19.3255,123.2824,0.3526,2954.6343,8.4526
2369,002603,以岭药业,7.63,10.41,63.8437,606.5011,0.5038,5825.2945,4.8394
2370,600976,健民集团,7.61,4.08,39.9389,91.4903,0.5964,2238.9371,14.5955
2371,600125,铁龙物流,7.61,2.77,6.1108,454.6755,0.3482,16368.4542,12.5378
2372,300480,光力科技,7.61,18.91,56.9846,56.1207,0.2925,296.6414,1.5465
2373,603817,海峡环保,7.6,20.31,42.3925,130.1403,0.2891,640.5507,1.4234
2374,600061,国投资本,7.59,444.16,4.6866,2967.504,0.702,668.1032,0.158
2375,300229,拓尔思,7.59,16.25,61.753,157.2032,0.3288,967.306,2.0236
2376,002315,焦点科技,7.59,15.43,76.0911,150.9176,0.6422,978.0057,4.1617
2377,600593,*ST圣亚,7.57,13.1,61.2311,41.7617,0.3242,318.7266,2.4745
2378,000682,东方电子,7.57,7.22,34.8472,247.0854,,3418.6153,
2379,300034,钢研高纳,7.57,10.76,29.8937,155.7253,0.3317,1446.4586,3.0818
2380,002427,ST尤夫,7.57,1.98,15.9279,61.1584,0.1536,3084.0448,7.7458
2381,600030,中信证券,7.56,28.34,39.4319,12228.6097,1.0092,43139.6976,3.5602
2382,600837,海通证券,7.55,27.66,38.8513,9523.2478,0.8279,34428.6412,2.9933
2383,300260,新莱应材,7.55,4.49,27.5274,62.3018,0.3085,1387.2303,6.8695
2384,600202,哈空调,7.55,5.59,24.3246,50.5751,0.1319,904.5003,2.3595
2385,300520,科大国创,7.55,7.57,29.6572,118.8461,0.4746,1569.7178,6.2692
2386,300808,久量股份,7.54,8.99,23.9188,79.1361,,879.6024,
2387,600592,龙溪股份,7.54,15.47,25.145,146.3667,0.3663,946.0285,2.3677
2388,600348,华阳股份,7.54,5.2,18.0741,1700.8171,0.7072,32657.9448,13.5791
2389,600533,栖霞建设,7.53,13.02,41.5483,298.1003,0.2839,2289.1261,2.1801
2390,603227,雪峰科技,7.53,4.45,19.181,95.1995,,2134.6951,
2391,600163,中闽能源,7.52,25.91,55.7927,150.522,0.1506,580.7513,0.581
2392,600475,华光环能,7.52,6.41,17.7654,449.0765,0.8027,7005.1599,12.5228
2393,601816,京沪高铁,7.51,36.23,51.1169,11937.2498,0.2787,32942.1666,0.7693
2394,600063,皖维高新,7.51,6.05,22.3721,384.9819,0.1998,6356.3796,3.3004
2395,002556,辉隆股份,7.5,1.03,5.4478,193.4504,0.2695,18626.0833,25.956
2396,301058,中粮工科,7.49,4.48,14.2856,87.3501,,1946.6761,
2397,300314,戴维医疗,7.48,17.41,53.7692,62.0566,0.2154,356.3521,1.2373
2398,300527,中船应急,7.48,6.48,20.9792,159.7083,0.1747,2464.4431,2.6968
2399,002195,二三四五,7.47,31.1,90.5209,759.1203,0.1315,2440.7614,0.4229
2400,002195,二三四五,7.47,31.1,90.5209,759.1203,0.1315,2440.7614,0.4229
2401,002267,陕天然气,7.46,4.66,8.9118,446.9745,,9582.0813,
2402,300719,安达维尔,7.46,13.24,53.7664,73.1491,,552.4466,
2403,300474,景嘉微,7.46,33.15,67.7727,175.9661,0.584,530.7872,1.7618
2404,002154,报喜鸟,7.45,6.41,61.7047,210.0887,0.1725,3272.5536,2.6876
2405,000534,万泽股份,7.45,12.87,87.9404,70.6756,0.1437,548.7351,1.1158
2406,600363,联创光电,7.44,4.47,11.9914,194.9224,0.4395,4354.618,9.8192
2407,002859,洁美科技,7.44,12.43,32.674,117.9515,0.4563,948.5195,3.6697
2408,300276,三丰智能,7.44,13.95,27.545,271.393,0.3413,1945.4328,2.4465
2409,600310,桂东电力,7.44,0.57,4.5875,151.7883,0.1833,26461.7039,31.9672
2410,603690,至纯科技,7.43,11.17,34.3486,110.2537,0.4258,986.4392,3.8099
2411,600838,上海九百,7.43,133.34,58.1837,98.9863,0.2469,74.2328,0.1851
2412,002893,华通热力,7.42,5.13,15.4711,47.2605,,919.5277,
2413,688303,大全能源,7.42,10.18,22.2808,247.0588,0.38,2426.0851,3.7324
2414,002090,金智科技,7.42,4.86,25.9779,96.7712,0.2393,1988.441,4.9186
2415,688139,海尔生物,7.42,17.98,53.6293,182.0616,0.5741,1012.5204,3.1933
2416,603339,四方科技,7.41,11.01,23.1485,129.465,0.6145,1175.301,5.5787
2417,000819,岳阳兴长,7.41,3.45,11.0668,60.2998,0.2116,1745.4397,6.1263
2418,603637,镇海股份,7.41,5.56,10.4974,57.5021,0.3302,1033.0138,5.9324
2419,300308,中际旭创,7.41,10.79,27.112,513.4872,0.7194,4757.677,6.6655
2420,603716,塞力医疗,7.41,6.03,28.4694,110.4204,0.5382,1830.7716,8.9243
2421,300092,科新机电,7.41,7.35,26.8763,43.7348,0.1888,594.3225,2.5661
2422,688019,安集科技,7.41,23.07,50.2516,65.846,1.2398,285.4102,5.3741
2423,600688,上海石化,7.4,2.2,16.5079,2213.716,0.2045,100346.048,9.2708
2424,600748,上实发展,7.4,8.82,33.7428,782.0833,0.4239,8865.5559,4.8063
2425,600439,瑞贝卡,7.39,11.64,36.4087,211.7895,0.187,1819.2934,1.6071
2426,300712,永福股份,7.39,5.07,18.8799,73.1421,0.4016,1440.3753,7.9096
2427,000923,河钢资源,7.38,9.16,66.288,531.3228,0.814,5799.9396,8.8856
2428,002274,华昌化工,7.38,3.19,12.057,201.5503,0.2116,6314.5746,6.6304
2429,600905,三峡能源,7.38,31.7,56.7423,2839.7358,1.0438,8956.6445,3.2922
2430,688396,华润微,7.38,6.97,22.8372,400.7555,0.4559,5742.7841,6.5334
2431,600697,欧亚集团,7.38,1.42,23.5707,238.4101,,16727.3139,
2432,601881,中国银河,7.37,30.68,40.1933,5228.4291,0.5157,17040.8173,1.681
2433,300378,鼎捷软件,7.37,7.04,83.4664,103.3632,0.3885,1466.7181,5.5135
2434,603055,台华新材,7.37,7.28,23.4153,195.8944,0.2555,2690.5684,3.5095
2435,688168,安博通,7.37,29.65,65.6217,73.772,1.4414,248.7318,4.8599
2436,300385,雪浪环境,7.36,7.23,24.2384,89.8405,0.4314,1242.5297,5.9674
2437,002868,绿康生化,7.35,18.75,33.2589,56.966,0.4747,303.76,2.5313
