,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
638,000800,一汽解放,1.56,2.98,21.2443,86.3419,0.053,2892.967,1.7775
639,600375,汉马科技,1.56,1.92,7.504,7.3474,0.0391,382.0399,2.0377
640,000066,中国长城,1.55,3.35,7.8532,26.8121,0.0584,798.5859,1.7417
641,000701,厦门信达,1.55,0.56,5.1249,8.615,0.0358,1521.6674,6.3336
642,000929,兰州黄河,1.54,2.72,32.8152,5.7766,0.031,212.1739,1.1421
643,000751,锌业股份,1.54,1.91,7.8656,47.9016,0.0431,2503.8337,2.2554
644,600278,东方创业,1.54,1.31,7.5297,17.0936,0.0534,1303.1454,4.0723
645,000565,渝三峡A,1.53,7.34,20.5165,5.7957,0.0334,78.8653,0.4547
646,600368,五洲交通,1.53,44.9,77.627,21.2145,0.0479,47.2431,0.1068
647,600725,云维股份,1.52,3.31,13.1081,7.7448,0.0469,233.8145,1.417
648,600178,东安动力,1.52,5.84,8.0398,25.0582,0.0542,428.4253,0.9271
649,600219,南山铝业,1.52,8.46,19.0367,43.4147,0.0701,512.8672,0.8288
650,600652,*ST游久,1.52,3.58,34.5043,13.1788,0.0338,367.3117,0.943
651,600869,远东股份,1.51,5.82,22.961,2.2264,0.0185,38.1919,0.3182
652,000637,茂化实华,1.5,1.38,3.1527,10.9282,0.0241,791.7268,1.7513
653,600482,中国动力,1.5,2.66,13.1964,12.1529,0.0557,456.8651,2.0957
654,000591,太阳能,1.5,0.55,7.4909,5.1457,0.0393,922.8903,7.0569
655,000850,华茂股份,1.49,5.07,12.3082,16.7114,0.0265,328.9917,0.5229
656,002087,新野纺织,1.49,4.08,15.7783,14.4821,0.0617,354.8479,1.5139
657,002023,海特高新,1.48,15.71,26.2436,7.0473,0.0599,44.8467,0.3813
658,000666,经纬纺机,1.48,3.52,17.5663,42.9814,0.0711,1219.5146,2.0197
659,600071,凤凰光学,1.46,3.98,19.7065,7.4224,0.0312,186.4044,0.7849
660,600071,凤凰光学,1.46,3.98,19.7065,7.4224,0.0312,186.4044,0.7849
661,002126,银轮股份,1.45,1.49,21.1538,2.6818,0.0383,179.2852,2.5612
662,600676,交运股份,1.45,5.32,18.6532,16.0543,0.0413,301.6734,0.7762
663,000520,长航凤凰,1.45,3.08,15.6184,16.5581,0.0245,537.0256,0.7959
664,000815,美利云,1.45,4.9,11.8927,12.1401,0.0766,247.3372,1.5614
665,600170,上海建工,1.44,1.05,6.2395,49.9818,0.0694,4738.4962,6.5876
666,000510,新金路,1.44,3.28,17.0542,16.6859,0.0273,508.3648,0.8345
667,000998,隆平高科,1.44,8.11,23.1772,12.6871,0.0805,156.281,0.9922
668,002077,大港股份,1.44,4.3,15.6474,9.3106,0.0517,216.1996,1.2011
669,000567,海德股份,1.44,5.53,42.5238,1.5307,0.0101,27.6709,0.183
670,600718,东软集团,1.43,4.09,33.9457,20.6922,0.0735,505.6519,1.7965
671,002079,苏州固锝,1.42,6.2,15.0417,6.4013,0.0463,103.2025,0.7478
672,600536,中国软件,1.42,2.24,34.1536,7.3897,0.0458,328.8038,2.0383
673,600635,大众公用,1.42,3.66,11.092,26.7629,0.0289,730.6836,0.7915
674,002044,美年健康,1.4,3.2,10.8797,4.0304,0.0322,125.9412,1.0075
675,000862,银星能源,1.4,3.41,18.83,2.3346,0.0098,68.4174,0.29
676,600741,华域汽车,1.4,4.06,19.6564,49.8332,0.0527,1227.3637,1.3002
677,600343,航天动力,1.39,8.67,28.8792,6.3166,0.0341,72.8553,0.3938
678,002013,中航机电,1.39,6.0,25.2497,2.8558,0.0475,47.5551,0.7925
679,002119,康强电子,1.38,5.0,13.1049,7.009,0.0721,140.105,1.4428
680,000988,华工科技,1.38,4.7,22.3817,10.3976,0.0347,220.888,0.7387
681,601111,中国国航,1.38,4.03,12.8737,423.0,0.0345,10471.0,0.8546
682,600900,长江电力,1.37,36.16,56.2297,395.7353,0.0483,1094.3817,0.1336
683,000967,盈峰环境,1.37,1.76,11.369,4.9836,0.0364,282.0031,2.0616
684,000786,北新建材,1.37,4.16,17.572,22.2463,0.0386,533.7664,0.928
685,000659,珠海中富,1.36,4.92,24.9532,26.4792,0.0384,537.3735,0.7807
686,600995,文山电力,1.36,5.17,24.2184,8.0711,0.0364,156.0215,0.7042
687,600106,重庆路桥,1.36,32.99,60.3065,16.3361,0.0526,49.5053,0.1596
688,002112,三变科技,1.35,2.96,17.5866,4.9386,0.0617,166.5525,2.0819
689,600172,黄河旋风,1.35,7.99,29.7615,13.3645,0.0498,167.1746,0.6237
690,600078,*ST澄星,1.34,3.82,15.3616,15.3573,0.024,401.8559,0.628
691,000420,吉林化纤,1.33,3.43,13.8093,16.1851,0.0427,471.254,1.2458
692,000678,襄阳轴承,1.33,6.8,21.0468,6.1329,0.0203,90.0671,0.2991
693,600232,金鹰股份,1.33,4.58,13.0611,12.6285,0.0577,275.1346,1.2571
694,000600,建投能源,1.33,3.16,29.9719,34.3043,0.0413,1084.8486,1.3061
695,000632,三木集团,1.32,1.11,14.235,7.1341,0.0153,642.5672,1.3803
696,002027,分众传媒,1.32,1.19,6.9519,9.3919,0.031,788.6078,2.6083
697,000608,阳光股份,1.31,13.59,60.4409,12.03,0.0411,88.508,0.303
698,600992,贵绳股份,1.31,4.46,17.6632,9.79,0.0595,219.0998,1.3329
699,000821,京山轻机,1.31,10.58,19.1759,15.1285,0.0438,142.8727,0.4138
700,000008,神州高铁,1.31,40.94,25.7207,1.0037,0.0136,2.4516,0.0332
701,600287,江苏舜天,1.3,1.01,7.1317,11.0791,0.0253,1088.4726,2.4919
702,600565,迪马股份,1.29,4.43,25.38,4.8684,0.0304,109.7132,0.6857
703,002085,万丰奥威,1.29,2.53,10.9982,10.1884,0.0394,401.9568,1.5549
704,000410,ST沈机,1.29,1.45,17.8032,16.1142,0.0472,1104.4384,3.2395
705,600226,ST瀚叶,1.28,2.61,10.7531,12.5517,0.0464,480.4959,1.7772
706,600190,锦州港,1.27,14.11,51.1792,17.2374,0.0163,122.1367,0.1157
707,000936,华西股份,1.27,2.09,6.3066,14.2521,0.0323,680.5156,1.5465
708,600461,洪城环境,1.27,14.78,34.7687,6.0193,0.0429,40.7232,0.2908
709,600088,中视传媒,1.27,8.11,22.3298,10.1103,0.0427,124.6458,0.5265
710,600526,菲达环保,1.27,2.19,18.2492,6.1569,0.0439,281.0057,2.0071
711,000899,赣能股份,1.27,11.0,9.2394,19.7372,0.036,179.3704,0.3272
712,600962,国投中鲁,1.26,1.67,13.2776,6.4529,0.0391,385.0589,2.3336
713,600848,上海临港,1.26,0.74,18.9467,1.8089,0.0045,242.3902,0.607
714,600099,林海股份,1.26,2.66,12.3277,2.7315,0.0124,102.3795,0.4672
715,600748,上实发展,1.25,5.17,43.7658,16.735,0.0284,323.2168,0.5501
716,600647,同达创业,1.25,6.15,29.6613,0.8486,0.0158,13.7787,0.2574
717,002003,伟星股份,1.25,3.69,29.9265,5.6141,0.0625,152.1301,1.6944
718,600594,益佰制药,1.25,2.84,68.3991,5.4037,0.0448,190.1595,1.5767
719,600395,盘江股份,1.24,3.61,11.4722,17.6712,0.0475,489.021,1.317
720,600395,盘江股份,1.24,3.61,11.4722,17.6712,0.0475,489.021,1.317
721,000753,漳州发展,1.23,4.54,13.4417,5.6875,0.0179,125.1245,0.3955
722,600863,内蒙华电,1.23,3.34,14.1866,53.4671,0.0269,1596.5841,0.8058
723,600763,通策医疗,1.23,10.92,52.1742,2.0307,0.0126,18.5873,0.1159
724,000599,青岛双星,1.23,1.54,100.0,12.8245,0.0281,828.1582,1.82
725,600587,新华医疗,1.22,3.54,25.9492,4.1215,0.048,116.2048,1.354
726,600229,城市传媒,1.21,2.44,20.8986,11.7482,0.0398,479.636,1.6251
727,600704,物产中大,1.21,1.9,15.7774,14.1645,0.0377,742.5459,1.9814
728,000768,中航西飞,1.21,5.72,12.3328,25.3713,0.0405,442.8388,0.7069
729,600281,华阳新材,1.21,2.09,10.7456,15.3559,0.0329,734.6231,1.5744
730,600495,晋西车轴,1.2,3.03,12.0514,5.2649,0.0511,173.2438,1.6834
731,600641,万业企业,1.2,16.0,31.8517,25.3582,0.0566,158.4069,0.3536
732,600390,五矿资本,1.2,3.09,14.9599,7.5402,0.0706,243.5366,2.2824
733,601007,金陵饭店,1.19,8.65,40.054,9.9491,0.0523,114.9057,0.6047
734,001896,豫能控股,1.18,6.76,7.9238,9.1057,0.0211,134.5599,0.3129
735,000598,兴蓉环境,1.18,3.2,16.2173,8.4919,0.028,264.8119,0.8754
736,000839,中信国安,1.18,12.98,44.0635,52.136,0.0668,401.5183,0.5147
737,002118,紫鑫药业,1.17,22.64,76.8789,3.4414,0.0509,15.1979,0.225
738,600378,昊华科技,1.17,5.84,20.3358,4.2304,0.0172,72.4288,0.2948
739,600535,天士力,1.16,3.18,27.4863,20.3448,0.0667,639.6956,2.0973
740,000881,中广核技,1.16,2.95,20.9088,9.4927,0.0307,321.0734,1.0393
741,000875,吉电股份,1.16,7.57,13.1185,27.7229,0.0355,366.076,0.4698
742,000571,ST大洲,1.16,7.12,37.0051,11.447,0.0155,160.6908,0.2183
743,000777,中核科技,1.15,3.55,21.1553,3.6203,0.0215,101.8275,0.6061
744,002017,东信和平,1.15,3.12,23.926,4.9246,0.0417,157.4511,1.3338
745,600744,华银电力,1.15,3.61,16.3282,31.8933,0.0448,882.1943,1.2396
746,002072,*ST凯瑞,1.15,2.4,15.709,5.3829,0.0336,223.7065,1.3981
747,600112,*ST天成,1.15,5.58,28.025,4.1597,0.0209,74.4944,0.3749
748,600208,新湖中宝,1.14,5.68,25.3389,22.7882,0.015,400.7562,0.2649
749,000679,大连友谊,1.14,1.57,23.2235,6.9827,0.0293,444.5119,1.8708
750,002105,信隆健康,1.14,1.96,13.7426,5.6527,0.021,288.3483,1.0759
751,000837,秦川机床,1.14,5.06,26.2687,7.9083,0.034,156.1946,0.6718
752,600873,梅花生物,1.14,1.49,20.1367,2.336,0.0215,156.446,1.4454
753,600726,华电能源,1.13,4.53,13.9954,39.0261,0.029,860.8396,0.6404
754,000966,长源电力,1.13,1.03,11.8468,10.4468,0.0282,1006.4515,2.719
755,600289,ST信通,1.12,9.28,49.385,13.6361,0.0557,146.8813,0.6009
756,600985,淮北矿业,1.12,7.28,30.5382,3.2748,0.0363,44.9485,0.4994
757,600753,东方银星,1.12,9.95,33.0058,1.575,0.0123,15.8263,0.1236
758,600337,美克家居,1.12,3.2,35.2993,8.6383,0.0434,269.7024,1.356
759,000603,盛达资源,1.11,20.01,62.7436,0.9636,0.0068,4.8145,0.0343
760,000737,南风化工,1.11,2.29,19.3347,16.2938,0.0356,709.8451,1.5522
761,600523,贵航股份,1.11,2.51,19.2194,5.3635,0.025,213.4075,0.9972
762,600498,烽火通信,1.1,6.4,31.7143,25.459,0.062,397.6353,0.9698
763,600736,苏州高新,1.1,5.43,28.5641,18.9439,0.0414,348.8135,0.7624
764,600567,山鹰国际,1.1,3.16,14.4761,13.5114,0.0316,426.6922,0.9999
765,000551,创元科技,1.1,2.05,23.8567,7.8798,0.0325,382.9476,1.5842
766,600775,南京熊猫,1.1,10.76,19.9438,15.2796,0.0233,141.8938,0.2166
767,000685,中山公用,1.1,26.16,65.2531,3.9501,0.0175,15.0984,0.0669
768,600167,联美控股,1.1,7.81,22.1835,4.9131,0.0232,62.8472,0.2978
769,000530,冰山冷热,1.09,4.77,4.0729,16.5422,0.0472,346.1257,0.9888
770,000563,陕国投A,1.08,,,4.521,0.0126,,
771,000656,金科股份,1.08,140.56,20.7293,4.2864,0.0171,3.0494,0.0121
772,002113,ST天润,1.08,5.93,16.7119,4.4866,0.0606,75.612,1.0217
773,600151,航天机电,1.08,7.03,16.2258,14.5714,0.0194,207.0783,0.2766
774,600674,川投能源,1.08,9.67,19.6311,9.0661,0.0234,93.7273,0.2426
775,600387,ST海越,1.08,5.08,2.5228,6.8491,0.0345,134.7726,0.6806
776,600070,浙江富润,1.08,3.92,16.4007,4.3658,0.031,111.2575,0.7908
777,600778,友好集团,1.07,1.83,18.9064,7.5403,0.0242,411.9695,1.3225
778,600470,六国化工,1.07,3.84,13.3127,10.0715,0.0445,261.933,1.1589
779,600463,空港股份,1.07,9.31,45.1355,5.2251,0.0373,56.1113,0.4007
780,600692,亚通股份,1.07,5.15,23.3233,5.0844,0.0192,98.65,0.3732
781,600555,*ST海创,1.06,10.18,19.5148,20.1536,0.0463,197.9246,0.4555
782,000695,滨海能源,1.05,2.97,13.8668,3.8814,0.0174,130.3336,0.5866
783,600266,城建发展,1.05,10.58,41.6178,32.8156,0.0442,310.1317,0.4185
784,600571,信雅达,1.05,7.33,49.9934,3.6905,0.0189,50.3017,0.2585
785,600152,维科技术,1.04,1.63,8.5825,7.9264,0.027,485.7204,1.6549
786,000962,东方钽业,1.04,5.79,19.7337,12.1589,0.0341,209.7625,0.5885
787,600310,桂东电力,1.04,3.24,19.8952,6.9534,0.0443,214.3871,1.3677
788,000570,苏常柴A,1.04,2.28,10.0584,10.9324,0.0292,478.3029,1.278
789,600077,宋都股份,1.03,3.06,4.8988,3.3394,0.0209,109.0546,0.6853
790,002049,紫光国微,1.03,7.54,23.9762,3.7265,0.0414,49.3773,0.5486
791,000006,深振业A,1.02,12.81,39.8691,13.6566,0.0538,106.5316,0.42
792,600723,首商股份,1.02,2.03,22.1302,11.1089,0.0271,545.0275,1.3302
793,600867,通化东宝,1.01,15.56,60.7118,12.9672,0.0351,83.2985,0.226
794,600458,时代新材,1.01,2.95,27.0983,3.8045,0.0186,128.8264,0.6304
795,002043,兔宝宝,1.0,2.26,12.5891,3.8632,0.0316,170.4916,1.3974
796,002066,瑞泰科技,1.0,5.48,19.7273,2.0677,0.0344,37.7106,0.6285
797,002094,青岛金王,0.99,4.6,21.2707,4.2455,0.0395,92.2091,0.8593
798,000514,渝开发,0.99,31.79,83.9153,17.4656,0.0358,54.9283,0.1126
799,600079,人福医药,0.99,6.1,48.1744,8.8442,0.034,144.7697,0.5581
800,000700,模塑科技,0.98,3.88,100.0,8.9842,0.029,231.2206,0.7481
801,600960,渤海汽车,0.98,2.04,18.1979,5.7784,0.0532,282.2345,2.6
802,000718,苏宁环球,0.98,4.23,23.6446,4.7232,0.0118,111.5228,0.2789
803,600623,华谊集团,0.98,0.94,12.7748,15.4767,0.0173,1642.7288,1.8468
804,000813,德展健康,0.98,6.05,18.2633,4.3602,0.0119,72.029,0.1981
805,000502,*ST绿景,0.98,3.7,41.0157,2.1462,0.0116,57.9174,0.3133
806,600113,浙江东日,0.97,21.31,40.8282,3.7245,0.0315,17.4766,0.1481
807,600345,长江通信,0.97,7.19,24.5201,9.2908,0.0469,129.1644,0.6523
808,600505,西昌电力,0.97,1.97,47.8149,1.31,0.0035,66.4508,0.1822
809,600590,泰豪科技,0.95,4.83,28.3103,8.0621,0.041,166.8668,0.8499
810,600446,金证股份,0.95,1.74,14.1725,3.1285,0.0227,178.9945,1.3023
811,000639,西王食品,0.95,4.34,25.6892,1.1956,0.0164,27.5133,0.3775
812,600624,复旦复华,0.94,3.77,33.0341,4.6391,0.0134,122.9582,0.3562
813,600321,正源股份,0.94,11.99,14.8504,11.2087,0.0492,93.45,0.4103
814,002047,宝鹰股份,0.94,1.96,14.375,6.6555,0.0296,338.9343,1.5121
815,000953,河化股份,0.94,1.8,11.518,3.6281,0.0123,200.9696,0.6834
816,600811,东方集团,0.94,5.59,20.611,31.9802,0.0359,571.1758,0.6414
817,000031,大悦城,0.93,18.24,49.2307,14.0798,0.0201,77.1767,0.1103
818,000952,广济药业,0.93,3.77,32.6809,4.6034,0.0182,121.9071,0.4843
819,600654,ST中安,0.93,3.39,18.1235,11.544,0.0152,340.3356,0.4507
820,600804,鹏博士,0.93,1.21,8.5892,1.9494,0.0137,160.1331,1.1293
821,600893,航发动力,0.92,2.11,18.0237,5.7057,0.0242,270.3932,1.151
822,600812,华北制药,0.92,1.32,19.6737,11.8762,0.0115,898.9076,0.8739
823,600400,红豆股份,0.92,4.21,18.6354,10.7099,0.0273,253.9185,0.6479
824,000585,*ST东电,0.92,7.15,22.66,8.1093,0.0092,113.3831,0.1298
825,600894,广日股份,0.91,1.14,5.6734,14.7613,0.0193,1286.5864,1.6875
826,000833,粤桂股份,0.9,1.64,17.0507,5.6945,0.0225,346.6338,1.3717
827,600819,耀皮玻璃,0.9,3.24,13.8178,18.0733,0.0247,557.1856,0.7619
828,600156,华升股份,0.9,2.8,8.0347,4.9693,0.0123,177.2573,0.4408
829,600064,南京高科,0.9,5.38,19.4062,21.1533,0.0614,393.0902,1.1422
830,600241,ST时万,0.9,1.01,6.4803,4.3532,0.041,428.9835,4.047
831,000969,安泰科技,0.9,3.29,14.5814,15.9024,0.0396,482.6189,1.203
832,000999,华润三九,0.9,3.27,45.9637,23.0246,0.0235,703.127,0.7182
833,002037,保利联合,0.9,3.87,30.6402,3.8889,0.0353,100.3253,0.912
834,600774,汉商集团,0.89,2.53,27.1276,3.8104,0.0218,150.2027,0.8603
835,600584,长电科技,0.89,2.96,21.5576,13.126,0.0352,442.6939,1.1881
836,000099,中信海直,0.89,11.17,25.6653,11.5659,0.0225,103.5387,0.2015
837,000752,*ST西发,0.88,8.4,37.9772,4.3549,0.0165,51.8393,0.1965
838,600192,长城电工,0.88,2.39,14.2304,8.7036,0.0305,363.7392,1.2772
839,002080,中材科技,0.88,4.01,26.4261,5.4809,0.0365,136.5093,0.91
840,600671,ST目药,0.87,2.65,34.013,1.8152,0.0149,68.4388,0.5619
841,600392,盛和资源,0.87,4.51,22.501,3.739,0.0346,82.8833,0.7674
842,000159,国际实业,0.87,6.54,43.5034,5.0482,0.0246,77.126,0.377
843,002026,山东威达,0.87,6.64,20.7654,4.0365,0.0299,60.7052,0.4496
844,600749,西藏旅游,0.87,7.31,17.1457,2.7815,0.0347,38.0404,0.4755
845,600816,ST安信,0.87,20.35,1.0894,2.7152,0.0059,13.339,0.0293
846,600433,冠豪高新,0.87,2.61,18.2174,3.6443,0.0227,139.309,0.8706
847,601588,北辰实业,0.87,9.2,37.0948,71.2136,0.0211,773.6724,0.2297
848,600189,泉阳泉,0.86,3.47,26.9509,11.4464,0.0368,329.06,1.0597
849,002057,中钢天源,0.86,4.01,18.3615,2.0782,0.0296,51.8162,0.7402
850,600468,百利电气,0.86,2.25,15.0793,3.6298,0.0137,160.9767,0.6097
851,000721,西安饮食,0.86,2.64,59.1444,2.973,0.0149,112.3886,0.5632
852,000069,华侨城A,0.85,16.13,30.7785,25.9152,0.0233,160.6131,0.1445
853,000061,农产品,0.84,3.8,43.6796,12.2271,0.0315,321.0083,0.828
854,600530,交大昂立,0.84,4.09,39.1206,8.1907,0.0341,200.1409,0.8339
855,600326,西藏天路,0.84,4.49,17.0621,3.9923,0.0221,88.7704,0.4931
856,600477,杭萧钢构,0.84,1.08,13.4055,4.7298,0.0191,437.1005,1.7655
857,000776,广发证券,0.83,15.09,49.9073,2.0675,0.0112,13.6986,0.0744
858,600406,国电南瑞,0.83,4.79,25.7479,6.8272,0.0267,142.2866,0.5578
859,600487,亨通光电,0.82,3.37,18.6063,8.3437,0.0502,247.5861,1.4904
860,600702,舍得酒业,0.82,5.44,36.3439,14.1727,0.042,260.055,0.7709
861,000789,万年青,0.82,2.05,20.5179,5.0723,0.0148,246.8512,0.7249
862,600730,中国高科,0.81,0.85,3.5569,4.3712,0.0178,508.7764,2.0813
863,600738,丽尚国潮,0.81,1.67,24.9762,2.5487,0.0096,152.2648,0.5794
864,002040,南京港,0.81,11.69,52.7699,4.2789,0.0174,36.6012,0.1488
865,600510,黑牡丹,0.81,3.93,12.5536,8.5508,0.0195,217.1036,0.4952
866,600802,福建水泥,0.81,4.62,29.7842,12.5617,0.0328,271.8306,0.7118
867,600513,联环药业,0.81,4.59,43.4481,2.128,0.0354,46.3367,0.7722
868,000920,沃顿科技,0.8,1.62,15.4338,4.9901,0.0118,306.489,0.7262
869,600082,海泰发展,0.79,5.52,28.0295,4.3704,0.0162,79.1573,0.2951
870,600288,大恒科技,0.79,0.96,9.8368,6.8278,0.0203,707.1423,2.1045
871,600488,天药股份,0.79,5.61,25.9972,8.1973,0.018,145.9613,0.322
872,600055,万东医疗,0.79,4.6,31.4776,3.6067,0.0249,78.3636,0.543
873,600665,天地源,0.78,13.19,27.5562,11.1075,0.0154,84.1669,0.1168
874,600839,四川长虹,0.78,1.45,14.449,72.461,0.0381,4969.9387,2.6182
875,600532,未来股份,0.78,1.75,17.8765,2.9501,0.0252,168.1506,1.4371
876,600141,兴发集团,0.77,1.95,15.2169,6.2491,0.0297,319.6025,1.5219
877,000016,深康佳A,0.77,0.77,16.0385,26.2589,0.0436,3400.9405,5.6495
878,000738,航发控制,0.77,4.29,8.2729,3.5518,0.0089,82.6129,0.2076
879,000597,东北制药,0.76,0.75,15.8242,7.3652,0.0242,972.2521,3.2001
880,002086,*ST东洋,0.75,3.92,14.5011,2.9679,0.0343,75.5789,0.8757
881,000797,中国武夷,0.75,2.29,22.5944,7.0581,0.0181,307.3974,0.7893
882,600237,铜峰电子,0.75,4.59,20.0211,6.0903,0.0152,132.4906,0.3312
883,600356,恒丰纸业,0.75,2.7,23.3777,5.4119,0.0386,200.338,1.4309
884,600159,大龙地产,0.75,3.9,30.8556,2.3786,0.0077,60.9026,0.1996
885,000917,电广传媒,0.74,2.88,41.475,12.8052,0.0378,444.4672,1.3124
886,600448,华纺股份,0.74,1.03,5.12,4.5774,0.0143,441.2759,1.3798
887,000707,*ST双环,0.74,4.09,20.6364,11.6712,0.0251,285.0891,0.6142
888,000055,方大集团,0.74,3.3,21.0011,3.7294,0.0105,112.7316,0.3196
889,600667,太极实业,0.74,1.44,14.5872,4.1497,0.0112,286.2486,0.7761
890,600421,华嵘控股,0.74,6.62,28.2756,3.6316,0.0185,54.7838,0.28
891,600218,全柴动力,0.74,2.34,10.7681,6.6721,0.0235,284.1429,1.0026
892,002061,浙江交科,0.74,1.98,7.5816,3.7021,0.0264,186.5725,1.3328
893,600476,湘邮科技,0.74,7.68,34.3066,2.4042,0.0232,31.2836,0.3029
894,600133,东湖高新,0.73,20.12,42.0905,5.783,0.0209,28.731,0.1042
895,600363,联创光电,0.73,1.36,20.9978,5.6559,0.0152,414.2485,1.1171
896,600221,*ST海航,0.72,1.48,21.1846,51.1513,0.0144,3447.2554,0.9764
897,000782,美达股份,0.72,1.25,7.0246,6.9609,0.0172,555.6439,1.3736
898,000795,英洛华,0.72,2.55,14.6949,2.9108,0.0105,114.1124,0.4122
899,600257,大湖股份,0.72,6.21,35.7563,4.5978,0.0161,73.9852,0.2598
900,000795,英洛华,0.72,2.55,14.6949,2.9108,0.0105,114.1124,0.4122
901,600429,三元股份,0.71,2.38,19.4444,5.7414,0.009,241.0581,0.3796
902,000756,新华制药,0.71,2.01,17.1,9.7238,0.0212,482.3711,1.0547
903,000779,甘咨询,0.71,3.71,13.3007,1.7465,0.0093,46.9674,0.2519
904,600543,莫高股份,0.71,3.7,33.8048,3.6554,0.0264,98.7333,0.7133
905,601002,晋亿实业,0.7,4.22,13.8759,11.5629,0.0156,273.5442,0.3704
906,600537,亿晶光电,0.7,4.12,24.0758,3.4647,0.015,84.0711,0.3654
907,000796,凯撒旅业,0.69,1.21,22.364,2.3399,0.0094,192.1453,0.7793
908,600855,航天长峰,0.69,6.51,30.077,4.1725,0.0142,64.0139,0.2187
909,600724,宁波富达,0.69,1.25,13.7568,4.7639,0.0107,379.5744,0.8535
910,000036,华联控股,0.68,0.99,9.5981,12.9071,0.0114,1300.0538,1.1567
911,600273,嘉化能源,0.68,2.03,6.1177,4.3236,0.0201,212.3811,0.9878
912,000411,英特集团,0.67,0.08,4.8435,0.5876,0.005,730.3852,6.3373
913,000703,恒逸石化,0.67,2.63,15.5018,1.338,0.0092,50.8559,0.3533
914,600606,绿地控股,0.66,2.79,19.4186,8.0352,0.026,287.551,0.9321
915,600306,*ST商城,0.66,0.72,15.5151,3.2831,0.0184,452.1932,2.5384
916,002139,拓邦股份,0.65,0.81,11.8709,0.5544,0.0173,67.6889,2.1205
917,000812,陕西金叶,0.65,6.21,31.9142,2.9966,0.0088,48.2236,0.1422
918,000938,紫光股份,0.65,0.5,6.3251,4.1994,0.0203,839.0063,4.0712
919,600889,南京化纤,0.63,2.34,14.8911,4.2864,0.0221,182.7656,0.9427
920,600422,昆药集团,0.63,1.49,33.9838,3.7873,0.012,252.5517,0.8038
921,000615,奥园美谷,0.63,2.38,14.1254,3.8362,0.0181,160.8586,0.7599
922,600967,内蒙一机,0.62,0.95,4.7768,3.0213,0.0232,316.7995,2.4369
923,600236,桂冠电力,0.62,2.94,22.5319,21.6175,0.0154,732.8971,0.5239
924,600826,兰生股份,0.61,0.86,5.4148,3.9085,0.0139,450.0813,1.6049
925,000523,*ST浪奇,0.6,1.41,15.3544,2.6534,0.0153,187.9587,1.089
926,000890,法尔胜,0.6,1.25,15.8034,6.0255,0.0158,480.0981,1.2646
927,600493,凤竹纺织,0.6,3.35,14.9349,3.4171,0.0201,101.9757,0.5998
928,000062,深圳华强,0.59,1.36,12.2998,7.6645,0.0248,563.5196,1.824
929,000766,通化金马,0.59,11.45,54.144,3.2842,0.0073,28.6661,0.0638
930,000400,许继电气,0.59,3.52,38.4945,12.2096,0.0322,346.3081,0.9155
931,600733,北汽蓝谷,0.58,5.83,79.2518,1.4996,0.0075,25.6805,0.1299
932,000596,古井贡酒,0.58,1.39,38.0673,4.7904,0.0203,344.0434,1.464
933,600546,山煤国际,0.57,0.85,7.8632,3.5843,0.0119,421.2433,1.4041
934,000990,诚志股份,0.57,1.2,9.0281,5.0959,0.021,423.2574,1.749
935,600382,*ST广珠,0.57,2.94,19.4106,3.6826,0.0215,125.0279,0.7316
936,600128,弘业股份,0.55,0.8,7.2147,3.5608,0.0178,441.5666,2.2139
937,000868,安凯客车,0.55,1.52,10.8552,3.2999,0.0111,217.0809,0.7307
938,600837,海通证券,0.55,4.24,1.0081,4.3945,,103.4476,
939,600148,长春一东,0.55,2.23,24.6753,1.593,0.0112,71.1369,0.5026
940,600250,南纺股份,0.55,0.25,4.6728,4.5032,0.0174,1783.1974,6.8931
941,600742,一汽富维,0.55,0.94,0.8605,6.3563,0.03,672.7484,3.1804
942,000553,安道麦A,0.55,1.43,15.4364,5.0057,0.0168,349.8908,1.1782
943,002089,ST新海,0.55,8.16,39.6364,1.6737,0.0236,20.507,0.2896
944,600579,克劳斯,0.54,0.81,12.7333,1.8971,0.0074,234.0118,0.9155
945,600843,上工申贝,0.54,0.53,24.0008,2.9703,0.0066,553.1901,1.2323
946,600131,国网信通,0.54,2.72,14.3333,4.6525,0.0092,170.7975,0.3387
947,000716,黑芝麻,0.54,2.01,40.7689,1.2249,0.0068,60.724,0.3406
948,000601,韶能股份,0.54,3.58,25.7588,16.0136,0.019,447.2761,0.5315
949,000972,*ST中基,0.53,1.39,21.1264,5.8832,0.0328,421.1697,2.3517
950,000788,北大医药,0.53,0.96,15.5168,1.4371,0.0066,148.8206,0.6848
951,000665,湖北广电,0.53,0.42,17.9307,0.5849,0.0032,137.4836,0.7746
952,600297,广汇汽车,0.53,1.41,12.2364,3.1292,0.0228,220.689,1.6108
953,600333,长春燃气,0.53,1.84,11.9597,6.0923,0.0132,330.6907,0.7165
954,000606,ST顺利,0.53,4.72,35.66,2.3276,0.0153,49.2181,0.3244
955,600481,双良节能,0.53,1.08,10.3196,5.0746,0.0165,465.9387,1.5226
956,600103,青山纸业,0.52,2.61,15.5552,8.6718,0.0081,331.0175,0.3117
957,600882,妙可蓝多,0.52,1.67,22.0973,2.8464,0.0133,169.4699,0.7929
958,000096,广聚能源,0.52,1.52,8.3189,7.1094,0.0134,466.6903,0.8838
