,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
681,603565,中谷物流,8.27,5.59,8.6246,248.567,1.7225,4439.2921,30.7643
682,300792,壹网壹创,8.27,19.43,43.806,108.4364,,557.9595,
683,002055,得润电子,8.27,5.6,17.3839,171.2581,0.357,3054.8692,6.3683
684,603466,风语筑,8.26,14.89,31.4001,150.2986,0.5151,1009.0747,3.4586
685,603871,嘉友国际,8.26,10.77,13.5336,154.078,0.7018,1429.6388,6.5125
686,300960,通业科技,8.25,19.75,47.5563,26.4642,,133.9632,
687,601225,陕西煤业,8.24,12.87,33.7136,4985.9065,0.4985,38733.4474,3.8733
688,002275,桂林三金,8.24,32.07,72.1678,241.252,0.4087,752.2524,1.2745
689,002737,葵花药业,8.22,14.81,56.4173,237.0756,0.4059,1600.1071,2.7399
690,002746,仙坛股份,8.22,18.16,17.4753,278.5723,0.6007,1533.1558,3.3064
691,688616,西力科技,8.22,17.52,33.4602,34.6722,,197.8386,
692,300816,艾可蓝,8.22,19.87,36.3786,59.5574,0.7444,299.6386,3.7454
693,605088,冠盛股份,8.21,7.87,24.7883,68.6629,0.5721,872.3009,7.2691
694,603600,永艺股份,8.2,8.6,23.022,105.0993,0.3473,1221.1901,4.0364
695,600073,上海梅林,8.2,2.68,16.9923,347.6889,0.3707,12966.6132,13.8276
696,600056,中国医药,8.2,4.13,16.5876,777.4829,0.7276,18809.2261,17.6036
697,603380,易德龙,8.2,12.09,27.4595,72.9572,0.4559,602.9569,3.7684
698,300785,值得买,8.2,18.9,70.1695,68.5482,0.8506,362.6025,4.4996
699,603811,诚意药业,8.19,19.16,69.8054,63.2526,0.3787,330.1194,1.9768
700,002557,洽洽食品,8.19,12.86,32.2269,295.2097,0.5822,2294.4829,4.5256
701,300975,商络电子,8.18,6.38,17.3795,85.0927,0.2302,1331.8745,3.6035
702,603127,昭衍新药,8.16,19.04,50.1644,75.6648,0.3337,397.355,1.7529
703,002697,红旗连锁,8.15,5.77,30.1946,261.0253,0.1919,4517.9474,3.322
704,003009,中天火箭,8.15,16.08,35.7228,60.8548,0.5221,378.3543,3.2464
705,603883,老百姓,8.15,5.02,32.3132,336.0137,1.1507,6686.5308,22.899
706,605133,嵘泰股份,8.14,16.53,33.6866,63.7731,0.5314,385.7488,3.2145
707,301013,利和兴,8.13,24.07,36.3787,45.9795,0.3995,190.9755,1.6596
708,301066,万事利,8.13,9.7,36.3414,37.5389,,386.8784,
709,603939,益丰药房,8.13,6.55,38.0809,412.27,0.7773,6292.8592,11.8647
710,300487,蓝晓科技,8.12,26.67,47.5658,116.1394,0.554,435.4515,2.0771
711,600026,中远海能,8.12,29.78,37.4929,2907.4106,0.6104,9761.7715,2.0496
712,002381,双箭股份,8.12,17.96,32.5382,146.1648,0.3551,813.6734,1.9769
713,603968,醋化股份,8.12,11.26,21.9651,129.2243,0.6319,1147.3025,5.6108
714,002979,雷赛智能,8.11,21.38,44.3855,93.0986,0.4475,435.2932,2.0927
715,600452,涪陵电力,8.11,12.8,20.5991,158.6455,0.3613,1239.3413,2.8228
716,002270,华明装备,8.1,37.12,50.0374,209.7717,0.2762,565.0965,0.7442
717,301068,大地海洋,8.1,16.64,32.8168,32.6352,,196.0743,
718,600285,羚锐制药,8.1,15.1,77.8293,177.3746,0.3123,1174.5527,2.0685
719,603357,设计总院,8.09,25.3,43.7478,197.9602,0.4355,782.3149,1.7211
720,300138,晨光生物,8.08,8.32,21.0702,152.0399,0.297,1825.9658,3.5672
721,600681,百川能源,8.08,14.81,25.1499,330.6313,0.2291,2231.1291,1.5464
722,000718,苏宁环球,8.07,35.27,63.5024,649.1892,0.2139,1840.5606,0.6065
723,605151,西上海,8.07,10.11,23.8443,48.541,0.4854,480.0899,4.8008
724,300685,艾德生物,8.06,28.55,88.1295,80.8046,0.364,283.0282,1.2752
725,300930,屹通新材,8.06,18.86,,25.2766,,133.9566,
726,002236,大华股份,8.05,13.91,48.1696,1368.9744,0.4558,9838.3289,3.2758
727,603359,东珠生态,8.05,20.51,30.2629,248.1117,0.7786,1209.6232,3.7962
728,603678,火炬电子,8.04,18.31,33.3289,274.5627,0.6065,1498.8666,3.3111
729,300031,宝通科技,8.04,17.93,60.2691,235.4623,0.5934,1313.0624,3.3093
730,000908,景峰医药,8.04,24.53,59.6113,138.5534,0.1574,564.8287,0.642
731,300662,科锐国际,8.04,4.18,13.3817,73.6729,0.4041,1761.6498,9.6641
732,603650,彤程新材,8.03,19.08,31.4668,179.9292,0.307,942.7821,1.6088
733,000999,华润三九,8.03,18.18,62.5106,1060.825,1.0836,5832.4221,5.9581
734,002459,晶澳科技,8.02,6.43,23.2809,700.9328,0.5187,10884.1903,8.0551
735,301031,中熔电气,8.02,19.4,43.9405,16.6883,0.3357,85.9885,1.7298
736,002352,顺丰控股,8.02,5.28,18.6504,3761.5933,0.8456,71129.0077,15.9898
737,300457,赢合科技,8.01,21.88,43.5959,271.9902,0.4823,1242.7445,2.2039
738,605179,一鸣食品,8.01,7.21,40.3705,57.6304,0.1695,798.6678,2.349
739,300913,兆龙互连,8.01,6.28,,30.665,,487.832,
740,300758,七彩化学,8.01,21.55,38.1982,91.7013,0.4775,425.379,2.2152
741,605377,华旺科技,8.01,13.98,23.9897,93.7555,0.7399,670.3083,5.2905
742,002832,比音勒芬,7.99,21.04,64.8516,161.2773,0.3077,766.3766,1.4623
743,300729,乐歌股份,7.98,10.76,46.4016,68.1538,0.7813,633.0594,7.2572
744,603040,新坐标,7.97,43.3,63.7667,64.6178,0.6253,149.2193,1.4441
745,300840,酷特智能,7.94,13.51,38.5273,50.344,0.2796,372.3731,2.0687
746,688699,明微电子,7.94,15.81,,28.9579,,183.1539,
747,603203,快克股份,7.94,37.18,53.2364,82.6622,0.5252,222.3078,1.4126
748,300894,火星人,7.92,9.75,,50.0652,,513.159,
749,605589,圣泉集团,7.91,10.48,35.672,406.0901,0.5853,3874.2737,5.5848
750,603324,盛剑环境,7.9,13.2,28.7722,49.8811,,377.8256,
751,301048,金鹰重工,7.9,8.8,19.3879,99.4476,,1129.1776,
752,002222,福晶科技,7.89,29.14,52.8444,79.3676,0.1856,272.3547,0.637
753,003042,中农联合,7.89,8.83,25.7399,76.3748,1.0515,864.3918,11.9013
754,001696,宗申动力,7.89,9.88,17.5918,335.9433,0.2933,3397.4067,2.967
755,600195,中牧股份,7.88,15.69,26.1048,356.2776,0.4205,2270.1452,2.6798
756,000922,佳电股份,7.88,15.35,30.3015,183.6275,0.3068,1195.735,1.9982
757,300226,上海钢联,7.88,0.4,2.1261,96.5277,0.5055,24008.8626,125.7465
758,600761,安徽合力,7.87,7.41,20.1788,402.9108,0.5443,5431.9704,7.3387
759,300715,凯伦股份,7.87,11.61,44.6154,89.441,0.5233,770.0025,4.5053
760,002884,凌霄泵业,7.87,27.9,36.194,158.3942,0.6274,567.668,2.2485
761,002923,润都股份,7.87,11.65,65.187,76.3649,0.4106,655.168,3.5235
762,605378,野马电池,7.87,9.06,25.578,39.757,0.3975,438.5891,4.3858
763,600036,招商银行,7.87,33.56,42.4852,49788.0,1.9741,148353.0,5.8823
764,605366,宏柏新材,7.87,15.99,29.8463,69.2521,,432.9807,
765,002007,华兰生物,7.86,36.9,59.743,511.74,0.2805,1386.5402,0.76
766,300433,蓝思科技,7.85,12.28,27.6463,1911.833,0.4361,15567.5799,3.5511
767,002597,金禾实业,7.85,19.5,30.94,356.7483,0.6384,1829.0018,3.2732
768,300755,华致酒行,7.84,9.03,18.7538,213.4262,0.512,2362.6937,5.6686
769,605016,百龙创园,7.83,21.1,34.2104,50.6276,,239.8843,
770,000581,威孚高科,7.83,20.11,17.9005,1326.3444,1.3145,6594.4036,6.5359
771,002534,杭锅股份,7.83,10.58,23.2747,251.1075,0.3397,2373.1927,3.2104
772,000703,恒逸石化,7.82,4.82,9.5998,1902.3067,0.5167,39414.4244,10.7056
773,688556,高测股份,7.82,9.36,37.6476,33.4184,0.2753,356.6799,2.9383
774,601799,星宇股份,7.82,13.58,24.9272,391.1152,1.4162,2878.5564,10.4236
775,300019,硅宝科技,7.82,13.18,31.6957,71.7593,0.2168,544.2064,1.6446
776,300132,青松股份,7.8,12.59,27.3593,226.0195,0.4375,1794.9724,3.4747
777,300441,鲍斯股份,7.79,12.93,35.1912,109.3873,0.1664,845.7859,1.2869
778,600901,江苏租赁,7.79,50.49,67.3848,939.9623,0.3147,1861.4016,0.6232
779,002444,巨星科技,7.78,16.52,33.9211,631.7161,0.5875,3821.6448,3.5541
780,002444,巨星科技,7.78,16.52,33.9211,631.7161,0.5875,3821.6448,3.5541
781,300936,中英科技,7.78,29.55,,25.4827,,86.2108,
782,300932,三友联众,7.77,10.43,,60.9318,,584.1042,
783,688008,澜起科技,7.77,55.2,73.6954,601.5247,0.5324,1089.5767,0.9643
784,601966,玲珑轮胎,7.77,10.87,27.3548,896.5102,0.747,8243.6513,6.8696
785,603855,华荣股份,7.76,13.8,57.8921,121.8753,0.3614,882.9617,2.6185
786,000049,德赛电池,7.76,2.29,8.3377,173.768,0.8386,7574.0682,36.5547
787,002139,拓邦股份,7.75,10.45,23.5968,208.9136,0.2026,1997.4279,1.9377
788,601066,中信建投,7.74,46.24,59.568,4578.4571,0.5987,9899.6139,1.2946
789,603697,有友食品,7.74,23.75,34.5718,129.3689,0.4247,544.5078,1.7879
790,300910,瑞丰新材,7.73,19.94,,71.4171,,358.06,
791,600570,恒生电子,7.72,21.22,76.3089,343.704,0.3291,1619.4738,1.551
792,688015,交控科技,7.71,11.82,30.5529,87.3734,0.546,739.1776,4.6198
793,002208,合肥城建,7.68,13.88,51.4943,292.3516,0.4222,2105.0619,3.0406
794,603378,亚士创能,7.68,8.71,39.4387,110.7715,0.5686,1271.2331,6.5258
795,688117,圣诺生物,7.66,17.81,77.6481,31.3111,,175.7214,
796,300741,华宝股份,7.66,58.36,76.7622,546.0877,0.8866,935.6489,1.5192
797,603229,奥翔药业,7.66,25.06,56.0645,52.598,0.2348,209.8733,0.9369
798,300432,富临精工,7.66,19.68,36.6454,145.1937,0.1964,737.528,0.9979
799,002080,中材科技,7.65,12.16,28.0984,923.1943,0.5501,7587.4292,4.5213
800,300518,盛讯达,7.63,56.74,39.8406,59.5127,0.6375,104.878,1.1236
801,603856,东宏股份,7.62,13.02,28.5797,135.7536,0.5294,1041.9092,4.0633
802,600273,嘉化能源,7.61,22.07,34.7711,554.7237,0.3871,2512.4523,1.7536
803,603290,斯达半导,7.61,19.36,32.3283,80.6711,0.5041,416.4784,2.6029
804,601216,君正集团,7.61,18.43,31.159,1324.9859,0.157,7189.0399,0.8519
805,603165,荣晟环保,7.6,14.23,16.87,114.0903,0.4594,801.3105,3.2272
806,603185,上机数控,7.6,13.88,23.5531,150.4569,0.6488,1083.5298,4.6729
807,601512,中新集团,7.58,44.27,70.2994,802.2487,0.5352,1812.1415,1.2089
808,000902,新洋丰,7.57,9.35,20.6745,503.4203,0.3859,5378.907,4.1232
809,300855,图南股份,7.57,15.52,28.6603,39.7534,0.265,256.1008,1.7073
810,603611,诺力股份,7.56,6.83,23.0814,131.6942,0.4922,1926.1135,7.1994
811,002641,永高股份,7.56,9.87,23.6871,276.4699,0.2461,2800.5883,2.4934
812,000403,派林生物,7.56,14.73,47.1362,62.9403,0.2293,427.1295,1.5567
813,300415,伊之密,7.56,9.45,34.7034,101.2025,0.2342,1069.9362,2.4767
814,688517,金冠电气,7.54,13.1,,30.4752,,232.5893,
815,300059,东方财富,7.54,142.72,77.8844,1808.5067,0.2244,1267.0856,0.1572
816,603018,华设集团,7.54,11.19,33.3662,225.5956,0.4048,2015.7437,3.6173
817,688377,迪威尔,7.54,14.81,30.3149,58.1732,0.3984,392.6153,2.6891
818,600862,中航高科,7.53,18.19,30.8392,321.9014,0.231,1768.6979,1.2696
819,600251,冠农股份,7.53,11.15,17.0921,177.0191,0.2255,1587.137,2.0222
820,605168,三人行,7.53,8.93,16.1195,102.7215,1.4872,1149.4875,16.6431
821,002543,万和电气,7.53,9.72,30.0398,284.3271,0.3823,2922.9984,3.9308
822,600745,闻泰科技,7.53,7.05,17.3194,1701.4164,1.5136,24118.3008,21.4569
823,603355,莱克电气,7.52,9.93,27.247,251.894,0.6281,2534.3535,6.32
824,002022,科华生物,7.52,13.19,54.2142,192.6663,0.3742,1460.3164,2.8367
825,002179,中航光电,7.52,13.78,33.2638,662.9933,0.6022,4809.9278,4.3691
826,000915,华特达因,7.51,16.21,67.4451,134.9984,0.576,832.7235,3.5536
827,300942,易瑞生物,7.5,29.8,80.4793,39.2145,,131.5868,
828,605108,同庆楼,7.5,16.97,55.6076,79.9363,0.5329,470.8732,3.1391
829,002911,佛燃能源,7.49,7.84,17.0088,233.0788,0.4192,2971.2948,5.344
830,002399,海普瑞,7.49,21.85,42.1183,581.0592,0.4658,2659.1995,2.1321
831,605178,时空科技,7.49,17.75,39.1523,73.443,1.3813,413.7373,7.7818
832,300315,掌趣科技,7.49,47.87,75.4225,443.4276,0.1608,926.3048,0.3359
833,600261,阳光照明,7.48,11.75,34.5974,278.0541,0.1914,2366.1088,1.6294
834,603566,普莱柯,7.48,28.45,65.9373,120.0267,0.3733,421.7582,1.3118
835,300787,海能实业,7.48,13.68,29.2763,88.2599,0.6932,644.9662,5.0657
836,601838,成都银行,7.47,40.4,44.9439,2753.026,0.7621,6814.18,1.8864
837,603686,龙马环卫,7.47,8.08,26.6884,195.2679,0.4697,2414.9772,5.81
838,600763,通策医疗,7.46,19.65,40.3099,144.9904,0.4521,737.823,2.301
839,603989,艾华集团,7.46,16.36,35.1532,176.4214,0.4511,1077.9066,2.7564
840,300423,昇辉科技,7.45,14.52,29.673,276.4631,0.5536,1903.6034,3.8124
841,603617,君禾股份,7.45,14.54,26.0234,49.9926,0.2505,343.823,1.7233
842,603589,口子窖,7.45,30.98,76.2666,486.3248,0.8105,1569.5263,2.6158
843,688169,石头科技,7.44,25.91,48.8791,460.3749,6.9056,1776.297,26.6444
844,002097,山河智能,7.44,9.1,28.5631,398.5817,0.3665,4379.818,4.0274
845,300088,长信科技,7.44,15.8,27.5642,491.3523,0.2013,3109.6314,1.2743
846,300569,天能重工,7.43,12.75,34.0664,156.9499,0.4005,1230.8201,3.1409
847,600695,*ST绿庭,7.41,396.89,77.0722,56.7474,0.0797,14.2978,0.0201
848,002318,久立特材,7.41,11.7,27.1838,253.5615,0.3013,2166.5042,2.5744
849,300943,春晖智控,7.41,15.9,33.3541,34.8629,0.3421,219.2202,2.1517
850,002975,博杰股份,7.41,19.71,53.6159,84.6398,1.2184,429.218,6.1787
851,003031,中瓷电子,7.4,12.77,28.9813,45.1529,0.5644,353.5667,4.4195
852,300041,回天新材,7.4,12.51,30.2977,128.208,0.3011,1024.3398,2.4061
853,002487,大金重工,7.4,14.31,27.2143,160.44,0.289,1120.5051,2.0188
854,002690,美亚光电,7.4,28.58,53.0793,147.4177,0.218,515.7295,0.7629
855,600449,宁夏建材,7.38,19.58,36.8306,426.1289,0.8911,2176.1732,4.5509
856,301008,宏昌科技,7.37,11.61,25.2578,23.9124,,205.88,
857,603198,迎驾贡酒,7.36,24.34,66.8905,332.9941,0.4162,1367.8689,1.7098
858,603005,晶方科技,7.36,34.29,48.8785,156.0571,0.4853,454.9891,1.4149
859,601038,一拖股份,7.36,7.93,20.047,323.3617,0.328,4074.4901,4.1329
860,600750,江中药业,7.35,23.3,65.6538,270.0025,0.4285,1158.4616,1.8388
861,601628,中国人寿,7.34,5.94,6.9392,30535.0,1.0803,513735.0,18.1758
862,300462,华铭智能,7.34,19.05,49.2759,123.968,0.6584,650.5722,3.4556
863,300640,德艺文创,7.34,9.88,22.8628,23.4065,0.106,236.8876,1.0729
864,002866,传艺科技,7.33,10.53,25.3964,82.1386,0.3293,779.4524,3.1252
865,688179,阿拉丁,7.32,26.44,65.2959,24.1895,0.3195,91.4558,1.2081
866,300803,指南针,7.3,20.81,87.7537,81.3319,0.2008,390.7006,0.9646
867,300822,贝仕达克,7.29,23.18,33.4866,76.4603,0.7167,329.7523,3.0913
868,603598,引力传媒,7.29,1.39,5.3263,27.4383,0.1013,1969.0169,7.2758
869,603538,美诺华,7.29,16.5,38.3948,107.4932,0.7181,651.2114,4.3506
870,600886,国投电力,7.29,17.6,47.3407,3075.78,0.4532,17470.3361,2.5744
871,601877,正泰电器,7.28,12.39,31.3297,1810.5652,0.8421,14608.9948,6.7949
872,600398,海澜之家,7.27,11.69,40.0547,947.3612,0.2143,8102.0055,1.833
873,688219,会通股份,7.27,4.93,,92.5667,,1873.8225,
874,300476,胜宏科技,7.27,11.21,25.8983,260.9562,0.3349,2327.426,2.9871
875,605008,长鸿高科,7.27,13.87,28.3388,78.8601,0.191,568.4876,1.377
876,603733,仙鹤股份,7.26,13.89,23.8815,282.4305,0.4614,2032.2665,3.3206
877,603058,永吉股份,7.26,39.6,37.3907,78.7162,0.1878,198.776,0.4743
878,603335,迪生力,7.26,9.59,26.6003,43.5694,0.1017,454.0724,1.0605
879,601330,绿色动力,7.25,24.59,56.8473,248.7327,0.2142,1011.1287,0.8707
880,603950,长源东谷,7.25,20.5,34.5065,154.4385,0.667,753.1492,3.253
881,600873,梅花生物,7.25,7.81,23.1526,635.7443,0.205,8137.1178,2.6248
882,300586,美联新材,7.24,7.05,21.5724,52.941,0.116,750.7891,1.6464
883,603053,成都燃气,7.24,12.35,21.7753,251.8113,0.2832,2037.6391,2.2923
884,601601,中国太保,7.23,6.04,7.4953,14239.0,1.4868,235481.0,24.5898
885,000799,酒鬼酒,7.23,25.55,80.0857,184.5321,0.5679,722.1628,2.2225
886,603519,立霸股份,7.22,10.1,15.9728,51.8312,0.2335,512.7396,2.3102
887,688786,悦安新材,7.22,23.67,41.5266,19.9603,,84.3119,
888,003010,若羽臣,7.22,7.62,30.5834,42.282,0.5073,554.4562,6.6534
889,603112,华翔股份,7.22,10.34,20.3886,90.7799,0.2441,877.9428,2.3613
890,605338,巴比食品,7.22,15.74,31.47,55.7167,0.2995,353.9564,1.9029
891,300396,迪瑞医疗,7.22,23.35,58.898,108.1337,0.3917,463.094,1.6776
892,600956,新天绿能,7.2,14.38,28.8363,947.4323,0.246,6586.6843,1.7108
893,300602,飞荣达,7.18,11.58,25.632,170.6511,0.3368,1472.7762,2.9073
894,301012,扬电科技,7.18,12.97,24.7603,25.957,,200.036,
895,002146,荣盛发展,7.15,11.26,31.3094,2945.6405,0.6774,26153.9154,6.0149
896,601668,中国建筑,7.14,2.72,10.9599,19839.785,0.4727,728187.767,17.3522
897,002394,联发股份,7.14,14.88,20.5709,258.071,0.7665,1733.3106,5.1487
898,688155,先惠技术,7.14,14.4,34.1317,31.0338,0.5471,215.5019,3.7993
899,002918,蒙娜丽莎,7.13,12.09,34.6753,216.169,0.5323,1787.5264,4.4023
900,300408,三环集团,7.12,33.71,48.0678,556.1003,0.3199,1649.23,0.9489
901,300192,科德教育,7.12,16.09,43.4009,61.8284,0.2081,384.1967,1.2934
902,600153,建发股份,7.11,1.44,4.5327,2274.2996,0.8021,157544.2852,55.5672
903,601009,南京银行,7.11,40.7,49.7057,7221.177,0.7216,17738.108,1.7725
904,301070,开勒股份,7.1,20.59,48.2945,21.5959,1.0797,104.8666,5.2433
905,002851,麦格米特,7.1,9.98,28.1155,153.941,0.3279,1541.5394,3.2836
906,300922,天秦装备,7.1,29.38,40.8382,27.8738,0.3318,94.8713,1.1293
907,600236,桂冠电力,7.09,23.76,49.974,994.3954,0.1261,4184.1365,0.5308
908,002606,大连电瓷,7.09,13.53,39.5995,69.9529,0.1716,516.7103,1.268
909,688208,道通科技,7.08,26.72,63.2374,159.0192,0.3533,595.0412,1.3223
910,002995,天地在线,7.08,2.75,7.37,33.4435,0.6895,1214.6782,25.0449
911,605218,伟时电子,7.07,8.09,24.3397,37.8531,0.2371,467.6616,2.9297
912,603858,步长制药,7.06,12.81,76.0547,901.5111,0.7897,7035.4536,6.1629
913,002258,利尔化学,7.06,10.87,26.7455,255.409,0.487,2348.8953,4.4793
914,600332,白云山,7.05,5.79,19.781,1764.2694,1.0851,30469.6505,18.7414
915,600885,宏发股份,7.05,10.38,38.2663,357.3605,0.4798,3441.1026,4.6204
916,601003,柳钢股份,7.04,3.35,7.6813,772.6339,0.3014,23003.4052,8.9759
917,300903,科翔股份,7.04,6.05,,40.9727,,676.6592,
918,000498,山东路桥,7.04,3.56,10.0836,400.2556,0.3573,11214.8022,10.0119
919,601615,明阳智能,7.04,6.37,21.7435,530.6242,0.3845,8320.8802,6.0308
920,002968,新大正,7.04,9.47,21.5018,53.7609,0.5002,567.327,5.2792
921,603596,伯特利,7.03,14.4,26.6905,167.1839,0.4092,1160.9602,2.8415
922,002867,周大生,7.03,19.75,45.7264,330.548,0.4522,1673.39,2.2894
923,600527,江南高纤,7.02,25.26,35.9638,168.0717,0.097,665.2959,0.3841
924,600789,鲁抗医药,7.02,11.42,21.1538,228.4119,0.2594,1998.975,2.2709
925,300427,红相股份,7.02,22.99,48.8876,159.7914,0.4459,694.8373,1.939
926,300092,科新机电,7.02,12.39,30.4624,44.2664,0.1911,357.0205,1.5415
927,600188,兖州煤业,7.01,4.19,9.7973,4599.867,0.9464,109613.418,22.5542
928,300765,新诺威,7.01,26.11,57.0116,179.4864,0.4273,687.2331,1.6362
929,300234,开尔新材,7.01,32.12,31.7532,63.3548,0.1238,197.1943,0.3855
930,688083,中望软件,7.01,19.92,,27.9157,0.6008,140.0713,3.015
931,002145,中核钛白,7.01,14.96,30.3961,245.14,0.154,1637.6213,1.0291
932,603688,石英股份,7.0,39.18,42.2764,121.1872,0.3495,309.2815,0.8919
933,002014,永新股份,6.98,10.03,26.0845,124.8051,0.2478,1243.5899,2.4693
934,300837,浙矿股份,6.98,29.31,44.8974,61.7247,0.6172,210.5399,2.1053
935,601997,贵阳银行,6.98,35.25,39.8541,2830.249,0.8794,8026.841,2.4943
936,300801,泰和科技,6.98,16.16,29.9126,125.7718,0.5822,777.8789,3.6012
937,300541,先进数通,6.98,6.87,10.6516,63.1896,0.2684,919.3519,3.905
938,002757,南兴股份,6.97,13.68,27.6679,131.4781,0.4449,960.9281,3.2522
939,000860,顺鑫农业,6.96,5.76,29.2357,548.4817,0.7394,9520.2792,12.8345
940,300614,百川畅银,6.95,26.79,45.2348,67.9675,0.5648,253.6388,2.1079
941,002815,崇达技术,6.94,12.44,27.3536,269.682,0.305,2167.555,2.4519
942,002788,鹭燕医药,6.93,1.8,8.0489,130.0299,0.3978,7214.8327,22.0751
943,603797,联泰环保,6.93,37.96,70.5214,107.8851,0.3374,284.2054,0.889
944,688777,中控技术,6.93,11.41,47.8119,138.3272,,1211.6905,
945,600466,蓝光发展,6.92,8.61,27.2723,1362.053,0.4487,15803.7138,5.2072
946,300978,东箭科技,6.92,13.14,41.7433,83.2867,,633.7984,
947,300824,北鼎股份,6.91,16.02,55.3669,44.8735,0.2064,279.9378,1.2876
948,300231,银信科技,6.9,9.63,22.4467,87.4617,0.1978,908.1841,2.0542
949,000877,天山股份,6.9,18.8,38.6822,676.5145,0.645,3597.4252,3.4302
950,688196,卓越新能,6.89,17.39,18.9903,146.7662,1.223,843.8091,7.0317
951,300771,智莱科技,6.89,24.0,44.5951,114.5176,0.7157,477.145,2.9821
952,002221,东华能源,6.88,4.19,7.265,690.5998,0.4186,16449.5603,9.9707
953,002430,杭氧股份,6.87,9.28,21.3422,413.2178,0.4283,4451.474,4.6148
954,003002,壶化股份,6.87,19.69,49.064,44.5308,0.2968,226.0619,1.507
955,603949,雪龙集团,6.86,27.25,51.7449,60.0843,0.4009,220.4551,1.471
956,002695,煌上煌,6.86,11.54,35.6177,157.5492,0.3068,1364.6361,2.6581
957,002637,赞宇科技,6.86,5.93,14.8977,193.2423,0.4571,3258.679,7.7095
958,600309,万华化学,6.86,9.17,20.0537,2835.2967,0.903,30906.6825,9.8436
959,603076,乐惠国际,6.86,12.91,30.0769,55.7417,0.7482,431.5973,5.7932
960,002825,纳尔股份,6.85,9.9,25.4492,50.8273,0.3459,513.2833,3.4931
961,688393,安必平,6.84,22.5,80.1216,32.5963,0.4656,144.8204,2.0688
962,603113,金能科技,6.84,11.54,17.8599,428.855,0.6344,3713.7111,5.4941
963,000628,高新发展,6.84,3.74,10.9825,72.0818,0.2314,1927.2705,6.1874
964,000048,京基智农,6.83,16.55,39.1226,138.0938,,834.0612,
965,002773,康弘药业,6.83,24.01,90.5747,334.5797,0.3821,1393.3455,1.5913
966,600779,水井坊,6.83,12.81,82.3784,103.0839,0.211,804.121,1.6459
967,002791,坚朗五金,6.82,8.89,42.5923,231.1882,0.719,2597.6911,8.0789
968,300902,国安达,6.82,27.21,,24.4222,0.2544,89.7295,0.9348
969,300470,中密控股,6.81,22.45,49.7196,95.7432,,426.3281,
970,300577,开润股份,6.81,6.74,29.5809,64.3771,0.2961,954.8162,4.3928
971,300346,南大光电,6.81,33.75,41.6282,88.3741,0.2171,261.795,0.6434
972,603927,中科软,6.81,5.54,26.8598,131.5162,0.3101,2373.8333,5.5986
973,603798,康普顿,6.79,13.24,34.9413,65.7765,0.3288,496.7175,2.4835
974,300800,力合科技,6.78,37.82,50.8769,117.7392,0.7358,311.2582,1.9453
975,002353,杰瑞股份,6.78,20.76,37.1713,688.7345,0.719,3317.4858,3.4634
976,300417,南华仪器,6.78,25.19,49.1859,33.0144,0.2409,131.0211,0.9563
977,603393,新天然气,6.78,18.24,42.8295,174.5944,0.5567,957.1547,3.0521
978,601577,长沙银行,6.77,32.53,41.0492,2872.239,0.8394,8828.083,2.5801
979,688588,凌志软件,6.76,25.47,45.193,71.4221,0.1785,280.3601,0.7008
980,300503,昊志机电,6.76,14.24,46.4941,65.3473,0.2301,458.84,1.6156
981,002015,协鑫能科,6.76,6.63,22.3882,353.4105,0.2613,5326.8955,3.9386
982,001207,联科科技,6.76,7.13,20.6653,31.5527,,442.0539,
983,002802,洪汇新材,6.75,17.74,35.6246,37.4717,0.3458,211.1492,1.9488
984,001205,盛航股份,6.75,21.03,39.0132,45.3777,0.605,215.7176,2.8762
985,300119,瑞普生物,6.75,15.93,56.4267,147.2972,0.3641,924.3282,2.2851
986,002050,三花智控,6.75,12.09,27.8019,643.4817,0.1791,5318.1786,1.4805
987,300897,山科智能,6.75,15.34,17.4357,19.4888,,127.0237,
988,000538,云南白药,6.75,15.83,28.972,2453.6712,1.9208,15493.4649,12.1288
989,600229,城市传媒,6.74,19.52,37.6846,201.1555,0.2865,1030.1614,1.4672
990,300919,中伟股份,6.74,5.21,,154.1126,,2955.5723,
991,605155,西大门,6.73,23.16,39.4385,34.5357,0.4796,149.0886,2.0706
992,000011,深物业A,6.73,14.91,56.9556,211.9677,0.3556,1421.0778,2.3844
993,600371,万向德农,6.72,28.09,40.3768,35.3004,0.1568,125.6417,0.5582
994,688510,航亚科技,6.72,18.92,,29.2474,0.1509,154.5336,0.7974
995,002420,毅昌股份,6.72,2.52,11.1667,36.1767,0.0902,1431.2212,3.5691
996,300950,德固特,6.72,22.71,,21.8069,0.2907,95.9903,1.2798
997,600161,天坛生物,6.71,18.24,48.0358,283.6894,0.2713,1554.8084,1.4873
998,688398,赛特新材,6.71,25.47,37.9874,52.3209,0.654,205.3666,2.567
999,301036,双乐股份,6.71,9.83,23.8361,59.5861,,605.7904,
1000,600282,南钢股份,6.71,4.57,12.6042,1115.5916,0.251,24358.3054,5.4815
1001,300596,利安隆,6.71,11.83,28.1229,134.9491,0.6582,1139.8972,5.5601
1002,600148,长春一东,6.7,5.37,28.6372,30.3977,0.2147,565.9975,3.9995
1003,002142,宁波银行,6.7,39.24,41.9699,7842.521,1.3053,19981.127,3.3257
1004,003022,联泓新科,6.7,8.79,21.3969,229.5195,0.2608,2609.1585,2.9649
